,rewardSum,profit,guessedRightCnt,guessedWrongCnt,guessUpCnt,guessDownCnt,guessSkipCnt,guessCnt
198,-5.0200000000000005,0.0,4.0,10.0,4.0,10.0,7.0,21.0
199,0.11000000000000021,0.0,11.0,10.0,1.0,20.0,27.0,48.0
200,-1.3900000000000006,0.0,11.0,10.0,1.0,20.0,10.0,31.0
201,3.58,0.0,10.0,10.0,6.0,14.0,32.0,52.0
202,-0.2000000000000001,0.0,5.0,10.0,3.0,12.0,22.0,37.0
203,1.8499999999999996,0.0,11.0,10.0,2.0,20.0,20.0,42.0
204,4.220000000000001,0.0,15.0,10.0,2.0,23.0,16.0,41.0
205,-0.54,0.0,6.0,10.0,2.0,14.0,19.0,35.0
206,-0.7099999999999997,0.0,10.0,10.0,2.0,18.0,8.0,28.0
207,1.67,0.0,9.0,10.0,4.0,15.0,45.0,64.0
208,-2.3,0.0,8.0,10.0,1.0,17.0,15.0,33.0
209,-0.41000000000000014,0.0,10.0,10.0,4.0,16.0,25.0,45.0
210,-3.9699999999999998,0.0,7.0,10.0,3.0,14.0,9.0,26.0
211,1.4299999999999997,0.0,16.0,10.0,9.0,17.0,23.0,49.0
212,1.3900000000000001,0.0,15.0,10.0,11.0,14.0,20.0,45.0
213,2.49,0.0,9.0,10.0,6.0,14.0,28.0,48.0
214,0.7599999999999996,0.0,14.0,10.0,6.0,18.0,35.0,59.0
215,2.86,0.0,10.0,10.0,6.0,14.0,28.0,48.0
216,1.2299999999999998,0.0,16.0,10.0,10.0,16.0,20.0,46.0
217,9.77,0.0,14.0,10.0,2.0,22.0,25.0,49.0
218,-1.67,0.0,13.0,10.0,1.0,22.0,13.0,36.0
219,0.73,0.0,6.0,10.0,4.0,12.0,28.0,44.0
220,-2.78,0.0,6.0,10.0,1.0,15.0,8.0,24.0
221,10.189999999999998,0.0,14.0,10.0,3.0,21.0,16.0,40.0
222,3.42,0.0,10.0,10.0,6.0,15.0,34.0,55.0
223,-0.9200000000000002,0.0,6.0,10.0,2.0,14.0,22.0,38.0
224,0.22000000000000003,0.0,5.0,10.0,3.0,13.0,24.0,40.0
225,-0.05999999999999994,0.0,7.0,10.0,2.0,15.0,38.0,55.0
226,-0.9300000000000002,0.0,13.0,10.0,1.0,22.0,14.0,37.0
227,1.21,0.0,8.0,10.0,1.0,17.0,26.0,44.0
228,2.4499999999999997,0.0,11.0,10.0,2.0,19.0,39.0,60.0
229,1.3399999999999999,0.0,14.0,10.0,7.0,17.0,27.0,51.0
230,2.8300000000000005,0.0,9.0,10.0,4.0,15.0,13.0,32.0
231,5.58,0.0,18.0,10.0,28.0,0.0,6.0,34.0
232,-1.1699999999999997,0.0,7.0,10.0,17.0,0.0,9.0,26.0
233,-2.8800000000000003,0.0,5.0,10.0,15.0,0.0,5.0,20.0
234,0.06999999999999995,0.0,11.0,10.0,22.0,0.0,5.0,27.0
235,-0.22000000000000025,0.0,9.0,10.0,19.0,0.0,6.0,25.0
236,-0.4299999999999998,0.0,11.0,10.0,21.0,0.0,4.0,25.0
237,3.26,0.0,10.0,10.0,20.0,0.0,9.0,29.0
238,0.7000000000000001,0.0,6.0,10.0,16.0,0.0,3.0,19.0
239,1.7599999999999998,0.0,6.0,10.0,16.0,0.0,10.0,26.0
240,-2.6900000000000004,0.0,6.0,10.0,16.0,0.0,8.0,24.0
241,5.03,0.0,10.0,10.0,20.0,0.0,9.0,29.0
242,-0.7300000000000002,0.0,5.0,10.0,15.0,0.0,9.0,24.0
243,1.2599999999999998,0.0,13.0,10.0,23.0,0.0,3.0,26.0
244,3.26,0.0,9.0,10.0,19.0,0.0,9.0,28.0
245,-5.74,0.0,5.0,10.0,15.0,0.0,10.0,25.0
246,-2.7800000000000007,0.0,10.0,10.0,20.0,0.0,5.0,25.0
247,-1.0899999999999999,0.0,8.0,10.0,18.0,0.0,3.0,21.0
248,-1.75,0.0,8.0,10.0,18.0,0.0,4.0,22.0
249,-3.6,0.0,3.0,10.0,13.0,0.0,6.0,19.0
250,0.6399999999999999,0.0,7.0,10.0,17.0,0.0,1.0,18.0
251,1.9900000000000002,0.0,15.0,10.0,26.0,0.0,4.0,30.0
252,1.6199999999999997,0.0,14.0,10.0,24.0,0.0,3.0,27.0
253,1.32,0.0,11.0,10.0,21.0,0.0,6.0,27.0
254,0.6199999999999999,0.0,13.0,10.0,23.0,0.0,4.0,27.0
255,-0.54,0.0,5.0,10.0,15.0,0.0,6.0,21.0
256,1.0799999999999998,0.0,12.0,10.0,22.0,0.0,10.0,32.0
257,1.9999999999999998,0.0,13.0,10.0,23.0,0.0,2.0,25.0
258,2.379999999999999,0.0,16.0,10.0,27.0,0.0,2.0,29.0
259,0.2500000000000001,0.0,9.0,10.0,19.0,0.0,7.0,26.0
260,0.3900000000000009,0.0,11.0,10.0,21.0,0.0,9.0,30.0
261,1.04,0.0,12.0,10.0,23.0,0.0,5.0,28.0
262,1.3499999999999996,0.0,6.0,10.0,16.0,0.0,10.0,26.0
263,0.5399999999999999,0.0,10.0,10.0,20.0,0.0,2.0,22.0
264,-0.6100000000000001,0.0,11.0,10.0,21.0,0.0,3.0,24.0
265,1.6,0.0,12.0,10.0,23.0,0.0,4.0,27.0
266,-3.0500000000000003,0.0,4.0,10.0,14.0,0.0,5.0,19.0
267,0.6399999999999999,0.0,7.0,10.0,17.0,0.0,6.0,23.0
268,-0.41000000000000014,0.0,8.0,10.0,18.0,0.0,8.0,26.0
269,0.9,0.0,11.0,10.0,21.0,0.0,10.0,31.0
270,3.6100000000000003,0.0,5.0,10.0,15.0,0.0,6.0,21.0
271,-0.16999999999999982,0.0,7.0,10.0,17.0,0.0,6.0,23.0
272,1.72,0.0,14.0,10.0,25.0,0.0,3.0,28.0
273,-0.02999999999999997,0.0,10.0,10.0,20.0,0.0,2.0,22.0
274,1.96,0.0,13.0,10.0,23.0,0.0,10.0,33.0
275,-1.62,0.0,6.0,10.0,16.0,0.0,9.0,25.0
276,1.3599999999999999,0.0,9.0,10.0,19.0,0.0,8.0,27.0
277,-0.1100000000000001,0.0,6.0,10.0,16.0,0.0,8.0,24.0
278,-2.91,0.0,5.0,10.0,15.0,0.0,10.0,25.0
279,2.13,0.0,13.0,10.0,23.0,0.0,1.0,24.0
280,2.3,0.0,15.0,10.0,26.0,0.0,1.0,27.0
281,1.4300000000000002,0.0,11.0,10.0,21.0,0.0,6.0,27.0
282,1.41,0.0,10.0,10.0,20.0,0.0,6.0,26.0
283,1.7599999999999998,0.0,6.0,10.0,16.0,0.0,7.0,23.0
284,1.95,0.0,13.0,10.0,23.0,0.0,6.0,29.0
285,-5.71,0.0,4.0,10.0,14.0,0.0,6.0,20.0
286,-2.76,0.0,7.0,10.0,17.0,0.0,4.0,21.0
287,-1.62,0.0,6.0,10.0,16.0,0.0,8.0,24.0
288,3.5300000000000002,0.0,15.0,10.0,26.0,0.0,2.0,28.0
289,3.26,0.0,9.0,10.0,19.0,0.0,10.0,29.0
290,2.04,0.0,12.0,10.0,22.0,0.0,1.0,23.0
291,1.64,0.0,10.0,10.0,20.0,0.0,10.0,30.0
292,-5.71,0.0,4.0,10.0,14.0,0.0,1.0,15.0
293,1.7599999999999998,0.0,6.0,10.0,16.0,0.0,7.0,23.0
294,1.96,0.0,8.0,10.0,18.0,0.0,9.0,27.0
295,-0.9000000000000001,0.0,9.0,10.0,19.0,0.0,3.0,22.0
296,4.5,0.0,13.0,10.0,23.0,0.0,2.0,25.0
297,0.13,0.0,12.0,10.0,22.0,0.0,3.0,25.0
298,-2.39,0.0,6.0,10.0,16.0,0.0,1.0,17.0
299,1.8199999999999998,0.0,8.0,10.0,18.0,0.0,9.0,27.0
300,1.4700000000000002,0.0,12.0,10.0,22.0,0.0,8.0,30.0
301,0.76,0.0,6.0,10.0,16.0,0.0,5.0,21.0
302,-2.0,0.0,6.0,10.0,16.0,0.0,3.0,19.0
303,1.3099999999999998,0.0,8.0,10.0,18.0,0.0,4.0,22.0
304,-1.3200000000000003,0.0,7.0,10.0,17.0,0.0,8.0,25.0
305,1.54,0.0,9.0,10.0,19.0,0.0,5.0,24.0
306,-2.8800000000000003,0.0,5.0,10.0,15.0,0.0,1.0,16.0
307,1.96,0.0,10.0,10.0,20.0,0.0,10.0,30.0
308,-3.0600000000000005,0.0,7.0,10.0,17.0,0.0,9.0,26.0
309,2.08,0.0,9.0,10.0,19.0,0.0,5.0,24.0
310,0.76,0.0,7.0,10.0,17.0,0.0,5.0,22.0
311,1.95,0.0,13.0,10.0,23.0,0.0,3.0,26.0
312,1.3800000000000001,0.0,12.0,10.0,22.0,0.0,3.0,25.0
313,-1.8299999999999998,0.0,8.0,10.0,18.0,0.0,8.0,26.0
314,1.76,0.0,11.0,10.0,21.0,0.0,3.0,24.0
315,4.04,0.0,8.0,10.0,18.0,0.0,6.0,24.0
316,2.3099999999999996,0.0,15.0,10.0,25.0,0.0,6.0,31.0
317,-0.17999999999999983,0.0,12.0,10.0,22.0,0.0,5.0,27.0
318,0.5700000000000001,0.0,5.0,10.0,15.0,0.0,6.0,21.0
319,6.820000000000002,0.0,15.0,10.0,25.0,0.0,5.0,30.0
320,1.64,0.0,13.0,10.0,23.0,0.0,9.0,32.0
321,1.96,0.0,9.0,10.0,19.0,0.0,6.0,25.0
322,-0.9000000000000001,0.0,10.0,10.0,20.0,0.0,10.0,30.0
323,-7.749999999999999,0.0,5.0,10.0,15.0,0.0,10.0,25.0
324,-0.6,0.0,9.0,10.0,19.0,0.0,10.0,29.0
325,-7.529999999999999,0.0,4.0,10.0,14.0,0.0,8.0,22.0
326,-2.8800000000000003,0.0,5.0,10.0,15.0,0.0,7.0,22.0
327,0.5700000000000001,0.0,7.0,10.0,17.0,0.0,6.0,23.0
328,-3.0600000000000005,0.0,6.0,10.0,16.0,0.0,2.0,18.0
329,0.76,0.0,7.0,10.0,17.0,0.0,8.0,25.0
330,2.75,0.0,16.0,10.0,26.0,0.0,8.0,34.0
331,1.64,0.0,13.0,10.0,23.0,0.0,6.0,29.0
332,3.6100000000000003,0.0,6.0,10.0,16.0,0.0,7.0,23.0
333,1.84,0.0,11.0,10.0,21.0,0.0,7.0,28.0
334,1.6100000000000003,0.0,20.0,10.0,6.0,24.0,19.0,49.0
335,-1.42,0.0,3.0,10.0,5.0,8.0,12.0,25.0
336,1.96,0.0,11.0,10.0,16.0,5.0,12.0,33.0
337,3.56,0.0,13.0,10.0,6.0,17.0,9.0,32.0
338,5.06,0.0,11.0,10.0,11.0,10.0,11.0,32.0
339,-0.77,0.0,7.0,10.0,6.0,12.0,6.0,24.0
340,0.26,0.0,10.0,10.0,6.0,14.0,8.0,28.0
341,5.0,0.0,12.0,10.0,5.0,17.0,11.0,33.0
342,0.3200000000000005,0.0,19.0,10.0,18.0,11.0,11.0,40.0
343,1.2399999999999998,0.0,13.0,10.0,13.0,10.0,15.0,38.0
344,-0.1499999999999998,0.0,5.0,10.0,6.0,9.0,10.0,25.0
345,-2.959999999999999,0.0,13.0,10.0,12.0,11.0,9.0,32.0
346,-3.9499999999999993,0.0,10.0,10.0,7.0,13.0,3.0,23.0
347,3.8300000000000005,0.0,9.0,10.0,7.0,12.0,6.0,25.0
348,0.2299999999999997,0.0,11.0,10.0,5.0,16.0,11.0,32.0
349,-0.07,0.0,5.0,10.0,6.0,10.0,7.0,23.0
350,14.040000000000001,0.0,22.0,10.0,14.0,18.0,10.0,42.0
351,-0.76,0.0,7.0,10.0,6.0,11.0,5.0,22.0
352,-1.3699999999999999,0.0,14.0,10.0,5.0,19.0,11.0,35.0
353,1.7300000000000004,0.0,12.0,10.0,5.0,17.0,11.0,33.0
354,-0.47000000000000003,0.0,4.0,10.0,4.0,10.0,11.0,25.0
355,4.460000000000001,0.0,18.0,10.0,20.0,8.0,14.0,42.0
356,0.41000000000000003,0.0,8.0,10.0,13.0,5.0,8.0,26.0
357,-2.04,0.0,2.0,10.0,4.0,8.0,4.0,16.0
358,1.3099999999999998,0.0,11.0,10.0,9.0,12.0,11.0,32.0
359,1.18,0.0,5.0,10.0,4.0,11.0,14.0,29.0
360,2.17,0.0,12.0,10.0,12.0,10.0,8.0,30.0
361,0.32000000000000006,0.0,6.0,10.0,5.0,11.0,13.0,29.0
362,0.83,0.0,11.0,10.0,9.0,12.0,12.0,33.0
363,-0.40999999999999986,0.0,3.0,10.0,6.0,7.0,8.0,21.0
364,-0.44000000000000006,0.0,6.0,10.0,6.0,10.0,14.0,30.0
365,-0.40999999999999986,0.0,3.0,10.0,5.0,8.0,7.0,20.0
366,-2.3000000000000003,0.0,14.0,10.0,11.0,13.0,7.0,31.0
367,1.3599999999999999,0.0,10.0,10.0,5.0,15.0,6.0,26.0
368,-0.83,0.0,2.0,10.0,3.0,9.0,11.0,23.0
369,2.84,0.0,18.0,10.0,8.0,20.0,19.0,47.0
370,1.25,0.0,8.0,10.0,10.0,8.0,7.0,25.0
