,rewardSum,profit,guessedRightCnt,guessedWrongCnt,guessUpCnt,guessDownCnt,guessSkipCnt,guessCnt
100,-0.74,11.0,0.0,2.0,2.0,0.0,74.0,76.0
101,0.9600000000000002,29.0,4.0,2.0,6.0,0.0,66.0,72.0
102,-1.7499999999999998,-16.0,1.0,3.0,4.0,0.0,68.0,72.0
103,0.6799999999999999,29.0,2.0,2.0,4.0,0.0,69.0,73.0
104,-2.59,-21.0,2.0,5.0,7.0,0.0,67.0,74.0
105,1.21,19.0,5.0,3.0,8.0,0.0,71.0,79.0
106,-0.2900000000000001,-344.0,6.0,7.0,13.0,0.0,66.0,79.0
107,0.39,32.0,3.0,1.0,4.0,0.0,69.0,73.0
108,1.3399999999999999,51.0,4.0,3.0,7.0,0.0,72.0,79.0
109,0.16999999999999993,41.0,3.0,2.0,5.0,0.0,66.0,71.0
110,-2.26,-35.0,2.0,4.0,6.0,0.0,66.0,72.0
111,-0.2599999999999999,-123.0,7.0,7.0,14.0,0.0,63.0,77.0
112,-0.12,-4.0,2.0,1.0,3.0,0.0,70.0,73.0
113,0.17,26.0,2.0,1.0,4.0,0.0,68.0,72.0
114,0.22,31.0,2.0,3.0,5.0,0.0,70.0,75.0
115,-0.15,22.0,0.0,1.0,1.0,0.0,72.0,73.0
116,-0.05999999999999989,-190.0,8.0,7.0,15.0,0.0,57.0,72.0
117,0.35,27.0,4.0,1.0,5.0,0.0,72.0,77.0
118,1.02,58.0,4.0,2.0,6.0,0.0,67.0,73.0
119,-1.78,-14.0,2.0,4.0,6.0,0.0,72.0,78.0
120,0.040000000000000036,5.0,3.0,4.0,7.0,0.0,68.0,75.0
121,-0.45,-3.0,0.0,2.0,2.0,0.0,77.0,79.0
122,-0.8800000000000001,51.0,2.0,3.0,5.0,0.0,68.0,73.0
123,0.29,11.0,1.0,0.0,1.0,0.0,71.0,72.0
124,0.13999999999999999,-8.0,1.0,1.0,2.0,0.0,73.0,75.0
125,-1.14,-141.0,2.0,6.0,8.0,0.0,71.0,79.0
126,-1.76,13.0,0.0,1.0,1.0,0.0,78.0,79.0
127,0.8999999999999999,27.0,2.0,2.0,4.0,0.0,76.0,80.0
128,2.01,2.0,2.0,1.0,3.0,0.0,71.0,74.0
129,-3.06,-28.0,1.0,6.0,7.0,0.0,68.0,75.0
130,-0.84,-121.0,3.0,7.0,10.0,0.0,66.0,76.0
131,0.96,35.0,2.0,2.0,4.0,0.0,67.0,71.0
132,0.8800000000000001,41.0,3.0,3.0,6.0,0.0,71.0,77.0
133,0.5299999999999999,49.0,3.0,2.0,5.0,0.0,73.0,78.0
134,-0.47999999999999987,8.0,2.0,3.0,5.0,0.0,73.0,78.0
135,0.09000000000000002,-64.0,2.0,2.0,4.0,0.0,71.0,75.0
136,0.8899999999999999,22.0,4.0,1.0,5.0,0.0,70.0,75.0
137,0.09000000000000004,41.0,3.0,3.0,6.0,0.0,68.0,74.0
138,-0.019999999999999962,-73.0,3.0,2.0,5.0,0.0,66.0,71.0
139,-0.030000000000000082,-228.0,8.0,7.0,15.0,0.0,61.0,76.0
140,-0.5199999999999999,-13.0,2.0,3.0,5.0,0.0,72.0,77.0
141,-2.52,-16.0,1.0,5.0,6.0,0.0,74.0,80.0
142,1.1500000000000001,-12.0,2.0,1.0,3.0,0.0,70.0,73.0
143,-0.31,-2.0,0.0,1.0,1.0,0.0,77.0,78.0
144,-2.6799999999999997,-28.0,2.0,5.0,7.0,0.0,67.0,74.0
145,0.17000000000000004,20.0,4.0,2.0,6.0,0.0,70.0,76.0
146,1.6653345369377348e-16,-189.0,8.0,7.0,15.0,0.0,60.0,75.0
147,0.53,14.0,3.0,2.0,5.0,0.0,67.0,72.0
148,0.74,-18.0,4.0,2.0,6.0,0.0,68.0,74.0
149,0.8899999999999999,19.0,4.0,1.0,5.0,0.0,69.0,74.0
150,1.5799999999999998,59.0,4.0,3.0,7.0,0.0,72.0,79.0
151,0.37,28.0,1.0,2.0,3.0,0.0,68.0,71.0
152,0.73,3.0,4.0,2.0,6.0,0.0,68.0,74.0
153,0.5900000000000001,-1.0,1.0,1.0,2.0,0.0,74.0,76.0
154,0.33,-14.0,3.0,4.0,7.0,0.0,65.0,72.0
155,-0.36,30.0,0.0,1.0,1.0,0.0,72.0,73.0
156,0.29,11.0,1.0,0.0,1.0,0.0,71.0,72.0
157,0.01999999999999999,35.0,2.0,2.0,4.0,0.0,73.0,77.0
158,-0.04,6.0,0.0,1.0,1.0,0.0,79.0,80.0
159,0.4,53.0,2.0,3.0,5.0,0.0,68.0,73.0
160,-0.1499999999999999,-103.0,4.0,7.0,11.0,0.0,68.0,79.0
161,-0.49,-5.0,0.0,1.0,1.0,0.0,76.0,77.0
162,-0.61,-2.0,0.0,2.0,2.0,0.0,73.0,75.0
163,1.02,58.0,4.0,2.0,6.0,0.0,68.0,74.0
164,-0.6699999999999999,-162.0,6.0,8.0,14.0,0.0,58.0,72.0
165,0.26,-6.0,2.0,3.0,5.0,0.0,70.0,75.0
166,0.03999999999999998,25.0,3.0,2.0,5.0,0.0,68.0,73.0
167,1.13,66.0,4.0,2.0,6.0,0.0,68.0,74.0
168,2.4000000000000004,45.0,5.0,1.0,6.0,0.0,74.0,80.0
169,0.23,29.0,3.0,2.0,5.0,0.0,68.0,73.0
170,0.22999999999999998,-1.0,3.0,2.0,5.0,0.0,71.0,76.0
171,-1.56,-38.0,2.0,4.0,6.0,0.0,65.0,71.0
172,0.27999999999999997,30.0,3.0,2.0,5.0,0.0,74.0,79.0
173,0.10999999999999999,30.0,3.0,2.0,5.0,0.0,70.0,75.0
174,0.33999999999999997,30.0,4.0,2.0,6.0,0.0,73.0,79.0
175,0.72,26.0,4.0,1.0,5.0,0.0,73.0,78.0
176,-0.2,-2.0,0.0,1.0,1.0,0.0,72.0,73.0
177,1.14,33.0,3.0,2.0,5.0,0.0,70.0,75.0
178,0.7999999999999999,19.0,6.0,4.0,10.0,0.0,69.0,79.0
179,0.3,0.0,3.0,2.0,5.0,0.0,66.0,71.0
180,-0.22000000000000003,2.0,1.0,2.0,3.0,0.0,70.0,73.0
181,-0.02999999999999997,-16.0,3.0,3.0,6.0,0.0,67.0,73.0
182,0.5800000000000001,1.0,2.0,0.0,2.0,0.0,74.0,76.0
183,-0.24,12.0,0.0,1.0,1.0,0.0,75.0,76.0
184,0.88,57.0,3.0,3.0,6.0,0.0,68.0,74.0
185,0.97,25.0,4.0,2.0,6.0,0.0,68.0,74.0
186,-0.11,-7.0,0.0,1.0,1.0,0.0,72.0,73.0
187,-0.01999999999999999,22.0,2.0,2.0,4.0,0.0,67.0,71.0
188,0.1,2.0,1.0,0.0,1.0,0.0,79.0,80.0
189,-0.1799999999999999,40.0,4.0,2.0,6.0,0.0,68.0,74.0
190,-0.29,1.0,0.0,1.0,1.0,0.0,70.0,71.0
191,0.060000000000000026,19.0,2.0,2.0,4.0,0.0,72.0,76.0
192,-2.98,-20.0,0.0,5.0,5.0,0.0,72.0,77.0
193,0.3500000000000001,48.0,2.0,3.0,5.0,0.0,73.0,78.0
194,-0.06,10.0,0.0,1.0,1.0,0.0,78.0,79.0
195,0.53,-8.0,3.0,1.0,4.0,0.0,76.0,80.0
196,-0.35,1.0,0.0,1.0,1.0,0.0,72.0,73.0
197,-0.22999999999999995,23.0,3.0,3.0,6.0,0.0,68.0,74.0
198,-0.21999999999999995,39.0,3.0,2.0,5.0,0.0,75.0,80.0
199,-0.49000000000000005,-5.0,3.0,3.0,6.0,0.0,74.0,80.0
200,1.5300000000000002,41.0,4.0,1.0,5.0,0.0,71.0,76.0
201,0.32,3.0,2.0,0.0,2.0,0.0,75.0,77.0
202,1.02,68.0,4.0,2.0,6.0,0.0,71.0,77.0
203,-0.84,-121.0,3.0,7.0,10.0,0.0,67.0,77.0
204,0.06,-4.0,1.0,0.0,1.0,0.0,77.0,78.0
205,-0.01999999999999999,22.0,2.0,2.0,4.0,0.0,73.0,77.0
206,1.52,36.0,4.0,1.0,5.0,0.0,73.0,78.0
207,0.0,-12.0,1.0,0.0,1.0,0.0,73.0,74.0
208,0.0,24.0,2.0,2.0,4.0,0.0,71.0,75.0
209,0.72,-2.0,4.0,1.0,5.0,0.0,66.0,71.0
210,0.65,30.0,2.0,1.0,3.0,0.0,74.0,77.0
211,0.22,31.0,2.0,3.0,5.0,0.0,66.0,71.0
212,-0.44,-5.0,0.0,1.0,1.0,0.0,76.0,77.0
213,-0.33999999999999997,6.0,3.0,2.0,5.0,0.0,71.0,76.0
214,0.5700000000000001,-113.0,7.0,6.0,13.0,0.0,67.0,80.0
215,-1.0899999999999999,-8.0,2.0,4.0,6.0,0.0,74.0,80.0
216,-0.01,5.0,0.0,1.0,1.0,0.0,70.0,71.0
217,0.59,36.0,3.0,2.0,5.0,0.0,72.0,77.0
218,2.2700000000000005,-4.0,7.0,3.0,10.0,0.0,66.0,76.0
219,-0.8799999999999999,29.0,2.0,3.0,5.0,0.0,68.0,73.0
220,-0.3899999999999999,34.0,3.0,3.0,6.0,0.0,66.0,72.0
221,-0.04999999999999996,6.0,4.0,3.0,7.0,0.0,68.0,75.0
222,-0.08000000000000004,3.0,2.0,4.0,6.0,0.0,73.0,79.0
223,-2.48,-21.0,1.0,5.0,6.0,0.0,69.0,75.0
224,0.44000000000000006,46.0,2.0,3.0,5.0,0.0,67.0,72.0
225,1.57,28.0,3.0,1.0,4.0,0.0,71.0,75.0
226,0.38,-16.0,1.0,0.0,1.0,0.0,73.0,74.0
227,-0.33999999999999997,26.0,3.0,3.0,6.0,0.0,70.0,76.0
228,0.13,-3.0,3.0,2.0,5.0,0.0,69.0,74.0
229,-2.56,-14.0,1.0,5.0,6.0,0.0,67.0,73.0
230,-4.459999999999999,-184.0,5.0,7.0,12.0,0.0,67.0,79.0
231,1.13,27.0,5.0,3.0,8.0,0.0,63.0,71.0
232,-3.1500000000000004,12.0,2.0,3.0,5.0,0.0,70.0,75.0
233,0.29000000000000004,17.0,3.0,1.0,4.0,0.0,74.0,78.0
234,0.6799999999999999,29.0,2.0,2.0,4.0,0.0,69.0,73.0
235,0.03999999999999998,25.0,3.0,2.0,5.0,0.0,69.0,74.0
236,-4.459999999999999,-184.0,5.0,7.0,12.0,0.0,67.0,79.0
237,-3.879999999999999,-148.0,6.0,8.0,14.0,0.0,57.0,71.0
238,0.97,-11.0,3.0,1.0,4.0,0.0,74.0,78.0
239,-0.2,-215.0,7.0,8.0,15.0,0.0,56.0,71.0
240,-0.55,-4.0,0.0,1.0,1.0,0.0,74.0,75.0
241,1.2899999999999998,54.0,4.0,2.0,6.0,0.0,65.0,71.0
242,-2.97,26.0,2.0,2.0,4.0,0.0,73.0,77.0
243,-0.3899999999999999,32.0,3.0,2.0,5.0,0.0,71.0,76.0
244,0.97,-42.0,3.0,1.0,4.0,0.0,69.0,73.0
245,0.45999999999999996,28.0,3.0,1.0,4.0,0.0,76.0,80.0
246,0.09999999999999998,11.0,1.0,1.0,2.0,0.0,78.0,80.0
247,0.9299999999999999,45.0,3.0,2.0,5.0,0.0,72.0,77.0
248,-2.92,-28.0,1.0,5.0,6.0,0.0,67.0,73.0
249,1.13,66.0,4.0,2.0,6.0,0.0,69.0,75.0
250,0.27,5.0,1.0,0.0,1.0,0.0,78.0,79.0
251,-0.01999999999999999,22.0,2.0,2.0,4.0,0.0,70.0,74.0
252,-0.23,22.0,2.0,2.0,4.0,0.0,67.0,71.0
253,0.6900000000000002,31.0,3.0,3.0,6.0,0.0,70.0,76.0
254,0.6200000000000001,-11.0,4.0,3.0,7.0,0.0,73.0,80.0
255,-0.4899999999999999,49.0,3.0,3.0,6.0,0.0,71.0,77.0
256,0.0,24.0,2.0,2.0,4.0,0.0,69.0,73.0
257,-0.76,15.0,0.0,2.0,2.0,0.0,70.0,72.0
258,1.19,30.0,5.0,3.0,8.0,0.0,72.0,80.0
259,0.26,-6.0,2.0,3.0,5.0,0.0,66.0,71.0
260,1.3900000000000001,51.0,3.0,2.0,5.0,0.0,69.0,74.0
261,-1.96,10.0,0.0,1.0,1.0,0.0,71.0,72.0
262,-0.23,26.0,2.0,3.0,5.0,0.0,68.0,73.0
263,-0.23999999999999996,28.0,2.0,2.0,4.0,0.0,68.0,72.0
264,0.8899999999999999,-2.0,1.0,1.0,2.0,0.0,74.0,76.0
265,0.15,16.0,1.0,0.0,1.0,0.0,75.0,76.0
266,0.31,-8.0,2.0,2.0,4.0,0.0,69.0,73.0
267,0.22000000000000006,23.0,3.0,1.0,4.0,0.0,73.0,77.0
268,-0.03,-2.0,2.0,3.0,5.0,0.0,73.0,78.0
269,-0.47999999999999987,8.0,2.0,3.0,5.0,0.0,75.0,80.0
270,-0.49000000000000016,-238.0,5.0,6.0,11.0,0.0,65.0,76.0
271,-0.23999999999999996,28.0,2.0,2.0,4.0,0.0,67.0,71.0
272,0.6999999999999998,-152.0,7.0,5.0,12.0,0.0,68.0,80.0
273,-0.29,20.0,1.0,1.0,2.0,0.0,76.0,78.0
274,-2.79,6.0,2.0,6.0,8.0,0.0,71.0,79.0
275,0.6400000000000001,-99.0,7.0,6.0,13.0,0.0,59.0,72.0
276,0.18000000000000002,11.0,3.0,1.0,4.0,0.0,75.0,79.0
277,-2.6799999999999997,-28.0,2.0,5.0,7.0,0.0,64.0,71.0
278,-2.4099999999999997,-16.0,1.0,5.0,6.0,0.0,65.0,71.0
279,0.06,-261.0,8.0,7.0,15.0,0.0,63.0,78.0
280,-0.03,-21.0,0.0,1.0,1.0,0.0,79.0,80.0
281,0.52,-6.0,4.0,3.0,7.0,0.0,65.0,72.0
282,-0.22000000000000003,2.0,1.0,2.0,3.0,0.0,75.0,78.0
283,-0.10999999999999999,26.0,2.0,2.0,4.0,0.0,68.0,72.0
284,-0.03,-2.0,2.0,3.0,5.0,0.0,71.0,76.0
285,1.08,-2.0,4.0,1.0,5.0,0.0,67.0,72.0
286,1.43,53.0,4.0,1.0,5.0,0.0,69.0,74.0
287,2.33,48.0,3.0,2.0,5.0,0.0,67.0,72.0
288,-0.14,5.0,0.0,1.0,1.0,0.0,75.0,76.0
289,-2.69,-1.0,3.0,5.0,8.0,0.0,71.0,79.0
290,-2.0399999999999996,-13.0,2.0,4.0,6.0,0.0,72.0,78.0
291,0.10999999999999999,-8.0,2.0,2.0,4.0,0.0,74.0,78.0
292,0.27999999999999997,12.0,3.0,2.0,5.0,0.0,69.0,74.0
293,1.2700000000000002,35.0,4.0,2.0,6.0,0.0,74.0,80.0
294,0.2700000000000002,-163.0,8.0,7.0,15.0,0.0,59.0,74.0
295,-2.57,-25.0,1.0,4.0,5.0,0.0,70.0,75.0
296,1.03,15.0,3.0,2.0,5.0,0.0,73.0,78.0
297,-0.2299999999999999,5.0,3.0,3.0,6.0,0.0,69.0,75.0
298,-0.51,15.0,0.0,1.0,1.0,0.0,76.0,77.0
299,0.14999999999999997,0.0,3.0,2.0,5.0,0.0,74.0,79.0
300,-0.06,27.0,3.0,2.0,5.0,0.0,66.0,71.0
301,-0.26,-1.0,3.0,2.0,5.0,0.0,68.0,73.0
302,1.0899999999999999,41.0,4.0,1.0,5.0,0.0,69.0,74.0
303,0.11999999999999994,20.0,6.0,5.0,11.0,0.0,69.0,80.0
304,-0.4999999999999999,6.0,2.0,3.0,5.0,0.0,67.0,72.0
305,0.73,64.0,4.0,4.0,8.0,0.0,66.0,74.0
306,0.26999999999999996,9.0,5.0,3.0,8.0,0.0,64.0,72.0
307,0.64,22.0,3.0,1.0,4.0,0.0,67.0,71.0
308,-1.96,10.0,0.0,1.0,1.0,0.0,77.0,78.0
309,-2.0399999999999996,-13.0,2.0,4.0,6.0,0.0,74.0,80.0
310,0.8899999999999999,29.0,3.0,2.0,5.0,0.0,69.0,74.0
311,-2.53,-35.0,2.0,4.0,6.0,0.0,69.0,75.0
312,0.43999999999999995,9.0,3.0,3.0,6.0,0.0,69.0,75.0
313,-1.66,-157.0,2.0,7.0,9.0,0.0,70.0,79.0
314,-1.78,-14.0,2.0,4.0,6.0,0.0,68.0,74.0
315,-0.49000000000000016,-189.0,6.0,8.0,14.0,0.0,66.0,80.0
316,0.14999999999999997,0.0,3.0,2.0,5.0,0.0,72.0,77.0
317,-0.33,10.0,0.0,1.0,1.0,0.0,74.0,75.0
318,1.3900000000000001,51.0,3.0,2.0,5.0,0.0,68.0,73.0
319,0.4599999999999999,19.0,6.0,5.0,11.0,0.0,66.0,77.0
320,1.1500000000000001,-12.0,2.0,1.0,3.0,0.0,74.0,77.0
321,-1.66,-157.0,2.0,7.0,9.0,0.0,66.0,75.0
322,-0.49000000000000005,-15.0,1.0,2.0,3.0,0.0,69.0,72.0
323,-0.15,22.0,0.0,1.0,1.0,0.0,71.0,72.0
324,-0.7,8.0,0.0,2.0,2.0,0.0,78.0,80.0
325,0.27999999999999997,12.0,3.0,2.0,5.0,0.0,68.0,73.0
326,-0.04999999999999971,-216.0,4.0,4.0,8.0,0.0,65.0,73.0
327,-0.05999999999999989,-190.0,8.0,7.0,15.0,0.0,58.0,73.0
328,-0.57,22.0,3.0,3.0,6.0,0.0,72.0,78.0
329,-0.12999999999999987,34.0,4.0,2.0,6.0,0.0,66.0,72.0
330,0.9099999999999999,47.0,3.0,1.0,4.0,0.0,73.0,77.0
331,-0.29,-30.0,3.0,2.0,5.0,0.0,75.0,80.0
332,-0.8400000000000001,-19.0,0.0,2.0,2.0,0.0,76.0,78.0
333,0.9200000000000002,-138.0,7.0,5.0,12.0,0.0,67.0,79.0
334,0.020000000000000018,29.0,3.0,2.0,5.0,0.0,74.0,79.0
335,0.040000000000000036,5.0,3.0,4.0,7.0,0.0,73.0,80.0
336,0.5100000000000001,17.0,6.0,2.0,8.0,0.0,70.0,78.0
337,0.3900000000000001,-188.0,8.0,10.0,18.0,0.0,52.0,70.0
338,1.96,-134.0,9.0,10.0,19.0,0.0,56.0,75.0
339,0.7599999999999999,-54.0,9.0,7.0,16.0,0.0,58.0,74.0
340,1.1099999999999999,21943.0,13.0,10.0,23.0,0.0,48.0,71.0
341,-2.7755575615628914e-17,51.0,5.0,3.0,8.0,0.0,69.0,77.0
342,-3.6899999999999995,-520.0,6.0,10.0,16.0,0.0,29.0,45.0
343,-0.19999999999999998,266.0,10.0,10.0,20.0,0.0,39.0,59.0
344,0.22999999999999998,6791.0,14.0,10.0,24.0,0.0,54.0,78.0
345,2.4000000000000004,18.0,10.0,5.0,15.0,0.0,64.0,79.0
346,2.0300000000000002,-10.0,8.0,7.0,15.0,0.0,64.0,79.0
347,-1.46,-170.0,9.0,10.0,19.0,0.0,18.0,37.0
348,-0.09999999999999998,520.0,8.0,10.0,18.0,0.0,38.0,56.0
349,2.88,149.0,11.0,7.0,18.0,0.0,54.0,72.0
350,1.67,21498.0,17.0,9.0,26.0,0.0,46.0,72.0
351,-0.4000000000000001,129.0,9.0,10.0,19.0,0.0,27.0,46.0
352,-0.6299999999999999,-141.0,6.0,10.0,16.0,0.0,4.0,20.0
353,1.0099999999999998,-109.0,7.0,5.0,12.0,0.0,63.0,75.0
354,0.029999999999999777,243.0,10.0,10.0,20.0,0.0,29.0,49.0
355,-0.9299999999999997,-100.0,9.0,10.0,19.0,0.0,42.0,61.0
356,0.10999999999999988,-145.0,10.0,10.0,21.0,0.0,26.0,47.0
357,0.5900000000000003,-44.0,10.0,10.0,20.0,0.0,24.0,44.0
358,-1.0599999999999996,-164.0,9.0,10.0,19.0,0.0,30.0,49.0
359,0.45999999999999996,1604.0,14.0,10.0,24.0,0.0,22.0,46.0
360,1.77,-173.0,9.0,4.0,13.0,0.0,67.0,80.0
361,-1.5500000000000003,-12.0,9.0,10.0,19.0,0.0,9.0,28.0
362,-0.6200000000000013,288.0,11.0,10.0,21.0,0.0,10.0,31.0
363,1.63,337.0,12.0,10.0,22.0,0.0,6.0,28.0
364,-1.09,16.0,8.0,10.0,18.0,0.0,39.0,57.0
365,0.9299999999999993,-562.0,11.0,10.0,21.0,0.0,16.0,37.0
366,3.74,51922.0,20.0,10.0,30.0,0.0,21.0,51.0
367,0.12999999999999984,-39.0,10.0,10.0,20.0,0.0,12.0,32.0
368,-1.33,-94.0,9.0,10.0,19.0,0.0,12.0,31.0
