,rewardSum,profit,guessedRightCnt,guessedWrongCnt,guessUpCnt,guessDownCnt,guessSkipCnt,guessCnt
35,-11.330000000000004,307578.0,41.0,0.0,41.0,0.0,30.0,71.0
36,0.8400000000000003,20640.0,40.0,0.0,40.0,0.0,31.0,71.0
37,-6.600000000000001,475427.0,45.0,0.0,45.0,0.0,26.0,71.0
38,-7.600000000000001,170859.0,38.0,0.0,38.0,0.0,33.0,71.0
39,7.99,176301.0,39.0,0.0,39.0,0.0,32.0,71.0
40,1.11,126999.0,28.0,0.0,28.0,0.0,43.0,71.0
41,-0.8199999999999995,204658.0,33.0,0.0,33.0,0.0,38.0,71.0
42,-11.270000000000003,204137.0,34.0,0.0,34.0,0.0,37.0,71.0
43,4.059999999999999,147684.0,34.0,0.0,35.0,0.0,36.0,71.0
44,1.4800000000000002,253855.0,35.0,0.0,35.0,0.0,36.0,71.0
45,0.9700000000000002,272482.0,41.0,0.0,41.0,0.0,30.0,71.0
46,0.9299999999999999,162958.0,39.0,0.0,39.0,0.0,32.0,71.0
47,-7.420000000000002,150653.0,34.0,0.0,34.0,0.0,37.0,71.0
48,-1.7999999999999994,117726.0,31.0,0.0,31.0,0.0,40.0,71.0
49,0.9199999999999999,4550.0,45.0,0.0,45.0,0.0,26.0,71.0
50,4.5200000000000005,305142.0,39.0,0.0,39.0,0.0,32.0,71.0
51,5.479999999999999,297729.0,37.0,0.0,37.0,0.0,34.0,71.0
52,-2.0100000000000007,11971.0,23.0,0.0,23.0,0.0,48.0,71.0
53,-2.1100000000000003,279454.0,37.0,0.0,37.0,0.0,34.0,71.0
54,-1.8200000000000003,132370.0,32.0,0.0,32.0,0.0,39.0,71.0
55,-1.4200000000000006,226147.0,33.0,0.0,33.0,0.0,38.0,71.0
56,7.44,160587.0,31.0,0.0,31.0,0.0,40.0,71.0
57,0.830000000000002,103653.0,38.0,0.0,38.0,0.0,33.0,71.0
58,-4.290000000000001,280118.0,38.0,0.0,38.0,0.0,33.0,71.0
59,5.029999999999999,276563.0,37.0,0.0,37.0,0.0,34.0,71.0
60,8.449999999999996,58058.0,35.0,0.0,35.0,0.0,36.0,71.0
61,-2.8799999999999994,260665.0,34.0,0.0,34.0,0.0,37.0,71.0
62,-3.570000000000001,146422.0,33.0,0.0,33.0,0.0,38.0,71.0
63,1.2199999999999993,14694.0,29.0,0.0,29.0,0.0,42.0,71.0
64,19.250000000000007,120853.0,31.0,0.0,35.0,0.0,36.0,71.0
65,-0.6000000000000002,119499.0,35.0,0.0,35.0,0.0,36.0,71.0
66,-2.2399999999999993,27215.0,38.0,0.0,38.0,0.0,33.0,71.0
67,0.9599999999999999,321602.0,37.0,0.0,38.0,0.0,33.0,71.0
68,-2.38,171692.0,36.0,0.0,36.0,0.0,35.0,71.0
69,-2.3099999999999996,95957.0,32.0,0.0,33.0,0.0,38.0,71.0
70,7.760000000000002,190795.0,36.0,0.0,36.0,0.0,35.0,71.0
71,-1.2900000000000005,167852.0,38.0,0.0,38.0,0.0,33.0,71.0
72,8.619999999999997,39928.0,32.0,0.0,32.0,0.0,39.0,71.0
73,1.4400000000000008,228554.0,41.0,0.0,41.0,0.0,30.0,71.0
74,14.229999999999997,254712.0,35.0,0.0,35.0,0.0,36.0,71.0
75,-1.959999999999999,170847.0,36.0,0.0,37.0,0.0,34.0,71.0
76,3.5999999999999996,159905.0,32.0,0.0,32.0,0.0,39.0,71.0
77,-3.4299999999999997,259449.0,37.0,0.0,37.0,0.0,34.0,71.0
78,-0.30999999999999994,47408.0,40.0,0.0,40.0,0.0,31.0,71.0
79,7.899999999999999,8578.0,30.0,0.0,30.0,0.0,41.0,71.0
80,-3.179999999999998,428637.0,44.0,0.0,45.0,0.0,26.0,71.0
81,1.05,211316.0,40.0,0.0,40.0,0.0,31.0,71.0
82,-3.1899999999999995,253254.0,36.0,0.0,36.0,0.0,35.0,71.0
83,-4.48,235075.0,36.0,0.0,36.0,0.0,35.0,71.0
84,-3.7400000000000007,310471.0,34.0,0.0,34.0,0.0,37.0,71.0
85,-3.709999999999998,113961.0,43.0,0.0,43.0,0.0,28.0,71.0
86,5.999999999999998,333987.0,38.0,0.0,38.0,0.0,33.0,71.0
87,-1.0300000000000002,100992.0,35.0,0.0,35.0,0.0,36.0,71.0
88,-0.5400000000000009,216730.0,33.0,0.0,33.0,0.0,38.0,71.0
89,1.1399999999999992,197784.0,31.0,0.0,32.0,0.0,39.0,71.0
90,-3.82,69.0,23.0,0.0,23.0,0.0,48.0,71.0
91,-4.000000000000001,90084.0,41.0,0.0,41.0,0.0,30.0,71.0
92,2.9299999999999997,70668.0,36.0,0.0,37.0,0.0,34.0,71.0
93,10.589999999999998,49178.0,36.0,0.0,36.0,0.0,35.0,71.0
94,-5.63,84503.0,37.0,0.0,37.0,0.0,34.0,71.0
95,-11.370000000000001,166821.0,35.0,0.0,35.0,0.0,36.0,71.0
96,0.7399999999999993,179148.0,35.0,0.0,35.0,0.0,36.0,71.0
97,3.5100000000000007,35023.0,25.0,0.0,25.0,0.0,46.0,71.0
98,-3.320000000000002,79163.0,31.0,0.0,31.0,0.0,40.0,71.0
99,0.6600000000000001,82937.0,26.0,0.0,27.0,0.0,44.0,71.0
100,-1.6400000000000003,179243.0,33.0,0.0,33.0,0.0,38.0,71.0
101,-5.740000000000003,81415.0,43.0,0.0,43.0,0.0,28.0,71.0
102,-3.57,252926.0,36.0,0.0,36.0,0.0,35.0,71.0
103,-0.460000000000001,188545.0,32.0,0.0,32.0,0.0,39.0,71.0
104,0.030000000000000575,66794.0,27.0,0.0,27.0,0.0,44.0,71.0
105,-6.529999999999999,15473.0,37.0,0.0,37.0,0.0,34.0,71.0
106,-1.9399999999999988,247864.0,37.0,0.0,38.0,0.0,33.0,71.0
107,19.069999999999993,83007.0,41.0,0.0,41.0,0.0,30.0,71.0
108,0.5099999999999997,164174.0,36.0,0.0,36.0,0.0,35.0,71.0
109,3.16,203435.0,40.0,0.0,40.0,0.0,31.0,71.0
110,3.669999999999999,172003.0,38.0,0.0,38.0,0.0,33.0,71.0
111,9.559999999999999,43291.0,27.0,0.0,28.0,0.0,43.0,71.0
112,6.239999999999999,202024.0,35.0,0.0,35.0,0.0,36.0,71.0
113,2.7400000000000007,98456.0,34.0,0.0,34.0,0.0,37.0,71.0
114,0.38999999999999985,102093.0,37.0,0.0,37.0,0.0,34.0,71.0
115,-0.590000000000001,156957.0,40.0,0.0,40.0,0.0,31.0,71.0
116,-1.0800000000000007,66895.0,34.0,0.0,34.0,0.0,37.0,71.0
117,4.17,256872.0,40.0,0.0,40.0,0.0,31.0,71.0
118,3.579999999999999,301914.0,40.0,0.0,40.0,0.0,31.0,71.0
119,-15.78,91070.0,32.0,0.0,32.0,0.0,39.0,71.0
120,-2.520000000000001,94638.0,32.0,0.0,32.0,0.0,39.0,71.0
121,2.86,113383.0,38.0,0.0,38.0,0.0,33.0,71.0
122,4.150000000000001,64248.0,27.0,0.0,27.0,0.0,44.0,71.0
123,1.0500000000000025,397300.0,42.0,0.0,42.0,0.0,29.0,71.0
124,1.8000000000000003,66330.0,35.0,0.0,35.0,0.0,36.0,71.0
125,7.2399999999999975,169741.0,39.0,0.0,39.0,0.0,32.0,71.0
126,2.750000000000001,180552.0,36.0,0.0,36.0,0.0,35.0,71.0
127,9.079999999999998,100532.0,43.0,0.0,43.0,0.0,28.0,71.0
128,-1.85,409665.0,38.0,0.0,38.0,0.0,33.0,71.0
129,-0.909999999999999,206548.0,35.0,0.0,35.0,0.0,36.0,71.0
130,2.9699999999999998,5759.0,24.0,0.0,24.0,0.0,47.0,71.0
131,0.1200000000000001,254055.0,38.0,0.0,38.0,0.0,33.0,71.0
132,-11.28,120613.0,35.0,0.0,35.0,0.0,36.0,71.0
133,15.530000000000001,132487.0,38.0,0.0,38.0,0.0,33.0,71.0
134,-0.8299999999999991,232496.0,37.0,0.0,37.0,0.0,34.0,71.0
135,-1.4300000000000002,24987.0,32.0,0.0,32.0,0.0,39.0,71.0
136,16.59,225513.0,45.0,0.0,45.0,0.0,26.0,71.0
137,12.68,103190.0,29.0,0.0,29.0,0.0,42.0,71.0
138,-0.9800000000000004,136887.0,33.0,0.0,33.0,0.0,38.0,71.0
139,-3.179999999999998,308734.0,35.0,0.0,36.0,0.0,35.0,71.0
140,-1.8599999999999997,3440.0,28.0,0.0,28.0,0.0,43.0,71.0
141,10.750000000000007,206275.0,36.0,0.0,36.0,0.0,47.0,83.0
142,-1.04,327912.0,37.0,0.0,37.0,0.0,34.0,71.0
143,0.9400000000000002,33616.0,34.0,0.0,34.0,0.0,37.0,71.0
144,7.1899999999999995,102152.0,30.0,0.0,30.0,0.0,41.0,71.0
145,-0.6500000000000002,203504.0,40.0,0.0,40.0,0.0,31.0,71.0
146,3.51,63885.0,28.0,0.0,28.0,0.0,43.0,71.0
147,-2.87,81228.0,35.0,0.0,35.0,0.0,36.0,71.0
148,-10.45,155703.0,30.0,0.0,30.0,0.0,41.0,71.0
149,0.4200000000000007,138930.0,36.0,0.0,36.0,0.0,35.0,71.0
150,-11.919999999999998,131012.0,35.0,0.0,35.0,0.0,36.0,71.0
151,-7.3,196907.0,35.0,0.0,35.0,0.0,36.0,71.0
152,0.6699999999999999,338004.0,36.0,0.0,36.0,0.0,35.0,71.0
153,4.68,177176.0,37.0,0.0,37.0,0.0,34.0,71.0
154,-1.1300000000000003,133086.0,28.0,0.0,30.0,0.0,41.0,71.0
155,11.71,239891.0,34.0,0.0,34.0,0.0,37.0,71.0
156,9.35,38850.0,30.0,0.0,30.0,0.0,41.0,71.0
157,-2.49,46702.0,32.0,0.0,32.0,0.0,39.0,71.0
158,-2.2600000000000007,150157.0,33.0,0.0,33.0,0.0,38.0,71.0
159,1.5000000000000002,378548.0,40.0,0.0,40.0,0.0,31.0,71.0
160,1.8899999999999995,145224.0,43.0,0.0,43.0,0.0,28.0,71.0
161,2.6399999999999983,279180.0,37.0,0.0,37.0,0.0,34.0,71.0
162,-1.5699999999999998,128834.0,33.0,0.0,33.0,0.0,38.0,71.0
163,2.919999999999999,107451.0,35.0,0.0,35.0,0.0,36.0,71.0
164,4.47,149004.0,33.0,0.0,34.0,0.0,37.0,71.0
165,-5.080000000000001,220549.0,41.0,0.0,41.0,0.0,30.0,71.0
166,11.69,23086.0,40.0,0.0,40.0,0.0,31.0,71.0
167,-2.1100000000000008,141708.0,42.0,0.0,42.0,0.0,29.0,71.0
168,1.7799999999999998,147338.0,36.0,0.0,36.0,0.0,35.0,71.0
169,15.680000000000001,144733.0,38.0,0.0,38.0,0.0,33.0,71.0
170,0.019999999999999477,31782.0,29.0,0.0,29.0,0.0,42.0,71.0
171,1.299999999999999,202923.0,33.0,0.0,33.0,0.0,38.0,71.0
172,12.690000000000001,262550.0,38.0,0.0,38.0,0.0,33.0,71.0
173,1.2600000000000002,2494.0,38.0,0.0,38.0,0.0,33.0,71.0
174,5.979999999999999,117167.0,35.0,0.0,35.0,0.0,36.0,71.0
175,9.379999999999999,84956.0,35.0,0.0,35.0,0.0,36.0,71.0
176,15.86,40092.0,39.0,0.0,39.0,0.0,32.0,71.0
177,0.7999999999999997,103121.0,34.0,0.0,34.0,0.0,37.0,71.0
178,3.3099999999999987,118074.0,35.0,0.0,35.0,0.0,36.0,71.0
179,3.5399999999999996,304228.0,36.0,0.0,36.0,0.0,35.0,71.0
180,4.62,65678.0,36.0,0.0,36.0,0.0,35.0,71.0
181,-7.1800000000000015,134409.0,33.0,0.0,33.0,0.0,38.0,71.0
182,9.980000000000002,13448.0,34.0,0.0,34.0,0.0,37.0,71.0
183,-10.66,59443.0,35.0,0.0,36.0,0.0,35.0,71.0
184,-4.19,243513.0,38.0,0.0,38.0,0.0,33.0,71.0
185,11.620000000000001,7001.0,32.0,0.0,32.0,0.0,39.0,71.0
186,-1.2999999999999998,272811.0,35.0,0.0,35.0,0.0,36.0,71.0
187,-1.61,188559.0,35.0,0.0,36.0,0.0,35.0,71.0
188,5.770000000000001,116291.0,31.0,0.0,31.0,0.0,40.0,71.0
189,-6.8500000000000005,151182.0,35.0,0.0,35.0,0.0,36.0,71.0
190,2.42,22349.0,31.0,0.0,31.0,0.0,40.0,71.0
191,2.47,287144.0,44.0,0.0,44.0,0.0,27.0,71.0
192,-2.1799999999999997,50221.0,33.0,0.0,33.0,0.0,38.0,71.0
193,6.24,416542.0,42.0,0.0,42.0,0.0,29.0,71.0
194,14.119999999999997,126132.0,34.0,0.0,34.0,0.0,37.0,71.0
195,1.5000000000000004,300849.0,38.0,0.0,38.0,0.0,33.0,71.0
196,-17.020000000000003,204807.0,40.0,0.0,40.0,0.0,31.0,71.0
197,1.7799999999999998,203488.0,40.0,0.0,40.0,0.0,31.0,71.0
198,-5.579999999999998,70756.0,35.0,0.0,35.0,0.0,36.0,71.0
199,12.400000000000006,37379.0,26.0,0.0,26.0,0.0,45.0,71.0
200,-0.2600000000000001,76748.0,32.0,0.0,32.0,0.0,39.0,71.0
201,-2.669999999999999,42725.0,33.0,0.0,33.0,0.0,38.0,71.0
202,7.369999999999997,95147.0,37.0,0.0,37.0,0.0,34.0,71.0
203,2.4799999999999986,167907.0,37.0,0.0,37.0,0.0,34.0,71.0
204,2.7700000000000005,11140.0,34.0,0.0,34.0,0.0,37.0,71.0
205,-1.5100000000000005,315553.0,39.0,0.0,39.0,0.0,32.0,71.0
206,-1.0900000000000012,218288.0,36.0,0.0,36.0,0.0,35.0,71.0
207,4.210000000000001,3532.0,30.0,0.0,30.0,0.0,41.0,71.0
208,3.07,214156.0,36.0,0.0,37.0,0.0,34.0,71.0
209,11.220000000000002,55977.0,37.0,0.0,37.0,0.0,34.0,71.0
210,-3.740000000000001,38821.0,33.0,0.0,33.0,0.0,38.0,71.0
211,-17.039999999999996,194980.0,37.0,0.0,37.0,0.0,34.0,71.0
212,-1.6800000000000006,183094.0,31.0,0.0,31.0,0.0,40.0,71.0
213,1.509999999999999,63027.0,35.0,0.0,35.0,0.0,36.0,71.0
214,3.430000000000001,106311.0,31.0,0.0,31.0,0.0,40.0,71.0
215,-1.7300000000000002,146088.0,38.0,0.0,38.0,0.0,33.0,71.0
216,6.330000000000001,3417.0,26.0,0.0,26.0,0.0,45.0,71.0
217,-2.3600000000000008,9880.0,33.0,0.0,33.0,0.0,38.0,71.0
218,12.299999999999999,181534.0,38.0,0.0,40.0,0.0,31.0,71.0
219,-0.46000000000000046,439618.0,44.0,0.0,44.0,0.0,27.0,71.0
220,12.099999999999998,133899.0,32.0,0.0,34.0,0.0,37.0,71.0
221,10.77,424235.0,39.0,0.0,39.0,0.0,32.0,71.0
222,1.5299999999999996,179981.0,34.0,0.0,34.0,0.0,37.0,71.0
223,-0.9400000000000003,88588.0,28.0,0.0,29.0,0.0,42.0,71.0
224,0.6000000000000001,55657.0,32.0,0.0,32.0,0.0,39.0,71.0
225,3.92,280183.0,36.0,0.0,36.0,0.0,35.0,71.0
226,-11.429999999999998,151166.0,39.0,0.0,39.0,0.0,32.0,71.0
227,-1.520000000000001,97056.0,40.0,0.0,40.0,0.0,31.0,71.0
228,13.549999999999994,353494.0,40.0,0.0,40.0,0.0,31.0,71.0
229,-0.7000000000000011,397151.0,38.0,0.0,38.0,0.0,33.0,71.0
230,-3.6099999999999994,52025.0,34.0,0.0,34.0,0.0,37.0,71.0
231,-7.329999999999999,27704.0,39.0,0.0,39.0,0.0,32.0,71.0
232,5.17,116990.0,32.0,0.0,33.0,0.0,38.0,71.0
233,-5.5600000000000005,50540.0,28.0,0.0,28.0,0.0,43.0,71.0
234,-0.7499999999999997,169807.0,35.0,0.0,35.0,0.0,36.0,71.0
235,4.27,170349.0,34.0,0.0,34.0,0.0,37.0,71.0
236,1.88,138630.0,34.0,0.0,34.0,0.0,37.0,71.0
237,1.39,295167.0,38.0,0.0,38.0,0.0,33.0,71.0
238,17.74,94646.0,41.0,0.0,41.0,0.0,30.0,71.0
239,-5.300000000000001,237259.0,36.0,0.0,36.0,0.0,35.0,71.0
240,12.98,258551.0,34.0,0.0,35.0,0.0,36.0,71.0
241,-4.41,18780.0,36.0,0.0,36.0,0.0,35.0,71.0
242,-3.58,237915.0,34.0,0.0,34.0,0.0,37.0,71.0
243,-2.6900000000000004,53091.0,31.0,0.0,31.0,0.0,40.0,71.0
244,2.63,120174.0,33.0,0.0,33.0,0.0,38.0,71.0
245,-9.509999999999998,122458.0,31.0,0.0,31.0,0.0,40.0,71.0
246,-9.19,234688.0,44.0,0.0,44.0,0.0,27.0,71.0
247,13.46,320783.0,37.0,0.0,37.0,0.0,34.0,71.0
248,13.090000000000002,137629.0,29.0,0.0,29.0,0.0,42.0,71.0
249,-0.5399999999999991,38222.0,36.0,0.0,36.0,0.0,35.0,71.0
250,-6.339999999999998,246134.0,43.0,0.0,43.0,0.0,28.0,71.0
251,4.65,361688.0,42.0,0.0,42.0,0.0,29.0,71.0
252,-1.4100000000000004,254491.0,37.0,0.0,37.0,0.0,34.0,71.0
253,0.3500000000000003,68492.0,33.0,0.0,33.0,0.0,38.0,71.0
254,2.490000000000001,267289.0,35.0,0.0,35.0,0.0,36.0,71.0
255,8.36,157040.0,36.0,0.0,36.0,0.0,35.0,71.0
256,0.0699999999999994,254951.0,37.0,0.0,37.0,0.0,34.0,71.0
257,-5.17,63858.0,37.0,0.0,37.0,0.0,34.0,71.0
258,-6.659999999999998,55407.0,36.0,0.0,36.0,0.0,35.0,71.0
259,-3.260000000000001,321354.0,38.0,0.0,38.0,0.0,33.0,71.0
260,-0.8099999999999996,178015.0,31.0,0.0,31.0,0.0,40.0,71.0
261,-5.489999999999998,81014.0,39.0,0.0,39.0,0.0,32.0,71.0
262,-1.4099999999999997,28984.0,36.0,0.0,36.0,0.0,35.0,71.0
263,3.1899999999999995,150769.0,31.0,0.0,31.0,0.0,40.0,71.0
264,1.4899999999999998,92833.0,31.0,0.0,31.0,0.0,40.0,71.0
265,-2.76,153532.0,37.0,0.0,37.0,0.0,34.0,71.0
266,5.6099999999999985,117791.0,36.0,0.0,36.0,0.0,35.0,71.0
267,25.310000000000002,513506.0,44.0,0.0,44.0,0.0,27.0,71.0
268,1.25,88961.0,34.0,0.0,34.0,0.0,37.0,71.0
269,0.24999999999999994,182830.0,33.0,0.0,33.0,0.0,38.0,71.0
270,0.18000000000000027,10789.0,28.0,0.0,28.0,0.0,43.0,71.0
271,-7.13,228272.0,33.0,0.0,33.0,0.0,38.0,71.0
272,-10.299999999999997,363606.0,45.0,0.0,45.0,0.0,26.0,71.0
273,-6.42,236545.0,40.0,0.0,40.0,0.0,31.0,71.0
274,-2.0200000000000005,180641.0,36.0,0.0,36.0,0.0,35.0,71.0
275,8.09,178329.0,36.0,0.0,36.0,0.0,35.0,71.0
276,-8.04,124660.0,40.0,0.0,40.0,0.0,31.0,71.0
277,-2.32,167864.0,31.0,0.0,31.0,0.0,40.0,71.0
278,3.56,164317.0,37.0,0.0,37.0,0.0,34.0,71.0
279,11.939999999999996,288585.0,41.0,0.0,41.0,0.0,30.0,71.0
280,5.71,76590.0,30.0,0.0,30.0,0.0,41.0,71.0
281,6.200000000000001,230332.0,33.0,0.0,33.0,0.0,38.0,71.0
282,-12.24,168895.0,38.0,0.0,38.0,0.0,45.0,83.0
283,-11.94,233131.0,32.0,0.0,37.0,0.0,34.0,71.0
284,-5.520000000000001,305483.0,37.0,0.0,37.0,0.0,34.0,71.0
285,-1.5399999999999987,183819.0,29.0,0.0,30.0,0.0,41.0,71.0
286,3.5799999999999996,82475.0,31.0,0.0,31.0,0.0,40.0,71.0
287,-0.35000000000000053,150150.0,36.0,0.0,36.0,0.0,35.0,71.0
288,0.29000000000000087,112425.0,38.0,0.0,38.0,0.0,33.0,71.0
289,-0.1200000000000001,181600.0,31.0,0.0,31.0,0.0,40.0,71.0
290,-4.449999999999998,228288.0,36.0,0.0,36.0,0.0,35.0,71.0
291,-3.690000000000002,333580.0,36.0,0.0,36.0,0.0,35.0,71.0
292,5.15,241267.0,38.0,0.0,38.0,0.0,33.0,71.0
293,7.369999999999999,207829.0,38.0,0.0,38.0,0.0,33.0,71.0
294,-8.110000000000001,116954.0,38.0,0.0,38.0,0.0,33.0,71.0
295,-3.4499999999999993,126206.0,31.0,0.0,31.0,0.0,40.0,71.0
296,14.120000000000001,117434.0,25.0,0.0,25.0,0.0,46.0,71.0
297,-8.9,94275.0,36.0,0.0,36.0,0.0,35.0,71.0
298,-4.239999999999999,98654.0,34.0,0.0,34.0,0.0,37.0,71.0
299,7.369999999999999,80236.0,33.0,0.0,34.0,0.0,37.0,71.0
300,6.24,190828.0,31.0,0.0,32.0,0.0,39.0,71.0
301,0.15999999999999953,31136.0,30.0,0.0,30.0,0.0,41.0,71.0
302,2.8600000000000003,389656.0,42.0,0.0,42.0,0.0,29.0,71.0
303,4.55,120182.0,31.0,0.0,31.0,0.0,40.0,71.0
304,1.7599999999999998,334897.0,40.0,0.0,40.0,0.0,31.0,71.0
305,0.3699999999999991,190034.0,34.0,0.0,34.0,0.0,37.0,71.0
306,0.3000000000000004,203288.0,35.0,0.0,36.0,0.0,35.0,71.0
307,1.0899999999999999,260746.0,35.0,0.0,36.0,0.0,35.0,71.0
308,7.489999999999997,54185.0,34.0,0.0,34.0,0.0,37.0,71.0
309,6.250000000000002,186236.0,35.0,0.0,35.0,0.0,36.0,71.0
310,0.5600000000000005,69221.0,31.0,0.0,31.0,0.0,40.0,71.0
311,-0.10000000000000037,280390.0,38.0,0.0,38.0,0.0,33.0,71.0
312,-1.1100000000000003,135698.0,35.0,0.0,35.0,0.0,36.0,71.0
313,-0.040000000000000036,59903.0,31.0,0.0,31.0,0.0,40.0,71.0
314,-0.55,87330.0,37.0,0.0,37.0,0.0,34.0,71.0
315,-1.6200000000000006,222998.0,36.0,0.0,37.0,0.0,34.0,71.0
316,2.54,7720.0,33.0,0.0,33.0,0.0,38.0,71.0
317,-4.39,101146.0,32.0,0.0,32.0,0.0,39.0,71.0
318,-1.1600000000000001,149726.0,31.0,0.0,31.0,0.0,40.0,71.0
319,-2.5600000000000014,7941.0,27.0,0.0,27.0,0.0,44.0,71.0
320,2.63,18825.0,30.0,0.0,30.0,0.0,41.0,71.0
321,5.040000000000001,122606.0,34.0,0.0,34.0,0.0,37.0,71.0
322,0.4900000000000002,56204.0,39.0,0.0,39.0,0.0,32.0,71.0
323,-1.8499999999999996,50772.0,32.0,0.0,32.0,0.0,39.0,71.0
324,9.03,165284.0,37.0,0.0,37.0,0.0,34.0,71.0
325,-8.680000000000001,126251.0,30.0,0.0,30.0,0.0,41.0,71.0
326,0.8199999999999981,234679.0,37.0,0.0,37.0,0.0,34.0,71.0
327,6.699999999999999,124318.0,29.0,0.0,29.0,0.0,42.0,71.0
328,5.51,88166.0,35.0,0.0,36.0,0.0,35.0,71.0
329,-1.5300000000000007,159536.0,34.0,0.0,35.0,0.0,36.0,71.0
330,1.6100000000000003,229864.0,35.0,0.0,35.0,0.0,36.0,71.0
331,-0.7300000000000001,167491.0,33.0,0.0,33.0,0.0,38.0,71.0
332,11.019999999999998,240609.0,37.0,0.0,37.0,0.0,34.0,71.0
333,6.379999999999998,42035.0,32.0,0.0,32.0,0.0,39.0,71.0
334,-1.73,13638.0,28.0,0.0,28.0,0.0,43.0,71.0
335,7.02,170363.0,45.0,0.0,45.0,0.0,26.0,71.0
336,2.7300000000000018,145805.0,34.0,0.0,34.0,0.0,37.0,71.0
337,1.7299999999999998,461643.0,43.0,0.0,43.0,0.0,28.0,71.0
338,1.16,475702.0,45.0,0.0,45.0,0.0,26.0,71.0
339,-1.23,351524.0,39.0,0.0,39.0,0.0,32.0,71.0
340,6.18,286783.0,45.0,0.0,45.0,0.0,26.0,71.0
341,-0.5999999999999998,410144.0,44.0,0.0,44.0,0.0,27.0,71.0
342,-3.2199999999999998,159749.0,34.0,0.0,34.0,0.0,37.0,71.0
343,2.0200000000000005,295940.0,37.0,0.0,37.0,0.0,34.0,71.0
344,-0.4400000000000016,219918.0,32.0,0.0,33.0,0.0,38.0,71.0
345,-2.1700000000000004,242166.0,42.0,0.0,42.0,0.0,29.0,71.0
346,-5.85,265717.0,36.0,0.0,36.0,0.0,35.0,71.0
347,3.01,266639.0,36.0,0.0,36.0,0.0,35.0,71.0
348,-2.819999999999998,128755.0,35.0,0.0,35.0,0.0,36.0,71.0
349,4.04,208531.0,37.0,0.0,37.0,0.0,34.0,71.0
350,7.280000000000002,136894.0,32.0,0.0,32.0,0.0,39.0,71.0
351,10.139999999999999,290384.0,36.0,0.0,36.0,0.0,35.0,71.0
352,3.3299999999999987,274373.0,34.0,0.0,34.0,0.0,37.0,71.0
353,1.55,246801.0,35.0,0.0,35.0,0.0,36.0,71.0
354,0.0800000000000003,342725.0,41.0,0.0,41.0,0.0,30.0,71.0
355,-0.6300000000000012,245887.0,42.0,0.0,42.0,0.0,29.0,71.0
356,-3.2100000000000004,233349.0,36.0,0.0,36.0,0.0,35.0,71.0
