,rewardSum,profit,guessedRightCnt,guessedWrongCnt,guessUpCnt,guessDownCnt,guessSkipCnt,guessCnt
34,0.46999999999999975,0.0,11.0,10.0,1.0,21.0,20.0,42.0
35,-0.3900000000000001,0.0,9.0,10.0,1.0,18.0,7.0,26.0
36,2.8800000000000003,0.0,14.0,10.0,3.0,21.0,27.0,51.0
37,0.3199999999999999,0.0,14.0,10.0,4.0,20.0,15.0,39.0
38,-1.8100000000000003,0.0,5.0,10.0,6.0,9.0,21.0,36.0
39,-3.3,0.0,9.0,10.0,2.0,17.0,21.0,40.0
40,-1.6800000000000002,0.0,11.0,10.0,1.0,20.0,12.0,33.0
41,-3.1999999999999997,0.0,11.0,10.0,2.0,19.0,26.0,47.0
42,-0.6399999999999997,0.0,5.0,10.0,2.0,13.0,9.0,24.0
43,-2.88,0.0,11.0,10.0,2.0,19.0,34.0,55.0
44,5.489999999999999,0.0,11.0,10.0,2.0,19.0,36.0,57.0
45,-0.27999999999999986,0.0,8.0,10.0,8.0,10.0,42.0,60.0
46,-0.9500000000000006,0.0,10.0,10.0,1.0,20.0,34.0,55.0
47,-0.09000000000000007,0.0,9.0,10.0,1.0,18.0,27.0,46.0
48,-0.9400000000000001,0.0,8.0,10.0,5.0,13.0,17.0,35.0
49,-2.58,0.0,9.0,10.0,2.0,17.0,19.0,38.0
50,-3.06,0.0,11.0,10.0,2.0,19.0,35.0,56.0
51,1.2800000000000002,0.0,8.0,10.0,1.0,18.0,21.0,40.0
52,-0.75,0.0,7.0,10.0,7.0,10.0,21.0,38.0
53,-2.630000000000001,0.0,3.0,10.0,9.0,4.0,10.0,23.0
54,0.3699999999999997,0.0,4.0,10.0,1.0,13.0,14.0,28.0
55,-0.7099999999999999,0.0,8.0,10.0,1.0,18.0,20.0,39.0
56,0.010000000000000342,0.0,8.0,10.0,1.0,17.0,4.0,22.0
57,-0.5900000000000002,0.0,10.0,10.0,1.0,20.0,33.0,54.0
58,-3.1700000000000004,0.0,10.0,10.0,1.0,19.0,13.0,33.0
59,3.849999999999999,0.0,11.0,10.0,1.0,20.0,12.0,33.0
60,-5.989999999999999,0.0,1.0,10.0,1.0,10.0,19.0,30.0
61,-3.3600000000000003,0.0,7.0,10.0,1.0,16.0,18.0,35.0
62,8.19,0.0,10.0,10.0,3.0,17.0,32.0,52.0
63,-0.7900000000000003,0.0,11.0,10.0,3.0,18.0,20.0,41.0
64,1.2299999999999995,0.0,12.0,10.0,1.0,21.0,12.0,34.0
65,0.06999999999999995,0.0,5.0,10.0,3.0,12.0,10.0,25.0
66,-1.5600000000000003,0.0,7.0,10.0,1.0,17.0,41.0,59.0
67,2.63,0.0,10.0,10.0,1.0,19.0,9.0,29.0
68,1.0499999999999998,0.0,9.0,10.0,2.0,17.0,16.0,35.0
69,-2.7900000000000005,0.0,9.0,10.0,1.0,18.0,17.0,36.0
70,-3.04,0.0,11.0,10.0,2.0,19.0,23.0,44.0
71,-0.059999999999999484,0.0,8.0,10.0,1.0,17.0,12.0,30.0
72,-1.9499999999999997,0.0,7.0,10.0,2.0,15.0,26.0,43.0
73,-3.77,0.0,3.0,10.0,9.0,4.0,10.0,23.0
74,-4.59,0.0,2.0,10.0,3.0,9.0,14.0,26.0
75,-4.25,0.0,7.0,10.0,1.0,16.0,8.0,25.0
76,-2.19,0.0,3.0,10.0,1.0,12.0,21.0,34.0
77,-0.6300000000000002,0.0,11.0,10.0,1.0,21.0,39.0,61.0
78,-4.25,0.0,7.0,10.0,1.0,16.0,11.0,28.0
79,5.489999999999999,0.0,11.0,10.0,2.0,19.0,37.0,58.0
80,1.8700000000000006,0.0,13.0,10.0,5.0,18.0,29.0,52.0
81,-3.92,0.0,7.0,10.0,4.0,13.0,39.0,56.0
82,-0.5700000000000001,0.0,4.0,10.0,1.0,13.0,29.0,43.0
83,2.7199999999999998,0.0,8.0,10.0,1.0,17.0,11.0,29.0
84,-0.6799999999999999,0.0,11.0,10.0,1.0,21.0,32.0,54.0
85,-0.6099999999999999,0.0,9.0,10.0,1.0,19.0,36.0,56.0
86,-1.29,0.0,9.0,10.0,1.0,18.0,10.0,29.0
87,-1.9400000000000004,0.0,9.0,10.0,1.0,19.0,23.0,43.0
88,-1.8800000000000001,0.0,8.0,10.0,2.0,16.0,16.0,34.0
89,-0.5700000000000001,0.0,4.0,10.0,1.0,13.0,23.0,37.0
90,2.91,0.0,10.0,10.0,1.0,19.0,19.0,39.0
91,-2.4000000000000004,0.0,8.0,10.0,2.0,16.0,48.0,66.0
92,1.8700000000000006,0.0,13.0,10.0,5.0,18.0,31.0,54.0
93,-0.19999999999999984,0.0,8.0,10.0,2.0,16.0,17.0,35.0
94,-1.1399999999999997,0.0,5.0,10.0,8.0,7.0,22.0,37.0
95,-1.6800000000000002,0.0,11.0,10.0,1.0,20.0,15.0,36.0
96,0.32000000000000006,0.0,8.0,10.0,3.0,15.0,9.0,27.0
97,-3.790000000000001,0.0,6.0,10.0,3.0,13.0,39.0,55.0
98,3.8199999999999994,0.0,13.0,10.0,1.0,22.0,24.0,47.0
99,-0.4800000000000001,0.0,11.0,10.0,3.0,18.0,16.0,37.0
100,-0.3700000000000001,0.0,9.0,10.0,1.0,19.0,10.0,30.0
101,-3.220000000000001,0.0,8.0,10.0,1.0,17.0,11.0,29.0
102,-1.4300000000000002,0.0,10.0,10.0,2.0,18.0,34.0,54.0
103,-1.42,0.0,6.0,10.0,1.0,16.0,15.0,32.0
104,0.33999999999999986,0.0,8.0,10.0,2.0,16.0,16.0,34.0
105,7.55,0.0,9.0,10.0,3.0,16.0,31.0,50.0
106,-3.0599999999999996,0.0,9.0,10.0,2.0,17.0,16.0,35.0
107,-0.47000000000000003,0.0,7.0,10.0,4.0,13.0,11.0,28.0
108,5.979999999999998,0.0,10.0,10.0,2.0,18.0,29.0,49.0
109,0.2500000000000004,0.0,7.0,10.0,1.0,16.0,24.0,41.0
110,-1.3999999999999997,0.0,8.0,10.0,1.0,17.0,5.0,23.0
111,-0.67,0.0,6.0,10.0,1.0,16.0,20.0,37.0
112,-1.8499999999999996,0.0,4.0,10.0,2.0,12.0,10.0,24.0
113,-1.71,0.0,6.0,10.0,11.0,5.0,12.0,28.0
114,0.06999999999999995,0.0,5.0,10.0,3.0,12.0,11.0,26.0
115,-0.16000000000000006,0.0,8.0,10.0,1.0,18.0,22.0,41.0
116,1.8200000000000003,0.0,16.0,10.0,2.0,24.0,21.0,47.0
117,-2.13,0.0,4.0,10.0,10.0,4.0,10.0,24.0
118,0.77,0.0,12.0,10.0,1.0,21.0,15.0,37.0
119,4.9,0.0,11.0,10.0,4.0,17.0,17.0,38.0
120,3.1799999999999997,0.0,9.0,10.0,1.0,18.0,10.0,29.0
121,-0.04999999999999999,0.0,10.0,10.0,1.0,20.0,32.0,53.0
122,8.35,0.0,11.0,10.0,3.0,18.0,28.0,49.0
123,-2.66,0.0,1.0,10.0,1.0,10.0,8.0,19.0
124,-0.7099999999999999,0.0,8.0,10.0,1.0,18.0,18.0,37.0
125,1.2200000000000002,0.0,17.0,10.0,4.0,23.0,19.0,46.0
126,-1.07,0.0,5.0,10.0,2.0,13.0,4.0,19.0
127,5.519999999999999,0.0,12.0,10.0,2.0,20.0,35.0,57.0
128,-1.7799999999999998,0.0,7.0,10.0,2.0,15.0,15.0,32.0
129,-1.27,0.0,7.0,10.0,1.0,17.0,19.0,37.0
130,-1.8499999999999996,0.0,4.0,10.0,2.0,12.0,13.0,27.0
131,-0.7400000000000001,0.0,7.0,10.0,8.0,9.0,22.0,39.0
132,2.7300000000000004,0.0,9.0,10.0,1.0,18.0,20.0,39.0
133,-0.05999999999999989,0.0,7.0,10.0,7.0,10.0,16.0,33.0
134,-1.51,0.0,7.0,10.0,3.0,15.0,12.0,30.0
135,-1.9700000000000002,0.0,6.0,10.0,7.0,9.0,18.0,34.0
136,-4.880000000000002,0.0,6.0,10.0,4.0,12.0,39.0,55.0
137,-0.3999999999999999,0.0,5.0,10.0,1.0,14.0,12.0,27.0
138,3.2,0.0,8.0,10.0,2.0,16.0,17.0,35.0
139,-4.31,0.0,2.0,10.0,2.0,10.0,13.0,25.0
140,-1.9899999999999998,0.0,9.0,10.0,2.0,17.0,32.0,51.0
141,-0.3500000000000001,0.0,10.0,10.0,5.0,15.0,27.0,47.0
142,5.659999999999999,0.0,12.0,10.0,2.0,20.0,33.0,55.0
143,-1.1699999999999997,0.0,5.0,10.0,7.0,8.0,26.0,41.0
144,-1.13,0.0,2.0,10.0,1.0,11.0,12.0,24.0
145,-1.1500000000000004,0.0,10.0,10.0,2.0,18.0,31.0,51.0
146,3.3200000000000003,0.0,8.0,10.0,1.0,17.0,6.0,24.0
147,0.24999999999999967,0.0,12.0,10.0,4.0,18.0,15.0,37.0
148,-3.2999999999999994,0.0,4.0,10.0,2.0,12.0,22.0,36.0
149,7.189999999999999,0.0,10.0,10.0,2.0,18.0,28.0,48.0
150,1.4399999999999997,0.0,12.0,10.0,2.0,20.0,10.0,32.0
151,3.8999999999999995,0.0,10.0,10.0,1.0,19.0,27.0,47.0
152,1.44,0.0,13.0,10.0,4.0,19.0,40.0,63.0
153,1.2599999999999993,0.0,14.0,10.0,1.0,23.0,15.0,39.0
154,1.2,0.0,10.0,10.0,3.0,17.0,20.0,40.0
155,3.2,0.0,8.0,10.0,2.0,16.0,18.0,36.0
156,5.579999999999999,0.0,12.0,10.0,2.0,20.0,32.0,54.0
157,0.5800000000000004,0.0,9.0,10.0,1.0,18.0,8.0,27.0
158,0.3199999999999999,0.0,14.0,10.0,4.0,20.0,13.0,37.0
159,2.8,0.0,8.0,10.0,4.0,14.0,11.0,29.0
160,2.4299999999999997,0.0,13.0,10.0,1.0,23.0,20.0,44.0
161,5.01,0.0,10.0,10.0,2.0,18.0,24.0,44.0
162,-4.31,0.0,2.0,10.0,2.0,10.0,18.0,30.0
163,-0.9400000000000001,0.0,8.0,10.0,5.0,13.0,19.0,37.0
164,1.2900000000000003,0.0,6.0,10.0,2.0,14.0,16.0,32.0
165,-0.6799999999999999,0.0,10.0,10.0,1.0,20.0,28.0,49.0
166,-0.3200000000000004,0.0,6.0,10.0,1.0,15.0,3.0,19.0
167,1.8900000000000001,0.0,9.0,10.0,3.0,16.0,10.0,29.0
168,-3.34,0.0,9.0,10.0,2.0,17.0,24.0,43.0
169,-1.8499999999999996,0.0,4.0,10.0,2.0,12.0,14.0,28.0
170,0.9199999999999993,0.0,12.0,10.0,2.0,21.0,22.0,45.0
171,-1.3900000000000001,0.0,7.0,10.0,1.0,16.0,25.0,42.0
172,5.089999999999999,0.0,8.0,10.0,2.0,16.0,18.0,36.0
173,-2.38,0.0,2.0,10.0,1.0,11.0,20.0,32.0
174,-3.390000000000001,0.0,8.0,10.0,1.0,17.0,13.0,31.0
175,2.120000000000001,0.0,12.0,10.0,1.0,21.0,12.0,34.0
176,-1.5499999999999998,0.0,11.0,10.0,1.0,20.0,14.0,35.0
177,-1.0900000000000003,0.0,10.0,10.0,4.0,16.0,13.0,33.0
178,1.2,0.0,7.0,10.0,3.0,14.0,9.0,26.0
179,0.24999999999999967,0.0,12.0,10.0,4.0,18.0,21.0,43.0
180,-1.7599999999999998,0.0,10.0,10.0,1.0,20.0,19.0,40.0
181,-1.0799999999999996,0.0,5.0,10.0,7.0,8.0,17.0,32.0
182,-2.7800000000000007,0.0,11.0,10.0,1.0,20.0,16.0,37.0
183,1.6399999999999997,0.0,16.0,10.0,4.0,22.0,21.0,47.0
184,-2.46,0.0,1.0,10.0,1.0,10.0,5.0,16.0
185,0.09999999999999992,0.0,8.0,10.0,1.0,18.0,6.0,25.0
186,4.579999999999999,0.0,8.0,10.0,1.0,17.0,16.0,34.0
187,-2.1,0.0,4.0,10.0,2.0,12.0,11.0,25.0
188,0.75,0.0,12.0,10.0,1.0,21.0,14.0,36.0
189,-1.7000000000000002,0.0,9.0,10.0,2.0,17.0,33.0,52.0
190,-0.91,0.0,8.0,10.0,1.0,17.0,9.0,27.0
191,0.36999999999999994,0.0,15.0,10.0,4.0,21.0,16.0,41.0
192,-3.34,0.0,5.0,10.0,11.0,4.0,12.0,27.0
193,-0.6200000000000001,0.0,9.0,10.0,1.0,19.0,28.0,48.0
194,0.21000000000000002,0.0,11.0,10.0,5.0,16.0,14.0,35.0
195,-2.37,0.0,9.0,10.0,2.0,17.0,31.0,50.0
196,1.46,0.0,11.0,10.0,3.0,18.0,21.0,42.0
197,-3.220000000000001,0.0,8.0,10.0,1.0,17.0,12.0,30.0
198,1.36,0.0,15.0,10.0,5.0,20.0,34.0,59.0
199,3.38,0.0,11.0,10.0,1.0,20.0,25.0,46.0
200,-2.05,0.0,9.0,10.0,3.0,16.0,37.0,56.0
201,-4.040000000000001,0.0,6.0,10.0,1.0,15.0,18.0,34.0
202,4.08,0.0,7.0,10.0,4.0,13.0,13.0,30.0
203,-1.1699999999999997,0.0,5.0,10.0,7.0,8.0,22.0,37.0
204,-1.13,0.0,2.0,10.0,1.0,11.0,21.0,33.0
205,5.579999999999999,0.0,12.0,10.0,2.0,20.0,34.0,56.0
206,1.6600000000000008,0.0,10.0,10.0,1.0,19.0,10.0,30.0
207,-0.8600000000000001,0.0,7.0,10.0,1.0,17.0,9.0,27.0
208,-1.7200000000000002,0.0,10.0,10.0,5.0,15.0,24.0,44.0
209,-1.37,0.0,7.0,10.0,1.0,16.0,9.0,26.0
210,1.8399999999999999,0.0,14.0,10.0,5.0,19.0,34.0,58.0
211,1.0499999999999998,0.0,9.0,10.0,2.0,17.0,16.0,35.0
212,0.15999999999999973,0.0,13.0,10.0,4.0,19.0,14.0,37.0
213,-0.52,0.0,9.0,10.0,2.0,17.0,6.0,25.0
214,2.1199999999999997,0.0,10.0,10.0,3.0,17.0,26.0,46.0
215,0.04999999999999974,0.0,11.0,10.0,2.0,19.0,52.0,73.0
216,1.2599999999999993,0.0,14.0,10.0,1.0,23.0,22.0,46.0
217,-3.92,0.0,7.0,10.0,4.0,13.0,39.0,56.0
218,0.12000000000000005,0.0,6.0,10.0,1.0,16.0,15.0,32.0
219,-1.69,0.0,6.0,10.0,10.0,6.0,7.0,23.0
220,-1.1399999999999997,0.0,5.0,10.0,8.0,7.0,24.0,39.0
221,0.68,0.0,13.0,10.0,3.0,21.0,14.0,38.0
222,-2.4400000000000004,0.0,4.0,10.0,2.0,12.0,11.0,25.0
223,1.0599999999999992,0.0,12.0,10.0,1.0,21.0,21.0,43.0
224,3.2199999999999998,0.0,11.0,10.0,1.0,21.0,24.0,46.0
225,1.8999999999999995,0.0,9.0,10.0,2.0,17.0,19.0,38.0
226,-1.0799999999999996,0.0,5.0,10.0,7.0,8.0,21.0,36.0
227,-0.09000000000000007,0.0,9.0,10.0,1.0,18.0,27.0,46.0
228,-1.88,0.0,4.0,10.0,1.0,13.0,12.0,26.0
229,1.9,0.0,4.0,10.0,2.0,12.0,13.0,27.0
230,-0.6599999999999999,0.0,9.0,10.0,3.0,17.0,13.0,33.0
231,-0.9299999999999999,0.0,5.0,10.0,1.0,14.0,20.0,35.0
232,8.160000000000002,0.0,10.0,10.0,1.0,19.0,13.0,33.0
233,-0.3500000000000001,0.0,10.0,10.0,5.0,15.0,21.0,41.0
234,-0.81,0.0,8.0,10.0,5.0,13.0,4.0,22.0
235,-3.220000000000001,0.0,8.0,10.0,1.0,17.0,14.0,32.0
236,-2.35,0.0,5.0,10.0,2.0,13.0,24.0,39.0
237,5.599999999999998,0.0,10.0,10.0,2.0,18.0,35.0,55.0
238,0.01999999999999985,0.0,12.0,10.0,1.0,22.0,33.0,56.0
239,1.9700000000000006,0.0,18.0,10.0,25.0,3.0,103.0,131.0
240,1.2900000000000003,0.0,8.0,10.0,18.0,0.0,11.0,29.0
241,-2.8800000000000003,0.0,7.0,10.0,13.0,4.0,57.0,74.0
242,-0.6999999999999995,0.0,9.0,10.0,12.0,7.0,70.0,89.0
243,-0.2600000000000004,0.0,7.0,10.0,16.0,1.0,16.0,33.0
244,2.1600000000000006,0.0,18.0,10.0,26.0,2.0,84.0,112.0
245,-1.54,0.0,8.0,10.0,17.0,1.0,51.0,69.0
246,-2.5500000000000003,0.0,8.0,10.0,13.0,5.0,51.0,69.0
247,1.7300000000000006,0.0,18.0,10.0,26.0,2.0,92.0,120.0
248,1.66,0.0,8.0,10.0,15.0,3.0,40.0,58.0
249,1.3399999999999999,0.0,12.0,10.0,21.0,1.0,20.0,42.0
250,0.2299999999999999,0.0,9.0,10.0,18.0,1.0,16.0,35.0
251,2.0100000000000007,0.0,11.0,10.0,21.0,0.0,21.0,42.0
252,-0.17999999999999994,0.0,9.0,10.0,19.0,0.0,68.0,87.0
253,-2.96,0.0,9.0,10.0,14.0,5.0,54.0,73.0
254,1.5700000000000003,0.0,10.0,10.0,20.0,0.0,13.0,33.0
255,0.5900000000000001,0.0,13.0,10.0,22.0,1.0,40.0,63.0
256,-0.9600000000000003,0.0,8.0,10.0,17.0,1.0,42.0,60.0
257,1.6400000000000001,0.0,12.0,10.0,21.0,1.0,40.0,62.0
258,-4.14,0.0,5.0,10.0,12.0,3.0,41.0,56.0
259,1.3399999999999999,0.0,12.0,10.0,21.0,1.0,17.0,39.0
260,-0.06999999999999987,0.0,9.0,10.0,18.0,1.0,64.0,83.0
261,2.3400000000000003,0.0,13.0,10.0,22.0,1.0,124.0,147.0
262,-0.2999999999999997,0.0,10.0,10.0,18.0,2.0,9.0,29.0
263,0.11999999999999994,0.0,11.0,10.0,16.0,5.0,116.0,137.0
264,-3.1799999999999997,0.0,7.0,10.0,12.0,5.0,46.0,63.0
265,-1.88,0.0,6.0,10.0,15.0,1.0,19.0,35.0
266,0.9500000000000005,0.0,10.0,10.0,16.0,4.0,54.0,74.0
267,2.1600000000000006,0.0,18.0,10.0,26.0,2.0,90.0,118.0
268,0.4399999999999996,0.0,6.0,10.0,13.0,3.0,11.0,27.0
269,2.210000000000001,0.0,15.0,10.0,14.0,11.0,11.0,36.0
270,1.56,0.0,15.0,10.0,12.0,14.0,10.0,36.0
271,-2.11,0.0,5.0,10.0,5.0,10.0,3.0,18.0
272,-5.509999999999998,0.0,9.0,10.0,12.0,7.0,9.0,28.0
273,0.3500000000000001,0.0,12.0,10.0,13.0,9.0,9.0,31.0
274,-3.59,0.0,4.0,10.0,2.0,12.0,3.0,17.0
275,-1.1099999999999999,0.0,11.0,10.0,16.0,5.0,3.0,24.0
276,-0.08999999999999989,0.0,13.0,10.0,17.0,6.0,4.0,27.0
277,1.5300000000000002,0.0,17.0,10.0,12.0,16.0,11.0,39.0
278,-4.400000000000001,0.0,3.0,10.0,3.0,10.0,4.0,17.0
279,-0.79,0.0,10.0,10.0,11.0,9.0,9.0,29.0
280,0.7899999999999994,0.0,9.0,10.0,4.0,15.0,12.0,31.0
281,0.04000000000000015,0.0,7.0,10.0,12.0,5.0,10.0,27.0
282,-1.4799999999999998,0.0,9.0,10.0,15.0,4.0,11.0,30.0
283,-0.3699999999999999,0.0,8.0,10.0,11.0,7.0,11.0,29.0
284,-2.1099999999999994,0.0,12.0,10.0,10.0,12.0,5.0,27.0
285,1.6799999999999995,0.0,13.0,10.0,6.0,17.0,6.0,29.0
286,-3.59,0.0,4.0,10.0,2.0,12.0,2.0,16.0
287,3.71,0.0,13.0,10.0,10.0,13.0,10.0,33.0
288,2.4200000000000004,0.0,18.0,10.0,15.0,13.0,10.0,38.0
289,-3.2700000000000005,0.0,6.0,10.0,3.0,14.0,11.0,28.0
290,4.49,0.0,4.0,10.0,4.0,10.0,2.0,16.0
291,-2.91,0.0,7.0,10.0,4.0,13.0,8.0,25.0
292,4.7,0.0,20.0,10.0,13.0,17.0,14.0,44.0
293,-1.53,0.0,6.0,10.0,7.0,9.0,6.0,22.0
294,1.8499999999999992,0.0,9.0,10.0,10.0,9.0,1.0,20.0
295,-1.0499999999999998,0.0,9.0,10.0,9.0,10.0,5.0,24.0
296,-0.8499999999999999,0.0,11.0,10.0,17.0,4.0,4.0,25.0
297,0.8600000000000001,0.0,12.0,10.0,9.0,14.0,9.0,32.0
298,0.76,0.0,13.0,10.0,9.0,15.0,10.0,34.0
299,-1.3,0.0,8.0,10.0,7.0,11.0,6.0,24.0
300,3.3099999999999996,0.0,13.0,10.0,10.0,13.0,9.0,32.0
301,-1.4100000000000001,0.0,9.0,10.0,5.0,14.0,3.0,22.0
302,0.97,0.0,9.0,10.0,9.0,10.0,11.0,30.0
303,-1.26,0.0,6.0,10.0,6.0,10.0,9.0,25.0
304,-2.479999999999999,0.0,10.0,10.0,6.0,14.0,4.0,24.0
305,-1.29,0.0,9.0,10.0,6.0,13.0,6.0,25.0
306,4.039999999999999,0.0,12.0,10.0,10.0,12.0,6.0,28.0
307,-2.87,0.0,7.0,10.0,4.0,13.0,2.0,19.0
308,3.639999999999999,0.0,14.0,10.0,10.0,14.0,11.0,35.0
309,8.440000000000001,0.0,13.0,10.0,6.0,17.0,9.0,32.0
310,5.18,0.0,22.0,10.0,13.0,19.0,14.0,46.0
311,-3.14,0.0,8.0,10.0,6.0,13.0,8.0,27.0
312,0.5499999999999998,0.0,16.0,10.0,9.0,18.0,9.0,36.0
313,-1.5100000000000005,0.0,9.0,10.0,6.0,13.0,17.0,36.0
314,-1.69,0.0,11.0,10.0,8.0,13.0,10.0,31.0
315,1.9899999999999995,0.0,5.0,10.0,4.0,11.0,8.0,23.0
316,0.9,0.0,19.0,10.0,8.0,21.0,10.0,39.0
317,-2.2699999999999996,0.0,13.0,10.0,10.0,13.0,6.0,29.0
318,2.94,0.0,12.0,10.0,7.0,15.0,14.0,36.0
319,-7.2799999999999985,0.0,3.0,10.0,4.0,9.0,5.0,18.0
320,0.17999999999999983,0.0,10.0,10.0,8.0,12.0,8.0,28.0
321,-1.03,0.0,5.0,10.0,2.0,13.0,7.0,22.0
322,1.1200000000000006,0.0,11.0,10.0,5.0,16.0,3.0,24.0
323,-1.2200000000000002,0.0,15.0,10.0,8.0,17.0,9.0,34.0
324,-1.8799999999999997,0.0,10.0,10.0,7.0,13.0,5.0,25.0
325,3.5500000000000007,0.0,11.0,10.0,9.0,12.0,6.0,27.0
326,-2.05,0.0,8.0,10.0,10.0,8.0,8.0,26.0
327,-2.1099999999999994,0.0,12.0,10.0,10.0,12.0,8.0,30.0
328,-2.1499999999999995,0.0,11.0,10.0,18.0,3.0,10.0,31.0
329,-2.91,0.0,7.0,10.0,4.0,13.0,9.0,26.0
330,0.7999999999999997,0.0,10.0,10.0,16.0,4.0,7.0,27.0
331,-1.3700000000000003,0.0,8.0,10.0,9.0,9.0,13.0,31.0
332,-5.619999999999998,0.0,9.0,10.0,12.0,7.0,12.0,31.0
333,-2.43,0.0,8.0,10.0,6.0,13.0,6.0,25.0
334,2.0799999999999996,0.0,19.0,10.0,5.0,24.0,6.0,35.0
335,-2.0,0.0,5.0,10.0,5.0,10.0,10.0,25.0
336,1.3399999999999999,0.0,12.0,10.0,13.0,9.0,14.0,36.0
337,2.0599999999999996,0.0,20.0,10.0,7.0,23.0,8.0,38.0
338,-1.4799999999999998,0.0,9.0,10.0,15.0,4.0,11.0,30.0
339,1.6800000000000002,0.0,15.0,10.0,6.0,19.0,10.0,35.0
340,2.3599999999999994,0.0,19.0,10.0,13.0,17.0,10.0,40.0
341,6.27,0.0,13.0,10.0,13.0,10.0,5.0,28.0
342,1.22,0.0,7.0,10.0,15.0,2.0,9.0,26.0
343,-3.6,0.0,8.0,10.0,7.0,11.0,11.0,29.0
344,3.419999999999999,0.0,10.0,10.0,7.0,13.0,5.0,25.0
345,2.900000000000001,0.0,18.0,10.0,14.0,14.0,11.0,39.0
346,0.18000000000000016,0.0,7.0,10.0,5.0,12.0,11.0,28.0
347,3.6800000000000006,0.0,12.0,10.0,7.0,15.0,11.0,33.0
348,1.27,0.0,7.0,10.0,4.0,13.0,6.0,23.0
349,0.8599999999999998,0.0,8.0,10.0,15.0,3.0,5.0,23.0
350,-1.3900000000000001,0.0,9.0,10.0,13.0,6.0,10.0,29.0
351,1.7799999999999998,0.0,15.0,10.0,15.0,10.0,6.0,31.0
352,-2.3500000000000005,0.0,9.0,10.0,7.0,13.0,6.0,26.0
353,2.13,0.0,10.0,10.0,9.0,11.0,3.0,23.0
354,-3.56,0.0,3.0,10.0,1.0,12.0,3.0,16.0
355,0.10999999999999993,0.0,11.0,10.0,14.0,7.0,4.0,25.0
356,1.1499999999999997,0.0,14.0,10.0,17.0,7.0,10.0,34.0
357,-0.23999999999999982,0.0,10.0,10.0,15.0,5.0,9.0,29.0
358,2.1500000000000004,0.0,9.0,10.0,6.0,13.0,8.0,27.0
359,2.77,0.0,15.0,10.0,12.0,13.0,12.0,37.0
360,-1.8499999999999996,0.0,7.0,10.0,4.0,13.0,7.0,24.0
361,2.6999999999999993,0.0,13.0,10.0,10.0,13.0,13.0,36.0
362,3.2600000000000002,0.0,8.0,10.0,13.0,5.0,10.0,28.0
363,-3.0800000000000005,0.0,4.0,10.0,7.0,7.0,4.0,18.0
364,1.47,0.0,10.0,10.0,9.0,11.0,10.0,30.0
