,rewardSum,profit,guessedRightCnt,guessedWrongCnt,guessUpCnt,guessDownCnt,guessSkipCnt,guessCnt
109,4.580000000000001,0.0,19.0,10.0,13.0,17.0,16.0,46.0
110,-8.39,0.0,6.0,10.0,5.0,11.0,5.0,21.0
111,3.230000000000001,0.0,11.0,10.0,12.0,9.0,10.0,31.0
112,0.5499999999999995,0.0,9.0,10.0,8.0,11.0,11.0,30.0
113,-2.8499999999999996,0.0,2.0,10.0,3.0,9.0,8.0,20.0
114,-1.5699999999999998,0.0,14.0,10.0,14.0,10.0,15.0,39.0
115,-0.34999999999999987,0.0,24.0,10.0,14.0,20.0,18.0,52.0
116,-2.520000000000001,0.0,7.0,10.0,9.0,9.0,10.0,28.0
117,-0.5900000000000001,0.0,5.0,10.0,8.0,7.0,5.0,20.0
118,-1.6,0.0,6.0,10.0,7.0,9.0,10.0,26.0
119,3.2500000000000004,0.0,10.0,10.0,13.0,7.0,9.0,29.0
120,-3.28,0.0,9.0,10.0,10.0,9.0,17.0,36.0
121,1.47,0.0,8.0,10.0,10.0,8.0,13.0,31.0
122,1.0299999999999998,0.0,9.0,10.0,10.0,9.0,5.0,24.0
123,-1.2300000000000002,0.0,13.0,10.0,11.0,12.0,13.0,36.0
124,-3.2,0.0,6.0,10.0,9.0,7.0,11.0,27.0
125,-5.629999999999999,0.0,5.0,10.0,7.0,8.0,5.0,20.0
126,0.9299999999999999,0.0,6.0,10.0,9.0,7.0,2.0,18.0
127,-1.509999999999999,0.0,12.0,10.0,16.0,6.0,14.0,36.0
128,-3.27,0.0,7.0,10.0,10.0,7.0,7.0,24.0
129,4.3,0.0,12.0,10.0,13.0,9.0,12.0,34.0
130,2.38,0.0,10.0,10.0,11.0,9.0,13.0,33.0
131,-1.06,0.0,10.0,10.0,8.0,12.0,12.0,32.0
132,-1.4500000000000002,0.0,9.0,10.0,10.0,9.0,6.0,25.0
133,-7.25,0.0,13.0,10.0,13.0,10.0,12.0,35.0
134,1.4200000000000006,0.0,10.0,10.0,11.0,9.0,13.0,33.0
135,-0.21999999999999964,0.0,14.0,10.0,11.0,13.0,6.0,30.0
136,5.6499999999999995,0.0,14.0,10.0,8.0,16.0,7.0,31.0
137,1.02,0.0,11.0,10.0,9.0,12.0,6.0,27.0
138,14.61,0.0,11.0,10.0,12.0,9.0,12.0,33.0
139,7.399999999999999,0.0,7.0,10.0,3.0,14.0,8.0,25.0
140,-4.470000000000001,0.0,5.0,10.0,7.0,8.0,6.0,21.0
141,-7.209999999999999,0.0,6.0,10.0,8.0,8.0,4.0,20.0
142,0.14999999999999997,0.0,8.0,10.0,7.0,11.0,8.0,26.0
143,-0.48999999999999966,0.0,14.0,10.0,9.0,15.0,15.0,39.0
144,0.71,0.0,8.0,10.0,10.0,8.0,11.0,29.0
145,0.5099999999999998,0.0,9.0,10.0,12.0,7.0,4.0,23.0
146,4.4399999999999995,0.0,19.0,10.0,14.0,15.0,10.0,39.0
147,-14.289999999999997,0.0,5.0,10.0,9.0,7.0,17.0,33.0
148,5.9,0.0,15.0,10.0,17.0,8.0,8.0,33.0
149,1.4499999999999997,0.0,7.0,10.0,7.0,10.0,11.0,28.0
150,1.1599999999999997,0.0,11.0,10.0,16.0,5.0,14.0,35.0
151,-3.1599999999999993,0.0,4.0,10.0,10.0,4.0,5.0,19.0
152,1.7399999999999998,0.0,19.0,10.0,19.0,10.0,12.0,41.0
153,8.01,0.0,11.0,10.0,10.0,11.0,5.0,26.0
154,7.259999999999999,0.0,17.0,10.0,14.0,13.0,17.0,44.0
155,-1.5200000000000005,0.0,6.0,10.0,8.0,8.0,9.0,25.0
156,3.079999999999999,0.0,4.0,10.0,10.0,4.0,8.0,22.0
157,0.6000000000000003,0.0,7.0,10.0,7.0,10.0,7.0,24.0
158,-0.14000000000000018,0.0,13.0,10.0,10.0,13.0,15.0,38.0
159,0.07999999999999996,0.0,8.0,10.0,11.0,7.0,8.0,26.0
160,-5.03,0.0,11.0,10.0,15.0,6.0,7.0,28.0
161,1.3399999999999994,0.0,11.0,10.0,13.0,9.0,6.0,28.0
162,4.720000000000001,0.0,8.0,10.0,11.0,7.0,9.0,27.0
163,0.7699999999999999,0.0,11.0,10.0,12.0,9.0,10.0,31.0
164,1.7199999999999995,0.0,13.0,10.0,11.0,13.0,7.0,31.0
165,-5.83,0.0,7.0,10.0,11.0,6.0,11.0,28.0
166,1.6300000000000003,0.0,11.0,10.0,11.0,10.0,9.0,30.0
167,-2.23,0.0,6.0,10.0,8.0,8.0,6.0,22.0
168,-0.54,0.0,6.0,10.0,9.0,7.0,5.0,21.0
169,0.8199999999999996,0.0,10.0,10.0,9.0,11.0,11.0,31.0
170,15.85,0.0,23.0,10.0,15.0,18.0,17.0,50.0
171,2.29,0.0,17.0,10.0,11.0,16.0,14.0,41.0
172,-2.0,0.0,6.0,10.0,10.0,6.0,4.0,20.0
173,0.4900000000000002,0.0,16.0,10.0,18.0,8.0,7.0,33.0
174,-5.449999999999999,0.0,4.0,10.0,7.0,7.0,7.0,21.0
175,-2.8499999999999996,0.0,8.0,10.0,8.0,10.0,8.0,26.0
176,-8.22,0.0,6.0,10.0,7.0,9.0,7.0,23.0
177,0.8100000000000005,0.0,13.0,10.0,14.0,9.0,9.0,32.0
178,10.599999999999998,0.0,14.0,10.0,8.0,16.0,12.0,36.0
179,2.16,0.0,7.0,10.0,11.0,6.0,5.0,22.0
180,-2.7099999999999995,0.0,8.0,10.0,8.0,10.0,7.0,25.0
181,-1.0599999999999998,0.0,7.0,10.0,6.0,11.0,3.0,20.0
182,-1.1,0.0,8.0,10.0,7.0,11.0,8.0,26.0
183,0.6600000000000001,0.0,14.0,10.0,11.0,13.0,11.0,35.0
184,-2.2600000000000002,0.0,7.0,10.0,11.0,6.0,8.0,25.0
185,-1.0700000000000003,0.0,7.0,10.0,9.0,8.0,7.0,24.0
186,0.5799999999999998,0.0,12.0,10.0,8.0,14.0,5.0,27.0
187,-2.46,0.0,5.0,10.0,8.0,7.0,10.0,25.0
188,0.6099999999999992,0.0,9.0,10.0,8.0,11.0,6.0,25.0
189,2.4700000000000006,0.0,7.0,10.0,11.0,6.0,4.0,21.0
190,2.630000000000001,0.0,12.0,10.0,12.0,10.0,4.0,26.0
191,3.1999999999999997,0.0,8.0,10.0,8.0,10.0,11.0,29.0
192,4.339999999999999,0.0,11.0,10.0,11.0,10.0,9.0,30.0
193,1.62,0.0,8.0,10.0,13.0,5.0,15.0,33.0
194,5.1,0.0,15.0,10.0,7.0,18.0,17.0,42.0
195,-0.6699999999999999,0.0,5.0,10.0,9.0,6.0,11.0,26.0
196,-2.3800000000000003,0.0,7.0,10.0,11.0,6.0,8.0,25.0
197,0.9100000000000001,0.0,10.0,10.0,6.0,14.0,13.0,33.0
198,13.979999999999999,0.0,20.0,10.0,15.0,15.0,16.0,46.0
199,-6.48,0.0,10.0,10.0,8.0,12.0,4.0,24.0
200,-0.6200000000000002,0.0,6.0,10.0,10.0,6.0,13.0,29.0
201,-0.21000000000000008,0.0,8.0,10.0,6.0,12.0,15.0,33.0
202,0.36000000000000004,0.0,4.0,10.0,8.0,6.0,13.0,27.0
203,1.2300000000000002,0.0,14.0,10.0,9.0,15.0,9.0,33.0
204,-0.6400000000000001,0.0,10.0,10.0,11.0,9.0,11.0,31.0
205,2.0,0.0,14.0,10.0,13.0,11.0,7.0,31.0
206,-6.96,0.0,6.0,10.0,6.0,10.0,6.0,22.0
207,0.4299999999999999,0.0,7.0,10.0,9.0,8.0,5.0,22.0
208,-1.1,0.0,8.0,10.0,10.0,8.0,10.0,28.0
209,2.85,0.0,8.0,10.0,8.0,10.0,10.0,28.0
210,2.17,0.0,12.0,10.0,12.0,10.0,4.0,26.0
211,0.6199999999999999,0.0,10.0,10.0,11.0,9.0,7.0,27.0
212,0.40999999999999986,0.0,9.0,10.0,13.0,6.0,11.0,30.0
213,-6.92,0.0,10.0,10.0,8.0,14.0,16.0,38.0
214,-0.6799999999999999,0.0,10.0,10.0,8.0,12.0,10.0,30.0
215,-4.1000000000000005,0.0,4.0,10.0,9.0,5.0,9.0,23.0
216,2.8099999999999996,0.0,8.0,10.0,9.0,9.0,12.0,30.0
217,-3.5800000000000014,0.0,6.0,10.0,9.0,10.0,7.0,26.0
218,1.6100000000000019,0.0,10.0,10.0,13.0,7.0,11.0,31.0
219,17.710000000000004,0.0,22.0,10.0,18.0,14.0,22.0,54.0
220,1.7100000000000004,0.0,12.0,10.0,10.0,12.0,20.0,42.0
221,2.629999999999999,0.0,9.0,10.0,9.0,10.0,7.0,26.0
222,5.5,0.0,13.0,10.0,10.0,13.0,10.0,33.0
223,18.35,0.0,21.0,10.0,12.0,22.0,9.0,43.0
224,-0.2899999999999999,0.0,5.0,10.0,10.0,5.0,3.0,18.0
225,0.21000000000000002,0.0,6.0,10.0,10.0,6.0,4.0,20.0
226,-0.5299999999999996,0.0,7.0,10.0,10.0,7.0,16.0,33.0
227,2.2600000000000007,0.0,11.0,10.0,14.0,7.0,14.0,35.0
228,-0.7300000000000001,0.0,4.0,10.0,10.0,4.0,8.0,22.0
229,0.33000000000000007,0.0,8.0,10.0,11.0,7.0,9.0,27.0
230,0.43000000000000005,0.0,12.0,10.0,6.0,16.0,16.0,38.0
231,5.55,0.0,13.0,10.0,11.0,12.0,13.0,36.0
232,9.93,0.0,12.0,10.0,9.0,13.0,10.0,32.0
233,3.3900000000000006,0.0,12.0,10.0,11.0,11.0,12.0,34.0
234,-6.949999999999999,0.0,3.0,10.0,6.0,7.0,12.0,25.0
235,3.7300000000000004,0.0,12.0,10.0,11.0,11.0,12.0,34.0
236,7.120000000000001,0.0,21.0,10.0,17.0,15.0,11.0,43.0
237,5.09,0.0,9.0,10.0,13.0,6.0,8.0,27.0
238,4.67,0.0,15.0,10.0,14.0,11.0,10.0,35.0
239,-2.3299999999999996,0.0,4.0,10.0,5.0,9.0,3.0,17.0
240,7.17,0.0,14.0,10.0,13.0,11.0,12.0,36.0
241,-1.09,0.0,12.0,10.0,10.0,12.0,16.0,38.0
242,-3.5099999999999993,0.0,6.0,10.0,8.0,8.0,9.0,25.0
243,4.920000000000002,0.0,17.0,10.0,15.0,12.0,20.0,47.0
244,2.3899999999999997,0.0,13.0,10.0,12.0,11.0,16.0,39.0
245,-6.460000000000001,0.0,6.0,10.0,9.0,7.0,9.0,25.0
246,2.5599999999999996,0.0,15.0,10.0,12.0,13.0,15.0,40.0
247,-1.32,0.0,7.0,10.0,9.0,8.0,5.0,22.0
248,1.3399999999999999,0.0,11.0,10.0,12.0,9.0,9.0,30.0
249,8.49,0.0,13.0,10.0,13.0,10.0,16.0,39.0
250,-0.9600000000000001,0.0,8.0,10.0,7.0,11.0,10.0,28.0
251,-0.5899999999999999,0.0,12.0,10.0,8.0,14.0,9.0,31.0
252,1.3300000000000005,0.0,14.0,10.0,14.0,10.0,14.0,38.0
253,0.8200000000000004,0.0,9.0,10.0,9.0,10.0,11.0,30.0
254,-2.3600000000000003,0.0,6.0,10.0,11.0,5.0,9.0,25.0
255,5.220000000000001,0.0,17.0,10.0,17.0,10.0,18.0,45.0
256,1.35,0.0,9.0,10.0,10.0,9.0,9.0,28.0
257,7.839999999999998,0.0,10.0,10.0,5.0,15.0,12.0,32.0
258,-4.18,0.0,3.0,10.0,4.0,10.0,6.0,20.0
259,-3.63,0.0,6.0,10.0,7.0,9.0,7.0,23.0
260,11.16,0.0,17.0,10.0,14.0,13.0,5.0,32.0
261,-0.1899999999999994,0.0,14.0,10.0,13.0,11.0,11.0,35.0
262,-2.0500000000000003,0.0,8.0,10.0,9.0,9.0,5.0,23.0
263,0.28000000000000014,0.0,10.0,10.0,8.0,12.0,13.0,33.0
264,0.28000000000000047,0.0,7.0,10.0,8.0,9.0,8.0,25.0
265,-1.1200000000000006,0.0,25.0,10.0,19.0,16.0,11.0,46.0
266,16.849999999999998,0.0,12.0,10.0,10.0,13.0,20.0,43.0
267,-1.2999999999999998,0.0,10.0,10.0,9.0,11.0,5.0,25.0
268,-0.48000000000000087,0.0,15.0,10.0,12.0,13.0,17.0,42.0
269,-4.159999999999999,0.0,7.0,10.0,11.0,6.0,11.0,28.0
270,6.3999999999999995,0.0,17.0,10.0,13.0,14.0,12.0,39.0
271,-3.2,0.0,9.0,10.0,8.0,11.0,11.0,30.0
272,-6.47,0.0,6.0,10.0,6.0,10.0,7.0,23.0
273,-0.3399999999999999,0.0,11.0,10.0,11.0,10.0,13.0,34.0
274,4.4,0.0,17.0,10.0,15.0,12.0,16.0,43.0
275,-3.9299999999999997,0.0,4.0,10.0,11.0,3.0,10.0,24.0
276,-6.35,0.0,8.0,10.0,9.0,10.0,8.0,27.0
277,8.67,0.0,21.0,10.0,14.0,17.0,19.0,50.0
278,-4.040000000000001,0.0,12.0,10.0,11.0,11.0,8.0,30.0
279,0.8499999999999999,0.0,13.0,10.0,12.0,11.0,14.0,37.0
280,2.0300000000000002,0.0,17.0,10.0,10.0,17.0,14.0,41.0
281,1.5200000000000002,0.0,5.0,10.0,6.0,9.0,3.0,18.0
282,3.6100000000000003,0.0,11.0,10.0,12.0,11.0,16.0,39.0
283,24.789999999999996,0.0,16.0,10.0,14.0,12.0,16.0,42.0
284,14.579999999999998,0.0,18.0,10.0,12.0,16.0,22.0,50.0
285,4.869999999999999,0.0,11.0,10.0,11.0,10.0,15.0,36.0
286,1.34,0.0,11.0,10.0,9.0,12.0,13.0,34.0
287,9.31,0.0,13.0,10.0,11.0,12.0,15.0,38.0
288,-2.1500000000000004,0.0,7.0,10.0,7.0,10.0,10.0,27.0
289,5.21,0.0,14.0,10.0,16.0,8.0,3.0,27.0
290,2.220446049250313e-16,0.0,11.0,10.0,10.0,11.0,12.0,33.0
291,-15.559999999999999,0.0,1.0,10.0,5.0,6.0,2.0,13.0
292,-6.869999999999999,0.0,3.0,10.0,7.0,6.0,4.0,17.0
293,-3.0100000000000002,0.0,9.0,10.0,7.0,12.0,12.0,31.0
294,-1.76,0.0,7.0,10.0,6.0,11.0,8.0,25.0
295,-0.5899999999999996,0.0,13.0,10.0,11.0,12.0,17.0,40.0
296,10.37,0.0,15.0,10.0,10.0,15.0,17.0,42.0
297,-0.41000000000000003,0.0,11.0,10.0,9.0,13.0,12.0,34.0
298,0.5100000000000001,0.0,14.0,10.0,8.0,17.0,7.0,32.0
299,-8.13,0.0,8.0,10.0,10.0,8.0,9.0,27.0
300,-5.27,0.0,6.0,10.0,10.0,6.0,6.0,22.0
301,-3.4699999999999993,0.0,4.0,10.0,6.0,8.0,12.0,26.0
302,-0.6500000000000004,0.0,8.0,10.0,4.0,14.0,5.0,23.0
303,3.5900000000000007,0.0,15.0,10.0,15.0,11.0,15.0,41.0
304,8.95,0.0,15.0,10.0,12.0,13.0,9.0,34.0
305,4.609999999999999,0.0,13.0,10.0,9.0,14.0,5.0,28.0
306,5.16,0.0,14.0,10.0,12.0,12.0,11.0,35.0
307,-1.9100000000000006,0.0,10.0,10.0,12.0,8.0,18.0,38.0
308,0.41000000000000003,0.0,10.0,10.0,13.0,7.0,9.0,29.0
309,-1.1099999999999992,0.0,8.0,10.0,11.0,7.0,13.0,31.0
310,1.13,0.0,14.0,10.0,8.0,16.0,11.0,35.0
311,-0.34999999999999976,0.0,9.0,10.0,12.0,7.0,12.0,31.0
312,0.11999999999999988,0.0,10.0,10.0,8.0,12.0,4.0,24.0
313,-0.4099999999999997,0.0,15.0,10.0,15.0,10.0,12.0,37.0
314,18.159999999999997,0.0,12.0,10.0,12.0,10.0,5.0,27.0
315,1.38,0.0,10.0,10.0,9.0,11.0,15.0,35.0
316,1.0000000000000004,0.0,15.0,10.0,10.0,15.0,17.0,42.0
317,2.22,0.0,9.0,10.0,11.0,8.0,11.0,30.0
318,-0.6199999999999999,0.0,9.0,10.0,10.0,9.0,15.0,34.0
319,0.8200000000000001,0.0,8.0,10.0,7.0,11.0,13.0,31.0
320,1.9700000000000006,0.0,6.0,10.0,7.0,9.0,6.0,22.0
321,-3.9599999999999995,0.0,11.0,10.0,11.0,10.0,7.0,28.0
322,7.910000000000001,0.0,14.0,10.0,12.0,12.0,6.0,30.0
323,5.039999999999999,0.0,16.0,10.0,13.0,13.0,17.0,43.0
324,1.349999999999999,0.0,13.0,10.0,13.0,10.0,12.0,35.0
325,-18.849999999999998,0.0,4.0,10.0,10.0,4.0,2.0,16.0
326,-5.12,0.0,7.0,10.0,4.0,13.0,23.0,40.0
327,-4.3,0.0,4.0,10.0,11.0,3.0,4.0,18.0
328,-0.20000000000000018,0.0,9.0,10.0,11.0,8.0,22.0,41.0
329,-5.010000000000001,0.0,11.0,10.0,13.0,8.0,17.0,38.0
330,-3.37,0.0,8.0,10.0,12.0,6.0,2.0,20.0
331,-3.47,0.0,6.0,10.0,6.0,10.0,7.0,23.0
332,-0.9700000000000009,0.0,11.0,10.0,8.0,14.0,11.0,33.0
333,-3.0500000000000003,0.0,5.0,10.0,7.0,8.0,11.0,26.0
334,2.34,0.0,12.0,10.0,9.0,13.0,13.0,35.0
335,-3.959999999999999,0.0,6.0,10.0,6.0,10.0,16.0,32.0
336,2.3299999999999996,0.0,8.0,10.0,10.0,8.0,9.0,27.0
337,-2.17,0.0,9.0,10.0,11.0,8.0,8.0,27.0
338,-0.7000000000000001,0.0,11.0,10.0,11.0,10.0,7.0,28.0
339,2.82,0.0,13.0,10.0,11.0,12.0,11.0,34.0
340,-10.320000000000002,0.0,13.0,10.0,13.0,10.0,11.0,34.0
341,-0.4400000000000004,0.0,7.0,10.0,10.0,7.0,7.0,24.0
342,-2.7199999999999993,0.0,12.0,10.0,13.0,9.0,6.0,28.0
343,-6.73,0.0,6.0,10.0,6.0,10.0,13.0,29.0
344,-0.74,0.0,8.0,10.0,4.0,14.0,12.0,30.0
345,-8.51,0.0,9.0,10.0,6.0,13.0,4.0,23.0
346,4.2299999999999995,0.0,10.0,10.0,12.0,8.0,7.0,27.0
347,1.1099999999999999,0.0,13.0,10.0,12.0,11.0,11.0,34.0
348,-7.200000000000001,0.0,6.0,10.0,7.0,9.0,2.0,18.0
349,-3.2600000000000002,0.0,10.0,10.0,8.0,12.0,13.0,33.0
350,-1.16,0.0,3.0,10.0,6.0,7.0,3.0,16.0
351,-2.9099999999999997,0.0,13.0,10.0,16.0,7.0,9.0,32.0
352,3.520000000000001,0.0,14.0,10.0,10.0,14.0,16.0,40.0
353,-1.6100000000000003,0.0,3.0,10.0,6.0,7.0,9.0,22.0
354,1.0900000000000005,0.0,15.0,10.0,15.0,10.0,16.0,41.0
355,-0.94,0.0,4.0,10.0,11.0,3.0,10.0,24.0
356,-4.69,0.0,13.0,10.0,9.0,14.0,10.0,33.0
357,1.1499999999999997,0.0,8.0,10.0,10.0,8.0,14.0,32.0
358,1.6399999999999997,0.0,9.0,10.0,8.0,11.0,4.0,23.0
359,-3.6699999999999995,0.0,14.0,10.0,10.0,14.0,10.0,34.0
360,-0.6799999999999997,0.0,13.0,10.0,9.0,14.0,10.0,33.0
361,4.449999999999999,0.0,18.0,10.0,11.0,17.0,10.0,38.0
362,-1.3200000000000003,0.0,4.0,10.0,6.0,8.0,7.0,21.0
363,16.099999999999998,0.0,15.0,10.0,12.0,13.0,5.0,30.0
364,-1.58,0.0,1.0,10.0,6.0,5.0,10.0,21.0
365,-0.3500000000000001,0.0,13.0,10.0,14.0,9.0,10.0,33.0
366,-5.840000000000002,0.0,6.0,10.0,5.0,11.0,1.0,17.0
367,3.0300000000000002,0.0,13.0,10.0,11.0,12.0,17.0,40.0
