,rewardSum,profit,guessedRightCnt,guessedWrongCnt,guessUpCnt,guessDownCnt,guessSkipCnt,guessCnt
110,-0.7499999999999999,0.0,6.0,10.0,5.0,11.0,25.0,41.0
111,1.1200000000000003,0.0,12.0,10.0,9.0,13.0,31.0,53.0
112,0.26999999999999974,0.0,7.0,10.0,5.0,12.0,18.0,35.0
113,2.3999999999999995,0.0,10.0,10.0,10.0,10.0,47.0,67.0
114,2.7199999999999998,0.0,13.0,10.0,10.0,13.0,13.0,36.0
115,1.93,0.0,8.0,10.0,8.0,10.0,59.0,77.0
116,2.6700000000000004,0.0,8.0,10.0,7.0,11.0,80.0,98.0
117,-1.0099999999999998,0.0,6.0,10.0,5.0,11.0,18.0,34.0
118,2.6999999999999993,0.0,15.0,10.0,11.0,14.0,6.0,31.0
119,1.8399999999999999,0.0,10.0,10.0,13.0,7.0,7.0,27.0
120,0.009999999999999842,0.0,7.0,10.0,8.0,9.0,17.0,34.0
121,-3.2199999999999993,0.0,4.0,10.0,8.0,6.0,20.0,34.0
122,1.9599999999999997,0.0,8.0,10.0,8.0,10.0,94.0,112.0
123,1.9999999999999998,0.0,16.0,10.0,7.0,19.0,1.0,27.0
124,-0.96,0.0,7.0,10.0,15.0,2.0,24.0,41.0
125,-2.7199999999999998,0.0,5.0,10.0,5.0,10.0,9.0,24.0
126,-0.6799999999999999,0.0,5.0,10.0,7.0,8.0,36.0,51.0
127,-1.77,0.0,10.0,10.0,18.0,2.0,8.0,28.0
128,0.7999999999999998,0.0,11.0,10.0,10.0,11.0,42.0,63.0
129,1.8199999999999996,0.0,8.0,10.0,8.0,10.0,46.0,64.0
130,-0.44999999999999984,0.0,9.0,10.0,16.0,3.0,24.0,43.0
131,-0.14000000000000004,0.0,7.0,10.0,3.0,14.0,34.0,51.0
132,1.0000000000000004,0.0,6.0,10.0,9.0,7.0,78.0,94.0
133,2.6599999999999993,0.0,15.0,10.0,8.0,17.0,12.0,37.0
134,-0.78,0.0,8.0,10.0,1.0,18.0,1.0,20.0
135,1.0599999999999994,0.0,12.0,10.0,6.0,16.0,8.0,30.0
136,-1.88,0.0,7.0,10.0,12.0,5.0,4.0,21.0
137,-0.14000000000000004,0.0,7.0,10.0,3.0,14.0,35.0,52.0
138,-1.21,0.0,8.0,10.0,4.0,14.0,30.0,48.0
139,1.4199999999999997,0.0,8.0,10.0,8.0,10.0,79.0,97.0
140,0.7799999999999996,0.0,12.0,10.0,5.0,17.0,14.0,36.0
141,3.8100000000000005,0.0,17.0,10.0,9.0,18.0,5.0,32.0
142,-0.38999999999999985,0.0,5.0,10.0,10.0,5.0,27.0,42.0
143,-2.49,0.0,3.0,10.0,2.0,12.0,27.0,41.0
144,0.13000000000000003,0.0,7.0,10.0,3.0,14.0,24.0,41.0
145,2.87,0.0,10.0,10.0,10.0,10.0,76.0,96.0
146,2.2199999999999998,0.0,10.0,10.0,7.0,13.0,13.0,33.0
147,-0.01000000000000012,0.0,10.0,10.0,2.0,18.0,12.0,32.0
148,0.32999999999999957,0.0,6.0,10.0,7.0,9.0,11.0,27.0
149,2.1800000000000006,0.0,12.0,10.0,5.0,17.0,26.0,48.0
150,2.5999999999999996,0.0,10.0,10.0,10.0,10.0,82.0,102.0
151,0.6900000000000002,0.0,9.0,10.0,5.0,14.0,17.0,36.0
152,-1.5899999999999999,0.0,5.0,10.0,13.0,2.0,26.0,41.0
153,2.6099999999999994,0.0,10.0,10.0,10.0,10.0,92.0,112.0
154,-0.97,0.0,5.0,10.0,10.0,5.0,43.0,58.0
155,1.69,0.0,8.0,10.0,7.0,11.0,21.0,39.0
156,1.8199999999999998,0.0,9.0,10.0,8.0,11.0,19.0,38.0
157,-2.6700000000000004,0.0,7.0,10.0,13.0,4.0,8.0,25.0
158,-2.64,0.0,6.0,10.0,4.0,12.0,4.0,20.0
159,-0.33999999999999997,0.0,11.0,10.0,3.0,18.0,38.0,59.0
160,-6.5,0.0,3.0,10.0,5.0,8.0,17.0,30.0
161,-2.0700000000000003,0.0,8.0,10.0,11.0,7.0,7.0,25.0
162,-1.06,0.0,8.0,10.0,14.0,4.0,29.0,47.0
163,0.16,0.0,10.0,10.0,16.0,4.0,28.0,48.0
164,2.4799999999999995,0.0,11.0,10.0,9.0,12.0,7.0,28.0
165,-2.62,0.0,3.0,10.0,2.0,12.0,29.0,43.0
166,0.9999999999999999,0.0,7.0,10.0,4.0,13.0,5.0,22.0
167,-1.8800000000000003,0.0,2.0,10.0,2.0,10.0,23.0,35.0
168,2.6599999999999993,0.0,15.0,10.0,8.0,17.0,6.0,31.0
169,1.9999999999999998,0.0,8.0,10.0,8.0,10.0,62.0,80.0
170,-0.3699999999999991,0.0,7.0,10.0,5.0,12.0,25.0,42.0
171,1.69,0.0,8.0,10.0,7.0,11.0,25.0,43.0
172,-2.0900000000000003,0.0,2.0,10.0,3.0,9.0,23.0,35.0
173,-1.89,0.0,4.0,10.0,4.0,10.0,7.0,21.0
174,0.7999999999999998,0.0,11.0,10.0,10.0,11.0,45.0,66.0
175,0.5299999999999999,0.0,8.0,10.0,3.0,15.0,45.0,63.0
176,-0.1399999999999998,0.0,9.0,10.0,16.0,3.0,25.0,44.0
177,0.0999999999999999,0.0,10.0,10.0,7.0,13.0,48.0,68.0
178,-1.2599999999999998,0.0,9.0,10.0,7.0,12.0,6.0,25.0
179,1.79,0.0,12.0,10.0,11.0,11.0,5.0,27.0
180,2.2199999999999998,0.0,10.0,10.0,7.0,13.0,11.0,31.0
181,0.4600000000000001,0.0,7.0,10.0,8.0,9.0,6.0,23.0
182,-1.0199999999999996,0.0,7.0,10.0,15.0,2.0,23.0,40.0
183,-3.0900000000000003,0.0,3.0,10.0,8.0,5.0,18.0,31.0
184,2.2699999999999996,0.0,10.0,10.0,10.0,10.0,91.0,111.0
185,-0.71,0.0,4.0,10.0,2.0,13.0,17.0,32.0
186,0.26999999999999974,0.0,7.0,10.0,5.0,12.0,19.0,36.0
187,-2.6700000000000004,0.0,7.0,10.0,13.0,4.0,17.0,34.0
188,-0.039999999999999925,0.0,11.0,10.0,2.0,19.0,20.0,41.0
189,1.7400000000000002,0.0,20.0,10.0,21.0,9.0,14.0,44.0
190,-0.43000000000000005,0.0,6.0,10.0,12.0,4.0,22.0,38.0
191,-1.12,0.0,7.0,10.0,10.0,7.0,22.0,39.0
192,-3.22,0.0,4.0,10.0,13.0,1.0,7.0,21.0
193,-1.9899999999999998,0.0,5.0,10.0,11.0,4.0,73.0,88.0
194,1.58,0.0,10.0,10.0,5.0,15.0,26.0,46.0
