,rewardSum,profit,guessedRightCnt,guessedWrongCnt,guessUpCnt,guessDownCnt,guessSkipCnt,guessCnt
31,-2.880000000000001,48438.0,58.0,0.0,58.0,0.0,21.0,79.0
32,-2.3400000000000007,335027.0,62.0,0.0,62.0,0.0,17.0,79.0
33,-7.9300000000000015,678407.0,57.0,0.0,57.0,0.0,18.0,75.0
34,-7.939999999999998,675246.0,57.0,0.0,57.0,0.0,23.0,80.0
35,0.17000000000000004,112236.0,36.0,0.0,36.0,0.0,35.0,71.0
36,1.770000000000001,192032.0,49.0,0.0,50.0,0.0,30.0,80.0
37,-7.189999999999998,36614.0,50.0,0.0,50.0,0.0,22.0,72.0
38,3.16,173088.0,51.0,0.0,51.0,0.0,20.0,71.0
39,3.63,169334.0,38.0,0.0,38.0,0.0,40.0,78.0
40,-0.3499999999999998,82554.0,32.0,0.0,32.0,0.0,39.0,71.0
41,2.4,131490.0,35.0,0.0,35.0,0.0,37.0,72.0
42,5.660000000000002,209314.0,43.0,0.0,43.0,0.0,31.0,74.0
43,5.129999999999999,215492.0,41.0,0.0,41.0,0.0,35.0,76.0
44,-2.6399999999999992,243975.0,51.0,0.0,51.0,0.0,26.0,77.0
45,1.5,164338.0,47.0,0.0,47.0,0.0,24.0,71.0
46,-1.15,211270.0,47.0,0.0,48.0,0.0,32.0,80.0
47,2.64,686710.0,53.0,0.0,53.0,0.0,26.0,79.0
48,3.58,61748.0,49.0,0.0,49.0,0.0,30.0,79.0
49,-8.22,149208.0,38.0,0.0,38.0,0.0,34.0,72.0
50,2.97,140738.0,40.0,0.0,40.0,0.0,33.0,73.0
51,-1.3999999999999997,87236.0,33.0,0.0,33.0,0.0,38.0,71.0
52,3.4000000000000004,21488.0,43.0,0.0,43.0,0.0,28.0,71.0
53,0.9600000000000006,202886.0,42.0,0.0,43.0,0.0,32.0,75.0
54,3.1900000000000004,113081.0,42.0,0.0,42.0,0.0,38.0,80.0
55,-2.3399999999999994,86224.0,33.0,0.0,33.0,0.0,46.0,79.0
56,0.17999999999999988,27911.0,26.0,0.0,26.0,0.0,54.0,80.0
57,-0.05000000000000003,37.0,23.0,0.0,23.0,0.0,49.0,72.0
58,0.12000000000000005,-281.0,20.0,0.0,20.0,0.0,57.0,77.0
59,3.18,17846.0,40.0,0.0,40.0,0.0,31.0,71.0
60,-1.5799999999999998,80877.0,30.0,0.0,30.0,0.0,50.0,80.0
61,1.81,254296.0,45.0,0.0,46.0,0.0,30.0,76.0
62,0.35,-74.0,22.0,0.0,22.0,0.0,56.0,78.0
63,-2.6300000000000003,35735.0,26.0,0.0,26.0,0.0,53.0,79.0
64,0.9900000000000007,134473.0,35.0,0.0,36.0,0.0,36.0,72.0
65,0.62,91143.0,33.0,0.0,33.0,0.0,41.0,74.0
66,2.86,11127.0,25.0,0.0,25.0,0.0,50.0,75.0
67,-1.4500000000000002,11795.0,24.0,0.0,24.0,0.0,55.0,79.0
68,-1.9599999999999997,22175.0,25.0,0.0,25.0,0.0,52.0,77.0
69,-1.4300000000000002,24851.0,32.0,0.0,32.0,0.0,41.0,73.0
70,0.3699999999999989,9161.0,24.0,0.0,24.0,0.0,51.0,75.0
71,0.4900000000000001,220903.0,33.0,0.0,33.0,0.0,47.0,80.0
72,-2.3200000000000003,-27.0,18.0,0.0,18.0,0.0,59.0,77.0
73,2.21,39141.0,27.0,0.0,27.0,0.0,50.0,77.0
74,0.4400000000000006,243417.0,34.0,0.0,34.0,0.0,38.0,72.0
75,0.6699999999999996,211.0,23.0,0.0,23.0,0.0,51.0,74.0
76,0.37999999999999945,55353.0,29.0,0.0,29.0,0.0,42.0,71.0
77,0.3800000000000001,285.0,19.0,0.0,19.0,0.0,53.0,72.0
78,0.5499999999999997,29887.0,26.0,0.0,26.0,0.0,49.0,75.0
79,3.37,280878.0,35.0,0.0,35.0,0.0,43.0,78.0
80,-0.7900000000000003,11160.0,24.0,0.0,24.0,0.0,53.0,77.0
81,0.6600000000000003,79573.0,32.0,0.0,32.0,0.0,39.0,71.0
82,0.09000000000000016,120770.0,34.0,0.0,35.0,0.0,36.0,71.0
83,-0.43,-57.0,18.0,0.0,18.0,0.0,54.0,72.0
84,3.6700000000000004,121772.0,38.0,0.0,38.0,0.0,35.0,73.0
85,-0.2,89248.0,33.0,0.0,33.0,0.0,44.0,77.0
86,1.92,-178.0,20.0,0.0,20.0,0.0,58.0,78.0
87,3.32,149041.0,43.0,0.0,43.0,0.0,31.0,74.0
88,4.1000000000000005,124177.0,35.0,0.0,36.0,0.0,41.0,77.0
89,-9.17,363080.0,41.0,0.0,41.0,0.0,34.0,75.0
90,1.17,171548.0,39.0,0.0,39.0,0.0,39.0,78.0
91,5.510000000000001,33709.0,27.0,0.0,28.0,0.0,50.0,78.0
92,-3.7899999999999996,-404.0,19.0,0.0,19.0,0.0,61.0,80.0
93,1.11,14131.0,29.0,0.0,29.0,0.0,48.0,77.0
94,3.3799999999999994,12573.0,33.0,0.0,33.0,0.0,43.0,76.0
95,1.1,7066.0,26.0,0.0,26.0,0.0,50.0,76.0
96,5.430000000000001,25693.0,26.0,0.0,27.0,0.0,48.0,75.0
97,2.2900000000000005,34026.0,30.0,0.0,30.0,0.0,46.0,76.0
98,0.6399999999999999,38703.0,27.0,0.0,27.0,0.0,48.0,75.0
99,0.8300000000000001,12837.0,29.0,0.0,29.0,0.0,48.0,77.0
100,0.13999999999999993,9.0,19.0,0.0,19.0,0.0,54.0,73.0
101,-1.17,37332.0,27.0,0.0,27.0,0.0,52.0,79.0
102,4.750000000000001,282842.0,35.0,0.0,35.0,0.0,38.0,73.0
103,2.55,52567.0,35.0,0.0,35.0,0.0,36.0,71.0
104,1.73,68621.0,32.0,0.0,32.0,0.0,41.0,73.0
105,4.77,77142.0,39.0,0.0,39.0,0.0,40.0,79.0
106,-2.3099999999999996,403.0,22.0,0.0,22.0,0.0,56.0,78.0
107,1.44,92.0,14.0,0.0,14.0,0.0,59.0,73.0
108,0.3000000000000001,59460.0,29.0,0.0,29.0,0.0,42.0,71.0
109,-5.8599999999999985,236474.0,35.0,0.0,35.0,0.0,38.0,73.0
110,5.490000000000001,145966.0,35.0,0.0,36.0,0.0,38.0,74.0
111,0.2900000000000001,1521.0,23.0,0.0,23.0,0.0,57.0,80.0
112,3.0700000000000003,11655.0,37.0,0.0,37.0,0.0,35.0,72.0
113,-2.11,47827.0,28.0,0.0,28.0,0.0,52.0,80.0
114,0.8200000000000013,125897.0,37.0,0.0,38.0,0.0,35.0,73.0
115,-1.2899999999999996,32626.0,26.0,0.0,26.0,0.0,46.0,72.0
116,4.94,159044.0,45.0,0.0,45.0,0.0,26.0,71.0
117,-0.11999999999999988,26654.0,31.0,0.0,31.0,0.0,44.0,75.0
118,3.83,350248.0,37.0,0.0,37.0,0.0,39.0,76.0
119,0.8099999999999999,-219.0,19.0,0.0,19.0,0.0,53.0,72.0
120,2.28,80308.0,35.0,0.0,35.0,0.0,44.0,79.0
121,2.6600000000000006,304847.0,36.0,0.0,36.0,0.0,41.0,77.0
122,2.6699999999999995,272.0,20.0,0.0,20.0,0.0,53.0,73.0
123,0.34999999999999987,12621.0,29.0,0.0,29.0,0.0,50.0,79.0
124,2.6,79119.0,44.0,0.0,44.0,0.0,30.0,74.0
125,0.7699999999999998,-56.0,21.0,0.0,21.0,0.0,50.0,71.0
126,-0.6999999999999991,147810.0,37.0,0.0,38.0,0.0,35.0,73.0
127,1.81,104703.0,32.0,0.0,32.0,0.0,44.0,76.0
128,0.1999999999999994,108610.0,35.0,0.0,35.0,0.0,41.0,76.0
129,-1.2200000000000002,20920.0,37.0,0.0,37.0,0.0,40.0,77.0
130,0.5999999999999994,114224.0,35.0,0.0,35.0,0.0,44.0,79.0
131,1.260000000000002,148153.0,37.0,0.0,38.0,0.0,34.0,72.0
132,-2.350000000000001,94815.0,31.0,0.0,31.0,0.0,48.0,79.0
133,1.9800000000000002,151104.0,38.0,0.0,39.0,0.0,32.0,71.0
134,0.15999999999999998,89935.0,33.0,0.0,33.0,0.0,38.0,71.0
135,3.93,412452.0,40.0,0.0,40.0,0.0,35.0,75.0
136,-4.1000000000000005,56340.0,28.0,0.0,28.0,0.0,47.0,75.0
137,2.25,65849.0,33.0,0.0,33.0,0.0,45.0,78.0
138,-0.2200000000000002,116693.0,33.0,0.0,33.0,0.0,42.0,75.0
139,1.3100000000000005,94473.0,31.0,0.0,31.0,0.0,41.0,72.0
140,0.82,-26.0,12.0,0.0,12.0,0.0,65.0,77.0
141,0.019999999999999823,14635.0,30.0,0.0,30.0,0.0,41.0,71.0
142,0.34000000000000025,-206.0,19.0,0.0,19.0,0.0,57.0,76.0
143,1.05,-133.0,18.0,0.0,18.0,0.0,57.0,75.0
144,-6.379999999999999,287898.0,37.0,0.0,37.0,0.0,35.0,72.0
145,5.880000000000001,122151.0,35.0,0.0,36.0,0.0,44.0,80.0
146,3.439999999999999,65172.0,30.0,0.0,30.0,0.0,49.0,79.0
147,2.9000000000000004,86685.0,30.0,0.0,30.0,0.0,49.0,79.0
148,2.41,254131.0,47.0,0.0,48.0,0.0,25.0,73.0
149,-2.01,32627.0,49.0,0.0,49.0,0.0,31.0,80.0
150,-1.7500000000000004,86317.0,30.0,0.0,30.0,0.0,42.0,72.0
151,-0.6800000000000003,105438.0,31.0,0.0,31.0,0.0,43.0,74.0
152,2.9,30218.0,43.0,0.0,43.0,0.0,33.0,76.0
153,2.8499999999999996,228065.0,46.0,0.0,47.0,0.0,28.0,75.0
154,0.22000000000000003,-548.0,21.0,0.0,21.0,0.0,57.0,78.0
155,5.030000000000001,120426.0,53.0,0.0,53.0,0.0,22.0,75.0
156,-0.9800000000000001,164240.0,39.0,0.0,40.0,0.0,34.0,74.0
157,0.02000000000000017,58983.0,28.0,0.0,28.0,0.0,47.0,75.0
158,-13.660000000000004,118467.0,41.0,0.0,41.0,0.0,39.0,80.0
159,-11.050000000000002,-7062.0,44.0,0.0,44.0,0.0,31.0,75.0
160,-0.039999999999999994,-49.0,18.0,0.0,18.0,0.0,61.0,79.0
161,2.4499999999999997,147565.0,47.0,0.0,47.0,0.0,26.0,73.0
162,2.3400000000000003,1551.0,22.0,0.0,22.0,0.0,53.0,75.0
163,-2.3900000000000006,125611.0,34.0,0.0,34.0,0.0,45.0,79.0
164,1.06,81791.0,32.0,0.0,32.0,0.0,48.0,80.0
165,1.62,-453.0,22.0,0.0,22.0,0.0,56.0,78.0
166,1.08,71929.0,31.0,0.0,31.0,0.0,41.0,72.0
167,0.86,71915.0,31.0,0.0,31.0,0.0,46.0,77.0
168,-0.6600000000000006,61319.0,41.0,0.0,41.0,0.0,30.0,71.0
169,2.6999999999999997,100170.0,32.0,0.0,32.0,0.0,42.0,74.0
170,3.6,-54.0,18.0,0.0,18.0,0.0,54.0,72.0
171,-2.5900000000000007,154355.0,40.0,0.0,40.0,0.0,35.0,75.0
172,2.120000000000002,108948.0,37.0,0.0,39.0,0.0,36.0,75.0
173,2.6700000000000004,584358.0,48.0,0.0,48.0,0.0,25.0,73.0
174,2.6399999999999997,34917.0,26.0,0.0,26.0,0.0,49.0,75.0
175,1.8099999999999998,46913.0,38.0,0.0,38.0,0.0,34.0,72.0
176,-0.4400000000000001,58188.0,44.0,0.0,44.0,0.0,31.0,75.0
177,3.9800000000000004,19684.0,25.0,0.0,25.0,0.0,53.0,78.0
178,0.25000000000000033,159714.0,41.0,0.0,41.0,0.0,30.0,71.0
179,3.1800000000000006,36581.0,45.0,0.0,45.0,0.0,33.0,78.0
180,2.5100000000000007,27366.0,44.0,0.0,44.0,0.0,29.0,73.0
181,4.950000000000003,89850.0,35.0,0.0,35.0,0.0,36.0,71.0
182,-14.280000000000005,99809.0,33.0,0.0,33.0,0.0,42.0,75.0
183,3.39,150895.0,42.0,0.0,43.0,0.0,37.0,80.0
184,0.129999999999999,130392.0,34.0,0.0,34.0,0.0,45.0,79.0
185,6.020000000000003,143145.0,43.0,0.0,44.0,0.0,29.0,73.0
186,2.5900000000000003,181039.0,52.0,0.0,52.0,0.0,23.0,75.0
187,4.369999999999999,116608.0,51.0,0.0,51.0,0.0,27.0,78.0
188,2.25,146116.0,46.0,0.0,46.0,0.0,29.0,75.0
189,0.5899999999999996,216617.0,44.0,0.0,44.0,0.0,31.0,75.0
190,4.470000000000002,278333.0,50.0,0.0,51.0,0.0,21.0,72.0
191,2.4000000000000017,541581.0,47.0,0.0,47.0,0.0,27.0,74.0
192,1.0500000000000007,181893.0,43.0,0.0,43.0,0.0,30.0,73.0
193,3.7900000000000014,678102.0,52.0,0.0,53.0,0.0,22.0,75.0
194,1.0900000000000007,172175.0,42.0,0.0,42.0,0.0,33.0,75.0
195,2.41,194225.0,44.0,0.0,44.0,0.0,32.0,76.0
196,-0.77,37771.0,26.0,0.0,26.0,0.0,50.0,76.0
197,1.1000000000000003,141637.0,44.0,0.0,44.0,0.0,36.0,80.0
198,4.809999999999999,124252.0,51.0,0.0,51.0,0.0,21.0,72.0
199,1.2700000000000002,-245.0,19.0,0.0,19.0,0.0,57.0,76.0
200,1.2900000000000003,126.0,20.0,0.0,20.0,0.0,55.0,75.0
201,-13.200000000000003,463675.0,46.0,0.0,46.0,0.0,27.0,73.0
202,0.7800000000000001,23840.0,25.0,0.0,25.0,0.0,54.0,79.0
203,4.700000000000001,157410.0,39.0,0.0,40.0,0.0,33.0,73.0
204,2.649999999999999,24243.0,25.0,0.0,25.0,0.0,48.0,73.0
205,-2.7400000000000007,80337.0,30.0,0.0,30.0,0.0,47.0,77.0
206,0.8999999999999999,116421.0,36.0,0.0,36.0,0.0,35.0,71.0
207,-0.43000000000000055,95877.0,34.0,0.0,34.0,0.0,42.0,76.0
208,-11.540000000000003,421536.0,44.0,0.0,44.0,0.0,33.0,77.0
209,2.8400000000000007,499347.0,45.0,0.0,45.0,0.0,27.0,72.0
210,4.17,7127.0,39.0,0.0,39.0,0.0,35.0,74.0
211,2.79,19678.0,34.0,0.0,34.0,0.0,40.0,74.0
212,2.96,59456.0,53.0,0.0,53.0,0.0,19.0,72.0
213,-3.640000000000001,86985.0,30.0,0.0,30.0,0.0,47.0,77.0
214,5.9,217414.0,56.0,0.0,56.0,0.0,15.0,71.0
215,0.20000000000000018,90186.0,33.0,0.0,33.0,0.0,45.0,78.0
216,0.7300000000000002,99.0,18.0,0.0,18.0,0.0,56.0,74.0
217,-0.0699999999999999,28429.0,41.0,0.0,41.0,0.0,32.0,73.0
218,-2.99,47214.0,27.0,0.0,27.0,0.0,46.0,73.0
219,4.530000000000001,163128.0,39.0,0.0,40.0,0.0,34.0,74.0
220,-6.38378239159465e-16,34448.0,40.0,0.0,40.0,0.0,40.0,80.0
221,3.2000000000000006,217403.0,44.0,0.0,45.0,0.0,27.0,72.0
222,-2.909999999999999,181159.0,32.0,0.0,32.0,0.0,45.0,77.0
223,0.5599999999999997,22266.0,37.0,0.0,37.0,0.0,36.0,73.0
224,3.4200000000000017,28259.0,46.0,0.0,46.0,0.0,28.0,74.0
225,3.5799999999999996,118734.0,35.0,0.0,36.0,0.0,42.0,78.0
226,4.2,131245.0,37.0,0.0,37.0,0.0,37.0,74.0
227,-1.3600000000000008,35032.0,26.0,0.0,26.0,0.0,46.0,72.0
228,5.600000000000003,122032.0,40.0,0.0,41.0,0.0,33.0,74.0
229,2.5300000000000002,205263.0,51.0,0.0,51.0,0.0,26.0,77.0
230,-3.26,33747.0,27.0,0.0,27.0,0.0,49.0,76.0
231,3.790000000000001,131351.0,42.0,0.0,43.0,0.0,34.0,77.0
232,4.659999999999999,153996.0,39.0,0.0,39.0,0.0,40.0,79.0
233,-3.77,116951.0,36.0,0.0,36.0,0.0,43.0,79.0
234,-0.8800000000000002,10461.0,24.0,0.0,24.0,0.0,55.0,79.0
235,0.7200000000000004,244043.0,34.0,0.0,34.0,0.0,46.0,80.0
236,-8.52,2311.0,33.0,0.0,33.0,0.0,39.0,72.0
237,-10.290000000000004,63489.0,30.0,0.0,30.0,0.0,41.0,71.0
238,4.810000000000002,190197.0,41.0,0.0,42.0,0.0,34.0,76.0
239,-1.8300000000000003,47247.0,40.0,0.0,40.0,0.0,39.0,79.0
240,0.1200000000000003,25267.0,25.0,0.0,25.0,0.0,50.0,75.0
241,2.6399999999999997,312610.0,36.0,0.0,36.0,0.0,40.0,76.0
242,2.4099999999999997,125022.0,42.0,0.0,42.0,0.0,29.0,71.0
243,2.7900000000000014,45385.0,27.0,0.0,27.0,0.0,48.0,75.0
244,2.4,-326.0,22.0,0.0,22.0,0.0,50.0,72.0
245,-1.8600000000000008,33445.0,43.0,0.0,43.0,0.0,34.0,77.0
246,-1.67,131568.0,37.0,0.0,37.0,0.0,35.0,72.0
247,5.870000000000001,244233.0,58.0,0.0,58.0,0.0,19.0,77.0
248,1.51,159510.0,38.0,0.0,39.0,0.0,32.0,71.0
249,2.95,139953.0,42.0,0.0,43.0,0.0,28.0,71.0
250,-1.6299999999999992,53532.0,27.0,0.0,27.0,0.0,51.0,78.0
251,3.72,172709.0,43.0,0.0,44.0,0.0,28.0,72.0
252,-2.7,-553.0,21.0,0.0,21.0,0.0,51.0,72.0
253,1.2900000000000005,-42.0,11.0,0.0,11.0,0.0,67.0,78.0
254,1.21,418784.0,41.0,0.0,41.0,0.0,33.0,74.0
255,1.3999999999999988,128715.0,44.0,0.0,44.0,0.0,34.0,78.0
256,-7.249999999999999,301098.0,38.0,0.0,38.0,0.0,33.0,71.0
257,2.02,-3.0,16.0,0.0,16.0,0.0,63.0,79.0
258,-1.4900000000000007,245861.0,43.0,0.0,43.0,0.0,28.0,71.0
259,1.0900000000000003,89687.0,33.0,0.0,33.0,0.0,43.0,76.0
260,3.6,69474.0,34.0,0.0,34.0,0.0,45.0,79.0
261,-2.710000000000002,87416.0,30.0,0.0,30.0,0.0,44.0,74.0
262,3.12,634.0,19.0,0.0,19.0,0.0,56.0,75.0
263,2.1000000000000005,-100.0,16.0,0.0,16.0,0.0,59.0,75.0
264,2.41,93987.0,37.0,0.0,37.0,0.0,43.0,80.0
265,-4.62,90011.0,33.0,0.0,33.0,0.0,47.0,80.0
266,-3.2499999999999996,82023.0,31.0,0.0,31.0,0.0,42.0,73.0
267,-1.2799999999999998,57215.0,29.0,0.0,29.0,0.0,50.0,79.0
268,1.4700000000000002,-25.0,15.0,0.0,15.0,0.0,63.0,78.0
269,2.14,26350.0,38.0,0.0,38.0,0.0,38.0,76.0
270,1.78,172414.0,47.0,0.0,47.0,0.0,26.0,73.0
271,4.07,21742.0,25.0,0.0,25.0,0.0,48.0,73.0
272,3.099999999999999,217493.0,43.0,0.0,44.0,0.0,27.0,71.0
273,-0.17000000000000015,136248.0,37.0,0.0,38.0,0.0,36.0,74.0
274,0.9600000000000001,42480.0,41.0,0.0,41.0,0.0,39.0,80.0
275,-1.1099999999999999,105562.0,34.0,0.0,34.0,0.0,43.0,77.0
276,-12.260000000000009,172411.0,41.0,0.0,41.0,0.0,36.0,77.0
277,4.83,524943.0,46.0,0.0,46.0,0.0,32.0,78.0
278,1.32,154618.0,48.0,0.0,48.0,0.0,25.0,73.0
279,-11.750000000000005,192091.0,43.0,0.0,43.0,0.0,36.0,79.0
280,1.920000000000001,239974.0,46.0,0.0,47.0,0.0,27.0,74.0
281,2.5900000000000003,42890.0,56.0,0.0,56.0,0.0,17.0,73.0
282,-10.730000000000002,536350.0,47.0,0.0,47.0,0.0,26.0,73.0
283,-0.8500000000000001,52888.0,27.0,0.0,27.0,0.0,46.0,73.0
284,-1.1100000000000003,39755.0,53.0,0.0,53.0,0.0,27.0,80.0
285,3.7500000000000004,274629.0,48.0,0.0,49.0,0.0,24.0,73.0
286,-3.4299999999999997,683029.0,55.0,0.0,55.0,0.0,22.0,77.0
287,-1.8200000000000005,231370.0,45.0,0.0,45.0,0.0,28.0,73.0
288,1.9100000000000001,-93.0,16.0,0.0,16.0,0.0,57.0,73.0
289,1.08,103757.0,39.0,0.0,39.0,0.0,34.0,73.0
290,1.7400000000000002,215463.0,44.0,0.0,45.0,0.0,34.0,79.0
291,2.8000000000000003,343937.0,37.0,0.0,37.0,0.0,42.0,79.0
292,4.9799999999999995,91017.0,32.0,0.0,32.0,0.0,46.0,78.0
293,1.9100000000000001,-93.0,16.0,0.0,16.0,0.0,64.0,80.0
294,1.5299999999999998,138698.0,45.0,0.0,45.0,0.0,31.0,76.0
295,1.2399999999999995,11318.0,43.0,0.0,43.0,0.0,28.0,71.0
296,4.110000000000001,115064.0,33.0,0.0,33.0,0.0,43.0,76.0
297,1.8799999999999994,171737.0,42.0,0.0,42.0,0.0,32.0,74.0
298,-9.420000000000002,444178.0,45.0,0.0,45.0,0.0,35.0,80.0
299,-0.7100000000000006,19338.0,32.0,0.0,32.0,0.0,47.0,79.0
300,2.2,38011.0,26.0,0.0,26.0,0.0,49.0,75.0
301,-1.4900000000000002,40647.0,48.0,0.0,48.0,0.0,28.0,76.0
302,2.4200000000000004,89067.0,36.0,0.0,36.0,0.0,37.0,73.0
303,4.680000000000001,148789.0,59.0,0.0,59.0,0.0,15.0,74.0
304,4.300000000000001,177733.0,49.0,0.0,49.0,0.0,25.0,74.0
305,4.46,53594.0,28.0,0.0,28.0,0.0,48.0,76.0
306,2.39,42259.0,45.0,0.0,45.0,0.0,29.0,74.0
307,3.6700000000000004,393693.0,40.0,0.0,40.0,0.0,32.0,72.0
308,-6.7299999999999995,417316.0,44.0,0.0,44.0,0.0,33.0,77.0
309,3.2300000000000004,240276.0,46.0,0.0,48.0,0.0,29.0,77.0
310,0.6400000000000001,173.0,21.0,0.0,21.0,0.0,50.0,71.0
311,2.0899999999999994,222795.0,45.0,0.0,46.0,0.0,27.0,73.0
312,-4.890000000000001,53741.0,28.0,0.0,28.0,0.0,45.0,73.0
313,0.30000000000000027,136440.0,38.0,0.0,38.0,0.0,40.0,78.0
314,-5.5,50681.0,28.0,0.0,28.0,0.0,45.0,73.0
315,3.6599999999999997,50813.0,51.0,0.0,51.0,0.0,20.0,71.0
316,-4.2,-130.0,20.0,0.0,20.0,0.0,52.0,72.0
317,-0.04999999999999971,10593.0,24.0,0.0,24.0,0.0,55.0,79.0
318,-5.32,122523.0,34.0,0.0,34.0,0.0,42.0,76.0
319,2.3600000000000003,85488.0,36.0,0.0,36.0,0.0,43.0,79.0
320,2.7899999999999996,79159.0,35.0,0.0,35.0,0.0,38.0,73.0
321,-8.14,45885.0,28.0,0.0,28.0,0.0,43.0,71.0
322,1.7400000000000002,-21.0,13.0,0.0,13.0,0.0,60.0,73.0
323,3.4700000000000006,463388.0,43.0,0.0,43.0,0.0,32.0,75.0
324,2.49,345.0,18.0,0.0,18.0,0.0,56.0,74.0
325,3.470000000000001,187069.0,46.0,0.0,48.0,0.0,28.0,76.0
326,-9.65,344229.0,40.0,0.0,40.0,0.0,33.0,73.0
327,-3.7500000000000004,72911.0,30.0,0.0,30.0,0.0,42.0,72.0
328,1.9100000000000001,-71.0,16.0,0.0,16.0,0.0,61.0,77.0
329,3.15,42474.0,27.0,0.0,28.0,0.0,44.0,72.0
330,-0.3899999999999991,128069.0,35.0,0.0,36.0,0.0,38.0,74.0
331,2.9099999999999997,194594.0,59.0,0.0,59.0,0.0,15.0,74.0
332,3.0400000000000005,463.0,21.0,0.0,21.0,0.0,59.0,80.0
333,0.1599999999999997,18014.0,25.0,0.0,25.0,0.0,55.0,80.0
334,1.3,-29.0,11.0,0.0,11.0,0.0,68.0,79.0
335,0.39000000000000046,143894.0,39.0,0.0,39.0,0.0,41.0,80.0
336,1.95,80507.0,35.0,0.0,35.0,0.0,45.0,80.0
337,0.6000000000000002,-93.0,16.0,0.0,16.0,0.0,57.0,73.0
338,1.4900000000000007,393756.0,41.0,0.0,41.0,0.0,39.0,80.0
339,4.49,104324.0,34.0,0.0,34.0,0.0,45.0,79.0
340,1.5799999999999996,154380.0,40.0,0.0,40.0,0.0,36.0,76.0
341,5.56,254782.0,44.0,0.0,45.0,0.0,33.0,78.0
342,4.16,415856.0,41.0,0.0,41.0,0.0,38.0,79.0
343,1.91,592649.0,49.0,0.0,49.0,0.0,22.0,71.0
344,3.9099999999999997,105653.0,34.0,0.0,34.0,0.0,44.0,78.0
345,-0.27000000000000024,264815.0,44.0,0.0,44.0,0.0,31.0,75.0
346,1.9399999999999995,498840.0,45.0,0.0,45.0,0.0,34.0,79.0
347,1.7400000000000002,164861.0,46.0,0.0,46.0,0.0,25.0,71.0
348,0.93,127413.0,41.0,0.0,41.0,0.0,30.0,71.0
349,-0.7100000000000001,-204.0,21.0,0.0,21.0,0.0,59.0,80.0
350,1.09,47063.0,30.0,0.0,30.0,0.0,41.0,71.0
351,2.270000000000001,59317.0,30.0,0.0,31.0,0.0,43.0,74.0
352,2.4499999999999997,456335.0,43.0,0.0,43.0,0.0,34.0,77.0
353,4.630000000000001,135256.0,43.0,0.0,43.0,0.0,35.0,78.0
354,-1.8800000000000001,137512.0,34.0,0.0,34.0,0.0,38.0,72.0
355,3.4600000000000017,547134.0,47.0,0.0,47.0,0.0,28.0,75.0
356,2.6200000000000006,159.0,18.0,0.0,18.0,0.0,55.0,73.0
357,4.890000000000001,207997.0,57.0,0.0,57.0,0.0,18.0,75.0
358,1.6,134741.0,36.0,0.0,37.0,0.0,40.0,77.0
