,rewardSum,profit,guessedRightCnt,guessedWrongCnt,guessUpCnt,guessDownCnt,guessSkipCnt,guessCnt
3971,11.53,140498.0,36.0,0.0,36.0,0.0,35.0,71.0
3972,14.87,442330.0,42.0,0.0,42.0,0.0,29.0,71.0
3973,-4.279999999999999,148702.0,37.0,0.0,37.0,0.0,34.0,71.0
3974,10.760000000000002,11493.0,32.0,0.0,32.0,0.0,39.0,71.0
3975,4.250000000000002,195478.0,34.0,0.0,34.0,0.0,37.0,71.0
3976,11.949999999999998,8359.0,42.0,0.0,42.0,0.0,29.0,71.0
3977,13.46,343590.0,40.0,0.0,40.0,0.0,31.0,71.0
3978,1.2900000000000005,60411.0,34.0,0.0,34.0,0.0,37.0,71.0
3979,-1.6000000000000005,35183.0,36.0,0.0,36.0,0.0,35.0,71.0
3980,0.8300000000000004,300950.0,39.0,0.0,39.0,0.0,32.0,71.0
3981,11.239999999999998,227014.0,35.0,0.0,35.0,0.0,36.0,71.0
3982,7.09,195574.0,34.0,0.0,34.0,0.0,37.0,71.0
3983,7.3900000000000015,119309.0,37.0,0.0,37.0,0.0,34.0,71.0
3984,9.120000000000001,175180.0,37.0,0.0,37.0,0.0,34.0,71.0
3985,3.2400000000000007,294999.0,44.0,0.0,44.0,0.0,27.0,71.0
3986,15.860000000000003,225356.0,40.0,0.0,40.0,0.0,31.0,71.0
3987,13.410000000000004,288902.0,37.0,0.0,37.0,0.0,34.0,71.0
3988,6.499999999999999,269863.0,44.0,0.0,47.0,0.0,24.0,71.0
3989,5.69,366843.0,41.0,0.0,41.0,0.0,30.0,71.0
3990,6.889999999999999,99021.0,29.0,0.0,29.0,0.0,42.0,71.0
3991,2.38,32090.0,34.0,0.0,34.0,0.0,37.0,71.0
3992,2.5100000000000002,182074.0,31.0,0.0,31.0,0.0,40.0,71.0
3993,8.639999999999999,216683.0,33.0,0.0,34.0,0.0,37.0,71.0
3994,-0.059999999999999276,311105.0,39.0,0.0,39.0,0.0,32.0,71.0
3995,23.93,283345.0,35.0,0.0,35.0,0.0,36.0,71.0
3996,4.909999999999999,177110.0,34.0,0.0,34.0,0.0,37.0,71.0
3997,7.129999999999999,167371.0,36.0,0.0,36.0,0.0,35.0,71.0
3998,7.610000000000002,106594.0,36.0,0.0,36.0,0.0,35.0,71.0
3999,19.920000000000005,2521.0,32.0,0.0,32.0,0.0,39.0,71.0
