,rewardSum,profit,guessedRightCnt,guessedWrongCnt,guessUpCnt,guessDownCnt,guessSkipCnt,guessCnt
176,1.0899999999999999,-2.0,3.0,3.0,6.0,0.0,73.0,79.0
177,0.35,30.0,4.0,1.0,6.0,0.0,73.0,79.0
178,-2.4499999999999997,139.0,2.0,7.0,9.0,0.0,71.0,80.0
179,-1.8499999999999999,123.0,3.0,6.0,9.0,0.0,71.0,80.0
180,-1.63,-37.0,2.0,10.0,12.0,0.0,45.0,57.0
181,-0.5699999999999998,-13.0,5.0,9.0,14.0,0.0,63.0,77.0
182,-0.6499999999999999,-18.0,5.0,10.0,15.0,0.0,55.0,70.0
183,-0.44,-7.0,1.0,3.0,4.0,0.0,69.0,73.0
184,-1.2,-229.0,7.0,8.0,15.0,0.0,64.0,79.0
185,-2.06,63.0,2.0,7.0,9.0,0.0,67.0,76.0
186,-2.17,298.0,5.0,10.0,15.0,0.0,57.0,72.0
187,-1.4300000000000002,-4.0,2.0,3.0,5.0,0.0,70.0,75.0
188,1.2599999999999998,-217.0,8.0,8.0,16.0,0.0,55.0,71.0
189,0.49,-3.0,3.0,3.0,6.0,0.0,69.0,75.0
190,-0.48,-139.0,1.0,3.0,4.0,0.0,74.0,78.0
191,0.5800000000000001,-17.0,4.0,0.0,4.0,0.0,68.0,72.0
192,-0.8,1.0,5.0,10.0,15.0,0.0,43.0,58.0
193,-0.56,-22.0,1.0,3.0,4.0,0.0,71.0,75.0
194,-0.15000000000000005,-5.0,3.0,4.0,7.0,0.0,72.0,79.0
195,0.01999999999999999,2.0,2.0,4.0,6.0,0.0,74.0,80.0
196,0.13999999999999996,-17.0,2.0,2.0,4.0,0.0,68.0,72.0
197,0.37,-2.0,3.0,3.0,6.0,0.0,72.0,78.0
198,-1.9,0.0,1.0,4.0,5.0,0.0,67.0,72.0
199,-0.8200000000000001,-32.0,3.0,3.0,6.0,0.0,66.0,72.0
200,-0.6299999999999999,7.0,4.0,2.0,6.0,0.0,68.0,74.0
201,1.8199999999999998,-7.0,3.0,3.0,6.0,0.0,72.0,78.0
202,-1.9500000000000002,-1.0,0.0,5.0,5.0,0.0,71.0,76.0
203,-4.640000000000001,-142.0,2.0,5.0,7.0,0.0,67.0,74.0
204,0.24,55.0,5.0,1.0,7.0,0.0,71.0,78.0
205,-2.9200000000000004,29.0,0.0,6.0,6.0,0.0,73.0,79.0
206,1.64,105.0,6.0,6.0,12.0,0.0,66.0,78.0
207,0.1399999999999999,28.0,4.0,5.0,9.0,0.0,64.0,73.0
208,0.54,-3.0,5.0,1.0,6.0,0.0,68.0,74.0
209,-1.5599999999999998,-138.0,1.0,5.0,6.0,0.0,70.0,76.0
210,2.1099999999999994,26.0,4.0,4.0,8.0,0.0,66.0,74.0
211,-1.7000000000000002,233.0,6.0,9.0,15.0,0.0,60.0,75.0
212,0.050000000000000086,-65.0,8.0,5.0,13.0,0.0,62.0,75.0
213,0.09999999999999998,31.0,5.0,2.0,8.0,0.0,67.0,75.0
214,1.17,9.0,3.0,2.0,5.0,0.0,75.0,80.0
215,0.64,-29.0,6.0,3.0,9.0,0.0,69.0,78.0
216,-2.89,20.0,1.0,8.0,9.0,0.0,66.0,75.0
217,-0.56,-22.0,1.0,3.0,4.0,0.0,76.0,80.0
218,-0.73,-21.0,0.0,3.0,3.0,0.0,75.0,78.0
219,-0.6600000000000003,6.0,7.0,8.0,15.0,0.0,61.0,76.0
220,-0.32000000000000006,24.0,0.0,3.0,3.0,0.0,77.0,80.0
221,1.7599999999999998,38.0,4.0,3.0,7.0,0.0,71.0,78.0
222,1.52,-17.0,3.0,3.0,6.0,0.0,66.0,72.0
223,0.94,49.0,2.0,1.0,3.0,0.0,68.0,71.0
224,0.08,-33.0,6.0,3.0,9.0,0.0,71.0,80.0
225,-1.8499999999999999,123.0,3.0,6.0,9.0,0.0,66.0,75.0
226,-0.29000000000000004,-17.0,3.0,1.0,4.0,0.0,71.0,75.0
227,0.41000000000000003,-10.0,8.0,3.0,12.0,0.0,63.0,75.0
228,-2.01,300.0,5.0,10.0,15.0,0.0,59.0,74.0
229,-0.8200000000000001,-32.0,3.0,3.0,6.0,0.0,69.0,75.0
230,1.6499999999999997,29.0,4.0,4.0,8.0,0.0,64.0,72.0
231,-0.29000000000000004,-17.0,3.0,1.0,4.0,0.0,76.0,80.0
232,-3.25,28.0,1.0,6.0,7.0,0.0,73.0,80.0
233,2.26,37.0,5.0,3.0,8.0,0.0,69.0,77.0
234,0.21,9.0,3.0,3.0,6.0,0.0,70.0,76.0
235,0.8700000000000001,67.0,6.0,4.0,10.0,0.0,64.0,74.0
236,1.1200000000000003,261.0,8.0,9.0,17.0,0.0,55.0,72.0
237,0.05000000000000002,-40.0,2.0,2.0,4.0,0.0,75.0,79.0
238,-2.78,108.0,2.0,8.0,10.0,0.0,69.0,79.0
239,-0.32,41.0,4.0,4.0,8.0,0.0,66.0,74.0
240,0.5699999999999998,44.0,6.0,3.0,9.0,0.0,64.0,73.0
241,-4.640000000000001,-142.0,2.0,5.0,7.0,0.0,67.0,74.0
242,-0.39,-43.0,1.0,4.0,5.0,0.0,70.0,75.0
243,-3.18,30.0,1.0,8.0,9.0,0.0,71.0,80.0
244,-0.75,9.0,3.0,3.0,6.0,0.0,73.0,79.0
245,0.5,1.0,5.0,1.0,6.0,0.0,65.0,71.0
246,-1.9700000000000002,33.0,1.0,5.0,6.0,0.0,72.0,78.0
247,-1.9700000000000002,33.0,1.0,5.0,6.0,0.0,70.0,76.0
248,-1.92,6.0,2.0,4.0,6.0,0.0,72.0,78.0
249,-0.84,529.0,6.0,9.0,15.0,0.0,61.0,76.0
250,-0.29000000000000004,-17.0,3.0,1.0,4.0,0.0,76.0,80.0
251,-1.8599999999999999,2.0,1.0,4.0,5.0,0.0,71.0,76.0
252,1.22,120.0,7.0,8.0,15.0,0.0,65.0,80.0
253,-0.9100000000000004,29.0,4.0,9.0,13.0,0.0,63.0,76.0
254,0.24,55.0,5.0,1.0,7.0,0.0,72.0,79.0
255,1.48,45.0,3.0,0.0,3.0,0.0,70.0,73.0
256,0.24,-13.0,3.0,1.0,4.0,0.0,69.0,73.0
257,-0.9899999999999999,-9.0,5.0,5.0,10.0,0.0,65.0,75.0
258,-0.22000000000000003,-45.0,1.0,3.0,4.0,0.0,67.0,71.0
259,-0.060000000000000026,1.0,2.0,4.0,6.0,0.0,70.0,76.0
260,-0.09999999999999992,28.0,6.0,3.0,10.0,0.0,62.0,72.0
261,1.48,45.0,3.0,0.0,3.0,0.0,70.0,73.0
262,0.38000000000000006,30.0,5.0,4.0,9.0,0.0,63.0,72.0
263,-2.54,23.0,2.0,5.0,7.0,0.0,68.0,75.0
264,-0.22000000000000003,37.0,1.0,3.0,4.0,0.0,76.0,80.0
265,-0.9200000000000002,-40.0,2.0,2.0,4.0,0.0,75.0,79.0
266,1.02,40.0,3.0,0.0,3.0,0.0,72.0,75.0
267,0.9500000000000002,56.0,6.0,3.0,9.0,0.0,66.0,75.0
268,-1.07,-115.0,1.0,4.0,5.0,0.0,71.0,76.0
269,0.52,42.0,5.0,4.0,9.0,0.0,64.0,73.0
270,0.5,1.0,5.0,1.0,6.0,0.0,73.0,79.0
271,-0.5800000000000001,-26.0,2.0,3.0,5.0,0.0,66.0,71.0
272,0.009999999999999953,30.0,1.0,3.0,4.0,0.0,69.0,73.0
273,-1.98,37.0,2.0,4.0,6.0,0.0,73.0,79.0
274,-0.4299999999999998,4.0,6.0,8.0,14.0,0.0,59.0,73.0
275,2.2500000000000004,60.0,7.0,6.0,13.0,0.0,60.0,73.0
276,1.46,37.0,3.0,0.0,3.0,0.0,69.0,72.0
277,-0.10999999999999999,-143.0,1.0,3.0,4.0,0.0,73.0,77.0
278,1.6199999999999999,45.0,3.0,0.0,3.0,0.0,76.0,79.0
279,-1.9500000000000002,55.0,2.0,6.0,8.0,0.0,64.0,72.0
280,1.1500000000000001,464.0,8.0,9.0,17.0,0.0,55.0,72.0
281,-2.66,24.0,1.0,6.0,7.0,0.0,72.0,79.0
282,2.51,38.0,6.0,2.0,8.0,0.0,68.0,76.0
283,-3.4499999999999997,105.0,1.0,9.0,10.0,0.0,63.0,73.0
284,0.55,29.0,5.0,4.0,9.0,0.0,66.0,75.0
285,-1.9500000000000002,55.0,2.0,6.0,8.0,0.0,69.0,77.0
286,-0.9399999999999998,-44.0,5.0,8.0,13.0,0.0,62.0,75.0
287,-1.07,-135.0,2.0,4.0,6.0,0.0,67.0,73.0
288,-0.33,-7.0,2.0,3.0,5.0,0.0,66.0,71.0
289,-1.92,6.0,2.0,4.0,6.0,0.0,66.0,72.0
290,1.6199999999999999,37.0,3.0,0.0,3.0,0.0,73.0,76.0
291,-1.7000000000000002,6.0,1.0,4.0,5.0,0.0,73.0,78.0
292,-1.1300000000000001,345.0,6.0,9.0,15.0,0.0,61.0,76.0
293,-1.44,1.0,1.0,3.0,4.0,0.0,72.0,76.0
294,1.9,32.0,3.0,0.0,3.0,0.0,73.0,76.0
295,1.02,49.0,3.0,0.0,3.0,0.0,74.0,77.0
296,-1.5499999999999998,303.0,6.0,9.0,15.0,0.0,59.0,74.0
297,0.52,42.0,5.0,4.0,9.0,0.0,71.0,80.0
298,-1.75,-208.0,6.0,9.0,15.0,0.0,56.0,71.0
299,-0.76,-118.0,1.0,4.0,5.0,0.0,69.0,74.0
300,-2.1,85.0,2.0,7.0,9.0,0.0,71.0,80.0
301,-1.4300000000000002,-4.0,2.0,3.0,5.0,0.0,74.0,79.0
302,0.36,-8.0,4.0,0.0,4.0,0.0,73.0,77.0
303,0.13999999999999999,-7.0,3.0,3.0,6.0,0.0,73.0,79.0
304,-0.9000000000000001,109.0,2.0,6.0,8.0,0.0,63.0,71.0
305,0.04999999999999996,-7.0,2.0,4.0,6.0,0.0,74.0,80.0
306,0.33000000000000007,46.0,5.0,3.0,8.0,0.0,66.0,74.0
307,-1.92,6.0,2.0,4.0,6.0,0.0,74.0,80.0
308,1.25,322.0,8.0,9.0,17.0,0.0,56.0,73.0
309,-2.66,24.0,1.0,6.0,7.0,0.0,72.0,79.0
310,1.13,-3.0,3.0,3.0,6.0,0.0,73.0,79.0
311,1.9,32.0,3.0,0.0,3.0,0.0,75.0,78.0
312,2.28,75.0,8.0,7.0,15.0,0.0,63.0,78.0
313,-1.85,25.0,4.0,4.0,9.0,0.0,66.0,75.0
314,-0.5700000000000004,82.0,7.0,8.0,15.0,0.0,61.0,76.0
315,0.43999999999999995,1.0,4.0,3.0,7.0,0.0,67.0,74.0
316,-0.42000000000000004,-25.0,1.0,2.0,3.0,0.0,73.0,76.0
317,-1.9500000000000002,40.0,3.0,5.0,9.0,0.0,62.0,71.0
318,0.5700000000000001,-2.0,3.0,3.0,6.0,0.0,71.0,77.0
319,-0.6500000000000001,47.0,2.0,1.0,3.0,0.0,73.0,76.0
320,-1.05,-101.0,0.0,4.0,4.0,0.0,74.0,78.0
321,-0.42000000000000015,0.0,7.0,8.0,15.0,0.0,61.0,76.0
322,-2.68,40.0,2.0,6.0,8.0,0.0,63.0,71.0
323,-1.15,68.0,6.0,9.0,15.0,0.0,60.0,75.0
324,1.4400000000000002,-40.0,9.0,3.0,12.0,0.0,61.0,73.0
325,-0.16,23.0,0.0,2.0,2.0,0.0,74.0,76.0
326,-0.22999999999999993,-35.0,4.0,2.0,6.0,0.0,72.0,78.0
327,0.5299999999999998,47.0,6.0,4.0,10.0,0.0,61.0,71.0
328,0.8200000000000003,49.0,4.0,2.0,7.0,0.0,68.0,75.0
329,-1.91,-56.0,1.0,3.0,4.0,0.0,69.0,73.0
330,0.6699999999999999,-22.0,4.0,0.0,4.0,0.0,76.0,80.0
331,0.62,35.0,5.0,0.0,6.0,0.0,69.0,75.0
332,-0.8600000000000001,-58.0,2.0,2.0,4.0,0.0,67.0,71.0
333,-0.32000000000000006,24.0,0.0,3.0,3.0,0.0,76.0,79.0
334,-1.69,30.0,4.0,4.0,9.0,0.0,65.0,74.0
335,0.22999999999999998,-14.0,3.0,1.0,4.0,0.0,76.0,80.0
336,2.5900000000000003,11936.0,21.0,10.0,31.0,0.0,26.0,57.0
337,1.6799999999999997,56.0,13.0,7.0,20.0,0.0,52.0,72.0
338,-1.71,-87.0,11.0,10.0,21.0,0.0,14.0,35.0
339,1.5599999999999998,79.0,9.0,9.0,18.0,0.0,54.0,72.0
340,-0.2899999999999993,-2.0,8.0,10.0,19.0,0.0,30.0,49.0
341,-0.0899999999999997,70.0,7.0,10.0,17.0,0.0,35.0,52.0
342,-3.179999999999999,-126.0,6.0,10.0,16.0,0.0,47.0,63.0
343,1.3200000000000007,163.0,12.0,10.0,23.0,0.0,41.0,64.0
344,-6.11,-57.0,6.0,10.0,16.0,0.0,35.0,51.0
345,1.6899999999999995,6031.0,17.0,10.0,27.0,0.0,14.0,41.0
346,-0.7999999999999995,12052.0,14.0,10.0,24.0,0.0,8.0,32.0
347,3.7600000000000002,20.0,9.0,10.0,19.0,0.0,12.0,31.0
348,1.2099999999999997,470.0,13.0,10.0,23.0,0.0,35.0,58.0
349,3.2600000000000002,35060.0,17.0,10.0,27.0,0.0,18.0,45.0
350,-1.2599999999999998,26.0,9.0,10.0,19.0,0.0,7.0,26.0
351,0.6100000000000001,947.0,12.0,10.0,22.0,0.0,13.0,35.0
352,-3.15,-21.0,4.0,10.0,14.0,0.0,13.0,27.0
353,-0.3700000000000001,-125.0,7.0,10.0,17.0,0.0,16.0,33.0
354,-2.8500000000000005,617.0,12.0,10.0,22.0,0.0,17.0,39.0
355,-2.9000000000000004,-235.0,11.0,10.0,21.0,0.0,8.0,29.0
356,0.8800000000000002,-401.0,11.0,10.0,21.0,0.0,6.0,27.0
357,1.26,58.0,9.0,10.0,19.0,0.0,13.0,32.0
358,3.7200000000000006,31519.0,17.0,10.0,27.0,0.0,35.0,62.0
359,-1.6400000000000003,-49.0,8.0,10.0,18.0,0.0,23.0,41.0
360,-0.6100000000000001,13.0,7.0,10.0,17.0,0.0,15.0,32.0
361,2.3700000000000006,51430.0,19.0,10.0,29.0,0.0,33.0,62.0
362,-3.1499999999999995,-79.0,6.0,10.0,16.0,0.0,14.0,30.0
363,-3.21,-1979.0,12.0,10.0,22.0,0.0,41.0,63.0
364,-0.38999999999999957,16935.0,15.0,10.0,25.0,0.0,23.0,48.0
365,-1.7999999999999994,-35.0,6.0,10.0,16.0,0.0,15.0,31.0
366,-1.8699999999999997,-7.0,7.0,10.0,17.0,0.0,20.0,37.0
