,rewardSum,profit,guessedRightCnt,guessedWrongCnt,guessUpCnt,guessDownCnt,guessSkipCnt,guessCnt
144,1.0899999999999996,0.0,10.0,10.0,9.0,11.0,7.0,27.0
145,-5.009999999999999,0.0,6.0,10.0,10.0,6.0,9.0,25.0
146,-0.18000000000000027,0.0,8.0,10.0,5.0,13.0,9.0,27.0
147,-2.45,0.0,12.0,10.0,10.0,12.0,13.0,35.0
148,-0.08999999999999997,0.0,6.0,10.0,10.0,6.0,14.0,30.0
149,6.089999999999999,0.0,14.0,10.0,13.0,11.0,17.0,41.0
150,1.9100000000000001,0.0,11.0,10.0,12.0,9.0,8.0,29.0
151,14.52,0.0,14.0,10.0,11.0,13.0,10.0,34.0
152,-1.46,0.0,6.0,10.0,9.0,7.0,9.0,25.0
153,-0.22999999999999982,0.0,12.0,10.0,10.0,12.0,10.0,32.0
154,-2.1300000000000012,0.0,9.0,10.0,9.0,10.0,7.0,26.0
155,-6.84,0.0,6.0,10.0,9.0,7.0,6.0,22.0
156,4.6000000000000005,0.0,17.0,10.0,13.0,14.0,20.0,47.0
157,-3.72,0.0,4.0,10.0,9.0,5.0,7.0,21.0
158,5.940000000000001,0.0,16.0,10.0,11.0,15.0,6.0,32.0
159,-1.9900000000000024,0.0,8.0,10.0,12.0,6.0,10.0,28.0
160,-0.27000000000000024,0.0,7.0,10.0,9.0,8.0,11.0,28.0
161,4.5600000000000005,0.0,13.0,10.0,18.0,5.0,16.0,39.0
162,-7.240000000000002,0.0,7.0,10.0,9.0,8.0,11.0,28.0
163,5.670000000000001,0.0,14.0,10.0,10.0,14.0,13.0,37.0
164,-2.3600000000000003,0.0,6.0,10.0,8.0,8.0,12.0,28.0
165,8.670000000000002,0.0,20.0,10.0,19.0,11.0,12.0,42.0
166,4.37,0.0,15.0,10.0,12.0,13.0,10.0,35.0
167,-5.810000000000001,0.0,7.0,10.0,8.0,9.0,2.0,19.0
168,-1.8499999999999999,0.0,11.0,10.0,13.0,8.0,11.0,32.0
169,-0.4800000000000001,0.0,5.0,10.0,11.0,4.0,13.0,28.0
170,6.559999999999999,0.0,13.0,10.0,12.0,11.0,14.0,37.0
171,-4.18,0.0,4.0,10.0,9.0,5.0,6.0,20.0
172,-1.5999999999999999,0.0,8.0,10.0,11.0,7.0,5.0,23.0
173,1.2000000000000002,0.0,8.0,10.0,14.0,4.0,5.0,23.0
174,6.900000000000001,0.0,24.0,10.0,20.0,14.0,17.0,51.0
175,0.44999999999999996,0.0,9.0,10.0,10.0,9.0,8.0,27.0
176,-2.05,0.0,7.0,10.0,8.0,9.0,5.0,22.0
177,-7.95,0.0,4.0,10.0,8.0,6.0,2.0,16.0
178,0.6199999999999999,0.0,12.0,10.0,12.0,10.0,16.0,38.0
179,1.0200000000000005,0.0,8.0,10.0,7.0,11.0,17.0,35.0
180,-1.32,0.0,6.0,10.0,8.0,8.0,9.0,25.0
181,5.72,0.0,22.0,10.0,17.0,15.0,19.0,51.0
182,2.26,0.0,13.0,10.0,9.0,14.0,10.0,33.0
183,0.12999999999999945,0.0,15.0,10.0,14.0,11.0,6.0,31.0
184,-2.2199999999999998,0.0,6.0,10.0,7.0,9.0,11.0,27.0
185,1.6500000000000001,0.0,11.0,10.0,8.0,13.0,13.0,34.0
186,-6.0,0.0,11.0,10.0,5.0,16.0,8.0,29.0
187,-1.1500000000000004,0.0,5.0,10.0,6.0,9.0,4.0,19.0
188,4.34,0.0,13.0,10.0,9.0,14.0,7.0,30.0
189,6.110000000000001,0.0,18.0,10.0,16.0,12.0,15.0,43.0
190,-6.130000000000001,0.0,8.0,10.0,11.0,7.0,5.0,23.0
191,1.0200000000000005,0.0,11.0,10.0,11.0,10.0,15.0,36.0
192,-1.4699999999999993,0.0,9.0,10.0,10.0,9.0,14.0,33.0
193,7.229999999999999,0.0,14.0,10.0,11.0,13.0,18.0,42.0
194,-2.13,0.0,6.0,10.0,11.0,5.0,7.0,23.0
195,3.580000000000001,0.0,19.0,10.0,17.0,12.0,14.0,43.0
196,4.099999999999998,0.0,14.0,10.0,10.0,14.0,18.0,42.0
197,19.540000000000006,0.0,14.0,10.0,9.0,15.0,10.0,34.0
198,-6.419999999999999,0.0,3.0,10.0,7.0,6.0,16.0,29.0
199,0.8800000000000004,0.0,11.0,10.0,8.0,13.0,8.0,29.0
200,3.4200000000000013,0.0,16.0,10.0,12.0,14.0,8.0,34.0
201,4.240000000000001,0.0,15.0,10.0,14.0,11.0,6.0,31.0
202,0.4500000000000002,0.0,16.0,10.0,5.0,21.0,17.0,43.0
203,-1.13,0.0,5.0,10.0,8.0,7.0,8.0,23.0
204,-20.790000000000003,0.0,5.0,10.0,10.0,5.0,3.0,18.0
205,4.01,0.0,13.0,10.0,9.0,14.0,6.0,29.0
206,0.31999999999999995,0.0,6.0,10.0,7.0,9.0,11.0,27.0
207,6.759999999999998,0.0,14.0,10.0,14.0,10.0,9.0,33.0
208,-1.2000000000000008,0.0,9.0,10.0,9.0,11.0,10.0,30.0
209,4.16,0.0,11.0,10.0,14.0,7.0,7.0,28.0
210,5.539999999999999,0.0,17.0,10.0,16.0,11.0,9.0,36.0
211,1.8699999999999997,0.0,13.0,10.0,11.0,12.0,5.0,28.0
212,7.73,0.0,21.0,10.0,13.0,18.0,15.0,46.0
213,-1.5699999999999998,0.0,5.0,10.0,8.0,7.0,3.0,18.0
214,3.58,0.0,9.0,10.0,9.0,10.0,15.0,34.0
215,6.18,0.0,13.0,10.0,10.0,13.0,12.0,35.0
216,-4.730000000000001,0.0,5.0,10.0,6.0,9.0,7.0,22.0
217,2.1500000000000004,0.0,11.0,10.0,7.0,14.0,15.0,36.0
218,-1.5699999999999998,0.0,13.0,10.0,7.0,16.0,10.0,33.0
219,-0.7599999999999986,0.0,13.0,10.0,12.0,11.0,5.0,28.0
220,-0.5499999999999999,0.0,7.0,10.0,7.0,10.0,18.0,35.0
221,-6.840000000000002,0.0,10.0,10.0,12.0,11.0,16.0,39.0
222,-0.7400000000000001,0.0,2.0,10.0,7.0,5.0,9.0,21.0
223,1.9200000000000002,0.0,13.0,10.0,10.0,13.0,7.0,30.0
224,-2.58,0.0,10.0,10.0,6.0,14.0,8.0,28.0
225,-3.1900000000000013,0.0,13.0,10.0,10.0,15.0,11.0,36.0
226,1.2399999999999998,0.0,10.0,10.0,12.0,8.0,14.0,34.0
227,7.73,0.0,17.0,10.0,17.0,10.0,18.0,45.0
228,1.9000000000000006,0.0,13.0,10.0,11.0,12.0,8.0,31.0
229,0.9800000000000004,0.0,15.0,10.0,14.0,11.0,7.0,32.0
230,6.340000000000002,0.0,21.0,10.0,19.0,12.0,14.0,45.0
231,1.240000000000001,0.0,10.0,10.0,11.0,9.0,9.0,29.0
232,-3.9699999999999998,0.0,5.0,10.0,7.0,8.0,4.0,19.0
233,-0.15000000000000058,0.0,8.0,10.0,9.0,9.0,5.0,23.0
234,0.3700000000000001,0.0,16.0,10.0,16.0,11.0,21.0,48.0
235,-1.4499999999999997,0.0,5.0,10.0,8.0,7.0,5.0,20.0
236,5.999999999999998,0.0,14.0,10.0,11.0,13.0,6.0,30.0
237,-10.420000000000002,0.0,19.0,10.0,17.0,12.0,14.0,43.0
238,7.589999999999998,0.0,12.0,10.0,13.0,9.0,9.0,31.0
239,3.73,0.0,12.0,10.0,12.0,10.0,16.0,38.0
240,1.5699999999999994,0.0,12.0,10.0,14.0,9.0,13.0,36.0
241,-2.1500000000000004,0.0,5.0,10.0,6.0,9.0,3.0,18.0
242,-3.19,0.0,7.0,10.0,12.0,5.0,17.0,34.0
243,-1.8899999999999997,0.0,7.0,10.0,9.0,8.0,6.0,23.0
244,-2.4799999999999986,0.0,11.0,10.0,10.0,11.0,8.0,29.0
245,0.12999999999999934,0.0,12.0,10.0,14.0,8.0,10.0,32.0
246,7.559999999999999,0.0,22.0,10.0,13.0,19.0,9.0,41.0
247,-0.3399999999999999,0.0,11.0,10.0,11.0,10.0,11.0,32.0
248,-1.3899999999999995,0.0,7.0,10.0,8.0,9.0,7.0,24.0
249,-7.44,0.0,9.0,10.0,7.0,12.0,8.0,27.0
250,-0.09000000000000002,0.0,5.0,10.0,11.0,4.0,8.0,23.0
251,-2.289999999999999,0.0,3.0,10.0,7.0,6.0,9.0,22.0
252,-0.8999999999999999,0.0,10.0,10.0,16.0,4.0,9.0,29.0
253,4.239999999999999,0.0,13.0,10.0,13.0,10.0,14.0,37.0
254,-4.83,0.0,10.0,10.0,11.0,9.0,10.0,30.0
255,-1.2100000000000002,0.0,5.0,10.0,5.0,10.0,1.0,16.0
256,10.08,0.0,13.0,10.0,10.0,13.0,9.0,32.0
257,2.380000000000001,0.0,10.0,10.0,10.0,10.0,2.0,22.0
258,1.4400000000000002,0.0,17.0,10.0,17.0,10.0,11.0,38.0
259,5.3500000000000005,0.0,24.0,10.0,16.0,18.0,19.0,53.0
260,3.380000000000001,0.0,17.0,10.0,19.0,8.0,16.0,43.0
261,-8.969999999999997,0.0,3.0,10.0,8.0,5.0,5.0,18.0
262,1.8900000000000001,0.0,9.0,10.0,12.0,7.0,8.0,27.0
263,2.4899999999999993,0.0,13.0,10.0,12.0,11.0,8.0,31.0
264,-0.07000000000000017,0.0,8.0,10.0,6.0,12.0,8.0,26.0
265,-2.5700000000000003,0.0,3.0,10.0,4.0,9.0,7.0,20.0
266,5.169999999999997,0.0,8.0,10.0,8.0,10.0,22.0,40.0
267,0.9700000000000004,0.0,15.0,10.0,14.0,11.0,19.0,44.0
268,11.749999999999996,0.0,20.0,10.0,17.0,13.0,11.0,41.0
269,11.589999999999998,0.0,13.0,10.0,9.0,14.0,14.0,37.0
270,4.63,0.0,16.0,10.0,11.0,15.0,17.0,43.0
271,-1.4800000000000004,0.0,10.0,10.0,11.0,9.0,13.0,33.0
272,0.42000000000000004,0.0,4.0,10.0,5.0,9.0,10.0,24.0
273,-2.9400000000000004,0.0,8.0,10.0,10.0,8.0,3.0,21.0
274,-5.07,0.0,8.0,10.0,12.0,6.0,6.0,24.0
275,-3.6099999999999994,0.0,9.0,10.0,7.0,12.0,5.0,24.0
276,0.010000000000000064,0.0,10.0,10.0,7.0,13.0,9.0,29.0
277,0.10999999999999988,0.0,9.0,10.0,12.0,7.0,9.0,28.0
278,0.21000000000000005,0.0,8.0,10.0,8.0,10.0,4.0,22.0
279,-3.32,0.0,7.0,10.0,7.0,11.0,11.0,29.0
280,-0.24000000000000005,0.0,10.0,10.0,9.0,11.0,13.0,33.0
281,5.25,0.0,10.0,10.0,9.0,11.0,6.0,26.0
282,0.010000000000000009,0.0,7.0,10.0,7.0,10.0,6.0,23.0
283,-7.329999999999999,0.0,9.0,10.0,8.0,11.0,10.0,29.0
284,3.59,0.0,8.0,10.0,7.0,11.0,9.0,27.0
285,-3.8299999999999996,0.0,4.0,10.0,5.0,9.0,12.0,26.0
286,-7.740000000000001,0.0,7.0,10.0,12.0,5.0,10.0,27.0
287,1.8900000000000008,0.0,9.0,10.0,10.0,9.0,7.0,26.0
288,10.18,0.0,24.0,10.0,17.0,17.0,8.0,42.0
289,-4.199999999999998,0.0,8.0,10.0,12.0,6.0,5.0,23.0
290,-2.220446049250313e-16,0.0,11.0,10.0,15.0,6.0,8.0,29.0
291,0.31999999999999984,0.0,7.0,10.0,11.0,6.0,1.0,18.0
292,-2.73,0.0,3.0,10.0,6.0,7.0,12.0,25.0
293,9.420000000000002,0.0,19.0,10.0,14.0,15.0,18.0,47.0
294,2.5500000000000003,0.0,15.0,10.0,17.0,8.0,20.0,45.0
295,3.2500000000000004,0.0,18.0,10.0,10.0,18.0,9.0,37.0
296,2.3600000000000003,0.0,15.0,10.0,12.0,13.0,25.0,50.0
297,0.5399999999999998,0.0,15.0,10.0,15.0,10.0,12.0,37.0
298,0.98,0.0,10.0,10.0,15.0,5.0,16.0,36.0
299,-4.8,0.0,3.0,10.0,5.0,8.0,6.0,19.0
300,0.8800000000000002,0.0,16.0,10.0,15.0,11.0,7.0,33.0
301,2.26,0.0,7.0,10.0,8.0,9.0,6.0,23.0
302,-1.1299999999999986,0.0,11.0,10.0,11.0,10.0,6.0,27.0
303,1.15,0.0,8.0,10.0,6.0,12.0,12.0,30.0
304,1.5300000000000002,0.0,9.0,10.0,7.0,12.0,4.0,23.0
305,1.710000000000001,0.0,15.0,10.0,11.0,14.0,11.0,36.0
306,1.5199999999999996,0.0,12.0,10.0,8.0,14.0,9.0,31.0
307,-0.2900000000000001,0.0,13.0,10.0,11.0,12.0,15.0,38.0
308,3.8600000000000008,0.0,15.0,10.0,13.0,12.0,4.0,29.0
309,-3.66,0.0,13.0,10.0,11.0,12.0,9.0,32.0
310,5.26,0.0,9.0,10.0,11.0,8.0,12.0,31.0
311,-6.449999999999999,0.0,8.0,10.0,9.0,9.0,7.0,25.0
312,-1.3800000000000001,0.0,12.0,10.0,7.0,15.0,11.0,33.0
313,0.85,0.0,20.0,10.0,12.0,18.0,14.0,44.0
314,6.6000000000000005,0.0,12.0,10.0,12.0,10.0,8.0,30.0
315,2.500000000000001,0.0,11.0,10.0,13.0,8.0,7.0,28.0
316,0.4700000000000004,0.0,9.0,10.0,8.0,11.0,13.0,32.0
317,-2.07,0.0,5.0,10.0,9.0,6.0,5.0,20.0
318,2.68,0.0,11.0,10.0,6.0,15.0,10.0,31.0
319,8.64,0.0,7.0,10.0,10.0,7.0,2.0,19.0
320,-0.6400000000000005,0.0,7.0,10.0,7.0,10.0,15.0,32.0
321,4.210000000000002,0.0,14.0,10.0,9.0,15.0,7.0,31.0
322,7.609999999999999,0.0,9.0,10.0,10.0,9.0,14.0,33.0
323,-0.2900000000000005,0.0,9.0,10.0,9.0,10.0,9.0,28.0
324,-3.83,0.0,3.0,10.0,7.0,6.0,3.0,16.0
325,-0.5699999999999996,0.0,10.0,10.0,11.0,9.0,10.0,30.0
326,-0.41000000000000003,0.0,8.0,10.0,10.0,8.0,11.0,29.0
327,-0.3299999999999998,0.0,9.0,10.0,8.0,11.0,4.0,23.0
328,0.13999999999999915,0.0,9.0,10.0,11.0,8.0,5.0,24.0
329,-0.24999999999999983,0.0,9.0,10.0,10.0,10.0,8.0,28.0
330,-4.540000000000001,0.0,3.0,10.0,7.0,6.0,11.0,24.0
331,6.710000000000002,0.0,17.0,10.0,12.0,15.0,11.0,38.0
332,-7.780000000000001,0.0,8.0,10.0,9.0,9.0,13.0,31.0
333,8.15,0.0,16.0,10.0,13.0,13.0,9.0,35.0
334,10.05,0.0,16.0,10.0,12.0,14.0,13.0,39.0
335,-1.6900000000000002,0.0,5.0,10.0,8.0,7.0,7.0,22.0
336,-0.6800000000000004,0.0,6.0,10.0,7.0,9.0,9.0,25.0
337,6.309999999999999,0.0,20.0,10.0,11.0,19.0,18.0,48.0
338,-0.9800000000000001,0.0,6.0,10.0,4.0,12.0,15.0,31.0
339,4.3999999999999995,0.0,6.0,10.0,9.0,7.0,2.0,18.0
340,-3.8600000000000003,0.0,7.0,10.0,11.0,6.0,10.0,27.0
341,11.560000000000002,0.0,16.0,10.0,15.0,11.0,21.0,47.0
342,0.23999999999999977,0.0,10.0,10.0,7.0,13.0,10.0,30.0
343,-4.390000000000001,0.0,7.0,10.0,10.0,7.0,11.0,28.0
344,-3.170000000000001,0.0,7.0,10.0,9.0,8.0,4.0,21.0
345,6.369999999999999,0.0,16.0,10.0,10.0,16.0,13.0,39.0
346,2.6100000000000003,0.0,7.0,10.0,9.0,8.0,7.0,24.0
347,-2.0400000000000005,0.0,7.0,10.0,7.0,10.0,15.0,32.0
348,2.4600000000000004,0.0,14.0,10.0,8.0,16.0,12.0,36.0
349,1.4,0.0,12.0,10.0,12.0,10.0,18.0,40.0
350,1.6499999999999997,0.0,12.0,10.0,16.0,6.0,11.0,33.0
351,4.84,0.0,16.0,10.0,14.0,12.0,8.0,34.0
352,1.9499999999999995,0.0,14.0,10.0,15.0,9.0,16.0,40.0
353,2.0700000000000007,0.0,13.0,10.0,14.0,9.0,14.0,37.0
354,3.0,0.0,9.0,10.0,11.0,8.0,13.0,32.0
355,6.480000000000002,0.0,17.0,10.0,9.0,18.0,11.0,38.0
356,-1.819999999999999,0.0,10.0,10.0,15.0,5.0,10.0,30.0
357,1.0100000000000002,0.0,16.0,10.0,12.0,14.0,15.0,41.0
358,-0.1600000000000002,0.0,10.0,10.0,9.0,11.0,3.0,23.0
359,2.59,0.0,9.0,10.0,10.0,9.0,12.0,31.0
360,-2.8799999999999994,0.0,6.0,10.0,11.0,5.0,5.0,21.0
361,1.1399999999999997,0.0,8.0,10.0,9.0,9.0,9.0,27.0
362,-2.0299999999999994,0.0,10.0,10.0,9.0,11.0,13.0,33.0
363,9.499999999999998,0.0,17.0,10.0,17.0,10.0,10.0,37.0
364,3.85,0.0,6.0,10.0,9.0,9.0,10.0,28.0
