,rewardSum,profit,guessedRightCnt,guessedWrongCnt,guessUpCnt,guessDownCnt,guessSkipCnt,guessCnt
76,-2.0700000000000003,8.0,5.0,10.0,15.0,0.0,8.0,23.0
77,-4.93,-510.0,12.0,10.0,22.0,0.0,12.0,34.0
78,7.940000000000001,50633.0,19.0,10.0,29.0,0.0,21.0,50.0
79,-5.750000000000001,-132.0,6.0,10.0,16.0,0.0,22.0,38.0
80,-1.1199999999999992,-673.0,11.0,10.0,21.0,0.0,15.0,36.0
81,-1.4299999999999997,-25.0,7.0,10.0,17.0,0.0,20.0,37.0
82,-0.49,119.0,5.0,10.0,15.0,0.0,13.0,28.0
83,-6.46,-108.0,4.0,10.0,14.0,0.0,7.0,21.0
84,-0.9100000000000003,15165.0,12.0,10.0,22.0,0.0,28.0,50.0
85,7.530000000000001,24382.0,14.0,10.0,24.0,0.0,26.0,50.0
86,-4.11,-87.0,5.0,10.0,15.0,0.0,24.0,39.0
87,1.8399999999999999,45640.0,12.0,10.0,23.0,0.0,13.0,36.0
88,3.4899999999999998,2234.0,10.0,10.0,20.0,0.0,14.0,34.0
89,12.340000000000002,54491.0,16.0,10.0,26.0,0.0,30.0,56.0
90,3.1500000000000012,-902.0,13.0,10.0,23.0,0.0,23.0,46.0
91,5.859999999999999,17817.0,13.0,10.0,23.0,0.0,19.0,42.0
92,-0.19999999999999996,-444.0,9.0,10.0,19.0,0.0,29.0,48.0
93,0.8199999999999998,-109.0,11.0,10.0,21.0,0.0,22.0,43.0
94,-1.0700000000000003,11024.0,16.0,10.0,26.0,0.0,20.0,46.0
95,-0.4299999999999998,61.0,7.0,10.0,17.0,0.0,9.0,26.0
96,18.100000000000005,135615.0,20.0,10.0,30.0,0.0,26.0,56.0
97,-0.20999999999999996,-100.0,10.0,10.0,20.0,0.0,20.0,40.0
98,11.61,19877.0,17.0,10.0,27.0,0.0,16.0,43.0
99,-0.4700000000000003,-310.0,10.0,10.0,20.0,0.0,17.0,37.0
100,-4.83,-1456.0,9.0,10.0,19.0,0.0,10.0,29.0
101,-2.6300000000000003,-391.0,12.0,10.0,22.0,0.0,17.0,39.0
102,-10.56,-407.0,9.0,10.0,19.0,0.0,31.0,50.0
103,-3.32,425.0,5.0,10.0,15.0,0.0,19.0,34.0
104,-3.130000000000001,-181.0,7.0,10.0,17.0,0.0,22.0,39.0
105,-1.23,-257.0,6.0,10.0,16.0,0.0,12.0,28.0
106,-19.7,-1717.0,5.0,10.0,15.0,0.0,16.0,31.0
107,-10.950000000000001,-797.0,4.0,10.0,14.0,0.0,7.0,21.0
108,-1.8299999999999998,-186.0,6.0,10.0,16.0,0.0,25.0,41.0
109,4.6499999999999995,807.0,10.0,10.0,20.0,0.0,29.0,49.0
110,-1.6800000000000002,2721.0,14.0,10.0,24.0,0.0,23.0,47.0
111,-14.47,-1892.0,7.0,10.0,17.0,0.0,8.0,25.0
112,-3.159999999999999,-471.0,10.0,10.0,20.0,0.0,20.0,40.0
113,-2.0000000000000004,-119.0,7.0,10.0,17.0,0.0,29.0,46.0
114,4.3100000000000005,-700.0,11.0,10.0,21.0,0.0,30.0,51.0
115,-6.530000000000001,-3137.0,7.0,10.0,17.0,0.0,10.0,27.0
116,26.959999999999997,393080.0,28.0,10.0,38.0,0.0,22.0,60.0
117,5.470000000000001,38710.0,20.0,10.0,30.0,0.0,34.0,64.0
118,5.529999999999999,1541.0,11.0,10.0,21.0,0.0,28.0,49.0
119,-0.3600000000000001,120.0,5.0,10.0,15.0,0.0,14.0,29.0
120,-1.35,0.0,5.0,10.0,15.0,0.0,13.0,28.0
121,-1.8100000000000005,955.0,12.0,10.0,22.0,0.0,15.0,37.0
122,0.12000000000000058,76678.0,15.0,10.0,25.0,0.0,14.0,39.0
123,-0.32999999999999974,175.0,6.0,10.0,16.0,0.0,27.0,43.0
124,5.570000000000001,79243.0,18.0,10.0,29.0,0.0,26.0,55.0
125,2.4799999999999995,-471.0,9.0,10.0,19.0,0.0,20.0,39.0
126,1.3599999999999997,-345.0,9.0,10.0,19.0,0.0,16.0,35.0
127,8.829999999999998,23218.0,18.0,10.0,28.0,0.0,34.0,62.0
128,0.34999999999999987,-48.0,6.0,10.0,16.0,0.0,18.0,34.0
129,-3.0100000000000007,-181.0,7.0,10.0,17.0,0.0,19.0,36.0
130,5.32,-1121.0,12.0,10.0,22.0,0.0,15.0,37.0
131,-2.8699999999999997,-338.0,5.0,10.0,15.0,0.0,18.0,33.0
132,0.5400000000000003,99.0,12.0,10.0,22.0,0.0,22.0,44.0
133,2.07,-349.0,12.0,10.0,22.0,0.0,27.0,49.0
134,5.01,-447.0,13.0,10.0,23.0,0.0,15.0,38.0
135,5.93,30366.0,16.0,10.0,26.0,0.0,24.0,50.0
136,-7.6,-4920.0,12.0,10.0,22.0,0.0,30.0,52.0
137,-3.5199999999999996,-160.0,6.0,10.0,16.0,0.0,18.0,34.0
138,1.2899999999999996,124.0,8.0,10.0,18.0,0.0,15.0,33.0
139,4.78,1062.0,11.0,10.0,21.0,0.0,24.0,45.0
140,-7.61,-258.0,8.0,10.0,18.0,0.0,11.0,29.0
141,9.410000000000002,12665.0,17.0,10.0,27.0,0.0,30.0,57.0
142,1.8300000000000003,-173.0,8.0,10.0,18.0,0.0,16.0,34.0
143,2.21,13233.0,16.0,10.0,26.0,0.0,16.0,42.0
144,-10.63,5589.0,11.0,10.0,21.0,0.0,19.0,40.0
145,-2.0399999999999996,-189.0,8.0,10.0,18.0,0.0,8.0,26.0
146,4.290000000000001,17071.0,18.0,10.0,28.0,0.0,25.0,53.0
147,-0.7499999999999998,4.0,7.0,10.0,17.0,0.0,16.0,33.0
148,-2.6900000000000004,-226.0,11.0,10.0,21.0,0.0,27.0,48.0
149,1.7899999999999998,-3.0,9.0,10.0,19.0,0.0,8.0,27.0
150,3.2800000000000002,1458.0,11.0,10.0,21.0,0.0,25.0,46.0
151,-0.11000000000000018,-1237.0,10.0,10.0,20.0,0.0,27.0,47.0
152,-2.31,-211.0,12.0,10.0,22.0,0.0,19.0,41.0
153,3.4499999999999997,90786.0,19.0,10.0,30.0,0.0,30.0,60.0
154,-0.31000000000000005,-46.0,6.0,10.0,16.0,0.0,15.0,31.0
155,-0.78,-20.0,10.0,10.0,20.0,0.0,16.0,36.0
156,0.6300000000000001,173.0,9.0,10.0,19.0,0.0,18.0,37.0
157,3.7399999999999998,105532.0,17.0,10.0,27.0,0.0,22.0,49.0
158,0.17,5374.0,12.0,10.0,22.0,0.0,26.0,48.0
159,-6.970000000000001,398.0,6.0,10.0,16.0,0.0,18.0,34.0
160,14.27,15999.0,18.0,10.0,28.0,0.0,31.0,59.0
161,4.819999999999999,27576.0,16.0,10.0,26.0,0.0,18.0,44.0
162,0.7099999999999999,77.0,10.0,10.0,20.0,0.0,23.0,43.0
163,13.480000000000002,37438.0,18.0,10.0,28.0,0.0,33.0,61.0
164,1.9299999999999988,2188.0,14.0,10.0,24.0,0.0,21.0,45.0
165,6.139999999999999,172834.0,20.0,10.0,30.0,0.0,40.0,70.0
166,-1.1900000000000004,-522.0,12.0,10.0,22.0,0.0,25.0,47.0
167,-4.36,-493.0,7.0,10.0,17.0,0.0,16.0,33.0
168,-4.730000000000001,-630.0,6.0,10.0,16.0,0.0,12.0,28.0
169,5.6800000000000015,3356.0,12.0,10.0,22.0,0.0,30.0,52.0
170,3.63,293.0,10.0,10.0,20.0,0.0,20.0,40.0
171,-0.11999999999999991,162.0,6.0,10.0,16.0,0.0,19.0,35.0
172,-2.07,20268.0,13.0,10.0,23.0,0.0,22.0,45.0
173,8.910000000000002,119804.0,21.0,10.0,31.0,0.0,23.0,54.0
174,11.789999999999996,2082.0,10.0,10.0,20.0,0.0,16.0,36.0
175,-0.5299999999999996,15.0,7.0,10.0,17.0,0.0,16.0,33.0
176,-0.9900000000000001,-16.0,4.0,10.0,14.0,0.0,9.0,23.0
177,3.76,-24.0,8.0,10.0,18.0,0.0,20.0,38.0
178,6.4399999999999995,22.0,16.0,10.0,26.0,0.0,29.0,55.0
179,-0.4,37.0,4.0,10.0,14.0,0.0,15.0,29.0
180,2.87,102827.0,16.0,10.0,26.0,0.0,21.0,47.0
181,4.859999999999999,11699.0,17.0,10.0,27.0,0.0,34.0,61.0
182,6.570000000000001,44435.0,16.0,10.0,26.0,0.0,23.0,49.0
183,-0.42000000000000004,101.0,7.0,10.0,17.0,0.0,16.0,33.0
184,6.89,31429.0,12.0,10.0,22.0,0.0,30.0,52.0
185,1.9000000000000006,-60.0,10.0,10.0,20.0,0.0,13.0,33.0
186,-1.4199999999999997,15.0,6.0,10.0,16.0,0.0,23.0,39.0
187,5.57,39278.0,17.0,10.0,27.0,0.0,30.0,57.0
188,0.43000000000000016,51553.0,14.0,10.0,24.0,0.0,20.0,44.0
189,0.43999999999999995,-669.0,9.0,10.0,19.0,0.0,16.0,35.0
190,2.5900000000000007,17213.0,15.0,10.0,25.0,0.0,24.0,49.0
191,1.1399999999999997,23029.0,13.0,10.0,23.0,0.0,39.0,62.0
192,1.1200000000000008,1045.0,7.0,10.0,17.0,0.0,22.0,39.0
193,5.789999999999999,23040.0,16.0,10.0,26.0,0.0,28.0,54.0
194,10.480000000000002,24021.0,13.0,10.0,23.0,0.0,16.0,39.0
195,2.6499999999999995,605.0,10.0,10.0,20.0,0.0,26.0,46.0
196,-0.010000000000000023,672.0,8.0,10.0,18.0,0.0,29.0,47.0
197,-3.6799999999999997,-75.0,3.0,10.0,13.0,0.0,17.0,30.0
198,-2.13,-306.0,7.0,10.0,17.0,0.0,11.0,28.0
199,-2.3599999999999994,-314.0,6.0,10.0,16.0,0.0,22.0,38.0
200,1.88,68525.0,15.0,10.0,25.0,0.0,31.0,56.0
201,2.95,-45.0,18.0,10.0,28.0,0.0,41.0,69.0
202,4.359999999999999,1150.0,12.0,10.0,22.0,0.0,15.0,37.0
203,3.030000000000001,56089.0,15.0,10.0,25.0,0.0,41.0,66.0
204,-5.7700000000000005,-334.0,3.0,10.0,14.0,0.0,9.0,23.0
205,5.829999999999998,5688.0,13.0,10.0,23.0,0.0,21.0,44.0
206,6.8500000000000005,137.0,11.0,10.0,21.0,0.0,24.0,45.0
207,-2.2700000000000005,-2752.0,11.0,10.0,21.0,0.0,22.0,43.0
208,5.390000000000001,216145.0,18.0,9.0,27.0,0.0,44.0,71.0
209,-3.36,-88.0,3.0,10.0,13.0,0.0,13.0,26.0
210,0.6400000000000002,-854.0,10.0,10.0,20.0,0.0,21.0,41.0
211,-0.5499999999999998,317.0,9.0,10.0,20.0,0.0,26.0,46.0
212,0.2500000000000001,-151.0,7.0,10.0,17.0,0.0,24.0,41.0
213,2.79,31938.0,16.0,10.0,26.0,0.0,26.0,52.0
214,-5.430000000000001,-239.0,3.0,10.0,13.0,0.0,5.0,18.0
215,1.0799999999999992,-40.0,7.0,10.0,17.0,0.0,13.0,30.0
216,3.0599999999999996,543.0,8.0,10.0,18.0,0.0,19.0,37.0
217,-1.9,49.0,10.0,10.0,20.0,0.0,24.0,44.0
218,-5.9799999999999995,-82.0,5.0,10.0,15.0,0.0,21.0,36.0
219,0.8200000000000001,-592.0,7.0,10.0,17.0,0.0,19.0,36.0
220,0.5600000000000002,705.0,9.0,10.0,19.0,0.0,20.0,39.0
221,4.159999999999999,15510.0,15.0,10.0,25.0,0.0,22.0,47.0
222,1.36,360.0,11.0,10.0,21.0,0.0,22.0,43.0
223,3.6799999999999993,56053.0,18.0,10.0,28.0,0.0,19.0,47.0
224,7.829999999999999,16794.0,13.0,10.0,23.0,0.0,20.0,43.0
225,4.78,2.0,18.0,10.0,28.0,0.0,8.0,36.0
226,0.5799999999999998,-2063.0,8.0,10.0,18.0,0.0,30.0,48.0
227,-5.76,-984.0,10.0,10.0,20.0,0.0,20.0,40.0
228,-0.97,-11.0,4.0,10.0,14.0,0.0,7.0,21.0
229,0.8500000000000001,21836.0,15.0,10.0,25.0,0.0,21.0,46.0
230,-4.71,-475.0,8.0,10.0,18.0,0.0,15.0,33.0
231,-1.33,91393.0,20.0,10.0,30.0,0.0,32.0,62.0
232,-6.33,-129.0,5.0,10.0,15.0,0.0,23.0,38.0
233,-0.7700000000000005,13.0,6.0,10.0,16.0,0.0,20.0,36.0
234,14.649999999999991,119435.0,15.0,10.0,25.0,0.0,33.0,58.0
235,1.4900000000000002,48334.0,15.0,10.0,25.0,0.0,28.0,53.0
236,-12.830000000000002,43.0,7.0,10.0,17.0,0.0,10.0,27.0
237,0.9400000000000004,375.0,12.0,10.0,22.0,0.0,9.0,31.0
238,-1.08,113.0,7.0,10.0,17.0,0.0,16.0,33.0
239,23.439999999999998,220331.0,20.0,10.0,30.0,0.0,38.0,68.0
240,-4.58,46.0,6.0,10.0,16.0,0.0,13.0,29.0
241,-0.4,-217.0,10.0,10.0,20.0,0.0,15.0,35.0
242,-5.1,-165.0,7.0,10.0,17.0,0.0,18.0,35.0
243,-3.9300000000000006,-661.0,6.0,10.0,16.0,0.0,27.0,43.0
244,9.970000000000002,85039.0,17.0,10.0,27.0,0.0,42.0,69.0
245,1.0499999999999996,286.0,13.0,10.0,23.0,0.0,21.0,44.0
246,8.740000000000002,6565.0,17.0,9.0,26.0,0.0,45.0,71.0
247,-3.62,-188.0,9.0,10.0,19.0,0.0,14.0,33.0
248,-4.450000000000001,-483.0,9.0,10.0,19.0,0.0,23.0,42.0
249,-0.04999999999999993,-10.0,11.0,10.0,21.0,0.0,26.0,47.0
250,2.1700000000000004,280.0,12.0,10.0,22.0,0.0,30.0,52.0
251,2.59,40657.0,18.0,10.0,28.0,0.0,18.0,46.0
252,3.44,-674.0,12.0,10.0,22.0,0.0,19.0,41.0
253,-4.12,-216.0,6.0,10.0,16.0,0.0,8.0,24.0
254,-0.42999999999999994,31715.0,16.0,10.0,27.0,0.0,29.0,56.0
255,0.10999999999999999,-26.0,6.0,10.0,16.0,0.0,11.0,27.0
256,-0.07999999999999999,-103.0,9.0,10.0,19.0,0.0,8.0,27.0
257,-3.0600000000000005,-738.0,11.0,10.0,21.0,0.0,22.0,43.0
258,1.4500000000000008,23004.0,14.0,10.0,24.0,0.0,18.0,42.0
259,-0.5899999999999987,-264.0,10.0,10.0,20.0,0.0,22.0,42.0
260,1.0199999999999998,346.0,11.0,10.0,21.0,0.0,32.0,53.0
261,6.409999999999999,14559.0,15.0,10.0,25.0,0.0,30.0,55.0
262,0.12999999999999948,-30.0,10.0,10.0,20.0,0.0,20.0,40.0
263,-0.9899999999999998,590.0,9.0,10.0,19.0,0.0,14.0,33.0
264,3.460000000000001,788.0,10.0,10.0,20.0,0.0,20.0,40.0
265,4.2,121825.0,19.0,10.0,29.0,0.0,23.0,52.0
266,0.5599999999999999,155.0,8.0,10.0,18.0,0.0,18.0,36.0
267,-1.55,-160.0,6.0,10.0,17.0,0.0,19.0,36.0
268,1.29,-16.0,7.0,10.0,17.0,0.0,12.0,29.0
269,-0.42000000000000015,-566.0,10.0,10.0,20.0,0.0,24.0,44.0
270,-7.620000000000001,-333.0,5.0,10.0,15.0,0.0,11.0,26.0
271,-1.8800000000000003,-208.0,8.0,10.0,18.0,0.0,23.0,41.0
272,0.4000000000000003,76.0,6.0,10.0,16.0,0.0,10.0,26.0
273,4.03,-4.0,11.0,10.0,21.0,0.0,12.0,33.0
274,-11.090000000000002,-3135.0,9.0,10.0,22.0,0.0,39.0,61.0
275,0.15000000000000013,89.0,11.0,10.0,21.0,0.0,23.0,44.0
276,10.240000000000002,540.0,16.0,10.0,26.0,0.0,25.0,51.0
277,-3.5699999999999994,-49.0,6.0,10.0,16.0,0.0,4.0,20.0
278,2.29,-329.0,9.0,10.0,19.0,0.0,7.0,26.0
279,-1.8000000000000003,11.0,5.0,10.0,15.0,0.0,20.0,35.0
280,-7.21,-223.0,4.0,10.0,14.0,0.0,11.0,25.0
281,-5.58,-113.0,2.0,10.0,12.0,0.0,10.0,22.0
282,2.18,28.0,7.0,10.0,17.0,0.0,14.0,31.0
283,-3.5000000000000004,-195.0,8.0,10.0,18.0,0.0,9.0,27.0
284,-5.5,-1101.0,10.0,10.0,20.0,0.0,19.0,39.0
285,-3.8899999999999997,-692.0,8.0,10.0,18.0,0.0,19.0,37.0
286,5.299999999999999,35980.0,14.0,10.0,24.0,0.0,29.0,53.0
287,1.5200000000000005,15654.0,13.0,10.0,23.0,0.0,25.0,48.0
288,-0.4700000000000011,20780.0,18.0,10.0,28.0,0.0,27.0,55.0
289,-0.06999999999999995,74483.0,15.0,10.0,25.0,0.0,20.0,45.0
290,-3.790000000000001,314.0,7.0,10.0,17.0,0.0,15.0,32.0
291,-3.7700000000000005,-181.0,6.0,10.0,16.0,0.0,9.0,25.0
292,2.630000000000001,442.0,16.0,10.0,26.0,0.0,20.0,46.0
293,3.82,680.0,12.0,10.0,22.0,0.0,28.0,50.0
294,-3.42,-65.0,2.0,10.0,12.0,0.0,11.0,23.0
295,2.0300000000000002,75772.0,15.0,10.0,26.0,0.0,41.0,67.0
296,1.4900000000000002,56637.0,13.0,10.0,23.0,0.0,24.0,47.0
297,3.819999999999999,28827.0,14.0,10.0,24.0,0.0,27.0,51.0
298,-1.439999999999999,-603.0,7.0,10.0,17.0,0.0,15.0,32.0
299,8.540000000000001,61410.0,19.0,10.0,29.0,0.0,26.0,55.0
300,0.8700000000000001,35.0,9.0,10.0,19.0,0.0,22.0,41.0
301,14.069999999999999,64294.0,38.0,10.0,48.0,0.0,28.0,76.0
302,-0.48999999999999977,251.0,11.0,10.0,21.0,0.0,22.0,43.0
303,-5.11,-107.0,5.0,10.0,15.0,0.0,10.0,25.0
304,5.680000000000001,36478.0,14.0,10.0,24.0,0.0,37.0,61.0
305,0.3300000000000004,62.0,9.0,10.0,19.0,0.0,17.0,36.0
306,0.8699999999999984,3042.0,10.0,10.0,20.0,0.0,25.0,45.0
307,-2.49,270.0,7.0,10.0,17.0,0.0,22.0,39.0
308,-0.16999999999999982,-52.0,10.0,10.0,20.0,0.0,15.0,35.0
309,2.96,1408.0,11.0,10.0,21.0,0.0,31.0,52.0
310,7.550000000000001,229.0,6.0,10.0,16.0,0.0,27.0,43.0
311,-2.3299999999999987,58058.0,15.0,10.0,25.0,0.0,30.0,55.0
312,-3.030000000000001,9750.0,12.0,10.0,22.0,0.0,21.0,43.0
313,4.3500000000000005,55208.0,16.0,10.0,26.0,0.0,21.0,47.0
314,1.3200000000000003,12719.0,15.0,10.0,25.0,0.0,27.0,52.0
315,5.4399999999999995,-88.0,13.0,10.0,23.0,0.0,17.0,40.0
316,0.3900000000000001,-49.0,8.0,10.0,18.0,0.0,8.0,26.0
317,4.36,712.0,12.0,10.0,22.0,0.0,11.0,33.0
318,0.3999999999999998,-391.0,8.0,10.0,18.0,0.0,17.0,35.0
319,-6.299999999999998,1043.0,8.0,10.0,18.0,0.0,5.0,23.0
320,3.29,26443.0,14.0,10.0,24.0,0.0,27.0,51.0
321,9.3,1001.0,14.0,10.0,24.0,0.0,16.0,40.0
322,0.7599999999999998,38395.0,13.0,10.0,24.0,0.0,17.0,41.0
323,-6.7,-1648.0,7.0,10.0,17.0,0.0,11.0,28.0
324,-4.349999999999999,-631.0,10.0,10.0,20.0,0.0,14.0,34.0
325,0.6099999999999999,-865.0,17.0,10.0,27.0,0.0,38.0,65.0
326,-2.19,-60.0,14.0,10.0,24.0,0.0,7.0,31.0
327,0.7599999999999997,-322.0,10.0,10.0,20.0,0.0,32.0,52.0
328,-1.0299999999999998,6073.0,15.0,10.0,25.0,0.0,25.0,50.0
329,-4.23,-1221.0,10.0,10.0,20.0,0.0,16.0,36.0
330,-1.84,17262.0,13.0,10.0,23.0,0.0,21.0,44.0
331,0.7400000000000002,-24.0,7.0,10.0,17.0,0.0,18.0,35.0
332,-0.9000000000000001,-41.0,10.0,10.0,20.0,0.0,17.0,37.0
333,-4.789999999999998,-1661.0,7.0,10.0,17.0,0.0,20.0,37.0
334,-2.04,43711.0,13.0,10.0,23.0,0.0,29.0,52.0
335,-0.7400000000000001,9.0,9.0,10.0,19.0,0.0,13.0,32.0
336,-2.47,68.0,6.0,10.0,16.0,0.0,19.0,35.0
337,5.65,30686.0,14.0,10.0,24.0,0.0,24.0,48.0
338,-1.1,197.0,13.0,10.0,23.0,0.0,25.0,48.0
339,8.200000000000001,21860.0,15.0,10.0,25.0,0.0,14.0,39.0
340,-2.0499999999999994,37.0,7.0,10.0,17.0,0.0,21.0,38.0
341,0.2999999999999997,-27.0,4.0,10.0,14.0,0.0,15.0,29.0
342,5.28,26956.0,16.0,10.0,26.0,0.0,30.0,56.0
343,4.37,945.0,11.0,10.0,21.0,0.0,22.0,43.0
344,10.16,112685.0,17.0,10.0,27.0,0.0,20.0,47.0
345,-0.909999999999999,32.0,4.0,10.0,14.0,0.0,19.0,33.0
346,6.81,8573.0,14.0,10.0,24.0,0.0,20.0,44.0
347,11.8,213884.0,22.0,10.0,32.0,0.0,26.0,58.0
348,6.25,-536.0,8.0,10.0,18.0,0.0,17.0,35.0
349,1.9999999999999996,-1029.0,8.0,10.0,18.0,0.0,21.0,39.0
350,0.8799999999999997,48.0,9.0,10.0,19.0,0.0,24.0,43.0
351,-0.1,-44.0,11.0,10.0,21.0,0.0,22.0,43.0
352,7.949999999999999,88952.0,17.0,10.0,27.0,0.0,33.0,60.0
353,-1.21,165.0,9.0,10.0,19.0,0.0,35.0,54.0
354,-4.4,-328.0,7.0,10.0,17.0,0.0,22.0,39.0
355,-0.06,42257.0,14.0,10.0,24.0,0.0,28.0,52.0
356,-0.2300000000000001,11.0,10.0,10.0,20.0,0.0,13.0,33.0
357,-2.7200000000000006,-502.0,9.0,10.0,19.0,0.0,16.0,35.0
358,-1.6100000000000003,-5.0,6.0,10.0,16.0,0.0,10.0,26.0
359,0.19999999999999982,-629.0,9.0,10.0,19.0,0.0,24.0,43.0
