,rewardSum,profit,guessedRightCnt,guessedWrongCnt,guessUpCnt,guessDownCnt,guessSkipCnt,guessCnt
45,4.949999999999998,1660.0,14.0,10.0,24.0,0.0,30.0,54.0
46,-1.0899999999999999,48.0,4.0,10.0,14.0,0.0,16.0,30.0
47,-2.4300000000000006,182.0,9.0,10.0,19.0,0.0,25.0,44.0
48,-5.5600000000000005,-769.0,13.0,10.0,23.0,0.0,45.0,68.0
49,-1.2,22.0,3.0,10.0,13.0,0.0,27.0,40.0
50,-0.44000000000000017,-299.0,8.0,10.0,18.0,0.0,19.0,37.0
51,0.14000000000000007,27.0,10.0,10.0,20.0,0.0,11.0,31.0
52,-0.09999999999999992,-62.0,6.0,10.0,16.0,0.0,16.0,32.0
53,1.4299999999999997,289.0,11.0,10.0,22.0,0.0,10.0,32.0
54,0.8300000000000002,525.0,11.0,10.0,21.0,0.0,51.0,72.0
55,-0.35,156.0,10.0,10.0,20.0,0.0,16.0,36.0
56,-1.5099999999999998,10.0,3.0,10.0,13.0,0.0,42.0,55.0
57,2.47,60.0,12.0,10.0,22.0,0.0,16.0,38.0
58,3.049999999999999,30182.0,16.0,10.0,26.0,0.0,41.0,67.0
59,3.73,46.0,13.0,10.0,23.0,0.0,30.0,53.0
60,-1.6200000000000003,-11.0,6.0,10.0,16.0,0.0,5.0,21.0
61,0.5499999999999996,6906.0,14.0,10.0,24.0,0.0,32.0,56.0
62,0.5200000000000001,581.0,12.0,10.0,22.0,0.0,38.0,60.0
63,3.4699999999999998,112.0,8.0,10.0,18.0,0.0,7.0,25.0
64,0.43000000000000005,15.0,11.0,10.0,21.0,0.0,18.0,39.0
65,4.2299999999999995,-643.0,8.0,10.0,18.0,0.0,20.0,38.0
66,1.42,196.0,5.0,10.0,15.0,0.0,19.0,34.0
67,0.8300000000000002,525.0,11.0,10.0,21.0,0.0,50.0,71.0
68,-0.8,-107.0,10.0,10.0,20.0,0.0,10.0,30.0
69,0.8099999999999999,540.0,10.0,10.0,20.0,0.0,53.0,73.0
70,2.72,8651.0,13.0,10.0,24.0,0.0,9.0,33.0
71,2.27,65863.0,20.0,9.0,29.0,0.0,48.0,77.0
72,2.95,20307.0,15.0,10.0,25.0,0.0,30.0,55.0
73,-0.5099999999999999,6.0,1.0,6.0,7.0,0.0,72.0,79.0
74,0.15,-30.0,7.0,10.0,17.0,0.0,17.0,34.0
75,5.94,11174.0,14.0,10.0,24.0,0.0,26.0,50.0
76,5.180000000000001,185.0,10.0,10.0,20.0,0.0,18.0,38.0
77,0.5899999999999996,8560.0,14.0,10.0,24.0,0.0,30.0,54.0
78,-0.24,31.0,6.0,6.0,12.0,0.0,67.0,79.0
79,0.8799999999999999,43189.0,14.0,10.0,24.0,0.0,33.0,57.0
80,-3.7100000000000004,-113.0,5.0,10.0,15.0,0.0,8.0,23.0
81,0.14000000000000004,-187.0,10.0,8.0,18.0,0.0,58.0,76.0
82,-0.42999999999999994,12.0,2.0,6.0,8.0,0.0,67.0,75.0
83,4.05,258.0,11.0,10.0,21.0,0.0,35.0,56.0
84,4.130000000000001,1116.0,14.0,10.0,24.0,0.0,30.0,54.0
85,-0.5599999999999998,-83.0,8.0,10.0,18.0,0.0,7.0,25.0
86,0.9700000000000002,-118.0,10.0,10.0,20.0,0.0,29.0,49.0
87,2.54,216.0,12.0,10.0,22.0,0.0,8.0,30.0
88,0.8200000000000001,9.0,11.0,10.0,21.0,0.0,25.0,46.0
89,1.14,8568.0,14.0,10.0,24.0,0.0,39.0,63.0
90,-0.66,-85.0,10.0,10.0,20.0,0.0,11.0,31.0
91,0.47,-257.0,11.0,10.0,21.0,0.0,12.0,33.0
92,-0.12000000000000001,92.0,6.0,10.0,16.0,0.0,20.0,36.0
93,-3.2,-426.0,7.0,10.0,17.0,0.0,15.0,32.0
94,-1.43,71.0,8.0,10.0,18.0,0.0,19.0,37.0
95,-0.4799999999999998,-135.0,10.0,10.0,20.0,0.0,10.0,30.0
96,-0.7499999999999999,-309.0,10.0,10.0,20.0,0.0,12.0,32.0
97,1.84,59606.0,18.0,10.0,28.0,0.0,41.0,69.0
98,-0.7299999999999996,18.0,9.0,10.0,19.0,0.0,9.0,28.0
99,1.1300000000000001,21848.0,13.0,10.0,23.0,0.0,37.0,60.0
100,-3.69,-755.0,14.0,9.0,23.0,0.0,56.0,79.0
101,0.6200000000000003,46.0,7.0,10.0,17.0,0.0,11.0,28.0
102,0.7000000000000001,28392.0,16.0,10.0,26.0,0.0,40.0,66.0
103,3.5999999999999996,121.0,11.0,10.0,21.0,0.0,32.0,53.0
104,3.1499999999999995,322.0,8.0,10.0,18.0,0.0,22.0,40.0
105,2.2099999999999995,52042.0,19.0,9.0,28.0,0.0,51.0,79.0
106,-0.27,-168.0,11.0,10.0,21.0,0.0,14.0,35.0
107,-0.5799999999999998,-68.0,9.0,10.0,19.0,0.0,7.0,26.0
108,2.0400000000000005,63.0,13.0,10.0,23.0,0.0,29.0,52.0
109,-1.2300000000000002,19.0,3.0,10.0,13.0,0.0,24.0,37.0
110,-0.39000000000000007,-109.0,11.0,10.0,21.0,0.0,24.0,45.0
111,-5.78,-1342.0,12.0,10.0,22.0,0.0,44.0,66.0
112,2.1700000000000004,689.0,9.0,10.0,19.0,0.0,14.0,33.0
113,2.630000000000001,61131.0,20.0,9.0,29.0,0.0,51.0,80.0
114,-0.06999999999999995,-177.0,10.0,10.0,20.0,0.0,21.0,41.0
115,0.6899999999999998,127.0,12.0,10.0,22.0,0.0,33.0,55.0
116,0.07999999999999988,337.0,12.0,10.0,22.0,0.0,26.0,48.0
117,0.5999999999999998,49154.0,18.0,10.0,28.0,0.0,43.0,71.0
118,-0.95,-71.0,8.0,10.0,18.0,0.0,27.0,45.0
119,-0.2799999999999998,37.0,10.0,10.0,20.0,0.0,21.0,41.0
120,3.589999999999999,611.0,9.0,10.0,19.0,0.0,28.0,47.0
121,1.4400000000000002,22327.0,15.0,8.0,23.0,0.0,56.0,79.0
122,-0.2899999999999999,-43.0,8.0,9.0,17.0,0.0,58.0,75.0
123,3.0300000000000007,41105.0,17.0,10.0,27.0,0.0,37.0,64.0
124,-1.5099999999999998,10.0,3.0,10.0,13.0,0.0,39.0,52.0
125,-0.29000000000000026,7.0,9.0,10.0,19.0,0.0,18.0,37.0
126,2.37,10294.0,14.0,10.0,24.0,0.0,31.0,55.0
127,-3.2600000000000007,209.0,8.0,10.0,18.0,0.0,19.0,37.0
128,-0.24,31.0,6.0,6.0,12.0,0.0,64.0,76.0
129,1.4799999999999998,56.0,12.0,10.0,22.0,0.0,26.0,48.0
130,1.1700000000000004,87186.0,16.0,10.0,26.0,0.0,43.0,69.0
131,4.04,792.0,10.0,10.0,20.0,0.0,23.0,43.0
132,4.629999999999999,-116.0,7.0,10.0,17.0,0.0,19.0,36.0
133,-2.1900000000000004,-32.0,2.0,10.0,12.0,0.0,8.0,20.0
134,3.8899999999999997,795.0,10.0,10.0,20.0,0.0,25.0,45.0
135,5.180000000000001,185.0,10.0,10.0,20.0,0.0,19.0,39.0
136,0.26,-74.0,11.0,10.0,21.0,0.0,31.0,52.0
137,-3.2800000000000002,163.0,7.0,10.0,17.0,0.0,16.0,33.0
138,8.790000000000003,18941.0,15.0,10.0,25.0,0.0,37.0,62.0
139,0.4200000000000006,-419.0,11.0,10.0,21.0,0.0,23.0,44.0
140,0.3699999999999999,21835.0,13.0,10.0,23.0,0.0,12.0,35.0
141,2.1,124.0,10.0,10.0,20.0,0.0,19.0,39.0
142,3.919999999999998,14940.0,15.0,10.0,25.0,0.0,12.0,37.0
143,-1.03,-40.0,11.0,10.0,21.0,0.0,24.0,45.0
144,3.150000000000001,23628.0,16.0,7.0,23.0,0.0,48.0,71.0
145,-0.02999999999999986,10.0,10.0,10.0,20.0,0.0,14.0,34.0
146,-0.21000000000000002,-138.0,10.0,10.0,20.0,0.0,14.0,34.0
147,-1.3499999999999996,-4.0,9.0,10.0,19.0,0.0,12.0,31.0
148,-1.1199999999999999,-93.0,8.0,10.0,18.0,0.0,12.0,30.0
149,1.5699999999999998,225.0,10.0,10.0,20.0,0.0,32.0,52.0
150,-0.27999999999999997,-62.0,8.0,10.0,18.0,0.0,5.0,23.0
151,1.3299999999999998,65770.0,15.0,10.0,25.0,0.0,45.0,70.0
152,-3.0900000000000003,-130.0,7.0,10.0,17.0,0.0,17.0,34.0
153,1.3899999999999997,422.0,11.0,10.0,21.0,0.0,15.0,36.0
154,-0.5499999999999999,-31.0,9.0,10.0,19.0,0.0,14.0,33.0
155,-0.6400000000000001,-2.0,8.0,10.0,18.0,0.0,21.0,39.0
156,-0.6899999999999998,-402.0,11.0,10.0,21.0,0.0,20.0,41.0
157,1.9499999999999993,915.0,13.0,10.0,23.0,0.0,44.0,67.0
158,1.1400000000000006,-778.0,12.0,10.0,22.0,0.0,18.0,40.0
159,-0.46999999999999986,16.0,4.0,10.0,14.0,0.0,37.0,51.0
160,-4.37,-740.0,11.0,10.0,21.0,0.0,51.0,72.0
161,-0.62,24.0,3.0,6.0,9.0,0.0,67.0,76.0
162,-0.2899999999999998,95.0,6.0,10.0,16.0,0.0,25.0,41.0
163,0.15999999999999998,102.0,8.0,10.0,18.0,0.0,27.0,45.0
164,0.30000000000000004,122.0,11.0,10.0,21.0,0.0,14.0,35.0
165,-1.6500000000000001,-110.0,8.0,10.0,18.0,0.0,10.0,28.0
166,-2.1300000000000003,-50.0,4.0,10.0,14.0,0.0,12.0,26.0
167,3.1400000000000015,29799.0,16.0,10.0,26.0,0.0,29.0,55.0
168,-2.0600000000000005,-618.0,11.0,10.0,21.0,0.0,43.0,64.0
169,0.20000000000000007,11.0,9.0,10.0,19.0,0.0,12.0,31.0
170,3.8899999999999997,255.0,11.0,10.0,21.0,0.0,30.0,51.0
171,-0.44000000000000017,-299.0,8.0,10.0,18.0,0.0,15.0,33.0
172,5.500000000000001,307.0,11.0,10.0,21.0,0.0,20.0,41.0
173,-0.8299999999999996,-12.0,10.0,10.0,20.0,0.0,4.0,24.0
174,0.27,117.0,9.0,10.0,19.0,0.0,22.0,41.0
175,5.500000000000001,307.0,11.0,10.0,21.0,0.0,27.0,48.0
176,0.5200000000000001,21063.0,13.0,10.0,23.0,0.0,22.0,45.0
177,-0.2500000000000001,-149.0,10.0,10.0,20.0,0.0,8.0,28.0
178,-0.62,-25.0,6.0,10.0,16.0,0.0,10.0,26.0
179,2.579999999999999,1536.0,14.0,10.0,24.0,0.0,47.0,71.0
180,0.09000000000000011,102.0,7.0,10.0,17.0,0.0,16.0,33.0
181,-0.37999999999999984,-3.0,8.0,10.0,18.0,0.0,45.0,63.0
182,0.39,343.0,10.0,10.0,20.0,0.0,38.0,58.0
183,-0.2899999999999999,-43.0,8.0,9.0,17.0,0.0,62.0,79.0
184,-1.18,-53.0,8.0,10.0,18.0,0.0,10.0,28.0
185,0.15,-30.0,7.0,10.0,17.0,0.0,9.0,26.0
186,2.630000000000001,61131.0,20.0,9.0,29.0,0.0,43.0,72.0
187,6.25,11160.0,14.0,10.0,24.0,0.0,32.0,56.0
188,-0.73,-67.0,9.0,10.0,19.0,0.0,15.0,34.0
189,-1.7899999999999996,-59.0,9.0,10.0,19.0,0.0,14.0,33.0
190,6.83,18947.0,15.0,10.0,25.0,0.0,38.0,63.0
191,-1.1700000000000002,-31.0,8.0,10.0,18.0,0.0,7.0,25.0
192,5.0600000000000005,233.0,9.0,10.0,19.0,0.0,19.0,38.0
193,0.7,598.0,10.0,10.0,20.0,0.0,48.0,68.0
194,3.54,123.0,11.0,10.0,21.0,0.0,30.0,51.0
195,-0.56,-128.0,10.0,10.0,20.0,0.0,17.0,37.0
196,-1.6400000000000003,-58.0,5.0,10.0,15.0,0.0,17.0,32.0
197,0.8300000000000002,525.0,11.0,10.0,21.0,0.0,53.0,74.0
198,0.1800000000000001,-175.0,11.0,10.0,21.0,0.0,9.0,30.0
199,2.1,94.0,9.0,10.0,19.0,0.0,16.0,35.0
200,0.27,117.0,9.0,10.0,19.0,0.0,21.0,40.0
201,-0.3999999999999997,17.0,9.0,10.0,19.0,0.0,15.0,34.0
202,-0.05999999999999989,-84.0,7.0,10.0,17.0,0.0,26.0,43.0
203,-0.54,-20.0,11.0,10.0,21.0,0.0,7.0,28.0
204,-0.6399999999999996,38618.0,17.0,10.0,27.0,0.0,39.0,66.0
205,1.9400000000000006,88000.0,16.0,10.0,26.0,0.0,48.0,74.0
206,0.5700000000000005,8289.0,14.0,10.0,24.0,0.0,11.0,35.0
207,6.26,509.0,13.0,10.0,23.0,0.0,20.0,43.0
208,1.5699999999999998,225.0,10.0,10.0,20.0,0.0,28.0,48.0
209,-4.41,-219.0,8.0,10.0,18.0,0.0,26.0,44.0
210,-0.19999999999999987,62.0,7.0,10.0,17.0,0.0,15.0,32.0
211,-2.2300000000000004,-100.0,5.0,10.0,15.0,0.0,11.0,26.0
212,-0.49999999999999994,3.0,7.0,10.0,17.0,0.0,38.0,55.0
213,1.9899999999999998,19968.0,15.0,10.0,25.0,0.0,40.0,65.0
214,-0.05999999999999989,-84.0,7.0,10.0,17.0,0.0,25.0,42.0
215,-0.37999999999999984,-3.0,8.0,10.0,18.0,0.0,46.0,64.0
216,-1.7899999999999994,-122.0,8.0,10.0,18.0,0.0,4.0,22.0
217,-0.09999999999999998,-462.0,10.0,10.0,20.0,0.0,23.0,43.0
218,1.7899999999999998,61387.0,20.0,9.0,29.0,0.0,43.0,72.0
219,-0.7600000000000001,-128.0,9.0,10.0,19.0,0.0,7.0,26.0
220,0.32999999999999996,-13.0,7.0,10.0,17.0,0.0,12.0,29.0
221,-4.180000000000001,-1211.0,13.0,10.0,23.0,0.0,50.0,73.0
222,-3.8000000000000003,-86.0,5.0,10.0,15.0,0.0,5.0,20.0
223,-3.04,-547.0,8.0,10.0,18.0,0.0,11.0,29.0
224,5.93,192.0,10.0,10.0,20.0,0.0,21.0,41.0
225,2.4899999999999998,22446.0,15.0,8.0,23.0,0.0,49.0,72.0
226,-5.5600000000000005,-769.0,13.0,10.0,23.0,0.0,50.0,73.0
227,1.73,30714.0,16.0,10.0,26.0,0.0,30.0,56.0
228,-1.06,-86.0,7.0,10.0,17.0,0.0,23.0,40.0
229,-1.5099999999999998,10.0,3.0,10.0,13.0,0.0,41.0,54.0
230,0.4300000000000005,-177.0,13.0,10.0,23.0,0.0,17.0,40.0
231,-0.14,-192.0,11.0,10.0,21.0,0.0,20.0,41.0
232,3.2799999999999994,69381.0,16.0,9.0,25.0,0.0,52.0,77.0
233,-1.34,-88.0,9.0,10.0,19.0,0.0,25.0,44.0
234,4.9399999999999995,-222.0,9.0,10.0,19.0,0.0,21.0,40.0
235,3.57,478.0,9.0,10.0,19.0,0.0,25.0,44.0
236,1.27,132.0,9.0,10.0,19.0,0.0,8.0,27.0
237,2.5,556.0,13.0,10.0,23.0,0.0,47.0,70.0
238,6.12,227.0,11.0,10.0,21.0,0.0,26.0,47.0
239,3.57,478.0,9.0,10.0,19.0,0.0,21.0,40.0
240,-0.8600000000000001,166.0,7.0,10.0,17.0,0.0,41.0,58.0
241,1.8399999999999996,65.0,13.0,10.0,23.0,0.0,26.0,49.0
242,0.18999999999999984,81.0,10.0,10.0,20.0,0.0,13.0,33.0
243,2.82,-100.0,13.0,10.0,23.0,0.0,45.0,68.0
244,0.2500000000000001,254.0,12.0,10.0,22.0,0.0,15.0,37.0
245,-1.0899999999999999,17188.0,15.0,10.0,25.0,0.0,13.0,38.0
246,-5.910000000000001,-1046.0,11.0,10.0,21.0,0.0,42.0,63.0
247,-1.01,-78.0,9.0,10.0,19.0,0.0,11.0,30.0
248,-0.05999999999999997,8.0,3.0,4.0,7.0,0.0,65.0,72.0
249,3.83,-499.0,7.0,10.0,17.0,0.0,17.0,34.0
250,-1.1199999999999999,-93.0,8.0,10.0,18.0,0.0,8.0,26.0
251,0.64,-259.0,13.0,10.0,23.0,0.0,21.0,44.0
252,5.39,-290.0,10.0,10.0,20.0,0.0,20.0,40.0
253,-0.6899999999999998,-402.0,11.0,10.0,21.0,0.0,25.0,46.0
254,0.5200000000000001,21063.0,13.0,10.0,23.0,0.0,20.0,43.0
255,0.15999999999999986,-179.0,12.0,10.0,22.0,0.0,20.0,42.0
256,4.130000000000001,1116.0,14.0,10.0,24.0,0.0,23.0,47.0
257,-0.5599999999999998,-305.0,10.0,10.0,20.0,0.0,15.0,35.0
258,-2.0,-153.0,7.0,10.0,17.0,0.0,5.0,22.0
259,0.6000000000000002,16.0,10.0,10.0,20.0,0.0,15.0,35.0
260,0.20000000000000012,-222.0,12.0,10.0,22.0,0.0,10.0,32.0
261,-0.7499999999999999,-309.0,10.0,10.0,20.0,0.0,19.0,39.0
262,1.3899999999999997,422.0,11.0,10.0,21.0,0.0,16.0,37.0
263,2.77,797.0,12.0,10.0,22.0,0.0,24.0,46.0
264,-0.01999999999999988,257.0,12.0,10.0,22.0,0.0,21.0,43.0
265,-0.37999999999999984,-3.0,8.0,10.0,18.0,0.0,45.0,63.0
266,-3.6299999999999994,-1054.0,14.0,8.0,22.0,0.0,56.0,78.0
267,-0.44999999999999984,35.0,5.0,10.0,15.0,0.0,15.0,30.0
268,1.9500000000000008,-193.0,12.0,10.0,22.0,0.0,31.0,53.0
269,8.790000000000003,18941.0,15.0,10.0,25.0,0.0,42.0,67.0
270,0.5300000000000001,306.0,12.0,10.0,22.0,0.0,20.0,42.0
271,-0.8700000000000002,-19.0,5.0,10.0,15.0,0.0,5.0,20.0
272,-0.44999999999999996,92.0,6.0,10.0,16.0,0.0,20.0,36.0
273,1.9000000000000001,109461.0,17.0,10.0,27.0,0.0,37.0,64.0
274,1.4400000000000006,65205.0,15.0,10.0,25.0,0.0,37.0,62.0
275,-1.7200000000000002,-77.0,5.0,10.0,15.0,0.0,9.0,24.0
276,0.3400000000000001,616.0,12.0,10.0,22.0,0.0,44.0,66.0
277,3.4699999999999998,112.0,8.0,10.0,18.0,0.0,15.0,33.0
278,0.18999999999999984,81.0,10.0,10.0,20.0,0.0,14.0,34.0
279,-1.1599999999999997,8433.0,14.0,10.0,24.0,0.0,13.0,37.0
280,-1.4099999999999997,-24.0,7.0,10.0,17.0,0.0,12.0,29.0
281,0.24000000000000016,-285.0,13.0,10.0,23.0,0.0,20.0,43.0
282,3.0300000000000007,41105.0,17.0,10.0,27.0,0.0,34.0,61.0
283,-0.6400000000000001,-2.0,8.0,10.0,18.0,0.0,18.0,36.0
284,-1.3099999999999996,-2.0,9.0,10.0,19.0,0.0,24.0,43.0
285,0.3099999999999999,58.0,9.0,10.0,19.0,0.0,26.0,45.0
286,-0.07999999999999996,-740.0,11.0,10.0,21.0,0.0,30.0,51.0
287,-3.7100000000000004,-113.0,5.0,10.0,15.0,0.0,4.0,19.0
288,2.9799999999999995,276.0,13.0,10.0,23.0,0.0,20.0,43.0
289,0.9600000000000002,8566.0,14.0,10.0,24.0,0.0,41.0,65.0
290,1.1700000000000004,87186.0,16.0,10.0,26.0,0.0,42.0,68.0
291,0.5200000000000004,-201.0,12.0,10.0,22.0,0.0,17.0,39.0
292,0.4800000000000001,191.0,8.0,10.0,18.0,0.0,30.0,48.0
293,-3.6100000000000003,-104.0,6.0,10.0,16.0,0.0,13.0,29.0
294,-1.4399999999999995,-24.0,7.0,10.0,17.0,0.0,13.0,30.0
295,-0.7799999999999999,-111.0,9.0,10.0,19.0,0.0,18.0,37.0
296,-1.06,-58.0,7.0,10.0,17.0,0.0,8.0,25.0
297,-0.8000000000000002,-88.0,6.0,10.0,16.0,0.0,21.0,37.0
298,-0.33999999999999975,-55.0,10.0,10.0,20.0,0.0,25.0,45.0
299,2.579999999999999,1536.0,14.0,10.0,24.0,0.0,47.0,71.0
300,-0.74,25.0,9.0,10.0,19.0,0.0,10.0,29.0
301,-1.4299999999999997,-276.0,13.0,10.0,23.0,0.0,30.0,53.0
302,-0.2599999999999998,98.0,6.0,10.0,16.0,0.0,35.0,51.0
303,-1.2,-124.0,10.0,10.0,20.0,0.0,11.0,31.0
304,-0.7499999999999999,-309.0,10.0,10.0,20.0,0.0,15.0,35.0
305,0.12000000000000005,167.0,12.0,10.0,22.0,0.0,22.0,44.0
306,5.93,192.0,10.0,10.0,20.0,0.0,16.0,36.0
307,0.1800000000000001,-175.0,11.0,10.0,21.0,0.0,10.0,31.0
308,0.15999999999999998,102.0,8.0,10.0,18.0,0.0,24.0,42.0
309,1.9700000000000006,-238.0,13.0,10.0,23.0,0.0,22.0,45.0
310,-4.96,-168.0,7.0,10.0,17.0,0.0,23.0,40.0
311,6.6499999999999995,33310.0,16.0,10.0,26.0,0.0,44.0,70.0
312,1.1399999999999997,-299.0,13.0,10.0,23.0,0.0,31.0,54.0
313,0.12000000000000002,5.0,3.0,4.0,7.0,0.0,65.0,72.0
314,-1.0399999999999998,50.0,11.0,10.0,21.0,0.0,4.0,25.0
315,1.4499999999999997,541.0,12.0,10.0,22.0,0.0,18.0,40.0
316,0.03999999999999998,80.0,10.0,10.0,20.0,0.0,8.0,28.0
317,-1.1600000000000001,-81.0,8.0,10.0,18.0,0.0,13.0,31.0
318,5.31,-287.0,10.0,10.0,20.0,0.0,19.0,39.0
319,0.30000000000000004,-102.0,12.0,10.0,22.0,0.0,38.0,60.0
320,1.9500000000000008,-193.0,12.0,10.0,22.0,0.0,27.0,49.0
321,0.13000000000000028,-292.0,13.0,10.0,23.0,0.0,15.0,38.0
322,-0.9199999999999998,-102.0,9.0,10.0,19.0,0.0,8.0,27.0
323,-3.04,-547.0,8.0,10.0,18.0,0.0,12.0,30.0
324,1.42,196.0,5.0,10.0,15.0,0.0,19.0,34.0
325,-1.7899999999999994,-122.0,8.0,10.0,18.0,0.0,16.0,34.0
326,2.7999999999999994,52859.0,20.0,8.0,28.0,0.0,52.0,80.0
327,-0.29000000000000026,7.0,9.0,10.0,19.0,0.0,18.0,37.0
328,5.44,191.0,10.0,10.0,20.0,0.0,15.0,35.0
329,-0.7499999999999999,-68.0,6.0,10.0,16.0,0.0,12.0,28.0
330,0.67,79.0,6.0,10.0,16.0,0.0,15.0,31.0
331,0.4,-72.0,12.0,10.0,22.0,0.0,37.0,59.0
332,-1.02,21.0,4.0,10.0,14.0,0.0,44.0,58.0
333,0.9900000000000001,88060.0,16.0,10.0,26.0,0.0,38.0,64.0
334,1.1700000000000004,87186.0,16.0,10.0,26.0,0.0,49.0,75.0
335,-1.1900000000000002,14.0,7.0,10.0,17.0,0.0,13.0,30.0
336,1.42,196.0,5.0,10.0,15.0,0.0,21.0,36.0
337,3.3999999999999995,476.0,8.0,10.0,18.0,0.0,27.0,45.0
338,-1.43,71.0,8.0,10.0,18.0,0.0,15.0,33.0
339,3.5200000000000005,172.0,8.0,10.0,18.0,0.0,12.0,30.0
340,-1.17,21.0,3.0,10.0,13.0,0.0,41.0,54.0
341,4.05,258.0,11.0,10.0,21.0,0.0,37.0,58.0
342,-3.5500000000000003,-327.0,6.0,10.0,16.0,0.0,16.0,32.0
343,-0.9099999999999999,-40.0,11.0,10.0,21.0,0.0,21.0,42.0
344,-3.56,-933.0,14.0,8.0,22.0,0.0,49.0,71.0
345,-0.51,-387.0,11.0,10.0,21.0,0.0,28.0,49.0
346,0.2500000000000001,254.0,12.0,10.0,22.0,0.0,19.0,41.0
347,0.3400000000000001,-202.0,10.0,10.0,20.0,0.0,14.0,34.0
348,0.5000000000000003,77.0,8.0,10.0,18.0,0.0,17.0,35.0
349,0.5300000000000001,306.0,12.0,10.0,22.0,0.0,19.0,41.0
350,1.8000000000000007,15524.0,15.0,10.0,25.0,0.0,42.0,67.0
351,-4.37,-740.0,11.0,10.0,21.0,0.0,47.0,68.0
352,0.6500000000000002,-98.0,11.0,10.0,21.0,0.0,18.0,39.0
353,1.1499999999999997,65298.0,15.0,10.0,25.0,0.0,25.0,50.0
354,1.27,132.0,9.0,10.0,19.0,0.0,7.0,26.0
355,0.6200000000000003,46.0,7.0,10.0,17.0,0.0,9.0,26.0
356,0.6699999999999996,44.0,8.0,10.0,18.0,0.0,13.0,31.0
357,-1.4100000000000008,10618.0,14.0,10.0,24.0,0.0,40.0,64.0
