,sumPercent,rewardSum,profit,guessedRightCnt,guessedWrongCnt,guessUpCnt,guessDownCnt,guessSkipCnt,guessCnt
3215,0.7142000000000004,-2.0578999999999996,-7.148800000000847,9.0,10.0,14.0,5.0,11.0,30.0
3216,-0.49329999999999985,-0.5262,-11.455299999999625,10.0,10.0,19.0,1.0,2.0,22.0
3217,0.9978000000000007,4.793200000000001,-15.062799999999697,17.0,10.0,25.0,2.0,12.0,39.0
3218,-0.5904999999999987,3.3872000000000004,-5.869399999999587,14.0,10.0,23.0,1.0,20.0,44.0
3219,5.2341,3.8045000000000004,-0.1893999999992957,15.0,10.0,25.0,0.0,9.0,34.0
3220,-0.5242,0.4240000000000005,-9.469600000000355,11.0,10.0,18.0,3.0,3.0,24.0
3221,0.45660000000000034,0.22529999999999975,-3.214700000000448,8.0,10.0,18.0,0.0,6.0,24.0
3222,1.8138999999999976,1.3371999999999995,-8.96179999999913,14.0,10.0,24.0,0.0,10.0,34.0
3223,-0.7517999999999994,-0.6010999999999999,-8.159900000000562,11.0,10.0,21.0,0.0,10.0,31.0
3224,2.8482000000000003,-5.0536,-4.813299999999799,16.0,10.0,24.0,2.0,7.0,33.0
3225,4.342,1.7628000000000006,-5.640299999999115,16.0,10.0,22.0,4.0,30.0,57.0
3226,0.1881999999999997,0.26650000000000007,-5.673899999999776,8.0,10.0,18.0,0.0,2.0,20.0
3227,-1.5727000000000007,-1.3836999999999995,-6.5341000000007625,9.0,10.0,19.0,0.0,4.0,23.0
3228,1.0730000000000004,1.2036,-6.977699999999459,14.0,10.0,24.0,0.0,6.0,31.0
3229,2.3474999999999993,0.5617000000000001,-5.1159999999999854,14.0,10.0,24.0,0.0,2.0,26.0
3230,-3.9039,0.7651000000000003,-9.34139999999934,10.0,10.0,16.0,4.0,43.0,63.0
3231,-2.2729,-3.3423,-7.245500000000902,4.0,10.0,11.0,3.0,3.0,17.0
3232,-0.1479000000000008,-0.04230000000000014,-3.2846000000008644,8.0,10.0,18.0,0.0,9.0,27.0
3233,4.600099999999999,4.4041,-8.70850000000064,14.0,10.0,23.0,1.0,12.0,36.0
3234,-2.0001999999999995,-1.65,-9.570799999999508,11.0,10.0,20.0,1.0,8.0,29.0
3235,-0.6689999999999996,2.7540000000000004,-6.450600000000122,19.0,10.0,28.0,1.0,13.0,42.0
3236,3.1380000000000035,0.5523000000000001,-11.20010000000002,20.0,10.0,28.0,2.0,18.0,48.0
3237,2.6607000000000007,3.7172,-9.101000000000568,14.0,10.0,23.0,1.0,7.0,31.0
3238,-4.029,-3.6241000000000003,-6.760700000000725,3.0,10.0,12.0,1.0,2.0,15.0
3239,3.6675999999999993,1.6121999999999996,-11.196200000000317,17.0,10.0,26.0,1.0,1.0,28.0
3240,2.4237,1.6382999999999994,-4.675600000000486,15.0,10.0,25.0,0.0,5.0,30.0
3241,4.983600000000001,6.134899999999999,-7.775400000000445,19.0,10.0,24.0,5.0,9.0,38.0
3242,4.8611,2.7465000000000006,-3.602500000000873,12.0,10.0,22.0,0.0,5.0,27.0
3243,1.4104999999999999,0.35609999999999997,-9.907600000000457,11.0,10.0,20.0,1.0,2.0,23.0
3244,-0.14149999999999974,0.3368000000000004,-6.539699999999357,11.0,10.0,21.0,0.0,5.0,26.0
3245,-2.0001999999999995,-1.65,-9.570799999999508,11.0,10.0,20.0,1.0,8.0,29.0
3246,1.8449000000000009,1.6112999999999997,-8.923000000000684,13.0,10.0,22.0,1.0,18.0,41.0
3247,0.9394999999999993,1.5762000000000003,-5.834000000000742,15.0,10.0,25.0,0.0,3.0,28.0
3248,1.1709000000000014,-2.2201999999999997,-7.301100000000588,8.0,10.0,16.0,2.0,15.0,33.0
3249,1.1823000000000006,0.4004000000000002,-5.174600000000282,11.0,10.0,21.0,0.0,5.0,26.0
3250,2.0481999999999996,0.7861000000000007,-7.442900000000009,14.0,10.0,21.0,3.0,18.0,43.0
3251,-0.3979999999999997,-0.6671999999999999,-12.783699999999953,11.0,10.0,20.0,1.0,7.0,28.0
3252,0.44560000000000066,-0.08330000000000021,-4.477699999999459,7.0,10.0,17.0,0.0,1.0,18.0
3253,-2.0962,-3.4176,-5.9724999999998545,4.0,10.0,12.0,2.0,4.0,18.0
3254,3.7384999999999993,1.8983,-3.7137000000002445,15.0,10.0,25.0,0.0,18.0,44.0
3255,-3.1112999999999995,-3.4966999999999997,-5.58469999999943,3.0,10.0,11.0,2.0,1.0,14.0
3256,1.3702999999999994,-0.8098000000000002,-9.496900000000096,12.0,10.0,21.0,1.0,1.0,23.0
3257,4.734499999999999,5.3596,-9.68579999999929,17.0,10.0,26.0,1.0,12.0,39.0
3258,-3.9759999999999995,-3.2417,-7.960499999999229,12.0,10.0,22.0,0.0,5.0,27.0
3259,-0.11069999999999602,-0.18080000000000002,-7.828900000000431,8.0,10.0,15.0,3.0,34.0,52.0
3260,1.666500000000001,4.7957,-13.64140000000043,16.0,10.0,24.0,2.0,14.0,40.0
3261,2.601300000000002,0.5819999999999999,-10.57929999999942,17.0,10.0,25.0,2.0,15.0,42.0
3262,1.1998000000000002,-1.5117999999999996,-8.518099999999322,11.0,10.0,16.0,5.0,11.0,32.0
3263,-0.35899999999999976,-1.2887,-6.846700000000055,7.0,10.0,16.0,1.0,1.0,18.0
3264,4.674299999999999,1.3770999999999998,-6.5077000000001135,17.0,10.0,22.0,5.0,30.0,58.0
3265,-0.5116999999999998,-0.9013999999999998,-9.124100000000908,8.0,10.0,17.0,1.0,3.0,21.0
3266,2.6072,1.7632999999999996,-3.59729999999945,14.0,10.0,24.0,0.0,5.0,29.0
3267,-0.005999999999999339,2.1975,-4.714599999999336,12.0,10.0,21.0,1.0,21.0,43.0
3268,2.7302,-2.0387999999999997,-5.540100000000166,10.0,10.0,10.0,10.0,21.0,41.0
3269,1.5575999999999999,-0.2691999999999999,-8.983799999999974,11.0,10.0,18.0,3.0,8.0,29.0
3270,1.5077999999999996,0.6047,-4.842500000000655,13.0,10.0,23.0,0.0,8.0,31.0
3271,-0.919900000000001,-0.8583000000000001,-6.084899999999834,9.0,10.0,18.0,1.0,14.0,33.0
3272,3.036999999999999,0.5164999999999997,-10.888600000000224,16.0,10.0,23.0,3.0,19.0,45.0
3273,1.8571999999999993,0.9753999999999998,-12.125299999999697,14.0,10.0,23.0,1.0,7.0,31.0
3274,2.1571000000000016,2.8978000000000015,-11.205400000000736,19.0,10.0,28.0,1.0,14.0,43.0
3275,-0.04709999999999992,-1.0313999999999997,-10.72899999999936,10.0,10.0,19.0,1.0,5.0,25.0
3276,-0.0940000000000003,-1.8016999999999999,-7.255999999999403,7.0,10.0,15.0,2.0,2.0,19.0
3277,-3.5236,0.9878999999999996,-10.614799999999377,14.0,10.0,19.0,5.0,35.0,59.0
3278,-2.0459,-1.4662,-10.655099999999948,9.0,10.0,18.0,1.0,3.0,22.0
3279,2.246000000000002,1.0884,-10.212400000000343,17.0,10.0,26.0,1.0,1.0,28.0
3280,-3.964100000000001,-3.094,-9.461100000000442,9.0,10.0,16.0,3.0,4.0,23.0
3281,-0.370099999999999,0.8048999999999998,-6.873499999999694,13.0,10.0,23.0,0.0,10.0,33.0
3282,-3.317700000000001,-1.6518999999999997,-10.527200000000448,12.0,10.0,19.0,3.0,5.0,27.0
3283,4.469800000000002,2.673099999999999,-11.124900000000707,18.0,10.0,27.0,1.0,1.0,29.0
3284,1.0888999999999998,-0.24989999999999993,-10.852100000000064,12.0,10.0,21.0,1.0,6.0,28.0
3285,-3.7364999999999995,-3.2062,-8.636000000000422,6.0,10.0,15.0,1.0,3.0,19.0
3286,3.637700000000004,2.2933999999999997,-9.766299999999319,20.0,10.0,29.0,1.0,18.0,48.0
3287,0.8448000000000002,0.1905999999999996,-9.472499999999854,14.0,10.0,22.0,2.0,1.0,25.0
3288,-0.3241999999999994,-0.7935,-7.077400000000125,13.0,10.0,23.0,0.0,4.0,28.0
3289,0.6254,0.8892000000000002,-8.420400000000882,8.0,10.0,17.0,1.0,1.0,19.0
3290,-0.8608000000000002,-1.3090000000000002,-5.511800000000221,4.0,10.0,13.0,1.0,2.0,16.0
3291,-0.11069999999999602,-0.18080000000000002,-7.828900000000431,8.0,10.0,15.0,3.0,34.0,52.0
3292,-6.0078,-5.5922,-10.502000000000407,6.0,10.0,14.0,2.0,2.0,18.0
3293,-0.9304000000000003,-0.9213,-5.340799999999945,7.0,10.0,17.0,0.0,5.0,22.0
3294,1.1841,1.4948,-6.416800000000876,9.0,10.0,18.0,1.0,2.0,21.0
3295,-0.5213999999999999,2.3591,-4.789300000000367,14.0,10.0,23.0,1.0,19.0,43.0
3296,-3.4546999999999994,-3.0893999999999995,-7.83350000000064,5.0,10.0,12.0,3.0,1.0,16.0
3297,2.5653000000000006,3.0784000000000002,-8.138800000000629,11.0,10.0,20.0,1.0,6.0,27.0
3298,-0.8416999999999994,0.3324999999999999,-4.053599999999278,10.0,10.0,20.0,0.0,11.0,31.0
3299,2.0481999999999996,0.7861000000000007,-7.442900000000009,14.0,10.0,21.0,3.0,18.0,43.0
3300,-0.4580000000000002,-1.7671999999999999,-7.426199999999881,4.0,10.0,12.0,2.0,2.0,16.0
3301,1.7191999999999998,-1.4562999999999997,-7.789199999999255,8.0,10.0,16.0,2.0,8.0,26.0
3302,-5.5581,-5.342899999999999,-7.459899999999834,4.0,10.0,14.0,0.0,6.0,20.0
3303,0.1310999999999991,-0.6529,-7.456700000000637,15.0,10.0,25.0,0.0,10.0,35.0
3304,4.983600000000001,6.134899999999999,-7.775400000000445,19.0,10.0,24.0,5.0,9.0,38.0
3305,0.6334,0.2573999999999995,-4.164500000000771,8.0,10.0,18.0,0.0,4.0,22.0
3306,0.4712999999999994,-1.7175999999999996,-5.566600000000108,10.0,10.0,13.0,7.0,19.0,39.0
3307,-4.339000000000001,-0.4969999999999999,-8.48910000000069,8.0,10.0,17.0,1.0,19.0,37.0
3308,4.607200000000002,5.490999999999999,-8.09939999999915,18.0,10.0,23.0,5.0,8.0,36.0
3309,-0.7520999999999995,-0.28790000000000016,-3.56420000000071,9.0,10.0,19.0,0.0,10.0,29.0
3310,2.601300000000002,0.5819999999999999,-10.57929999999942,17.0,10.0,25.0,2.0,15.0,42.0
3311,1.2335000000000007,1.5916000000000001,-7.203799999999319,17.0,10.0,27.0,0.0,3.0,30.0
3312,-1.6923000000000021,3.945400000000001,-14.980499999999665,16.0,10.0,24.0,2.0,13.0,39.0
3313,-1.0085999999999977,-2.1461,-7.281199999999444,7.0,10.0,14.0,3.0,30.0,47.0
3314,0.005899999999999572,-1.7913999999999994,-6.650100000000748,7.0,10.0,15.0,2.0,2.0,19.0
3315,3.211500000000001,0.12360000000000046,-6.971400000000358,15.0,10.0,21.0,4.0,26.0,52.0
3316,1.1720999999999995,1.5402999999999998,-6.6270000000004075,10.0,10.0,19.0,1.0,4.0,24.0
3317,-0.9323999999999999,-1.3750000000000002,-5.256999999999607,7.0,10.0,17.0,0.0,9.0,26.0
3318,1.4359,1.5691000000000002,-6.693400000000111,16.0,10.0,26.0,0.0,4.0,30.0
3319,-3.447800000000001,-2.1251,-7.1700999999993655,6.0,10.0,16.0,0.0,11.0,27.0
3320,-2.6130000000000004,-4.478899999999999,-5.188500000000204,3.0,10.0,10.0,3.0,3.0,16.0
3321,2.9514000000000005,3.8323,-8.94549999999981,14.0,10.0,23.0,1.0,8.0,32.0
3322,-5.1363,-5.1091,-15.036599999999453,10.0,10.0,20.0,0.0,1.0,21.0
3323,3.2276,3.3244999999999996,-6.02599999999984,17.0,10.0,27.0,0.0,10.0,38.0
3324,-1.2362999999999995,-1.3403,-6.92410000000018,5.0,10.0,14.0,1.0,4.0,19.0
3325,-0.032100000000000684,-1.1271000000000002,-6.750500000000102,14.0,10.0,24.0,0.0,10.0,34.0
3326,2.0221000000000005,1.2938000000000003,-5.818799999999101,17.0,10.0,27.0,0.0,4.0,32.0
3327,1.5358000000000005,0.4964000000000003,-5.075999999999112,12.0,10.0,22.0,0.0,5.0,28.0
3328,4.863599999999998,5.8899,0.21370000000024447,17.0,10.0,27.0,0.0,6.0,33.0
3329,-1.052999999999999,0.4754000000000004,-9.397000000000844,14.0,10.0,24.0,0.0,14.0,38.0
3330,-0.8416999999999994,0.3324999999999999,-4.053599999999278,10.0,10.0,20.0,0.0,11.0,31.0
3331,3.877299999999999,0.6861000000000006,-6.7687000000005355,15.0,10.0,21.0,4.0,30.0,56.0
3332,0.4062000000000019,-1.8052000000000001,-7.343800000000556,7.0,10.0,14.0,3.0,31.0,48.0
3333,0.4878999999999998,0.9591999999999998,-9.988900000000285,13.0,10.0,18.0,5.0,35.0,58.0
3334,-0.9211999999999994,-0.6102999999999997,-8.159900000000562,11.0,10.0,21.0,0.0,7.0,28.0
3335,-0.19989999999999952,-0.33510000000000006,-5.6864000000005035,8.0,10.0,18.0,0.0,1.0,19.0
3336,5.1026,2.1422000000000008,-6.477399999999761,18.0,10.0,24.0,4.0,31.0,60.0
3337,3.285499999999999,0.3562,-5.453400000000329,9.0,10.0,18.0,1.0,8.0,27.0
3338,0.14259999999999984,-0.04809999999999992,-4.768799999999828,5.0,10.0,15.0,0.0,1.0,16.0
3339,-0.33919999999999995,0.35510000000000014,-4.677200000000084,11.0,10.0,21.0,0.0,1.0,23.0
3340,-7.102599999999999,-5.3524,-14.324000000000524,11.0,10.0,17.0,4.0,14.0,35.0
3341,3.3762000000000008,3.1507999999999994,-4.938299999999799,15.0,10.0,25.0,0.0,8.0,34.0
3342,5.371499999999998,3.1750999999999996,-6.227399999999761,15.0,10.0,24.0,1.0,9.0,34.0
3343,-0.9323999999999999,-1.3750000000000002,-5.256999999999607,7.0,10.0,17.0,0.0,9.0,26.0
3344,0.0828000000000002,0.5487999999999997,-8.20679999999993,15.0,10.0,25.0,0.0,3.0,28.0
3345,1.3443000000000005,-2.5425000000000004,-6.769200000000637,7.0,10.0,13.0,4.0,31.0,48.0
3346,-0.24029999999999951,-0.01999999999999993,-9.502599999999802,9.0,10.0,17.0,2.0,1.0,20.0
3347,2.7777000000000007,3.0975,-8.325699999999415,12.0,10.0,21.0,1.0,7.0,29.0
3348,1.1341999999999999,1.0568,-4.385599999999613,8.0,10.0,18.0,0.0,2.0,20.0
3349,-3.0029999999999992,4.2716,-16.02260000000024,16.0,10.0,25.0,1.0,15.0,41.0
3350,-1.5727000000000007,-1.3836999999999995,-6.5341000000007625,9.0,10.0,19.0,0.0,4.0,23.0
3351,1.4104999999999999,0.35609999999999997,-9.907600000000457,11.0,10.0,20.0,1.0,2.0,23.0
3352,0.13769999999999882,1.3502999999999996,-7.121600000000399,14.0,10.0,24.0,0.0,10.0,34.0
3353,0.4878999999999998,0.9591999999999998,-9.988900000000285,13.0,10.0,18.0,5.0,35.0,58.0
3354,-4.873999999999999,-4.455400000000001,-6.53269999999975,7.0,10.0,17.0,0.0,7.0,24.0
3355,4.500900000000001,5.712600000000002,-11.038899999999558,23.0,10.0,32.0,1.0,23.0,56.0
3356,0.20230000000000015,-0.8931,-7.257100000000719,14.0,10.0,24.0,0.0,14.0,38.0
3357,4.1768,1.5021999999999989,-5.658499999999549,14.0,10.0,22.0,2.0,6.0,30.0
3358,-7.102599999999999,-5.3524,-14.324000000000524,11.0,10.0,17.0,4.0,14.0,35.0
3359,0.4712999999999994,-1.7175999999999996,-5.566600000000108,10.0,10.0,13.0,7.0,19.0,39.0
3360,-0.37019999999999986,-1.1427999999999998,-7.488300000000891,4.0,10.0,13.0,1.0,1.0,15.0
3361,5.119,3.8494000000000006,-0.030099999999947613,16.0,10.0,26.0,0.0,9.0,35.0
3362,-1.1024999999999996,-0.004400000000000098,-8.942999999999302,13.0,10.0,23.0,0.0,12.0,35.0
3363,0.44560000000000066,-0.08330000000000021,-4.477699999999459,7.0,10.0,17.0,0.0,1.0,18.0
3364,-3.4546999999999994,-3.0893999999999995,-7.83350000000064,5.0,10.0,12.0,3.0,1.0,16.0
3365,7.279500000000002,9.0159,-4.329100000000835,17.0,10.0,26.0,1.0,1.0,29.0
3366,-3.4633999999999996,-3.3358999999999996,-6.245500000000902,4.0,10.0,12.0,2.0,2.0,16.0
3367,-3.6929999999999996,-3.5324,-7.709600000000137,5.0,10.0,14.0,1.0,4.0,19.0
3368,2.8942999999999994,2.8985000000000003,-4.147300000000541,16.0,10.0,26.0,0.0,4.0,31.0
3369,3.0957999999999997,3.4121000000000006,-5.9979000000003,16.0,10.0,26.0,0.0,6.0,33.0
3370,-0.060300000000000686,0.18219999999999997,-10.342500000000655,12.0,10.0,20.0,2.0,5.0,27.0
3371,0.4062000000000019,-1.8052000000000001,-7.343800000000556,7.0,10.0,14.0,3.0,31.0,48.0
3372,5.392100000000003,5.412099999999999,-8.375,18.0,10.0,24.0,4.0,10.0,38.0
3373,1.2481000000000009,-1.6476999999999993,-5.048600000000079,6.0,10.0,9.0,7.0,22.0,38.0
3374,-1.087,-0.2415,-5.757799999999406,8.0,10.0,18.0,0.0,6.0,24.0
3375,-2.3150999999999993,-0.6968000000000001,-10.218600000000151,11.0,10.0,20.0,1.0,27.0,48.0
3376,0.6486999999999994,-0.6298999999999999,-10.311100000000806,11.0,10.0,20.0,1.0,6.0,27.0
3377,0.6543999999999999,-1.1235,-6.213999999999942,8.0,10.0,17.0,1.0,3.0,21.0
3378,0.9533,0.2816000000000001,-4.767700000000332,7.0,10.0,17.0,0.0,1.0,18.0
3379,0.2808999999999999,0.6808999999999998,-5.035200000000259,7.0,10.0,17.0,0.0,1.0,18.0
3380,4.698799999999999,3.439700000000001,-3.080599999999322,16.0,10.0,26.0,0.0,17.0,44.0
3381,-1.5727000000000007,-1.3836999999999995,-6.5341000000007625,9.0,10.0,19.0,0.0,4.0,23.0
3382,5.831900000000003,6.8328,-7.185600000000704,21.0,10.0,27.0,4.0,9.0,40.0
3383,-0.28690000000000015,0.055900000000000005,-11.026099999999133,13.0,10.0,21.0,2.0,5.0,28.0
3384,2.2619999999999996,1.9020999999999992,-8.42239999999947,13.0,10.0,23.0,0.0,9.0,32.0
3385,-3.237,-2.0942,-9.313399999999092,7.0,10.0,17.0,0.0,12.0,29.0
3386,0.621599999999999,2.4413,-13.014999999999418,13.0,10.0,22.0,1.0,7.0,30.0
3387,1.4359,1.5691000000000002,-6.693400000000111,16.0,10.0,26.0,0.0,4.0,30.0
3388,0.08769999999999989,0.3554,-4.84519999999975,7.0,10.0,17.0,0.0,1.0,18.0
3389,-0.9571000000000005,1.2587999999999995,-12.878099999999904,14.0,10.0,22.0,2.0,7.0,31.0
3390,1.1992000000000003,-0.16370000000000007,-9.129899999999907,9.0,10.0,18.0,1.0,2.0,21.0
3391,3.1901,4.2058,-9.806800000000294,17.0,10.0,26.0,1.0,6.0,33.0
3392,1.0793999999999992,0.8239000000000002,-5.72229999999945,14.0,10.0,24.0,0.0,3.0,27.0
3393,-1.9148000000000005,5.856,-15.179200000000492,18.0,10.0,25.0,3.0,16.0,44.0
3394,0.0004999999999997229,-1.2531000000000003,-7.09900000000016,13.0,10.0,23.0,0.0,8.0,31.0
3395,-5.1731,-5.1768,-13.414199999999255,8.0,10.0,18.0,0.0,1.0,19.0
3396,-1.874100000000002,2.7790000000000004,-5.994599999999991,14.0,10.0,23.0,1.0,31.0,55.0
3397,-3.446900000000001,-1.059,-11.625700000000506,13.0,10.0,21.0,2.0,6.0,30.0
3398,-0.7930999999999999,2.8046000000000006,-5.937900000000809,17.0,10.0,27.0,0.0,14.0,41.0
3399,-0.28489999999999993,-1.2644000000000002,-8.637000000000626,7.0,10.0,16.0,1.0,5.0,22.0
3400,2.4237,1.6382999999999994,-4.675600000000486,15.0,10.0,25.0,0.0,5.0,30.0
3401,0.8929,0.09660000000000002,-8.799199999999473,9.0,10.0,18.0,1.0,1.0,20.0
3402,0.5585999999999984,2.2032,-7.354400000000169,12.0,10.0,18.0,4.0,9.0,31.0
3403,1.0063999999999993,-1.323,-6.8585000000002765,13.0,10.0,17.0,6.0,15.0,38.0
3404,-5.1363,-5.1091,-15.036599999999453,10.0,10.0,20.0,0.0,1.0,21.0
3405,-0.4988999999999999,-0.31179999999999997,-6.891799999999421,11.0,10.0,18.0,3.0,5.0,26.0
3406,0.011400000000000077,-1.7404999999999997,-4.709800000000541,5.0,10.0,13.0,2.0,1.0,16.0
3407,2.756899999999999,0.9922000000000005,-4.963900000000649,13.0,10.0,22.0,1.0,3.0,26.0
3408,5.852,8.433000000000002,-4.85989999999947,17.0,10.0,26.0,1.0,0.0,28.0
3409,3.0843000000000007,3.9199000000000006,-8.98869999999988,14.0,10.0,23.0,1.0,7.0,31.0
3410,-0.03190000000000026,0.39890000000000014,-6.890900000000329,14.0,10.0,21.0,3.0,3.0,28.0
3411,4.4558,3.3802,-3.6695999999992637,12.0,10.0,22.0,0.0,9.0,31.0
3412,-0.20479999999999965,-1.4699000000000002,-5.865799999999581,6.0,10.0,15.0,1.0,3.0,19.0
3413,1.278200000000001,1.0418999999999998,-6.134799999999814,17.0,10.0,27.0,0.0,1.0,28.0
3414,-2.1316000000000015,-0.14090000000000008,-8.50799999999981,8.0,10.0,17.0,1.0,1.0,19.0
3415,-0.44090000000000007,-0.46890000000000004,-4.7018000000007305,6.0,10.0,16.0,0.0,2.0,18.0
3416,-1.7616999999999994,0.2099000000000001,-5.273800000000847,7.0,10.0,17.0,0.0,2.0,19.0
3417,3.2076000000000002,3.5827000000000004,-8.988199999999779,14.0,10.0,23.0,1.0,8.0,32.0
3418,4.785599999999999,3.0334999999999996,-7.288800000000265,14.0,10.0,23.0,1.0,4.0,28.0
3419,0.12400000000000144,0.39079999999999987,-6.825600000000122,11.0,10.0,21.0,0.0,9.0,30.0
3420,1.1900000000000004,1.2781999999999998,-6.350000000000364,18.0,10.0,28.0,0.0,1.0,29.0
3421,2.9514000000000005,3.5054,-9.022399999999834,14.0,10.0,23.0,1.0,8.0,32.0
3422,-3.423600000000001,-2.2371999999999996,-9.636200000000827,9.0,10.0,18.0,1.0,17.0,36.0
3423,-1.1802000000000001,-1.8538000000000001,-5.637699999999313,5.0,10.0,15.0,0.0,4.0,19.0
3424,-0.39459999999999984,-0.49250000000000005,-6.834199999999328,11.0,10.0,21.0,0.0,2.0,23.0
3425,-0.04709999999999992,-1.1952000000000003,-10.031600000000253,9.0,10.0,18.0,1.0,6.0,25.0
3426,1.2204000000000002,-2.018,-7.83350000000064,10.0,10.0,15.0,5.0,11.0,31.0
3427,1.8571999999999993,0.9753999999999998,-12.125299999999697,14.0,10.0,23.0,1.0,7.0,31.0
3428,-0.4336999999999973,0.673,-5.849099999999453,13.0,10.0,22.0,1.0,3.0,27.0
3429,-3.1112999999999995,-3.4966999999999997,-5.58469999999943,3.0,10.0,11.0,2.0,1.0,14.0
3430,-0.9204999999999988,2.758000000000001,-5.161200000000463,15.0,10.0,24.0,1.0,24.0,49.0
3431,-0.23239999999999972,-0.14709999999999995,-7.457800000000134,14.0,10.0,24.0,0.0,5.0,29.0
3432,-0.370099999999999,0.8048999999999998,-6.873499999999694,13.0,10.0,23.0,0.0,10.0,33.0
3433,3.877299999999999,0.3888000000000007,-6.667600000000675,14.0,10.0,20.0,4.0,31.0,56.0
3434,-0.037700000000000955,0.9264999999999997,-12.475899999999456,15.0,10.0,24.0,1.0,8.0,33.0
3435,-2.7315999999999994,4.0447,-14.769000000000233,16.0,10.0,24.0,2.0,18.0,44.0
3436,0.7305000000000001,-0.2873000000000002,-5.5781000000006316,9.0,10.0,19.0,0.0,3.0,22.0
3437,5.1071,1.8051000000000006,-6.101800000000367,16.0,10.0,22.0,4.0,32.0,59.0
3438,-5.1091,-5.1731,-14.190500000000611,9.0,10.0,19.0,0.0,1.0,20.0
3439,-0.037700000000000955,0.9264999999999997,-12.475899999999456,15.0,10.0,24.0,1.0,8.0,33.0
3440,0.7197000000000005,-0.9034999999999999,-6.1018999999996595,8.0,10.0,11.0,7.0,22.0,40.0
3441,-0.35899999999999976,-1.2887,-6.846700000000055,7.0,10.0,16.0,1.0,1.0,18.0
3442,2.2057999999999973,0.026100000000000567,-8.356299999999464,14.0,10.0,21.0,3.0,27.0,52.0
3443,-0.4580000000000002,-1.7671999999999999,-7.426199999999881,4.0,10.0,12.0,2.0,2.0,16.0
3444,5.7884,1.4394999999999993,-5.105900000000474,13.0,10.0,21.0,2.0,6.0,29.0
3445,6.899700000000001,2.2034999999999996,-5.572700000000623,14.0,10.0,22.0,2.0,6.0,30.0
3446,0.12829999999999764,3.4528000000000008,-7.913300000000163,13.0,10.0,19.0,4.0,6.0,29.0
3447,4.98,3.9625999999999997,-9.09100000000035,15.0,10.0,24.0,1.0,4.0,29.0
3448,-0.11480000000000024,-0.10959999999999995,-6.731999999999971,9.0,10.0,19.0,0.0,2.0,21.0
3449,-0.7277999999999993,-0.5594999999999997,-8.274499999999534,4.0,10.0,14.0,0.0,6.0,20.0
3450,4.829899999999999,3.610100000000001,-2.895599999999831,17.0,10.0,27.0,0.0,17.0,45.0
3451,1.3972000000000002,1.7029999999999998,-6.518400000000838,9.0,10.0,18.0,1.0,4.0,23.0
3452,-0.13520000000000065,-0.4699000000000001,-8.498700000000099,11.0,10.0,20.0,1.0,1.0,22.0
3453,1.6006,-0.3442999999999999,-4.271099999999933,11.0,10.0,21.0,0.0,9.0,30.0
3454,3.111500000000003,0.6566000000000001,-10.392900000000736,17.0,10.0,25.0,2.0,19.0,46.0
3455,-0.1856,0.43019999999999997,-7.9200999999993655,15.0,10.0,24.0,1.0,4.0,29.0
3456,-0.4531999999999998,-0.013500000000000068,-6.46769999999924,13.0,10.0,22.0,1.0,3.0,27.0
3457,-3.6156999999999986,0.9343999999999998,-8.972400000000562,10.0,10.0,16.0,4.0,42.0,62.0
3458,1.5077999999999996,0.6047,-4.842500000000655,13.0,10.0,23.0,0.0,8.0,31.0
3459,0.6254,0.8892000000000002,-8.420400000000882,8.0,10.0,17.0,1.0,1.0,19.0
3460,-0.9257999999999997,0.5024999999999998,-8.8125,14.0,10.0,24.0,0.0,13.0,37.0
3461,3.6275999999999993,2.649800000000001,-3.5336999999999534,17.0,10.0,27.0,0.0,17.0,45.0
3462,0.44560000000000066,-0.08330000000000021,-4.477699999999459,7.0,10.0,17.0,0.0,1.0,18.0
3463,4.005900000000002,3.5652000000000004,-8.13090000000011,16.0,10.0,22.0,4.0,10.0,36.0
3464,4.526400000000002,3.0159000000000007,-2.4298999999991793,13.0,10.0,23.0,0.0,11.0,34.0
3465,-4.493200000000002,-1.0697,-8.564800000000105,9.0,10.0,17.0,2.0,36.0,55.0
3466,-4.7538,-3.865,-6.53269999999975,7.0,10.0,17.0,0.0,6.0,23.0
3467,4.799600000000002,3.5241,-7.881499999999505,12.0,10.0,21.0,1.0,3.0,25.0
3468,0.09130000000000082,0.6597,-5.20089999999982,8.0,10.0,18.0,0.0,2.0,20.0
3469,-1.0891000000000006,-2.3462,-4.797899999999572,3.0,10.0,13.0,0.0,4.0,17.0
3470,-7.795699999999998,-6.0264000000000015,-9.408799999999246,11.0,10.0,17.0,4.0,34.0,55.0
3471,0.9928999999999988,-1.0627000000000002,-6.891900000000533,15.0,10.0,23.0,2.0,16.0,41.0
3472,3.3762000000000008,3.1507999999999994,-4.938299999999799,15.0,10.0,25.0,0.0,8.0,34.0
3473,1.0424999999999998,0.8227000000000001,-6.803200000000288,14.0,10.0,24.0,0.0,1.0,25.0
3474,-0.7331999999999996,-2.1367,-7.219199999999546,8.0,10.0,18.0,0.0,7.0,25.0
3475,-3.5470000000000006,-3.0787999999999998,-5.018899999999121,7.0,10.0,17.0,0.0,1.0,18.0
3476,2.0073000000000008,1.8349999999999995,-9.462999999999738,19.0,10.0,28.0,1.0,15.0,44.0
3477,2.2927999999999997,1.0845999999999998,-8.191999999999098,12.0,10.0,22.0,0.0,9.0,31.0
