,rewardSum,profit,guessedRightCnt,guessedWrongCnt,guessUpCnt,guessDownCnt,guessSkipCnt,guessCnt
120,-13.52,0.0,29.0,41.0,38.0,32.0,1.0,71.0
121,0.6500000000000004,0.0,41.0,29.0,31.0,39.0,10.0,80.0
122,3.0100000000000002,0.0,34.0,36.0,23.0,47.0,4.0,74.0
123,0.850000000000001,0.0,34.0,36.0,15.0,55.0,9.0,79.0
124,3.9800000000000018,0.0,38.0,32.0,28.0,42.0,2.0,72.0
125,-0.5600000000000003,0.0,30.0,40.0,13.0,57.0,5.0,75.0
126,-0.8700000000000003,0.0,29.0,41.0,18.0,52.0,10.0,80.0
127,0.4099999999999995,0.0,41.0,29.0,33.0,37.0,6.0,76.0
128,1.4699999999999993,0.0,35.0,35.0,26.0,44.0,8.0,78.0
129,-3.5200000000000014,0.0,35.0,35.0,23.0,47.0,9.0,79.0
130,12.300000000000002,0.0,39.0,30.0,23.0,47.0,9.0,79.0
131,1.1500000000000008,0.0,38.0,31.0,18.0,52.0,6.0,76.0
132,-0.39,0.0,36.0,34.0,24.0,46.0,4.0,74.0
133,0.5099999999999993,0.0,33.0,36.0,12.0,58.0,2.0,72.0
134,4.659999999999999,0.0,37.0,32.0,19.0,51.0,1.0,71.0
135,-0.6899999999999993,0.0,37.0,32.0,20.0,50.0,3.0,73.0
136,13.550000000000004,0.0,39.0,30.0,25.0,45.0,7.0,77.0
137,0.8300000000000003,0.0,36.0,33.0,20.0,49.0,3.0,72.0
138,0.6699999999999999,0.0,32.0,37.0,18.0,51.0,10.0,79.0
139,-5.559999999999999,0.0,28.0,42.0,21.0,49.0,9.0,79.0
140,0.5,0.0,35.0,35.0,14.0,56.0,1.0,71.0
141,3.9899999999999998,0.0,37.0,32.0,24.0,46.0,3.0,73.0
142,-6.01,0.0,28.0,41.0,13.0,57.0,9.0,79.0
143,-11.58,0.0,35.0,35.0,38.0,32.0,9.0,79.0
144,-2.179999999999999,0.0,32.0,38.0,18.0,52.0,7.0,77.0
145,-2.1499999999999995,0.0,33.0,37.0,12.0,58.0,5.0,75.0
146,-0.3200000000000016,0.0,38.0,32.0,35.0,35.0,5.0,75.0
147,2.19,0.0,42.0,27.0,34.0,36.0,6.0,76.0
148,0.5200000000000001,0.0,30.0,40.0,16.0,54.0,6.0,76.0
149,12.300000000000002,0.0,39.0,30.0,23.0,47.0,2.0,72.0
150,0.5700000000000017,0.0,34.0,36.0,23.0,47.0,6.0,76.0
151,8.41,0.0,37.0,33.0,22.0,48.0,7.0,77.0
152,2.0499999999999994,0.0,29.0,41.0,19.0,51.0,5.0,75.0
153,0.2900000000000007,0.0,41.0,28.0,32.0,38.0,1.0,71.0
154,-13.45,0.0,30.0,40.0,41.0,29.0,7.0,77.0
155,1.7499999999999998,0.0,37.0,32.0,27.0,42.0,3.0,72.0
156,-0.2299999999999998,0.0,37.0,33.0,29.0,41.0,1.0,71.0
157,-1.3400000000000003,0.0,30.0,40.0,18.0,52.0,7.0,77.0
158,-6.9799999999999995,0.0,27.0,43.0,20.0,50.0,9.0,79.0
159,-13.379999999999999,0.0,30.0,40.0,42.0,28.0,8.0,78.0
160,-8.759999999999998,0.0,37.0,33.0,37.0,33.0,3.0,73.0
161,-5.559999999999999,0.0,28.0,42.0,21.0,49.0,4.0,74.0
162,-12.59,0.0,31.0,39.0,41.0,29.0,1.0,71.0
163,1.6100000000000005,0.0,34.0,36.0,17.0,53.0,9.0,79.0
164,-3.619999999999998,0.0,31.0,38.0,13.0,57.0,5.0,75.0
165,3.2500000000000018,0.0,38.0,32.0,26.0,44.0,8.0,78.0
166,-3.0799999999999987,0.0,30.0,40.0,19.0,51.0,1.0,71.0
167,0.050000000000001044,0.0,34.0,36.0,24.0,46.0,1.0,71.0
168,-0.18000000000000027,0.0,32.0,38.0,18.0,52.0,6.0,76.0
169,2.94,0.0,36.0,33.0,22.0,48.0,3.0,73.0
170,4.679999999999999,0.0,36.0,34.0,27.0,43.0,1.0,71.0
171,-4.33,0.0,29.0,40.0,16.0,54.0,1.0,71.0
172,5.180000000000001,0.0,35.0,35.0,20.0,50.0,2.0,72.0
173,-1.6699999999999995,0.0,29.0,41.0,19.0,51.0,7.0,77.0
174,13.730000000000002,0.0,39.0,30.0,25.0,45.0,10.0,80.0
175,3.59,0.0,44.0,25.0,33.0,37.0,4.0,74.0
176,-5.009999999999999,0.0,27.0,43.0,21.0,49.0,8.0,78.0
177,-3.0299999999999994,0.0,29.0,41.0,19.0,51.0,8.0,78.0
178,3.3199999999999985,0.0,43.0,26.0,32.0,38.0,7.0,77.0
179,-0.1000000000000009,0.0,30.0,40.0,17.0,53.0,8.0,78.0
180,1.3000000000000005,0.0,32.0,38.0,18.0,52.0,4.0,74.0
181,0.42000000000000015,0.0,31.0,39.0,15.0,55.0,2.0,72.0
182,-0.6599999999999997,0.0,29.0,41.0,13.0,57.0,2.0,72.0
183,0.10999999999999971,0.0,38.0,32.0,25.0,45.0,9.0,79.0
184,-0.18000000000000027,0.0,32.0,38.0,18.0,52.0,6.0,76.0
185,0.76,0.0,34.0,35.0,23.0,47.0,2.0,72.0
186,5.909999999999999,0.0,36.0,33.0,22.0,48.0,8.0,78.0
187,-11.909999999999997,0.0,34.0,36.0,41.0,29.0,4.0,74.0
188,-1.3699999999999992,0.0,36.0,34.0,17.0,53.0,6.0,76.0
189,-0.0499999999999992,0.0,35.0,34.0,21.0,48.0,3.0,72.0
190,0.3099999999999997,0.0,30.0,40.0,18.0,52.0,10.0,80.0
191,-3.7599999999999985,0.0,31.0,39.0,12.0,58.0,5.0,75.0
192,0.7599999999999993,0.0,37.0,33.0,33.0,37.0,10.0,80.0
193,0.3999999999999989,0.0,32.0,37.0,12.0,58.0,1.0,71.0
194,-4.61,0.0,29.0,41.0,16.0,54.0,7.0,77.0
195,9.580000000000005,0.0,34.0,35.0,10.0,60.0,3.0,73.0
196,-2.989999999999999,0.0,31.0,38.0,11.0,59.0,10.0,80.0
197,4.609999999999997,0.0,38.0,32.0,23.0,47.0,4.0,74.0
198,13.550000000000004,0.0,39.0,30.0,25.0,45.0,5.0,75.0
199,-0.6799999999999993,0.0,36.0,34.0,17.0,53.0,2.0,72.0
200,-11.58,0.0,35.0,35.0,38.0,32.0,3.0,73.0
201,-11.789999999999996,0.0,30.0,40.0,37.0,33.0,5.0,75.0
202,9.600000000000005,0.0,35.0,34.0,10.0,60.0,9.0,79.0
203,-0.9799999999999995,0.0,38.0,32.0,20.0,50.0,8.0,78.0
204,0.5100000000000011,0.0,37.0,32.0,19.0,51.0,7.0,77.0
205,-0.8700000000000004,0.0,31.0,38.0,12.0,58.0,5.0,75.0
206,-0.46,0.0,30.0,40.0,20.0,50.0,8.0,78.0
207,-4.4799999999999995,0.0,37.0,33.0,23.0,47.0,8.0,78.0
208,1.159999999999997,0.0,39.0,31.0,23.0,47.0,9.0,79.0
209,8.030000000000001,0.0,36.0,34.0,24.0,46.0,1.0,71.0
210,-9.940000000000001,0.0,36.0,34.0,40.0,30.0,5.0,75.0
211,-5.369999999999998,0.0,35.0,35.0,15.0,55.0,6.0,76.0
212,1.6399999999999997,0.0,35.0,34.0,10.0,60.0,5.0,75.0
213,3.8899999999999975,0.0,37.0,33.0,23.0,47.0,7.0,77.0
214,-2.159999999999999,0.0,34.0,35.0,26.0,44.0,7.0,77.0
215,-0.5799999999999996,0.0,38.0,31.0,20.0,50.0,6.0,76.0
216,5.589999999999998,0.0,36.0,34.0,28.0,42.0,7.0,77.0
217,1.4000000000000001,0.0,36.0,34.0,23.0,47.0,3.0,73.0
218,0.7500000000000009,0.0,38.0,32.0,23.0,47.0,5.0,75.0
219,-0.7599999999999986,0.0,41.0,29.0,25.0,45.0,6.0,76.0
220,-2.9499999999999997,0.0,37.0,33.0,22.0,48.0,2.0,72.0
221,-3.3899999999999992,0.0,30.0,40.0,19.0,51.0,2.0,72.0
222,0.42000000000000015,0.0,31.0,39.0,15.0,55.0,1.0,71.0
223,-5.4099999999999975,0.0,27.0,43.0,19.0,51.0,8.0,78.0
224,11.010000000000003,0.0,40.0,30.0,26.0,44.0,9.0,79.0
225,0.7800000000000014,0.0,35.0,35.0,24.0,46.0,10.0,80.0
226,-5.369999999999998,0.0,35.0,35.0,15.0,55.0,6.0,76.0
227,-3.3899999999999992,0.0,30.0,40.0,19.0,51.0,6.0,76.0
228,0.01999999999999935,0.0,37.0,33.0,31.0,39.0,8.0,78.0
229,-2.4400000000000013,0.0,39.0,31.0,23.0,47.0,5.0,75.0
230,-4.44,0.0,30.0,40.0,19.0,51.0,7.0,77.0
231,8.929999999999998,0.0,37.0,33.0,22.0,48.0,8.0,78.0
232,1.5400000000000003,0.0,41.0,29.0,32.0,38.0,4.0,74.0
233,5.09,0.0,35.0,35.0,21.0,49.0,7.0,77.0
234,-0.18000000000000027,0.0,32.0,38.0,18.0,52.0,9.0,79.0
235,-5.4099999999999975,0.0,27.0,43.0,19.0,51.0,7.0,77.0
236,2.0599999999999996,0.0,31.0,39.0,16.0,54.0,3.0,73.0
237,-0.53,0.0,38.0,32.0,23.0,47.0,4.0,74.0
238,-3.0799999999999996,0.0,32.0,37.0,14.0,56.0,5.0,75.0
239,2.5899999999999994,0.0,32.0,38.0,22.0,48.0,8.0,78.0
240,1.1799999999999997,0.0,34.0,36.0,14.0,56.0,9.0,79.0
241,-1.340000000000002,0.0,38.0,32.0,37.0,33.0,6.0,76.0
242,-2.459999999999999,0.0,30.0,40.0,16.0,54.0,3.0,73.0
243,0.6100000000000012,0.0,35.0,35.0,24.0,46.0,9.0,79.0
244,-5.779999999999998,0.0,28.0,42.0,20.0,50.0,8.0,78.0
245,-2.6599999999999997,0.0,37.0,33.0,17.0,53.0,6.0,76.0
246,-6.98,0.0,36.0,34.0,36.0,34.0,8.0,78.0
247,13.730000000000002,0.0,39.0,30.0,25.0,45.0,2.0,72.0
248,-3.0299999999999994,0.0,29.0,41.0,19.0,51.0,3.0,73.0
249,-0.8000000000000002,0.0,33.0,36.0,22.0,48.0,2.0,72.0
250,3.909999999999998,0.0,39.0,31.0,23.0,47.0,9.0,79.0
251,-5.129999999999998,0.0,28.0,42.0,20.0,50.0,5.0,75.0
252,4.05,0.0,34.0,36.0,20.0,50.0,10.0,80.0
253,2.5900000000000003,0.0,32.0,38.0,25.0,45.0,4.0,74.0
254,-1.9900000000000002,0.0,32.0,38.0,20.0,50.0,2.0,72.0
255,4.46,0.0,33.0,37.0,21.0,49.0,8.0,78.0
256,2.07,0.0,37.0,33.0,23.0,47.0,8.0,78.0
257,5.789999999999998,0.0,36.0,33.0,22.0,48.0,2.0,72.0
258,12.520000000000003,0.0,37.0,32.0,25.0,45.0,2.0,72.0
259,7.230000000000001,0.0,37.0,33.0,27.0,43.0,2.0,72.0
260,-3.8499999999999996,0.0,30.0,39.0,11.0,59.0,5.0,75.0
261,6.88,0.0,37.0,32.0,22.0,48.0,10.0,80.0
262,-0.6799999999999993,0.0,36.0,34.0,17.0,53.0,6.0,76.0
263,2.430000000000001,0.0,39.0,31.0,23.0,47.0,4.0,74.0
264,-2.6400000000000015,0.0,37.0,33.0,22.0,48.0,3.0,73.0
265,2.9700000000000006,0.0,33.0,37.0,23.0,47.0,8.0,78.0
266,0.2500000000000002,0.0,34.0,35.0,21.0,48.0,8.0,77.0
267,-11.819999999999997,0.0,31.0,39.0,36.0,34.0,10.0,80.0
268,-0.29999999999999943,0.0,37.0,33.0,23.0,47.0,9.0,79.0
269,-6.109999999999998,0.0,30.0,39.0,15.0,55.0,8.0,78.0
270,-1.5999999999999992,0.0,37.0,33.0,31.0,39.0,2.0,72.0
271,-3.4299999999999984,0.0,28.0,42.0,20.0,50.0,5.0,75.0
272,2.6100000000000017,0.0,35.0,35.0,24.0,46.0,8.0,78.0
273,-12.169999999999996,0.0,29.0,41.0,35.0,35.0,8.0,78.0
274,1.54,0.0,38.0,32.0,22.0,48.0,6.0,76.0
275,4.359999999999998,0.0,35.0,35.0,30.0,40.0,1.0,71.0
276,-2.179999999999999,0.0,32.0,38.0,18.0,52.0,1.0,71.0
277,3.0100000000000002,0.0,34.0,36.0,23.0,47.0,6.0,76.0
278,-3.9099999999999997,0.0,30.0,39.0,11.0,59.0,1.0,71.0
279,-0.3199999999999996,0.0,38.0,32.0,32.0,38.0,5.0,75.0
280,9.03,0.0,38.0,31.0,22.0,48.0,2.0,72.0
281,5.01,0.0,35.0,34.0,22.0,48.0,8.0,78.0
282,7.67,0.0,38.0,32.0,28.0,42.0,5.0,75.0
283,0.9199999999999999,0.0,38.0,32.0,33.0,37.0,5.0,75.0
284,11.500000000000007,0.0,34.0,35.0,16.0,54.0,2.0,72.0
285,-3.7599999999999985,0.0,31.0,39.0,12.0,58.0,3.0,73.0
286,-0.71,0.0,34.0,35.0,25.0,45.0,2.0,72.0
287,-0.0999999999999994,0.0,37.0,32.0,22.0,48.0,1.0,71.0
288,5.859999999999999,0.0,36.0,33.0,23.0,47.0,5.0,75.0
289,3.640000000000001,0.0,36.0,33.0,22.0,47.0,6.0,75.0
290,1.6000000000000008,0.0,42.0,28.0,31.0,39.0,2.0,72.0
291,-1.18,0.0,41.0,29.0,25.0,45.0,2.0,72.0
292,-2.509999999999999,0.0,33.0,37.0,13.0,57.0,1.0,71.0
293,10.550000000000002,0.0,38.0,31.0,22.0,48.0,1.0,71.0
294,1.8499999999999996,0.0,31.0,39.0,15.0,55.0,5.0,75.0
295,-1.0300000000000002,0.0,31.0,39.0,17.0,53.0,9.0,79.0
296,3.0700000000000003,0.0,35.0,35.0,22.0,48.0,4.0,74.0
297,-3.7599999999999985,0.0,31.0,39.0,12.0,58.0,1.0,71.0
298,-3.179999999999999,0.0,36.0,34.0,24.0,46.0,1.0,71.0
299,4.78,0.0,37.0,32.0,25.0,45.0,2.0,72.0
300,-2.7399999999999998,0.0,36.0,34.0,25.0,45.0,9.0,79.0
301,2.4199999999999986,0.0,36.0,34.0,30.0,40.0,2.0,72.0
302,-2.6400000000000015,0.0,37.0,33.0,22.0,48.0,6.0,76.0
303,-0.559999999999999,0.0,34.0,36.0,25.0,45.0,9.0,79.0
304,4.230000000000001,0.0,34.0,36.0,18.0,52.0,10.0,80.0
305,4.699999999999999,0.0,38.0,31.0,21.0,48.0,3.0,72.0
306,2.4599999999999995,0.0,41.0,28.0,29.0,41.0,5.0,75.0
307,2.32,0.0,41.0,28.0,31.0,39.0,10.0,80.0
308,-0.6099999999999993,0.0,39.0,31.0,22.0,48.0,1.0,71.0
309,1.8899999999999992,0.0,36.0,33.0,26.0,43.0,9.0,78.0
310,0.5,0.0,35.0,35.0,14.0,56.0,1.0,71.0
311,2.6699999999999973,0.0,36.0,34.0,23.0,47.0,9.0,79.0
312,-3.6200000000000014,0.0,35.0,35.0,23.0,47.0,2.0,72.0
313,-2.2599999999999985,0.0,29.0,41.0,14.0,56.0,7.0,77.0
314,-1.4700000000000002,0.0,39.0,31.0,26.0,44.0,8.0,78.0
315,-12.159999999999998,0.0,32.0,38.0,43.0,27.0,6.0,76.0
316,0.7999999999999992,0.0,35.0,34.0,30.0,39.0,5.0,74.0
317,2.9600000000000004,0.0,42.0,28.0,32.0,38.0,4.0,74.0
318,-9.489999999999998,0.0,33.0,37.0,35.0,35.0,10.0,80.0
319,4.659999999999999,0.0,37.0,32.0,19.0,51.0,9.0,79.0
320,4.06,0.0,36.0,33.0,21.0,49.0,6.0,76.0
321,-2.2999999999999994,0.0,30.0,40.0,21.0,49.0,10.0,80.0
322,1.3100000000000007,0.0,40.0,30.0,31.0,39.0,7.0,77.0
323,-3.689999999999999,0.0,29.0,40.0,15.0,55.0,6.0,76.0
324,-3.430000000000001,0.0,35.0,35.0,22.0,48.0,6.0,76.0
325,2.8800000000000012,0.0,37.0,32.0,30.0,39.0,2.0,71.0
326,5.15,0.0,35.0,35.0,21.0,49.0,10.0,80.0
327,-0.1200000000000005,0.0,37.0,32.0,26.0,44.0,10.0,80.0
328,12.950000000000005,0.0,37.0,32.0,25.0,45.0,8.0,78.0
329,-3.430000000000001,0.0,35.0,35.0,22.0,48.0,6.0,76.0
330,-4.4799999999999995,0.0,29.0,40.0,13.0,57.0,9.0,79.0
331,-0.8199999999999994,0.0,35.0,34.0,9.0,61.0,8.0,78.0
332,11.920000000000005,0.0,35.0,34.0,16.0,54.0,9.0,79.0
333,3.920000000000001,0.0,34.0,36.0,20.0,50.0,2.0,72.0
334,-0.20999999999999924,0.0,38.0,31.0,20.0,50.0,10.0,80.0
335,4.160000000000001,0.0,39.0,31.0,29.0,41.0,4.0,74.0
336,-0.9499999999999993,0.0,41.0,29.0,31.0,39.0,4.0,74.0
337,3.9800000000000018,0.0,38.0,32.0,28.0,42.0,9.0,79.0
338,-5.51,0.0,29.0,41.0,21.0,49.0,6.0,76.0
339,-0.559999999999999,0.0,34.0,36.0,25.0,45.0,10.0,80.0
340,-2.719999999999999,0.0,29.0,41.0,23.0,47.0,4.0,74.0
341,4.06,0.0,36.0,33.0,21.0,49.0,2.0,72.0
342,1.8099999999999998,0.0,38.0,31.0,25.0,44.0,11.0,80.0
343,5.11,0.0,37.0,21.0,42.0,16.0,18.0,76.0
344,1.6499999999999997,0.0,25.0,22.0,23.0,24.0,33.0,80.0
345,1.2199999999999998,0.0,29.0,28.0,34.0,24.0,21.0,79.0
346,1.5699999999999998,0.0,24.0,26.0,23.0,27.0,22.0,72.0
347,-0.6599999999999998,0.0,21.0,37.0,33.0,25.0,16.0,74.0
348,2.9299999999999993,0.0,34.0,27.0,45.0,16.0,19.0,80.0
349,-0.5899999999999995,0.0,34.0,30.0,48.0,16.0,16.0,80.0
350,2.0900000000000003,0.0,31.0,23.0,37.0,17.0,26.0,80.0
351,-3.2500000000000004,0.0,14.0,27.0,29.0,12.0,32.0,73.0
352,3.710000000000001,0.0,22.0,22.0,29.0,15.0,34.0,78.0
353,-1.5600000000000003,0.0,18.0,18.0,24.0,12.0,44.0,80.0
354,0.7799999999999994,0.0,20.0,20.0,30.0,10.0,40.0,80.0
355,2.63,0.0,22.0,19.0,37.0,4.0,32.0,73.0
356,-4.660000000000001,0.0,32.0,25.0,24.0,33.0,15.0,72.0
357,3.05,0.0,32.0,26.0,32.0,27.0,18.0,77.0
358,-0.17999999999999997,0.0,35.0,28.0,35.0,28.0,11.0,74.0
359,2.360000000000002,0.0,37.0,27.0,38.0,27.0,11.0,76.0
360,-9.67,0.0,29.0,36.0,28.0,37.0,10.0,75.0
361,-0.06000000000000005,0.0,33.0,28.0,30.0,32.0,9.0,71.0
