,sumPercent,rewardSum,profit,guessedRightCnt,guessedWrongCnt,guessUpCnt,guessDownCnt,guessSkipCnt,guessCnt
25,-1.8686000000000007,2.9705,-8.574500000000626,11.0,10.0,20.0,1.0,16.0,37.0
26,0.17910000000000093,2.9014,-7.698500000000422,14.0,10.0,20.0,4.0,8.0,32.0
27,1.8422999999999998,0.8354,-7.065099999999802,12.0,10.0,14.0,8.0,15.0,37.0
28,0.21200000000000063,3.3274,-6.830200000000332,7.0,10.0,15.0,2.0,18.0,35.0
29,4.840299999999999,5.9469,-10.715399999999136,16.0,10.0,22.0,4.0,14.0,40.0
30,4.7729,5.9512,-10.38969999999972,15.0,10.0,21.0,4.0,13.0,38.0
31,1.6145999999999994,1.6061,-9.857500000000073,11.0,10.0,19.0,2.0,25.0,47.0
32,-1.4748999999999999,2.5524999999999998,-7.945400000000518,9.0,10.0,19.0,0.0,11.0,30.0
33,-1.8437999999999999,-0.3925,-4.524999999999636,4.0,10.0,8.0,6.0,11.0,25.0
34,-1.0197999999999998,1.4137,-4.862300000000687,5.0,10.0,15.0,0.0,6.0,21.0
35,1.6890999999999998,3.1842,-10.010000000000218,12.0,10.0,19.0,3.0,5.0,27.0
36,4.689600000000002,5.150600000000001,-8.753500000000713,15.0,10.0,17.0,8.0,14.0,39.0
37,3.6985,-0.4064999999999998,-5.854999999999563,8.0,10.0,10.0,8.0,18.0,37.0
38,1.1346000000000007,0.27979999999999994,-7.994599999999991,12.0,10.0,16.0,6.0,13.0,35.0
39,-1.8686000000000007,2.9705,-8.574500000000626,11.0,10.0,20.0,1.0,16.0,37.0
40,-0.5722,1.8355000000000001,-10.828100000000632,13.0,10.0,21.0,2.0,11.0,34.0
41,-4.133199999999999,-0.09440000000000004,-5.010099999999511,2.0,10.0,10.0,2.0,10.0,22.0
42,0.10630000000000006,2.9573,-6.799699999999575,13.0,10.0,19.0,4.0,7.0,30.0
43,-3.143299999999999,1.4848999999999999,-5.167999999999665,6.0,10.0,16.0,0.0,4.0,20.0
44,-0.7919,1.4271,-8.092599999999948,8.0,10.0,15.0,3.0,14.0,32.0
45,-1.0388999999999995,0.005599999999999827,-5.970699999999852,10.0,10.0,10.0,10.0,15.0,35.0
46,1.0693000000000001,0.9517,-6.21140000000014,12.0,10.0,19.0,3.0,3.0,25.0
47,-3.8167999999999997,1.4848999999999999,-6.5362999999997555,9.0,10.0,19.0,0.0,6.0,25.0
48,-3.858899999999999,0.41359999999999997,-6.045400000000882,6.0,10.0,12.0,4.0,12.0,28.0
49,9.222000000000001,7.488700000000001,-8.782199999999648,17.0,10.0,23.0,4.0,11.0,38.0
50,3.2276,-0.4064999999999998,-5.591000000000349,9.0,10.0,10.0,9.0,18.0,38.0
51,3.908499999999999,2.7584,-11.427299999999377,17.0,10.0,21.0,6.0,18.0,46.0
52,0.6143000000000001,2.5368999999999997,-11.335499999999229,18.0,10.0,20.0,8.0,20.0,48.0
53,2.7973999999999997,0.5796000000000003,-6.00380000000041,9.0,10.0,11.0,8.0,20.0,40.0
54,-0.34140000000000015,0.405,-5.388100000000122,9.0,10.0,14.0,5.0,4.0,23.0
55,-0.041100000000000136,1.3643999999999998,-5.677400000000489,8.0,10.0,18.0,0.0,2.0,20.0
56,-1.0905999999999976,3.367,-11.078600000000733,19.0,10.0,21.0,8.0,8.0,38.0
57,3.425700000000001,2.8162999999999996,-10.32799999999952,17.0,10.0,21.0,6.0,21.0,48.0
58,-0.23939999999999984,0.242,-5.7916000000004715,8.0,10.0,11.0,7.0,13.0,31.0
59,0.031099999999998573,0.9046000000000001,-7.681800000000294,8.0,10.0,13.0,5.0,19.0,37.0
60,0.8097000000000012,3.3308,-10.951699999999619,16.0,10.0,20.0,6.0,8.0,35.0
61,0.7265000000000006,0.3689000000000001,-6.2158999999992375,9.0,10.0,11.0,8.0,8.0,27.0
62,4.0038,0.18370000000000009,-7.385200000000623,18.0,10.0,14.0,14.0,12.0,40.0
63,0.8569999999999993,0.2322999999999999,-5.677999999999884,9.0,10.0,10.0,9.0,14.0,33.0
64,2.2479999999999993,1.0201000000000002,-10.171000000000276,14.0,10.0,19.0,5.0,15.0,40.0
65,-4.133199999999999,-0.09440000000000004,-5.010099999999511,2.0,10.0,10.0,2.0,10.0,22.0
66,3.6628999999999996,-0.24619999999999997,-9.807699999999386,11.0,10.0,18.0,3.0,19.0,41.0
67,-0.6179999999999994,1.4271,-8.15769999999975,8.0,10.0,15.0,3.0,15.0,33.0
68,0.2978999999999994,0.3346,-4.717899999999645,7.0,10.0,11.0,6.0,12.0,29.0
69,-3.6038000000000014,1.6301,-7.255300000000716,5.0,10.0,12.0,3.0,10.0,25.0
70,8.001199999999999,8.904,-9.831000000000131,18.0,10.0,25.0,3.0,7.0,35.0
71,5.611899999999998,5.545800000000001,-9.221299999999246,16.0,10.0,22.0,4.0,16.0,42.0
72,-3.6798999999999995,0.3911000000000001,-7.707899999999427,9.0,10.0,14.0,5.0,10.0,29.0
73,0.5690999999999993,2.0490000000000004,-7.058199999999488,12.0,10.0,22.0,0.0,8.0,30.0
74,-13.668999999999999,-0.42549999999999993,-6.498100000000704,4.0,10.0,9.0,5.0,17.0,31.0
75,0.9457999999999993,-0.5036,-5.581399999999121,7.0,10.0,9.0,8.0,17.0,35.0
76,0.24549999999999983,-0.5036,-5.798099999999977,8.0,10.0,10.0,8.0,13.0,31.0
77,5.011000000000003,-2.1214,-7.268200000000434,14.0,10.0,13.0,11.0,11.0,35.0
78,-4.8267999999999995,-0.435,-5.332399999999325,3.0,10.0,10.0,3.0,9.0,22.0
79,2.883800000000001,1.7862999999999998,-7.826999999999316,12.0,10.0,17.0,5.0,17.0,39.0
80,-4.572099999999999,0.27769999999999995,-8.830700000000434,4.0,10.0,12.0,2.0,3.0,17.0
81,0.6649999999999991,2.3523000000000005,-7.0020999999997,5.0,10.0,10.0,5.0,5.0,20.0
82,3.9254000000000016,7.0811,-11.016999999999825,16.0,10.0,22.0,4.0,6.0,32.0
83,-0.8654000000000002,5.0334,-13.169799999999668,16.0,10.0,24.0,2.0,21.0,47.0
84,-1.0438000000000018,1.2541,-9.273800000000847,8.0,10.0,15.0,3.0,12.0,30.0
85,1.8672000000000004,5.557,-9.124700000000303,12.0,10.0,20.0,2.0,5.0,27.0
86,1.4803999999999986,1.0201000000000002,-10.043100000000777,14.0,10.0,19.0,5.0,20.0,45.0
87,0.06920000000000037,0.3879,-6.734099999999671,6.0,10.0,12.0,4.0,11.0,27.0
88,3.8149000000000006,2.686,-9.575399999999718,17.0,10.0,21.0,6.0,22.0,49.0
89,0.6963000000000017,3.0471,-12.570299999999406,21.0,10.0,22.0,9.0,24.0,55.0
90,3.065299999999999,-0.10280000000000017,-5.77390000000014,9.0,10.0,10.0,9.0,22.0,42.0
91,-4.133199999999999,-0.09440000000000004,-5.010099999999511,2.0,10.0,10.0,2.0,10.0,22.0
92,-3.9245,0.7807,-8.436400000000503,10.0,10.0,18.0,2.0,9.0,29.0
93,4.942499999999999,7.829300000000001,-9.868399999999383,19.0,10.0,24.0,5.0,14.0,43.0
94,-3.3549,1.1941,-8.777500000000146,9.0,10.0,17.0,2.0,9.0,28.0
95,2.7559,2.3331999999999997,-8.968399999999747,16.0,10.0,17.0,9.0,12.0,38.0
96,2.2818999999999994,1.0842999999999998,-6.609300000000076,11.0,10.0,12.0,9.0,9.0,30.0
97,2.0663000000000005,-0.12880000000000008,-7.337600000000748,11.0,10.0,13.0,8.0,10.0,31.0
98,-0.9066000000000007,1.2687,-4.051900000000387,3.0,10.0,13.0,0.0,6.0,19.0
99,-1.0388999999999995,0.005599999999999827,-5.970699999999852,10.0,10.0,10.0,10.0,15.0,35.0
100,0.9445000000000006,-0.06320000000000009,-6.315699999999197,9.0,10.0,12.0,7.0,12.0,31.0
101,1.2639000000000005,4.0851999999999995,-7.755699999999706,11.0,10.0,17.0,4.0,4.0,25.0
102,-0.9484000000000008,0.3914999999999999,-8.015299999999115,6.0,10.0,14.0,2.0,7.0,23.0
103,2.7611000000000008,1.7862999999999998,-7.588200000000143,12.0,10.0,16.0,6.0,14.0,36.0
104,-3.9245,0.7807,-8.436400000000503,10.0,10.0,18.0,2.0,9.0,29.0
105,2.2818999999999994,1.0842999999999998,-6.609300000000076,11.0,10.0,12.0,9.0,9.0,30.0
106,1.7082999999999986,1.1181,-6.622100000000501,10.0,10.0,12.0,8.0,9.0,29.0
107,2.3073000000000015,2.9783999999999997,-4.864999999999782,7.0,10.0,11.0,6.0,12.0,29.0
108,1.6517999999999997,1.5225999999999997,-12.935699999999997,17.0,10.0,22.0,5.0,14.0,41.0
109,1.1043000000000003,3.5827,-10.049600000000282,14.0,10.0,19.0,5.0,19.0,43.0
110,0.3014999999999999,3.2034000000000002,-9.842599999999948,14.0,10.0,22.0,2.0,6.0,30.0
111,3.1446999999999994,0.7511000000000001,-5.792400000000271,7.0,10.0,10.0,7.0,21.0,39.0
112,3.585200000000002,6.1339,-9.284499999999753,13.0,10.0,20.0,3.0,6.0,29.0
113,2.0663000000000005,-0.12880000000000008,-7.337600000000748,11.0,10.0,13.0,8.0,10.0,31.0
114,2.0963000000000003,-0.12040000000000001,-7.785099999999147,11.0,10.0,14.0,7.0,12.0,33.0
115,-0.8610999999999995,5.1851,-14.389199999999619,18.0,10.0,26.0,2.0,21.0,49.0
116,1.4746999999999995,1.0030999999999999,-6.48910000000069,12.0,10.0,13.0,9.0,17.0,39.0
117,0.29939999999999944,0.3914999999999999,-6.749499999999898,6.0,10.0,12.0,4.0,5.0,21.0
118,2.419400000000003,5.3717999999999995,-9.988600000000588,13.0,10.0,20.0,3.0,6.0,29.0
119,-0.729299999999995,4.6549,-10.086100000000442,11.0,10.0,20.0,1.0,25.0,46.0
120,0.7919999999999998,0.45909999999999995,-4.479699999999866,9.0,10.0,16.0,3.0,3.0,22.0
121,2.9158999999999997,0.32310000000000016,-3.6596000000008644,6.0,10.0,9.0,7.0,11.0,27.0
122,-4.266,1.1194,-7.852300000000469,7.0,10.0,17.0,0.0,7.0,24.0
123,0.8299999999999996,1.1564999999999999,-5.462900000000445,8.0,10.0,11.0,7.0,4.0,22.0
124,3.2291000000000003,2.3331999999999997,-8.925999999999476,15.0,10.0,16.0,9.0,13.0,38.0
125,-3.9973999999999994,-0.09440000000000004,-4.947500000000218,2.0,10.0,10.0,2.0,9.0,21.0
126,2.0218,-2.1138,-6.567800000000716,9.0,10.0,12.0,7.0,14.0,33.0
127,-6.2059,-0.435,-6.8333999999995285,5.0,10.0,11.0,4.0,10.0,25.0
128,1.835700000000001,0.20160000000000006,-7.203299999999217,9.0,10.0,13.0,6.0,10.0,29.0
129,3.9125999999999976,1.7053000000000003,-11.359700000000885,16.0,10.0,22.0,4.0,19.0,46.0
130,4.803200000000002,5.306900000000001,-9.145899999999529,16.0,10.0,18.0,8.0,11.0,37.0
131,-0.45509999999999806,4.2256,-13.771300000000338,18.0,10.0,24.0,4.0,26.0,54.0
132,-0.9304000000000003,1.1623,-5.053299999999581,6.0,10.0,16.0,0.0,6.0,22.0
133,-0.4200999999999997,1.4137,-5.518200000000434,7.0,10.0,17.0,0.0,6.0,23.0
134,1.4746999999999995,1.0030999999999999,-6.48910000000069,12.0,10.0,13.0,9.0,17.0,39.0
135,1.2138999999999998,-0.9180999999999999,-5.6406000000006316,9.0,10.0,11.0,8.0,9.0,28.0
136,-3.8092000000000015,1.6301,-8.067199999999502,6.0,10.0,14.0,2.0,11.0,27.0
137,-2.9952000000000005,0.6121000000000001,-6.132799999999406,5.0,10.0,11.0,4.0,12.0,27.0
138,-0.8197000000000001,1.1104,-4.643899999999121,4.0,10.0,12.0,2.0,3.0,17.0
139,-0.5558999999999994,1.4271,-7.783400000000256,10.0,10.0,15.0,5.0,17.0,37.0
140,0.3910999999999998,-1.194,-4.068600000000515,5.0,10.0,7.0,8.0,9.0,24.0
141,-9.627699999999999,3.9364000000000003,-9.085699999999633,12.0,10.0,16.0,6.0,13.0,35.0
142,5.1613,-2.5273999999999996,-5.868500000000495,11.0,10.0,11.0,10.0,6.0,27.0
143,3.3757,2.3331999999999997,-8.53440000000046,15.0,10.0,16.0,9.0,12.0,37.0
144,5.2391000000000005,0.7831999999999999,-8.531399999999849,15.0,10.0,16.0,9.0,8.0,33.0
145,1.658199999999999,-0.12880000000000008,-7.31630000000041,12.0,10.0,13.0,9.0,11.0,33.0
146,9.926200000000001,7.829300000000001,-9.329900000000634,18.0,10.0,24.0,4.0,11.0,39.0
147,0.6246999999999971,1.0285,-6.6327000000001135,4.0,10.0,10.0,4.0,8.0,22.0
148,-0.28139999999999965,2.4199,-7.342599999999948,9.0,10.0,18.0,1.0,6.0,25.0
149,3.8642000000000003,1.7053000000000003,-10.912200000000666,15.0,10.0,21.0,4.0,14.0,40.0
150,3.6628999999999996,-0.24619999999999997,-9.807699999999386,11.0,10.0,18.0,3.0,19.0,41.0
151,5.220600000000001,-1.1542999999999999,-5.406199999999444,10.0,10.0,11.0,9.0,13.0,33.0
152,-1.5915000000000017,3.6384999999999996,-9.723799999999756,7.0,10.0,15.0,2.0,6.0,23.0
153,-4.082599999999999,0.8664999999999999,-8.699399999999514,6.0,10.0,14.0,2.0,1.0,17.0
154,4.4449000000000005,-1.6368,-6.205599999999322,12.0,10.0,13.0,9.0,11.0,33.0
155,-3.622799999999999,0.5338,-8.684900000000198,11.0,10.0,16.0,5.0,16.0,37.0
156,2.426700000000002,2.0786,-7.4693999999999505,11.0,10.0,14.0,7.0,14.0,35.0
157,0.7906,1.2811000000000001,-5.609700000000885,12.0,10.0,18.0,4.0,3.0,25.0
158,1.2587000000000002,3.3743000000000003,-12.931899999999587,17.0,10.0,23.0,4.0,17.0,44.0
159,-0.48259999999999925,1.6292,-6.289699999999357,9.0,10.0,19.0,0.0,7.0,26.0
160,2.9158999999999997,0.32310000000000016,-3.6596000000008644,6.0,10.0,9.0,7.0,11.0,27.0
161,-6.517899999999998,3.9077,-8.814000000000306,11.0,10.0,16.0,5.0,16.0,37.0
162,2.6862999999999997,-2.2247,-3.889900000000125,3.0,10.0,7.0,6.0,3.0,16.0
163,1.1346000000000007,0.27979999999999994,-7.994599999999991,12.0,10.0,16.0,6.0,13.0,35.0
164,-14.063199999999998,0.6243000000000001,-6.963799999999537,7.0,10.0,12.0,5.0,11.0,28.0
165,1.7030000000000003,1.1291,-8.300999999999476,13.0,10.0,19.0,4.0,10.0,33.0
166,4.816999999999998,-1.1973000000000003,-5.5833999999995285,15.0,10.0,11.0,14.0,11.0,36.0
167,-0.7018000000000002,0.3138,-7.164500000000771,5.0,10.0,14.0,1.0,3.0,18.0
168,-3.1885,1.4848999999999999,-5.890699999999924,7.0,10.0,17.0,0.0,5.0,22.0
169,-0.5613000000000001,-0.486,-3.895699999999124,7.0,10.0,8.0,9.0,6.0,23.0
170,-0.28790000000000004,2.6491000000000002,-6.709199999999328,9.0,10.0,17.0,2.0,8.0,27.0
171,-0.3935000000000004,2.0242999999999998,-8.545000000000073,7.0,10.0,14.0,3.0,7.0,24.0
172,0.17910000000000093,2.9014,-7.698500000000422,14.0,10.0,20.0,4.0,8.0,32.0
173,4.501100000000001,2.8785999999999996,-8.770599999999831,13.0,10.0,18.0,5.0,8.0,31.0
174,0.410499999999999,2.8228,-7.432800000000498,13.0,10.0,23.0,0.0,7.0,30.0
175,3.810599999999999,3.3377,-5.134299999999712,10.0,10.0,16.0,4.0,23.0,43.0
176,-3.170299999999999,1.4848999999999999,-6.550600000000486,8.0,10.0,18.0,0.0,8.0,26.0
177,4.1574,3.246,-10.336100000000442,17.0,10.0,20.0,7.0,19.0,46.0
178,2.5158999999999994,-1.7097,-5.544200000000274,7.0,10.0,10.0,7.0,11.0,28.0
179,-0.6709999999999994,2.2,-10.260800000000017,10.0,10.0,18.0,2.0,12.0,32.0
180,2.612899999999999,2.3331999999999997,-9.469699999999648,17.0,10.0,18.0,9.0,17.0,44.0
181,-0.4367000000000001,1.2745,-6.729699999999866,10.0,10.0,20.0,0.0,1.0,21.0
182,-9.627699999999999,3.9364000000000003,-9.085699999999633,12.0,10.0,16.0,6.0,13.0,35.0
183,0.19949999999999957,2.5002,-7.087299999999232,13.0,10.0,19.0,4.0,5.0,28.0
184,0.9788999999999999,-0.3954,-6.533199999999852,6.0,10.0,12.0,4.0,12.0,28.0
185,-2.0488,1.1796000000000002,-11.20679999999993,13.0,10.0,21.0,2.0,7.0,30.0
186,0.5856000000000003,3.9077,-8.510299999999916,10.0,10.0,16.0,4.0,12.0,32.0
187,-0.4687000000000001,1.3998,-7.862600000000384,8.0,10.0,15.0,3.0,9.0,27.0
188,-1.367,4.4466,-12.935499999999593,16.0,10.0,22.0,4.0,20.0,46.0
189,-9.637999999999998,-0.9106,-4.572099999999409,1.0,10.0,7.0,4.0,12.0,23.0
190,-3.029,0.8663000000000001,-9.273199999999633,9.0,10.0,17.0,2.0,7.0,26.0
191,-0.5365000000000002,-1.2238000000000002,-3.4878000000007887,5.0,10.0,7.0,8.0,6.0,21.0
192,-2.9449000000000005,0.6121000000000001,-6.948899999999412,6.0,10.0,12.0,4.0,12.0,28.0
193,2.9707999999999997,-1.179,-5.943999999999505,15.0,10.0,12.0,13.0,15.0,40.0
194,1.8931000000000004,5.641800000000001,-4.332599999999729,12.0,10.0,20.0,2.0,6.0,28.0
195,1.3519999999999999,0.15250000000000002,-7.758200000000215,7.0,10.0,14.0,3.0,14.0,31.0
196,3.8642000000000003,1.7053000000000003,-10.912200000000666,15.0,10.0,21.0,4.0,14.0,40.0
197,0.8326999999999991,0.10629999999999995,-6.028200000000652,10.0,10.0,10.0,10.0,13.0,33.0
198,3.2276,-0.4064999999999998,-5.591000000000349,9.0,10.0,10.0,9.0,18.0,38.0
199,0.2432000000000012,0.40380000000000005,-7.154500000000553,11.0,10.0,17.0,4.0,11.0,32.0
200,0.21380000000000177,2.5264999999999995,-11.402899999999136,19.0,10.0,20.0,9.0,22.0,51.0
201,-3.8095999999999997,0.9192,-10.444799999999304,11.0,10.0,19.0,2.0,7.0,28.0
202,-0.6629000000000005,0.24529999999999996,-5.448500000000422,8.0,10.0,10.0,8.0,9.0,27.0
203,-1.5272000000000014,2.3705,-8.481200000000172,7.0,10.0,17.0,0.0,16.0,33.0
204,4.403799999999999,0.3696000000000001,-10.321099999999205,12.0,10.0,19.0,3.0,20.0,43.0
205,-2.3816999999999986,0.5216999999999998,-9.519500000000335,10.0,10.0,15.0,5.0,14.0,35.0
206,0.6268000000000002,2.423,-10.025400000000445,11.0,10.0,18.0,3.0,5.0,26.0
207,-0.8498000000000001,0.3607,-3.188799999999901,4.0,10.0,8.0,6.0,5.0,19.0
208,0.5874999999999995,4.8172999999999995,-10.289600000000064,12.0,10.0,22.0,0.0,19.0,41.0
209,2.8235000000000006,-1.8436000000000001,-4.94419999999991,8.0,10.0,11.0,7.0,14.0,32.0
210,-3.2737,0.8562,-7.52390000000014,5.0,10.0,13.0,2.0,1.0,16.0
211,3.6820999999999993,-1.4832999999999998,-5.895099999999729,9.0,10.0,12.0,7.0,11.0,30.0
212,0.569,1.6494999999999997,-5.328900000000431,9.0,10.0,14.0,5.0,13.0,32.0
213,3.7385,0.36650000000000016,-5.86239999999998,11.0,10.0,10.0,11.0,22.0,44.0
214,3.7184999999999993,-0.43979999999999997,-9.294299999999566,10.0,10.0,17.0,3.0,19.0,40.0
215,-2.9952000000000005,0.6121000000000001,-6.132799999999406,5.0,10.0,11.0,4.0,12.0,27.0
216,-0.8608000000000002,0.6143000000000001,-6.111800000000585,4.0,10.0,13.0,1.0,2.0,16.0
217,2.4950999999999994,-2.1138,-5.451699999999619,7.0,10.0,10.0,7.0,9.0,26.0
218,2.3886999999999996,-1.9352,-6.567800000000716,9.0,10.0,12.0,7.0,12.0,31.0
219,-1.3334000000000006,1.0070000000000001,-4.262000000000626,2.0,10.0,12.0,0.0,3.0,15.0
220,1.2587000000000002,3.3743000000000003,-12.931899999999587,17.0,10.0,23.0,4.0,17.0,44.0
221,2.5158999999999994,-1.7097,-5.544200000000274,7.0,10.0,10.0,7.0,11.0,28.0
222,3.1544999999999996,2.7288999999999994,-9.704499999999825,17.0,10.0,18.0,9.0,13.0,40.0
223,-0.3847000000000005,0.8296999999999999,-7.319999999999709,7.0,10.0,13.0,4.0,5.0,22.0
224,-4.9317999999999955,0.9616999999999999,-11.481999999999971,13.0,10.0,18.0,5.0,20.0,44.0
225,-3.402699999999999,1.4848999999999999,-5.58469999999943,7.0,10.0,17.0,0.0,4.0,21.0
226,-0.8608000000000002,0.6143000000000001,-6.111800000000585,4.0,10.0,13.0,1.0,2.0,16.0
227,-0.8212000000000002,0.3607,-3.1447000000007392,4.0,10.0,8.0,6.0,4.0,18.0
228,3.243199999999999,-0.39449999999999996,-5.468300000000454,6.0,10.0,11.0,5.0,12.0,28.0
229,2.9158999999999997,0.32310000000000016,-3.6596000000008644,6.0,10.0,9.0,7.0,11.0,27.0
230,-6.341199999999999,-0.435,-7.443600000000515,7.0,10.0,12.0,5.0,12.0,29.0
231,2.4271000000000003,2.5275999999999996,-7.008900000000722,11.0,10.0,13.0,8.0,7.0,28.0
232,-0.7018000000000002,0.3138,-7.164500000000771,5.0,10.0,14.0,1.0,3.0,18.0
233,3.9702,2.4536000000000007,-6.716399999999339,12.0,10.0,16.0,6.0,11.0,34.0
234,-0.15510000000000002,0.24529999999999996,-5.230100000000675,7.0,10.0,9.0,8.0,7.0,24.0
235,1.8460999999999994,1.6829,-9.59519999999975,12.0,10.0,18.0,4.0,8.0,30.0
236,-13.668999999999999,-0.42549999999999993,-6.498100000000704,4.0,10.0,9.0,5.0,17.0,31.0
237,-0.3350999999999993,-1.8039,-2.541900000000169,1.0,10.0,5.0,6.0,7.0,18.0
238,4.501100000000001,2.8785999999999996,-8.770599999999831,13.0,10.0,18.0,5.0,8.0,31.0
239,1.972100000000002,-1.6895000000000002,-7.072899999999208,13.0,10.0,14.0,9.0,15.0,38.0
240,-0.5329000000000004,0.3138,-6.535700000000361,4.0,10.0,13.0,1.0,3.0,17.0
241,1.4258999999999995,3.5419,-8.130699999999706,9.0,10.0,15.0,4.0,9.0,28.0
242,-1.9791999999999998,0.1391000000000001,-6.770099999999729,5.0,10.0,12.0,3.0,1.0,16.0
243,-2.2589,0.7785000000000002,-6.080599999999322,6.0,10.0,13.0,3.0,5.0,21.0
244,2.369299999999999,0.8708999999999999,-6.228100000000268,10.0,10.0,11.0,9.0,9.0,29.0
245,0.8097000000000012,3.3308,-10.951699999999619,16.0,10.0,20.0,6.0,8.0,35.0
246,-0.8174999999999955,4.8911999999999995,-10.590799999999945,13.0,10.0,21.0,2.0,24.0,47.0
247,1.0153999999999996,1.7537999999999998,-11.50250000000051,15.0,10.0,21.0,4.0,13.0,38.0
248,3.1122999999999994,1.2905000000000002,-6.0737000000008265,9.0,10.0,11.0,8.0,19.0,39.0
249,1.1610999999999998,-0.4134999999999999,-5.966099999999642,4.0,10.0,11.0,3.0,4.0,18.0
250,2.7559,2.3331999999999997,-8.968399999999747,16.0,10.0,17.0,9.0,12.0,38.0
251,0.7237999999999998,-0.7465000000000002,-4.774900000000343,7.0,10.0,8.0,9.0,8.0,25.0
252,2.5986,-1.6662,-4.6784999999999854,8.0,10.0,9.0,9.0,15.0,33.0
253,3.4297999999999993,1.2904000000000002,-3.6221999999997934,5.0,10.0,9.0,6.0,13.0,28.0
254,-0.43570000000000064,1.387,-4.4354999999995925,7.0,10.0,13.0,4.0,5.0,22.0
255,1.7711999999999994,1.5292999999999999,-9.486000000000786,14.0,10.0,21.0,3.0,24.0,49.0
256,-2.1489000000000003,0.9192,-9.989900000000489,11.0,10.0,19.0,2.0,8.0,29.0
257,4.038600000000001,6.4990000000000006,-8.816800000000512,15.0,10.0,22.0,3.0,6.0,31.0
258,0.32810000000000006,0.9192,-9.674300000000585,11.0,10.0,19.0,2.0,9.0,30.0
259,5.439500000000001,2.4267000000000003,-7.323800000000119,12.0,10.0,15.0,7.0,14.0,36.0
260,1.583499999999999,0.5632999999999998,-7.388600000000224,12.0,10.0,14.0,8.0,12.0,34.0
261,-0.6513,0.2656,-7.863300000000891,8.0,10.0,14.0,4.0,9.0,27.0
262,-0.8385999999999978,-0.47260000000000024,-5.8981000000003405,8.0,10.0,10.0,8.0,17.0,35.0
263,-1.1166,1.0063,-5.078299999999217,8.0,10.0,10.0,8.0,4.0,22.0
264,-1.9209000000000003,0.3933000000000001,-7.900900000000547,5.0,10.0,13.0,2.0,3.0,18.0
265,-3.4097999999999993,0.41359999999999997,-5.884099999999307,5.0,10.0,11.0,4.0,12.0,27.0
266,-0.8517000000000019,1.2541,-8.048500000000786,7.0,10.0,15.0,2.0,16.0,33.0
267,0.25609999999999955,3.0688,-7.283100000000559,14.0,10.0,24.0,0.0,7.0,31.0
268,0.7335999999999991,4.4639999999999995,-6.275499999999738,10.0,10.0,17.0,3.0,25.0,45.0
269,1.0153999999999996,1.7537999999999998,-11.50250000000051,15.0,10.0,21.0,4.0,13.0,38.0
270,4.515300000000002,5.302300000000001,-9.212600000000748,14.0,10.0,18.0,6.0,14.0,38.0
