,rewardSum,profit,guessedRightCnt,guessedWrongCnt,guessUpCnt,guessDownCnt,guessSkipCnt,guessCnt
171,4.039999999999999,121779.0,37.0,0.0,37.0,0.0,34.0,71.0
172,-1.1200000000000006,173419.0,35.0,0.0,35.0,0.0,36.0,71.0
173,2.0100000000000007,164848.0,38.0,0.0,38.0,0.0,33.0,71.0
174,-0.8800000000000009,323433.0,40.0,0.0,40.0,0.0,31.0,71.0
175,-5.760000000000001,113070.0,37.0,0.0,37.0,0.0,34.0,71.0
176,2.5800000000000014,70065.0,37.0,0.0,37.0,0.0,34.0,71.0
177,6.86,180014.0,38.0,0.0,38.0,0.0,33.0,71.0
178,-1.16,141522.0,34.0,0.0,34.0,0.0,37.0,71.0
179,3.2199999999999998,76533.0,36.0,0.0,36.0,0.0,35.0,71.0
180,1.8299999999999998,4714.0,33.0,0.0,33.0,0.0,38.0,71.0
181,-9.250000000000002,105978.0,37.0,0.0,37.0,0.0,34.0,71.0
182,8.119999999999997,163094.0,44.0,0.0,45.0,0.0,26.0,71.0
183,8.219999999999999,216995.0,33.0,0.0,33.0,0.0,38.0,71.0
184,1.0199999999999998,76560.0,31.0,0.0,31.0,0.0,40.0,71.0
185,13.499999999999996,226292.0,38.0,0.0,38.0,0.0,33.0,71.0
186,-0.67,140210.0,34.0,0.0,34.0,0.0,37.0,71.0
187,-2.6699999999999995,38721.0,37.0,0.0,37.0,0.0,34.0,71.0
188,2.73,294819.0,35.0,0.0,35.0,0.0,36.0,71.0
189,2.48,39293.0,31.0,0.0,31.0,0.0,40.0,71.0
190,0.5000000000000001,21062.0,31.0,0.0,31.0,0.0,40.0,71.0
191,1.9500000000000004,17280.0,37.0,0.0,37.0,0.0,34.0,71.0
192,-7.500000000000002,148119.0,36.0,0.0,36.0,0.0,35.0,71.0
193,10.899999999999999,194344.0,32.0,0.0,32.0,0.0,39.0,71.0
194,-0.37000000000000005,258464.0,37.0,0.0,37.0,0.0,34.0,71.0
195,-1.8900000000000001,69674.0,32.0,0.0,32.0,0.0,39.0,71.0
196,3.1400000000000006,281837.0,33.0,0.0,33.0,0.0,38.0,71.0
197,0.6700000000000008,226128.0,33.0,0.0,33.0,0.0,38.0,71.0
198,-2.3800000000000003,63519.0,40.0,0.0,40.0,0.0,31.0,71.0
199,-4.51,15117.0,32.0,0.0,32.0,0.0,39.0,71.0
200,-2.68,89885.0,35.0,0.0,35.0,0.0,36.0,71.0
201,-1.0700000000000014,83465.0,30.0,0.0,30.0,0.0,41.0,71.0
202,0.8200000000000012,99688.0,32.0,0.0,32.0,0.0,39.0,71.0
203,7.999999999999998,264492.0,40.0,0.0,40.0,0.0,31.0,71.0
204,7.850000000000002,198647.0,37.0,0.0,37.0,0.0,34.0,71.0
205,3.1599999999999997,140403.0,39.0,0.0,39.0,0.0,32.0,71.0
206,4.3,34641.0,31.0,0.0,31.0,0.0,40.0,71.0
207,-3.0999999999999996,126944.0,35.0,0.0,35.0,0.0,36.0,71.0
208,9.469999999999999,117973.0,33.0,0.0,33.0,0.0,38.0,71.0
209,12.179999999999996,296647.0,33.0,0.0,33.0,0.0,38.0,71.0
210,-2.7299999999999995,95833.0,33.0,0.0,33.0,0.0,38.0,71.0
211,-0.16999999999999948,46565.0,26.0,0.0,28.0,0.0,43.0,71.0
212,10.860000000000001,20141.0,34.0,0.0,34.0,0.0,37.0,71.0
213,8.069999999999999,140312.0,35.0,0.0,35.0,0.0,36.0,71.0
214,0.5800000000000004,83409.0,32.0,0.0,32.0,0.0,39.0,71.0
215,0.9799999999999999,178299.0,29.0,0.0,29.0,0.0,42.0,71.0
216,1.1900000000000006,271559.0,36.0,0.0,36.0,0.0,35.0,71.0
217,8.33,131657.0,32.0,0.0,32.0,0.0,39.0,71.0
218,-3.9699999999999998,35946.0,30.0,0.0,30.0,0.0,41.0,71.0
219,-20.229999999999997,332064.0,37.0,0.0,37.0,0.0,34.0,71.0
220,-1.0099999999999998,68733.0,34.0,0.0,34.0,0.0,37.0,71.0
221,-7.7700000000000005,48262.0,35.0,0.0,35.0,0.0,36.0,71.0
222,13.299999999999999,134865.0,33.0,0.0,33.0,0.0,38.0,71.0
223,4.43,250109.0,33.0,0.0,33.0,0.0,38.0,71.0
224,-0.8099999999999989,30298.0,33.0,0.0,33.0,0.0,38.0,71.0
225,16.299999999999997,43292.0,35.0,0.0,35.0,0.0,36.0,71.0
226,-0.2000000000000006,178927.0,31.0,0.0,31.0,0.0,40.0,71.0
227,-1.7999999999999998,129099.0,32.0,0.0,32.0,0.0,39.0,71.0
228,13.199999999999996,186380.0,39.0,0.0,39.0,0.0,32.0,71.0
229,-5.130000000000001,223050.0,37.0,0.0,37.0,0.0,34.0,71.0
230,5.7299999999999995,223843.0,36.0,0.0,36.0,0.0,35.0,71.0
231,4.37,313822.0,36.0,0.0,36.0,0.0,35.0,71.0
232,0.6400000000000008,268063.0,40.0,0.0,40.0,0.0,31.0,71.0
233,-13.950000000000001,-451.0,32.0,0.0,32.0,0.0,39.0,71.0
234,4.43,316718.0,38.0,0.0,38.0,0.0,33.0,71.0
235,6.75,62883.0,35.0,0.0,35.0,0.0,36.0,71.0
236,5.419999999999999,153148.0,34.0,0.0,34.0,0.0,37.0,71.0
237,0.43999999999999967,414008.0,44.0,0.0,44.0,0.0,27.0,71.0
238,-7.900000000000001,363101.0,39.0,0.0,39.0,0.0,32.0,71.0
239,-6.62,341427.0,36.0,0.0,36.0,0.0,35.0,71.0
240,3.7600000000000002,250024.0,37.0,0.0,37.0,0.0,34.0,71.0
241,-2.0100000000000002,193608.0,37.0,0.0,37.0,0.0,34.0,71.0
242,-1.09,131451.0,29.0,0.0,29.0,0.0,42.0,71.0
243,5.7700000000000005,30979.0,40.0,0.0,40.0,0.0,31.0,71.0
244,1.669999999999999,26418.0,32.0,0.0,32.0,0.0,39.0,71.0
245,7.509999999999998,87847.0,43.0,0.0,43.0,0.0,28.0,71.0
246,1.23,276722.0,38.0,0.0,38.0,0.0,33.0,71.0
247,1.5300000000000002,200265.0,38.0,0.0,38.0,0.0,33.0,71.0
248,1.4799999999999982,245473.0,43.0,0.0,43.0,0.0,28.0,71.0
249,5.729999999999999,10087.0,33.0,0.0,33.0,0.0,38.0,71.0
250,1.5200000000000005,341052.0,39.0,0.0,40.0,0.0,31.0,71.0
251,-0.5900000000000005,321028.0,37.0,0.0,37.0,0.0,34.0,71.0
252,0.7000000000000046,272538.0,35.0,0.0,35.0,0.0,36.0,71.0
253,-14.309999999999992,61478.0,32.0,0.0,32.0,0.0,39.0,71.0
254,-0.01999999999999999,231380.0,34.0,0.0,35.0,0.0,36.0,71.0
255,-1.9700000000000002,77723.0,35.0,0.0,35.0,0.0,36.0,71.0
256,-30.590000000000003,37916.0,30.0,0.0,30.0,0.0,41.0,71.0
257,0.6899999999999997,8340.0,35.0,0.0,35.0,0.0,36.0,71.0
258,2.17,48344.0,29.0,0.0,30.0,0.0,41.0,71.0
259,-2.5200000000000005,121355.0,32.0,0.0,32.0,0.0,39.0,71.0
260,5.5299999999999985,31535.0,36.0,0.0,36.0,0.0,35.0,71.0
261,3.2500000000000004,131640.0,37.0,0.0,37.0,0.0,34.0,71.0
262,-1.0899999999999994,137956.0,35.0,0.0,35.0,0.0,36.0,71.0
263,-5.589999999999998,78014.0,35.0,0.0,35.0,0.0,36.0,71.0
264,-1.4500000000000004,230651.0,33.0,0.0,33.0,0.0,38.0,71.0
265,7.900000000000002,262717.0,38.0,0.0,38.0,0.0,33.0,71.0
266,-2.4999999999999996,88448.0,35.0,0.0,35.0,0.0,36.0,71.0
267,7.840000000000002,320867.0,41.0,0.0,42.0,0.0,29.0,71.0
268,6.99,65022.0,32.0,0.0,32.0,0.0,39.0,71.0
269,-10.989999999999998,217809.0,34.0,0.0,34.0,0.0,37.0,71.0
270,-7.059999999999999,368004.0,39.0,0.0,39.0,0.0,32.0,71.0
271,-4.370000000000001,181193.0,35.0,0.0,35.0,0.0,36.0,71.0
272,0.27999999999999986,248242.0,33.0,0.0,33.0,0.0,38.0,71.0
273,-1.0,102217.0,38.0,0.0,38.0,0.0,33.0,71.0
274,-3.8000000000000007,91558.0,33.0,0.0,33.0,0.0,38.0,71.0
275,7.460000000000001,152533.0,40.0,0.0,40.0,0.0,31.0,71.0
276,10.469999999999997,42186.0,30.0,0.0,30.0,0.0,41.0,71.0
277,-0.5299999999999999,207620.0,38.0,0.0,38.0,0.0,33.0,71.0
278,7.6899999999999995,179691.0,38.0,0.0,38.0,0.0,33.0,71.0
279,3.07,108261.0,29.0,0.0,29.0,0.0,42.0,71.0
280,-3.7800000000000002,36160.0,33.0,0.0,33.0,0.0,38.0,71.0
281,-3.730000000000001,204551.0,32.0,0.0,32.0,0.0,39.0,71.0
282,7.1000000000000005,42441.0,31.0,0.0,32.0,0.0,51.0,83.0
283,14.290000000000003,238634.0,38.0,0.0,38.0,0.0,33.0,71.0
284,2.0600000000000005,53251.0,32.0,0.0,32.0,0.0,39.0,71.0
285,-0.8600000000000008,190355.0,38.0,0.0,38.0,0.0,33.0,71.0
286,-2.06,69792.0,35.0,0.0,35.0,0.0,36.0,71.0
287,-3.6199999999999997,183217.0,38.0,0.0,38.0,0.0,33.0,71.0
288,-16.080000000000002,323408.0,35.0,0.0,35.0,0.0,36.0,71.0
289,-2.1899999999999995,26570.0,30.0,0.0,30.0,0.0,41.0,71.0
290,8.39,193685.0,37.0,0.0,38.0,0.0,33.0,71.0
291,1.81,19756.0,34.0,0.0,34.0,0.0,37.0,71.0
292,-10.25,124669.0,33.0,0.0,33.0,0.0,38.0,71.0
293,3.9599999999999995,248968.0,35.0,0.0,35.0,0.0,36.0,71.0
294,7.280000000000001,276913.0,40.0,0.0,41.0,0.0,30.0,71.0
295,-12.809999999999999,90920.0,29.0,0.0,31.0,0.0,40.0,71.0
296,2.120000000000001,11587.0,30.0,0.0,30.0,0.0,41.0,71.0
297,4.719999999999997,360899.0,39.0,0.0,39.0,0.0,32.0,71.0
298,-0.4999999999999999,128597.0,33.0,0.0,33.0,0.0,38.0,71.0
299,3.7600000000000002,298785.0,35.0,0.0,35.0,0.0,36.0,71.0
300,-5.560000000000001,151129.0,36.0,0.0,36.0,0.0,35.0,71.0
301,-0.6899999999999994,132887.0,32.0,0.0,32.0,0.0,39.0,71.0
302,-13.67,152242.0,31.0,0.0,31.0,0.0,40.0,71.0
303,-5.669999999999999,284150.0,34.0,0.0,34.0,0.0,37.0,71.0
304,-2.95,18777.0,38.0,0.0,38.0,0.0,33.0,71.0
305,7.869999999999999,209143.0,34.0,0.0,35.0,0.0,36.0,71.0
306,1.6299999999999997,25690.0,42.0,0.0,43.0,0.0,28.0,71.0
307,3.1500000000000004,46669.0,33.0,0.0,33.0,0.0,38.0,71.0
308,1.6900000000000002,87898.0,33.0,0.0,33.0,0.0,38.0,71.0
309,1.55,81231.0,34.0,0.0,34.0,0.0,37.0,71.0
310,-4.9799999999999995,249829.0,32.0,0.0,32.0,0.0,39.0,71.0
311,-2.689999999999999,410663.0,43.0,0.0,43.0,0.0,28.0,71.0
312,-16.289999999999996,72130.0,39.0,0.0,39.0,0.0,32.0,71.0
313,-0.6900000000000003,286223.0,36.0,0.0,36.0,0.0,35.0,71.0
314,-0.8099999999999994,561403.0,46.0,0.0,46.0,0.0,25.0,71.0
315,8.67,196657.0,41.0,0.0,42.0,0.0,29.0,71.0
316,4.18,25411.0,29.0,0.0,29.0,0.0,42.0,71.0
317,-5.01,130639.0,31.0,0.0,31.0,0.0,40.0,71.0
318,13.090000000000002,16573.0,31.0,0.0,31.0,0.0,40.0,71.0
319,6.990000000000002,153410.0,32.0,0.0,32.0,0.0,39.0,71.0
320,-15.389999999999997,290479.0,41.0,0.0,41.0,0.0,30.0,71.0
321,-3.71,71877.0,34.0,0.0,34.0,0.0,37.0,71.0
322,2.62,292965.0,40.0,0.0,40.0,0.0,31.0,71.0
323,-0.1400000000000005,118617.0,30.0,0.0,31.0,0.0,40.0,71.0
324,1.08,164266.0,33.0,0.0,34.0,0.0,37.0,71.0
325,11.55,257998.0,41.0,0.0,41.0,0.0,30.0,71.0
326,12.190000000000007,306172.0,37.0,0.0,37.0,0.0,34.0,71.0
327,1.860000000000001,222179.0,35.0,0.0,35.0,0.0,36.0,71.0
328,4.38,65676.0,39.0,0.0,39.0,0.0,32.0,71.0
329,-0.2900000000000008,78288.0,29.0,0.0,29.0,0.0,42.0,71.0
330,-12.27,56259.0,27.0,0.0,27.0,0.0,44.0,71.0
331,-2.9799999999999995,91562.0,37.0,0.0,37.0,0.0,34.0,71.0
332,5.79,215538.0,38.0,0.0,38.0,0.0,33.0,71.0
333,0.669999999999999,94166.0,33.0,0.0,33.0,0.0,38.0,71.0
334,1.9200000000000006,11921.0,33.0,0.0,33.0,0.0,38.0,71.0
335,2.56,103486.0,32.0,0.0,32.0,0.0,39.0,71.0
336,-1.44,46727.0,30.0,0.0,30.0,0.0,41.0,71.0
337,-2.070000000000006,63063.0,35.0,0.0,35.0,0.0,36.0,71.0
338,4.219999999999998,77495.0,29.0,0.0,29.0,0.0,42.0,71.0
339,5.600000000000001,383825.0,39.0,0.0,39.0,0.0,32.0,71.0
340,1.6800000000000004,192787.0,38.0,0.0,38.0,0.0,33.0,71.0
341,-1.3500000000000005,185500.0,38.0,0.0,38.0,0.0,33.0,71.0
342,6.560000000000001,330328.0,36.0,0.0,36.0,0.0,35.0,71.0
343,-2.14,185382.0,37.0,0.0,37.0,0.0,34.0,71.0
344,4.139999999999996,298239.0,35.0,0.0,35.0,0.0,36.0,71.0
345,1.0200000000000007,99161.0,37.0,0.0,37.0,0.0,34.0,71.0
346,2.5800000000000014,52770.0,41.0,0.0,43.0,0.0,28.0,71.0
347,-0.32000000000000006,67920.0,29.0,0.0,29.0,0.0,42.0,71.0
348,-0.5099999999999989,-1573.0,42.0,0.0,42.0,0.0,29.0,71.0
349,7.260000000000002,137916.0,34.0,0.0,35.0,0.0,36.0,71.0
350,1.7200000000000006,20100.0,32.0,0.0,32.0,0.0,39.0,71.0
351,-3.2300000000000004,51588.0,42.0,0.0,42.0,0.0,29.0,71.0
352,-0.30999999999999966,126445.0,30.0,0.0,30.0,0.0,41.0,71.0
353,-28.9,119364.0,36.0,0.0,37.0,0.0,34.0,71.0
354,2.2900000000000005,86636.0,35.0,0.0,36.0,0.0,35.0,71.0
355,-3.1300000000000003,164644.0,30.0,0.0,30.0,0.0,41.0,71.0
