,rewardSum,profit,guessedRightCnt,guessedWrongCnt,guessUpCnt,guessDownCnt,guessSkipCnt,guessCnt
71,6.970000000000002,0.0,20.0,10.0,28.0,2.0,12.0,42.0
72,1.8499999999999996,0.0,11.0,10.0,17.0,4.0,5.0,26.0
73,-1.8600000000000003,0.0,4.0,10.0,9.0,5.0,11.0,25.0
74,1.31,0.0,10.0,10.0,15.0,5.0,8.0,28.0
75,-2.06,0.0,6.0,10.0,13.0,3.0,8.0,24.0
76,-6.059999999999999,0.0,11.0,10.0,14.0,7.0,10.0,31.0
77,2.49,0.0,8.0,10.0,9.0,9.0,8.0,26.0
78,0.3899999999999999,0.0,5.0,10.0,11.0,4.0,12.0,27.0
79,-0.8200000000000001,0.0,15.0,10.0,12.0,13.0,8.0,33.0
80,-3.83,0.0,9.0,10.0,15.0,5.0,9.0,29.0
81,-0.4600000000000002,0.0,8.0,10.0,7.0,11.0,14.0,32.0
82,-3.3900000000000006,0.0,8.0,10.0,11.0,7.0,5.0,23.0
83,-0.8400000000000001,0.0,10.0,10.0,16.0,4.0,14.0,34.0
84,-1.23,0.0,7.0,10.0,15.0,2.0,8.0,25.0
85,-0.85,0.0,7.0,10.0,15.0,2.0,11.0,28.0
86,0.019999999999999796,0.0,7.0,10.0,14.0,3.0,4.0,21.0
87,1.7100000000000004,0.0,10.0,10.0,15.0,5.0,3.0,23.0
88,1.3500000000000003,0.0,9.0,10.0,17.0,2.0,6.0,25.0
89,-0.11000000000000004,0.0,11.0,10.0,17.0,4.0,11.0,32.0
90,-2.83,0.0,7.0,10.0,14.0,3.0,18.0,35.0
91,1.33,0.0,7.0,10.0,8.0,9.0,1.0,18.0
92,-1.74,0.0,12.0,10.0,19.0,3.0,19.0,41.0
93,-0.31000000000000005,0.0,10.0,10.0,12.0,8.0,11.0,31.0
94,0.9899999999999994,0.0,7.0,10.0,16.0,1.0,5.0,22.0
95,-0.31000000000000005,0.0,10.0,10.0,12.0,8.0,8.0,28.0
96,0.5600000000000003,0.0,9.0,10.0,13.0,6.0,5.0,24.0
97,-1.6400000000000001,0.0,8.0,10.0,11.0,7.0,7.0,25.0
98,0.29999999999999993,0.0,12.0,10.0,16.0,6.0,8.0,30.0
99,1.2099999999999995,0.0,18.0,10.0,13.0,15.0,11.0,39.0
100,-0.8099999999999998,0.0,11.0,10.0,10.0,11.0,7.0,28.0
101,2.65,0.0,15.0,10.0,23.0,2.0,8.0,33.0
102,-0.5799999999999998,0.0,11.0,10.0,17.0,4.0,8.0,29.0
103,-1.9,0.0,7.0,10.0,14.0,3.0,10.0,27.0
104,0.3700000000000001,0.0,9.0,10.0,5.0,14.0,9.0,28.0
105,1.4399999999999995,0.0,20.0,10.0,13.0,17.0,10.0,40.0
106,-1.5999999999999999,0.0,6.0,10.0,9.0,7.0,15.0,31.0
107,-0.19000000000000006,0.0,18.0,10.0,17.0,11.0,8.0,36.0
108,-3.5000000000000004,0.0,9.0,10.0,13.0,6.0,7.0,26.0
109,-0.42999999999999994,0.0,8.0,10.0,11.0,8.0,8.0,27.0
110,-0.19000000000000006,0.0,18.0,10.0,17.0,11.0,3.0,31.0
111,2.5000000000000004,0.0,8.0,10.0,10.0,8.0,11.0,29.0
112,-0.9600000000000001,0.0,10.0,10.0,13.0,8.0,9.0,30.0
113,2.2499999999999996,0.0,14.0,10.0,22.0,2.0,3.0,27.0
114,2.0100000000000007,0.0,14.0,10.0,19.0,5.0,8.0,32.0
115,0.20000000000000007,0.0,10.0,10.0,17.0,3.0,5.0,25.0
116,0.96,0.0,18.0,10.0,24.0,4.0,24.0,52.0
117,-0.6299999999999999,0.0,7.0,10.0,13.0,4.0,5.0,22.0
118,-0.6200000000000001,0.0,10.0,10.0,11.0,9.0,10.0,30.0
119,0.5000000000000001,0.0,7.0,10.0,15.0,2.0,6.0,23.0
120,0.99,0.0,12.0,10.0,12.0,11.0,9.0,32.0
121,-2.5,0.0,12.0,10.0,17.0,5.0,17.0,39.0
122,-0.19000000000000006,0.0,18.0,10.0,17.0,11.0,8.0,36.0
123,-3.2799999999999994,0.0,7.0,10.0,17.0,0.0,9.0,26.0
124,3.1000000000000005,0.0,14.0,10.0,15.0,9.0,13.0,37.0
125,0.8400000000000001,0.0,8.0,10.0,16.0,2.0,11.0,29.0
126,-1.6799999999999997,0.0,8.0,10.0,5.0,13.0,7.0,25.0
127,-0.28000000000000025,0.0,12.0,10.0,12.0,10.0,9.0,31.0
128,-0.9800000000000001,0.0,11.0,10.0,15.0,7.0,7.0,29.0
129,5.08,0.0,16.0,10.0,24.0,2.0,3.0,29.0
130,-1.94,0.0,15.0,10.0,18.0,7.0,5.0,30.0
131,1.56,0.0,13.0,10.0,15.0,8.0,5.0,28.0
132,-0.5200000000000001,0.0,8.0,10.0,6.0,12.0,10.0,28.0
133,1.0099999999999998,0.0,8.0,10.0,17.0,1.0,2.0,20.0
134,0.7799999999999999,0.0,16.0,10.0,14.0,12.0,15.0,41.0
135,-6.35,0.0,11.0,10.0,14.0,7.0,11.0,32.0
136,0.24999999999999917,0.0,5.0,10.0,7.0,8.0,9.0,24.0
137,-2.5,0.0,12.0,10.0,17.0,5.0,8.0,30.0
138,0.9699999999999998,0.0,9.0,10.0,16.0,3.0,4.0,23.0
139,0.45000000000000023,0.0,11.0,10.0,16.0,5.0,3.0,24.0
140,-2.87,0.0,6.0,10.0,13.0,3.0,18.0,34.0
141,6.938893903907228e-17,0.0,11.0,10.0,14.0,8.0,10.0,32.0
142,-2.2199999999999998,0.0,8.0,10.0,11.0,7.0,21.0,39.0
143,2.0500000000000003,0.0,10.0,10.0,16.0,4.0,9.0,29.0
144,0.5999999999999996,0.0,9.0,10.0,13.0,6.0,10.0,29.0
145,-1.2699999999999996,0.0,9.0,10.0,16.0,3.0,9.0,28.0
146,-1.0499999999999998,0.0,10.0,10.0,19.0,1.0,20.0,40.0
147,-1.6200000000000003,0.0,6.0,10.0,7.0,9.0,5.0,21.0
148,-0.39000000000000007,0.0,6.0,10.0,11.0,5.0,4.0,20.0
149,-1.6999999999999997,0.0,8.0,10.0,13.0,5.0,19.0,37.0
150,0.6299999999999997,0.0,11.0,10.0,17.0,4.0,19.0,40.0
151,-0.6599999999999997,0.0,12.0,10.0,10.0,12.0,11.0,33.0
152,-3.83,0.0,9.0,10.0,15.0,5.0,12.0,32.0
153,7.609999999999999,0.0,26.0,10.0,22.0,14.0,9.0,45.0
