,rewardSum,profit,guessedRightCnt,guessedWrongCnt,guessUpCnt,guessDownCnt,guessSkipCnt,guessCnt
46,-7.329999999999998,-98.0,5.0,10.0,15.0,0.0,21.0,36.0
47,9.02,45375.0,19.0,10.0,29.0,0.0,14.0,43.0
48,5.710000000000001,261284.0,23.0,10.0,34.0,0.0,33.0,67.0
49,-1.6899999999999993,23624.0,13.0,10.0,24.0,0.0,25.0,49.0
50,-6.710000000000001,4326.0,10.0,10.0,20.0,0.0,36.0,56.0
51,0.7600000000000002,-420.0,12.0,10.0,22.0,0.0,25.0,47.0
52,-0.6699999999999999,1632.0,14.0,10.0,24.0,0.0,29.0,53.0
53,2.0,4419.0,14.0,10.0,24.0,0.0,20.0,44.0
54,-3.1100000000000003,381.0,9.0,10.0,19.0,0.0,22.0,41.0
55,-1.83,-304.0,10.0,10.0,20.0,0.0,17.0,37.0
56,-1.5,-304.0,11.0,10.0,21.0,0.0,26.0,47.0
57,5.1,9640.0,15.0,10.0,25.0,0.0,16.0,41.0
58,-1.8499999999999992,-9.0,7.0,10.0,17.0,0.0,15.0,32.0
59,-0.4899999999999999,585.0,8.0,10.0,18.0,0.0,12.0,30.0
60,1.3599999999999994,44591.0,17.0,10.0,27.0,0.0,31.0,58.0
61,-6.710000000000001,-85.0,6.0,10.0,16.0,0.0,13.0,29.0
62,-3.1800000000000006,-1388.0,11.0,10.0,21.0,0.0,25.0,46.0
63,11.180000000000003,42621.0,15.0,10.0,25.0,0.0,28.0,53.0
64,2.45,43.0,6.0,10.0,16.0,0.0,19.0,35.0
65,-4.78,-1879.0,13.0,10.0,23.0,0.0,16.0,39.0
66,-5.170000000000002,-53.0,10.0,10.0,20.0,0.0,21.0,41.0
67,1.3399999999999999,35.0,7.0,10.0,17.0,0.0,18.0,35.0
68,-9.459999999999999,-383.0,5.0,10.0,15.0,0.0,24.0,39.0
69,-1.9899999999999993,445.0,12.0,10.0,22.0,0.0,14.0,36.0
70,-5.48,-2199.0,13.0,10.0,23.0,0.0,28.0,51.0
71,-12.22,-176.0,2.0,10.0,12.0,0.0,12.0,24.0
72,1.31,405.0,7.0,10.0,17.0,0.0,38.0,55.0
73,-2.4400000000000004,-1412.0,12.0,10.0,22.0,0.0,16.0,38.0
74,1.8600000000000005,230.0,13.0,10.0,23.0,0.0,20.0,43.0
75,-0.22999999999999976,42452.0,16.0,10.0,26.0,0.0,33.0,59.0
76,-7.710000000000001,-426.0,4.0,10.0,14.0,0.0,12.0,26.0
77,-0.2000000000000004,203.0,10.0,10.0,20.0,0.0,19.0,39.0
78,5.18,646.0,11.0,10.0,22.0,0.0,18.0,40.0
79,-14.59,-1748.0,6.0,10.0,16.0,0.0,21.0,37.0
80,-4.579999999999999,-1.0,3.0,10.0,13.0,0.0,12.0,25.0
81,5.939999999999998,17889.0,13.0,10.0,23.0,0.0,26.0,49.0
82,-4.81,-451.0,4.0,10.0,14.0,0.0,6.0,20.0
83,-1.3600000000000003,76.0,9.0,10.0,19.0,0.0,14.0,33.0
84,8.28,51625.0,19.0,10.0,29.0,0.0,24.0,53.0
85,4.66,256984.0,23.0,10.0,33.0,0.0,24.0,57.0
86,-0.3600000000000003,-1283.0,15.0,10.0,25.0,0.0,13.0,38.0
87,-0.79,135.0,11.0,10.0,21.0,0.0,27.0,48.0
88,-3.999999999999999,-52.0,6.0,10.0,16.0,0.0,25.0,41.0
89,3.3899999999999997,979.0,12.0,10.0,22.0,0.0,25.0,47.0
90,3.200000000000001,-26.0,13.0,10.0,23.0,0.0,22.0,45.0
91,4.1899999999999995,119962.0,17.0,10.0,27.0,0.0,30.0,57.0
92,3.9100000000000006,38943.0,16.0,10.0,26.0,0.0,18.0,44.0
93,5.04,41676.0,18.0,10.0,28.0,0.0,31.0,59.0
94,0.6999999999999993,-666.0,9.0,10.0,19.0,0.0,20.0,39.0
95,-0.8799999999999999,-106.0,5.0,10.0,15.0,0.0,17.0,32.0
96,4.759999999999999,33171.0,19.0,10.0,29.0,0.0,48.0,77.0
97,7.830000000000001,207.0,9.0,10.0,19.0,0.0,18.0,37.0
98,1.989999999999998,-800.0,8.0,10.0,18.0,0.0,14.0,32.0
99,-3.890000000000001,1039.0,10.0,10.0,20.0,0.0,17.0,37.0
100,-0.6799999999999999,-17.0,7.0,10.0,17.0,0.0,22.0,39.0
101,2.33,195.0,11.0,10.0,21.0,0.0,23.0,44.0
102,-3.0700000000000016,17838.0,10.0,10.0,20.0,0.0,19.0,39.0
103,7.639999999999999,3565.0,15.0,10.0,25.0,0.0,31.0,56.0
104,1.6699999999999997,469.0,8.0,10.0,18.0,0.0,13.0,31.0
105,3.669999999999999,84605.0,19.0,10.0,29.0,0.0,24.0,53.0
106,4.150000000000002,-134.0,8.0,10.0,18.0,0.0,12.0,30.0
107,3.0100000000000007,53.0,9.0,10.0,19.0,0.0,6.0,25.0
108,-3.9299999999999993,62.0,10.0,10.0,20.0,0.0,19.0,39.0
109,2.4300000000000006,10979.0,15.0,10.0,25.0,0.0,18.0,43.0
110,0.4299999999999995,-353.0,10.0,10.0,20.0,0.0,31.0,51.0
111,-3.73,-748.0,11.0,10.0,21.0,0.0,25.0,46.0
112,1.1799999999999997,102.0,11.0,10.0,21.0,0.0,18.0,39.0
113,0.4299999999999964,87073.0,13.0,10.0,23.0,0.0,25.0,48.0
114,1.6799999999999997,174.0,9.0,10.0,19.0,0.0,16.0,35.0
115,-8.620000000000001,432.0,10.0,10.0,20.0,0.0,12.0,32.0
116,-3.1100000000000003,-660.0,11.0,10.0,21.0,0.0,19.0,40.0
117,-2.51,-177.0,7.0,10.0,17.0,0.0,20.0,37.0
118,3.4299999999999997,488.0,11.0,10.0,21.0,0.0,15.0,36.0
119,-2.6900000000000004,42382.0,13.0,10.0,23.0,0.0,16.0,39.0
120,5.15,14174.0,13.0,10.0,23.0,0.0,15.0,38.0
121,8.520000000000001,56999.0,18.0,10.0,29.0,0.0,35.0,64.0
122,-1.2400000000000002,-109.0,11.0,10.0,21.0,0.0,16.0,37.0
123,-4.88,-144.0,3.0,10.0,13.0,0.0,22.0,35.0
124,1.7499999999999993,16.0,5.0,10.0,15.0,0.0,17.0,32.0
125,1.8900000000000001,65786.0,18.0,10.0,28.0,0.0,26.0,54.0
126,1.7199999999999998,7999.0,14.0,10.0,24.0,0.0,25.0,49.0
127,-2.83,400.0,6.0,10.0,16.0,0.0,16.0,32.0
128,0.5500000000000005,65085.0,17.0,10.0,27.0,0.0,20.0,47.0
129,11.23,47857.0,19.0,10.0,29.0,0.0,30.0,59.0
130,-4.1499999999999995,35.0,5.0,10.0,15.0,0.0,19.0,34.0
131,4.869999999999998,18.0,15.0,10.0,25.0,0.0,16.0,41.0
132,9.69,-1808.0,13.0,10.0,23.0,0.0,27.0,50.0
133,-1.5599999999999998,-146.0,10.0,10.0,20.0,0.0,23.0,43.0
134,0.13,41.0,12.0,10.0,22.0,0.0,10.0,32.0
135,-7.199999999999999,-1291.0,6.0,10.0,16.0,0.0,12.0,28.0
136,-5.639999999999999,-696.0,5.0,10.0,15.0,0.0,11.0,26.0
137,-0.8300000000000002,45.0,8.0,10.0,18.0,0.0,15.0,33.0
138,-6.450000000000001,-1507.0,9.0,10.0,19.0,0.0,24.0,43.0
139,8.61,22289.0,18.0,10.0,28.0,0.0,20.0,48.0
140,1.5099999999999993,24772.0,14.0,10.0,24.0,0.0,34.0,58.0
141,1.3299999999999998,29.0,12.0,10.0,22.0,0.0,22.0,44.0
142,1.2399999999999998,93.0,8.0,10.0,18.0,0.0,18.0,36.0
143,-3.899999999999999,-107.0,8.0,10.0,18.0,0.0,26.0,44.0
144,8.32,46609.0,15.0,10.0,25.0,0.0,28.0,53.0
145,15.25999999999999,7801.0,13.0,10.0,23.0,0.0,30.0,53.0
146,-0.08000000000000007,-38.0,6.0,10.0,16.0,0.0,10.0,26.0
147,-9.85,-1293.0,8.0,10.0,18.0,0.0,16.0,34.0
148,0.8099999999999997,132.0,10.0,10.0,20.0,0.0,29.0,49.0
149,-10.27,-23.0,6.0,10.0,16.0,0.0,25.0,41.0
150,-8.58,-152.0,5.0,10.0,15.0,0.0,14.0,29.0
151,-3.7399999999999998,93.0,8.0,10.0,18.0,0.0,20.0,38.0
152,14.020000000000003,49152.0,25.0,8.0,33.0,0.0,38.0,71.0
153,9.609999999999998,56905.0,17.0,10.0,27.0,0.0,31.0,58.0
154,-1.54,-6.0,4.0,10.0,14.0,0.0,20.0,34.0
155,2.99,551.0,8.0,10.0,18.0,0.0,15.0,33.0
156,5.089999999999999,24139.0,15.0,10.0,26.0,0.0,29.0,55.0
157,2.27,638.0,12.0,10.0,22.0,0.0,20.0,42.0
158,-0.4000000000000008,-533.0,4.0,10.0,14.0,0.0,5.0,19.0
159,1.5800000000000012,1002.0,6.0,10.0,16.0,0.0,17.0,33.0
160,4.9300000000000015,199804.0,26.0,7.0,33.0,0.0,38.0,71.0
161,0.2300000000000001,94.0,6.0,10.0,16.0,0.0,17.0,33.0
162,3.200000000000001,8424.0,18.0,10.0,29.0,0.0,36.0,65.0
163,-0.19999999999999984,24805.0,14.0,10.0,24.0,0.0,20.0,44.0
164,0.8300000000000003,-160.0,12.0,10.0,22.0,0.0,38.0,60.0
165,3.4299999999999997,10908.0,12.0,10.0,22.0,0.0,31.0,53.0
166,-0.10000000000000053,-669.0,8.0,10.0,19.0,0.0,10.0,29.0
167,2.2899999999999996,11207.0,13.0,10.0,23.0,0.0,16.0,39.0
168,-7.8100000000000005,-2360.0,9.0,10.0,19.0,0.0,18.0,37.0
169,-0.7400000000000004,796.0,7.0,10.0,17.0,0.0,41.0,58.0
170,0.5299999999999999,255.0,8.0,10.0,18.0,0.0,12.0,30.0
171,-3.48,-142.0,4.0,10.0,14.0,0.0,19.0,33.0
172,-2.09,-344.0,9.0,10.0,19.0,0.0,12.0,31.0
173,0.24000000000000005,-242.0,10.0,10.0,20.0,0.0,15.0,35.0
174,-11.049999999999999,-1550.0,7.0,10.0,17.0,0.0,26.0,43.0
175,-2.84,-908.0,9.0,10.0,19.0,0.0,14.0,33.0
176,-0.3399999999999993,-3075.0,8.0,10.0,20.0,0.0,35.0,55.0
177,0.4699999999999984,58801.0,22.0,10.0,32.0,0.0,26.0,58.0
178,0.55,120.0,13.0,10.0,23.0,0.0,22.0,45.0
179,-2.9499999999999993,-97.0,5.0,10.0,15.0,0.0,15.0,30.0
180,-4.889999999999999,-318.0,8.0,10.0,18.0,0.0,17.0,35.0
181,-0.8099999999999998,711.0,9.0,10.0,19.0,0.0,20.0,39.0
182,-2.6000000000000005,-165.0,6.0,10.0,16.0,0.0,7.0,23.0
183,-0.49000000000000044,-1004.0,13.0,10.0,23.0,0.0,14.0,37.0
184,0.13000000000000045,566.0,16.0,10.0,26.0,0.0,14.0,40.0
185,12.3,101917.0,26.0,7.0,33.0,0.0,38.0,71.0
186,5.8,-1298.0,8.0,10.0,18.0,0.0,18.0,36.0
187,18.299999999999997,3525.0,12.0,10.0,22.0,0.0,26.0,48.0
188,13.370000000000001,101379.0,27.0,7.0,34.0,0.0,37.0,71.0
189,6.410000000000001,-1071.0,8.0,10.0,18.0,0.0,16.0,34.0
190,-2.7300000000000004,-158.0,10.0,10.0,20.0,0.0,25.0,45.0
191,6.6,699.0,14.0,10.0,24.0,0.0,31.0,55.0
192,4.79,96210.0,17.0,10.0,27.0,0.0,19.0,46.0
193,-0.5000000000000007,-293.0,6.0,10.0,16.0,0.0,21.0,37.0
194,3.8999999999999995,135.0,10.0,10.0,20.0,0.0,14.0,34.0
195,-5.99,-227.0,7.0,10.0,17.0,0.0,21.0,38.0
196,7.720000000000001,35367.0,17.0,10.0,27.0,0.0,30.0,57.0
197,-6.880000000000001,-573.0,5.0,10.0,15.0,0.0,12.0,27.0
198,0.060000000000000095,-236.0,11.0,10.0,21.0,0.0,21.0,42.0
199,-9.459999999999999,107.0,4.0,10.0,14.0,0.0,13.0,27.0
200,3.02,280.0,6.0,10.0,16.0,0.0,11.0,27.0
201,1.2000000000000002,42454.0,17.0,10.0,27.0,0.0,23.0,50.0
202,9.36,13189.0,17.0,10.0,27.0,0.0,19.0,46.0
203,0.92,22.0,10.0,10.0,20.0,0.0,23.0,43.0
204,-3.39,-390.0,6.0,10.0,16.0,0.0,16.0,32.0
205,1.0499999999999996,191.0,13.0,10.0,23.0,0.0,15.0,38.0
206,-3.68,27803.0,16.0,10.0,26.0,0.0,23.0,49.0
207,-1.3399999999999994,-36.0,11.0,10.0,21.0,0.0,27.0,48.0
208,-2.5299999999999994,27135.0,13.0,10.0,23.0,0.0,18.0,41.0
209,-1.6700000000000002,-322.0,11.0,10.0,21.0,0.0,23.0,44.0
210,1.0299999999999998,2065.0,10.0,10.0,20.0,0.0,22.0,42.0
211,4.54,-145.0,11.0,10.0,21.0,0.0,12.0,33.0
212,-1.19,-9.0,5.0,10.0,15.0,0.0,19.0,34.0
213,-4.5,-776.0,9.0,10.0,19.0,0.0,24.0,43.0
214,3.24,-360.0,15.0,10.0,25.0,0.0,23.0,48.0
215,7.299999999999997,62757.0,15.0,10.0,25.0,0.0,25.0,50.0
216,-0.6999999999999995,892.0,7.0,10.0,17.0,0.0,41.0,58.0
217,4.299999999999998,67.0,10.0,10.0,20.0,0.0,26.0,46.0
218,4.339999999999999,4426.0,17.0,10.0,27.0,0.0,28.0,55.0
219,-0.0699999999999999,220.0,10.0,10.0,20.0,0.0,16.0,36.0
220,1.1599999999999997,-82.0,15.0,10.0,25.0,0.0,31.0,56.0
221,10.450000000000001,19898.0,12.0,10.0,22.0,0.0,33.0,55.0
222,0.5500000000000003,96.0,10.0,10.0,20.0,0.0,16.0,36.0
223,-3.1999999999999997,-291.0,5.0,10.0,15.0,0.0,7.0,22.0
224,3.4400000000000004,89495.0,18.0,10.0,28.0,0.0,17.0,45.0
225,-1.4500000000000002,-484.0,10.0,10.0,20.0,0.0,21.0,41.0
226,-0.6200000000000001,40.0,6.0,10.0,16.0,0.0,15.0,31.0
227,10.56,68493.0,19.0,10.0,29.0,0.0,30.0,59.0
228,0.7399999999999995,-93.0,11.0,10.0,21.0,0.0,23.0,44.0
229,3.8900000000000006,-1232.0,15.0,10.0,25.0,0.0,43.0,68.0
230,-0.26,352.0,10.0,10.0,20.0,0.0,19.0,39.0
231,-0.69,67.0,7.0,10.0,17.0,0.0,14.0,31.0
232,-6.260000000000001,-366.0,4.0,10.0,14.0,0.0,17.0,31.0
233,-1.7699999999999998,-208.0,9.0,10.0,19.0,0.0,13.0,32.0
234,0.040000000000000036,-209.0,7.0,10.0,17.0,0.0,12.0,29.0
235,1.0200000000000002,18633.0,14.0,10.0,24.0,0.0,22.0,46.0
236,3.96,-912.0,9.0,10.0,19.0,0.0,16.0,35.0
237,0.44999999999999984,-194.0,5.0,10.0,15.0,0.0,19.0,34.0
238,1.0799999999999996,57.0,9.0,10.0,19.0,0.0,24.0,43.0
239,6.440000000000001,14911.0,17.0,10.0,27.0,0.0,25.0,52.0
240,6.19,-249.0,9.0,10.0,19.0,0.0,20.0,39.0
241,-0.09999999999999998,-218.0,10.0,10.0,20.0,0.0,32.0,52.0
242,-0.7299999999999998,236.0,7.0,10.0,17.0,0.0,11.0,28.0
243,4.350000000000002,-236.0,12.0,10.0,22.0,0.0,45.0,67.0
244,-1.06,-52.0,6.0,10.0,16.0,0.0,10.0,26.0
245,-2.3,250.0,7.0,10.0,17.0,0.0,30.0,47.0
246,-1.2300000000000002,-4710.0,14.0,10.0,24.0,0.0,27.0,51.0
247,4.950000000000001,-345.0,10.0,10.0,20.0,0.0,22.0,42.0
248,3.5300000000000016,-242.0,13.0,10.0,23.0,0.0,23.0,46.0
249,-0.9400000000000001,-115.0,5.0,10.0,15.0,0.0,11.0,26.0
250,12.830000000000002,19056.0,10.0,10.0,20.0,0.0,13.0,33.0
251,7.1,57041.0,17.0,10.0,27.0,0.0,18.0,45.0
252,1.3599999999999999,-348.0,6.0,10.0,16.0,0.0,23.0,39.0
253,3.7299999999999986,-159.0,9.0,10.0,19.0,0.0,14.0,33.0
254,4.08,35919.0,17.0,10.0,27.0,0.0,18.0,45.0
255,-1.74,43.0,8.0,10.0,18.0,0.0,12.0,30.0
256,-7.3100000000000005,-352.0,13.0,10.0,23.0,0.0,25.0,48.0
257,-0.17999999999999994,-486.0,10.0,10.0,20.0,0.0,16.0,36.0
258,-3.65,-2423.0,9.0,10.0,19.0,0.0,23.0,42.0
259,-1.02,15.0,4.0,10.0,14.0,0.0,8.0,22.0
260,3.0499999999999994,-395.0,14.0,10.0,24.0,0.0,30.0,54.0
261,-2.04,31.0,3.0,10.0,13.0,0.0,15.0,28.0
262,2.0599999999999996,-1564.0,8.0,10.0,18.0,0.0,15.0,33.0
263,-5.959999999999998,-481.0,8.0,10.0,18.0,0.0,22.0,40.0
264,-13.59,-900.0,5.0,10.0,18.0,0.0,14.0,32.0
265,8.120000000000001,103847.0,25.0,10.0,35.0,0.0,30.0,65.0
266,0.41999999999999904,18198.0,15.0,10.0,25.0,0.0,31.0,56.0
267,-2.99,-692.0,7.0,10.0,17.0,0.0,16.0,33.0
268,-5.23,-1114.0,9.0,10.0,19.0,0.0,33.0,52.0
269,-1.4300000000000002,24.0,3.0,10.0,13.0,0.0,9.0,22.0
270,-1.65,-66.0,5.0,10.0,15.0,0.0,14.0,29.0
271,12.519999999999998,125287.0,23.0,10.0,33.0,0.0,23.0,56.0
272,-2.6300000000000003,46.0,6.0,10.0,16.0,0.0,12.0,28.0
273,1.3000000000000003,258.0,13.0,10.0,23.0,0.0,21.0,44.0
274,-2.1400000000000006,-302.0,8.0,10.0,18.0,0.0,13.0,31.0
275,1.2300000000000006,58854.0,14.0,10.0,24.0,0.0,23.0,47.0
276,-2.69,-173.0,5.0,10.0,15.0,0.0,11.0,26.0
277,-4.4799999999999995,-86.0,4.0,10.0,14.0,0.0,21.0,35.0
278,-0.46000000000000024,307.0,11.0,10.0,21.0,0.0,28.0,49.0
279,0.6299999999999999,-594.0,9.0,10.0,19.0,0.0,20.0,39.0
280,-1.5299999999999994,434.0,7.0,10.0,17.0,0.0,19.0,36.0
281,-0.53,-56.0,6.0,10.0,16.0,0.0,24.0,40.0
282,-0.8900000000000001,-8.0,5.0,10.0,15.0,0.0,7.0,22.0
283,-2.97,-180.0,4.0,10.0,14.0,0.0,26.0,40.0
284,-0.7299999999999995,1184.0,10.0,10.0,20.0,0.0,17.0,37.0
285,-6.300000000000001,82.0,6.0,10.0,16.0,0.0,24.0,40.0
286,-0.6599999999999999,962.0,7.0,10.0,17.0,0.0,19.0,36.0
287,2.6600000000000006,829.0,12.0,10.0,22.0,0.0,17.0,39.0
288,1.4200000000000004,-292.0,15.0,10.0,25.0,0.0,27.0,52.0
289,8.620000000000001,-3800.0,13.0,10.0,23.0,0.0,19.0,42.0
290,4.59,37418.0,15.0,10.0,26.0,0.0,27.0,53.0
291,-2.2,-91.0,5.0,10.0,15.0,0.0,18.0,33.0
292,1.2599999999999998,-332.0,11.0,10.0,21.0,0.0,22.0,43.0
293,6.260000000000001,66888.0,20.0,10.0,30.0,0.0,18.0,48.0
294,2.95,41683.0,18.0,10.0,28.0,0.0,46.0,74.0
295,-1.8999999999999997,1347.0,11.0,10.0,21.0,0.0,16.0,37.0
296,7.409999999999998,144905.0,21.0,9.0,30.0,0.0,41.0,71.0
297,-4.280000000000001,-59.0,6.0,10.0,16.0,0.0,9.0,25.0
298,-8.52,-1020.0,8.0,10.0,18.0,0.0,18.0,36.0
299,0.13000000000000012,76.0,8.0,10.0,18.0,0.0,14.0,32.0
300,6.8500000000000005,-88.0,11.0,10.0,21.0,0.0,12.0,33.0
301,-2.98,18104.0,12.0,10.0,22.0,0.0,30.0,52.0
302,4.7299999999999995,1696.0,12.0,10.0,22.0,0.0,43.0,65.0
303,-3.52,-192.0,6.0,10.0,16.0,0.0,11.0,27.0
304,1.0999999999999999,23124.0,16.0,10.0,26.0,0.0,22.0,48.0
305,-0.2500000000000001,83.0,9.0,10.0,19.0,0.0,10.0,29.0
306,-9.890000000000002,-455.0,6.0,10.0,16.0,0.0,12.0,28.0
307,-6.85,-43.0,2.0,10.0,12.0,0.0,11.0,23.0
308,-1.06,-63.0,5.0,10.0,15.0,0.0,15.0,30.0
309,-8.25,-1701.0,7.0,10.0,17.0,0.0,20.0,37.0
310,1.73,5918.0,14.0,10.0,24.0,0.0,24.0,48.0
311,7.900000000000002,237.0,12.0,10.0,22.0,0.0,15.0,37.0
312,-0.9899999999999998,-136.0,5.0,10.0,15.0,0.0,16.0,31.0
313,-0.15000000000000036,-1372.0,11.0,10.0,21.0,0.0,22.0,43.0
314,-2.88,-299.0,6.0,10.0,16.0,0.0,15.0,31.0
315,-6.7799999999999985,-470.0,2.0,10.0,12.0,0.0,16.0,28.0
316,-0.07000000000000006,1290.0,16.0,10.0,26.0,0.0,24.0,50.0
317,-3.7500000000000004,718.0,5.0,10.0,15.0,0.0,24.0,39.0
318,1.5999999999999996,-46.0,9.0,10.0,19.0,0.0,15.0,34.0
319,1.6700000000000004,249.0,7.0,10.0,17.0,0.0,17.0,34.0
320,-0.6100000000000002,-145.0,12.0,10.0,22.0,0.0,19.0,41.0
321,-7.8999999999999995,-407.0,8.0,10.0,18.0,0.0,20.0,38.0
322,-1.39,-16.0,7.0,10.0,17.0,0.0,15.0,32.0
323,-0.4900000000000002,-327.0,6.0,10.0,16.0,0.0,18.0,34.0
324,18.819999999999997,-962.0,12.0,10.0,22.0,0.0,17.0,39.0
325,-0.9999999999999999,17.0,7.0,10.0,17.0,0.0,18.0,35.0
326,7.989999999999999,84829.0,21.0,9.0,30.0,0.0,41.0,71.0
327,0.48,22416.0,14.0,10.0,24.0,0.0,21.0,45.0
328,-0.4099999999999988,7362.0,13.0,10.0,23.0,0.0,24.0,47.0
329,9.72,154534.0,19.0,10.0,29.0,0.0,27.0,56.0
330,3.0999999999999996,124229.0,19.0,10.0,29.0,0.0,28.0,57.0
331,0.7900000000000004,-426.0,6.0,10.0,16.0,0.0,14.0,30.0
332,-3.8800000000000003,-238.0,7.0,10.0,17.0,0.0,12.0,29.0
333,-2.1999999999999997,13.0,4.0,10.0,14.0,0.0,18.0,32.0
334,2.48,21205.0,14.0,10.0,24.0,0.0,24.0,48.0
335,0.3100000000000006,80926.0,17.0,10.0,27.0,0.0,26.0,53.0
336,-2.7399999999999993,-75.0,9.0,10.0,19.0,0.0,18.0,37.0
337,4.389999999999999,54983.0,15.0,10.0,25.0,0.0,23.0,48.0
338,-4.350000000000001,-87.0,2.0,10.0,12.0,0.0,9.0,21.0
339,3.42,97133.0,18.0,10.0,28.0,0.0,21.0,49.0
340,2.39,195.0,9.0,10.0,19.0,0.0,19.0,38.0
341,-6.3599999999999985,-179.0,5.0,10.0,15.0,0.0,30.0,45.0
342,-1.9999999999999993,55.0,8.0,10.0,18.0,0.0,30.0,48.0
343,-2.5999999999999988,-28.0,12.0,10.0,22.0,0.0,12.0,34.0
344,0.3400000000000003,157.0,9.0,10.0,19.0,0.0,20.0,39.0
345,3.1100000000000003,176.0,12.0,10.0,22.0,0.0,25.0,47.0
346,1.0399999999999998,1030.0,12.0,10.0,22.0,0.0,23.0,45.0
347,-3.7999999999999994,86535.0,18.0,10.0,28.0,0.0,32.0,60.0
348,0.46999999999999975,-5.0,11.0,10.0,21.0,0.0,12.0,33.0
349,-3.6900000000000004,-366.0,9.0,10.0,19.0,0.0,19.0,38.0
350,0.77,-322.0,13.0,10.0,23.0,0.0,33.0,56.0
351,4.1400000000000015,86106.0,18.0,10.0,29.0,0.0,20.0,49.0
352,5.329999999999999,330.0,13.0,10.0,23.0,0.0,24.0,47.0
353,-1.3200000000000005,-1730.0,12.0,10.0,22.0,0.0,23.0,45.0
354,3.54,53.0,9.0,10.0,19.0,0.0,32.0,51.0
355,-0.5400000000000003,168.0,12.0,10.0,22.0,0.0,22.0,44.0
356,-4.08,-691.0,8.0,10.0,18.0,0.0,22.0,40.0
357,-2.33,-466.0,9.0,10.0,19.0,0.0,27.0,46.0
358,18.950000000000003,63508.0,14.0,10.0,24.0,0.0,18.0,42.0
