,sumPercent,rewardSum,profit,guessedRightCnt,guessedWrongCnt,guessUpCnt,guessDownCnt,guessSkipCnt,guessCnt
654,-0.8754000000000017,1.4650000000000003,-8.2471000000005,11.0,10.0,7.0,14.0,8.0,29.0
655,-2.738399999999999,-2.6489000000000003,-3.6134000000001834,3.0,10.0,9.0,4.0,4.0,17.0
656,5.733499999999999,-3.9139000000000026,-20.016700000000128,8.0,10.0,7.0,11.0,26.0,44.0
657,-4.665499999999996,5.5515,-19.16610000000037,8.0,10.0,8.0,10.0,9.0,27.0
658,1.053300000000002,-3.0592999999999995,-6.250400000000809,12.0,10.0,11.0,11.0,8.0,30.0
659,7.040999999999999,-4.073999999999999,1.6267000000007101,8.0,10.0,11.0,7.0,7.0,25.0
660,2.8884,1.2150999999999996,-4.67870000000039,11.0,10.0,8.0,13.0,5.0,26.0
661,1.4953000000000003,1.4317000000000004,0.6389999999992142,10.0,10.0,9.0,11.0,8.0,28.0
662,3.0799999999999983,-2.4102999999999994,1.3783000000003085,4.0,10.0,7.0,7.0,6.0,20.0
663,6.975500000000004,-3.8739,2.4873999999999796,7.0,10.0,5.0,12.0,10.0,27.0
664,-0.10199999999999942,0.30119999999999997,-3.495999999999185,8.0,10.0,8.0,10.0,12.0,30.0
665,-1.9971999999999959,0.4722000000000013,-7.706599999999526,8.0,10.0,9.0,9.0,6.0,24.0
666,-1.3165999999999993,-2.1553999999999998,-13.452300000000832,8.0,10.0,11.0,7.0,12.0,30.0
667,-3.5736999999999988,-6.9366,-4.739299999999275,7.0,10.0,10.0,7.0,4.0,21.0
668,1.5489000000000015,0.32550000000000023,-13.15769999999975,8.0,10.0,7.0,11.0,8.0,26.0
669,-0.948900000000001,1.0996,-2.6031999999995605,8.0,10.0,7.0,11.0,15.0,33.0
670,1.1832000000000003,-1.3582999999999998,-5.681699999999182,4.0,10.0,7.0,7.0,11.0,25.0
671,-0.4413,2.4023,-13.140199999999822,13.0,10.0,15.0,8.0,11.0,34.0
672,5.130899999999999,6.6902,-5.483200000000579,16.0,10.0,10.0,16.0,10.0,36.0
673,1.517900000000001,-0.7599999999999996,-3.4354999999995925,8.0,10.0,7.0,11.0,11.0,29.0
674,2.3971,5.1436,4.752300000000105,11.0,10.0,12.0,9.0,9.0,30.0
675,-5.996099999999998,8.693199999999997,-4.8148999999993976,10.0,10.0,5.0,15.0,12.0,32.0
676,-2.4321000000000006,0.11429999999999985,-14.290999999999258,15.0,10.0,16.0,9.0,8.0,33.0
677,-8.042000000000003,8.309300000000002,-9.521500000000742,19.0,10.0,14.0,15.0,15.0,44.0
678,20.974500000000013,-9.577100000000002,15.02520000000004,7.0,10.0,8.0,9.0,8.0,26.0
679,-1.8095999999999979,-5.4783,-14.946500000000015,10.0,10.0,13.0,7.0,8.0,28.0
680,-1.4095000000000004,0.5983,-12.064700000000812,9.0,10.0,13.0,6.0,4.0,23.0
681,3.2348999999999997,1.2514000000000003,-2.221400000000358,10.0,10.0,9.0,11.0,11.0,31.0
682,-11.52430000000001,-4.647500000000001,-40.57120000000032,12.0,10.0,16.0,6.0,9.0,31.0
683,3.3734,-1.1319999999999997,-12.047500000000582,5.0,10.0,7.0,8.0,12.0,27.0
684,1.708400000000001,-5.573100000000001,-4.686900000000605,8.0,10.0,13.0,5.0,9.0,27.0
685,4.081099999999998,1.7543999999999997,-4.9989000000005035,13.0,10.0,7.0,16.0,11.0,34.0
686,6.174599999999998,-4.9155,-2.4272000000000844,16.0,10.0,11.0,15.0,15.0,44.0
687,10.332900000000002,-2.6019,4.05199999999968,6.0,10.0,5.0,11.0,11.0,27.0
688,0.2535999999999987,1.4895000000000005,-6.457800000000134,8.0,10.0,7.0,11.0,7.0,25.0
689,0.16590000000000016,0.19589999999999996,-1.7142000000003463,8.0,10.0,7.0,11.0,5.0,23.0
690,-0.036300000000000665,-5.4764,-7.680200000000696,4.0,10.0,9.0,5.0,6.0,20.0
691,1.0256999999999996,-1.3188999999999995,-1.9956999999994878,14.0,10.0,13.0,11.0,6.0,30.0
692,3.9278000000000004,-0.4871000000000003,2.868000000000393,11.0,10.0,9.0,12.0,8.0,29.0
693,-2.029200000000001,0.4822000000000001,-5.581500000000233,10.0,10.0,10.0,10.0,8.0,28.0
694,-1.3569999999999998,-5.6012,-4.025499999999738,3.0,10.0,6.0,7.0,8.0,21.0
695,-3.2976000000000005,-2.9026,-10.574899999999616,5.0,10.0,8.0,7.0,2.0,17.0
696,5.274099999999997,4.335700000000001,-15.703600000000733,18.0,10.0,18.0,10.0,23.0,51.0
697,-9.631200000000003,17.459299999999992,-41.11880000000019,20.0,10.0,16.0,14.0,19.0,49.0
698,-14.5156,3.0023000000000017,-28.18790000000081,13.0,10.0,10.0,13.0,7.0,30.0
699,1.6245000000000003,-1.072,1.9477000000006228,9.0,10.0,10.0,9.0,13.0,32.0
700,-7.2681000000000004,-5.6441,5.509299999999712,9.0,10.0,12.0,7.0,8.0,27.0
701,0.4827999999999997,0.5232000000000001,-6.545700000000579,13.0,10.0,10.0,13.0,11.0,34.0
702,4.759199999999999,6.1137999999999995,-17.074500000000626,12.0,10.0,13.0,9.0,7.0,29.0
703,3.0727999999999995,-0.3456999999999999,0.6610000000000582,8.0,10.0,12.0,6.0,10.0,28.0
704,-7.641099999999998,-4.558799999999999,-19.384899999999107,7.0,10.0,10.0,7.0,18.0,35.0
705,-0.6449999999999996,-8.304200000000002,3.155399999999645,4.0,10.0,8.0,6.0,9.0,23.0
706,-9.5231,11.614999999999995,-25.024100000000544,17.0,10.0,16.0,11.0,8.0,35.0
707,1.8825000000000007,-2.160999999999999,-4.332500000000437,3.0,10.0,6.0,7.0,3.0,16.0
708,4.129500000000002,0.10169999999999996,-3.420700000000579,11.0,10.0,9.0,12.0,15.0,37.0
709,1.1084000000000005,-0.8320000000000001,-1.6223000000009051,8.0,10.0,7.0,11.0,10.0,28.0
710,-0.26910000000000167,4.847299999999999,-0.988100000000486,19.0,10.0,17.0,12.0,13.0,42.0
711,5.7057,-5.990600000000001,0.8282999999992171,5.0,10.0,8.0,7.0,7.0,22.0
712,7.845200000000002,-1.3127999999999989,10.998600000000806,8.0,10.0,12.0,6.0,8.0,26.0
713,-9.674899999999997,-0.2428000000000008,2.3703000000004977,5.0,10.0,5.0,10.0,7.0,22.0
714,2.2391000000000005,2.341099999999999,-0.5226000000002387,14.0,10.0,14.0,10.0,19.0,43.0
715,2.8891,-1.761,-3.1988000000001193,8.0,10.0,9.0,9.0,7.0,25.0
716,2.0664999999999942,-3.227400000000003,-7.1041000000004715,14.0,10.0,11.0,13.0,15.0,39.0
717,2.543199999999997,-3.6858000000000004,-2.2198000000007596,8.0,10.0,7.0,11.0,9.0,27.0
718,-2.356499999999997,3.0811999999999995,-10.187599999999293,16.0,10.0,10.0,16.0,15.0,41.0
719,-1.0302000000000011,-0.5146000000000004,-2.976699999999255,9.0,10.0,6.0,13.0,6.0,25.0
720,-5.431800000000006,6.259899999999998,-13.470900000000256,16.0,10.0,12.0,14.0,14.0,40.0
721,-22.899900000000006,2.2863000000000007,-31.464500000000044,21.0,10.0,9.0,22.0,13.0,44.0
722,1.4066,-2.0881,-2.967800000000352,9.0,10.0,10.0,9.0,8.0,27.0
723,2.621399999999999,0.5351000000000001,-3.8487999999997555,15.0,10.0,9.0,16.0,13.0,38.0
724,-2.0289,-3.9332999999999987,-4.583199999999124,10.0,10.0,7.0,13.0,13.0,33.0
725,5.280699999999994,7.0428,-14.154000000000451,15.0,10.0,8.0,17.0,10.0,35.0
726,9.382999999999996,0.7860999999999997,-22.156600000000253,10.0,10.0,9.0,11.0,7.0,27.0
727,-2.181099999999998,-3.0838999999999994,-13.727000000000771,12.0,10.0,16.0,6.0,12.0,34.0
728,-3.1016999999999975,-5.1441,-7.227100000000064,5.0,10.0,8.0,7.0,12.0,27.0
729,-15.421599999999998,11.7841,-45.13889999999992,18.0,10.0,17.0,11.0,16.0,44.0
730,4.3638,-3.4361,-9.729199999999764,12.0,10.0,12.0,10.0,8.0,30.0
731,0.5045000000000037,12.2381,1.1291999999994005,14.0,10.0,13.0,11.0,11.0,35.0
732,-4.6301000000000005,9.373800000000003,-19.44800000000032,10.0,10.0,11.0,9.0,8.0,28.0
733,-1.6440000000000001,-0.5748,-6.5020999999997,9.0,10.0,10.0,9.0,9.0,28.0
734,0.783199999999999,-3.1983999999999995,-4.069700000000012,7.0,10.0,9.0,8.0,11.0,29.0
735,-5.777100000000003,-4.961399999999999,-29.610199999999168,3.0,10.0,10.0,3.0,5.0,18.0
736,4.3721,1.7703999999999995,0.7078999999994267,11.0,10.0,13.0,8.0,14.0,35.0
737,-8.968099999999996,3.8885000000000005,-9.431399999999485,13.0,10.0,8.0,15.0,19.0,42.0
738,2.936799999999998,-4.398,-9.115299999999479,8.0,10.0,10.0,8.0,9.0,27.0
739,1.0054000000000016,-0.9611000000000027,-10.33940000000075,11.0,10.0,13.0,8.0,14.0,35.0
740,-6.0665000000000004,-0.900599999999999,-12.808499999999185,10.0,10.0,14.0,6.0,9.0,29.0
741,7.1583999999999985,-6.248000000000001,9.678400000000693,12.0,10.0,13.0,9.0,17.0,39.0
742,3.6328000000000005,2.0463000000000005,-2.4431000000004133,8.0,10.0,8.0,10.0,4.0,22.0
743,25.913900000000005,16.1005,22.36540000000059,19.0,10.0,13.0,16.0,22.0,51.0
744,2.8240999999999996,2.5008999999999997,-14.399900000000343,11.0,10.0,11.0,10.0,7.0,28.0
745,9.211600000000004,27.485799999999998,-16.90560000000005,15.0,10.0,14.0,11.0,10.0,35.0
746,1.5104000000000006,0.1870000000000005,-13.715399999999136,15.0,10.0,16.0,9.0,9.0,34.0
747,28.167600000000004,-3.067900000000003,11.141600000000835,9.0,10.0,9.0,10.0,11.0,30.0
748,2.5503,-1.7575000000000003,-3.9809000000004744,8.0,10.0,8.0,10.0,9.0,27.0
749,4.099600000000001,0.47330000000000005,1.8601999999991676,5.0,10.0,12.0,3.0,4.0,19.0
750,11.020100000000003,3.8013999999999974,1.1753000000007887,13.0,10.0,9.0,14.0,13.0,36.0
751,7.242599999999994,-3.0386000000000024,-3.137399999999616,10.0,10.0,13.0,7.0,19.0,39.0
752,2.9596999999999998,-3.158399999999999,-4.53650000000016,6.0,10.0,8.0,8.0,9.0,25.0
753,22.684200000000008,13.269699999999993,-0.7898999999997613,16.0,10.0,13.0,13.0,14.0,41.0
754,0.18150000000000066,-4.0866999999999996,2.7219999999997526,4.0,10.0,9.0,5.0,7.0,21.0
755,19.42200000000001,-14.0419,13.619399999999587,2.0,10.0,3.0,9.0,13.0,26.0
756,-12.152700000000003,-3.1098,-8.172699999999168,3.0,10.0,5.0,8.0,10.0,23.0
757,1.958900000000007,-1.290600000000003,-29.099099999999453,8.0,10.0,11.0,7.0,8.0,26.0
758,3.179400000000001,1.1490999999999985,-8.866500000000087,12.0,10.0,15.0,7.0,16.0,38.0
759,3.355000000000001,0.3595000000000007,-2.97190000000046,5.0,10.0,7.0,8.0,7.0,22.0
760,-0.23899999999999988,-4.3071,-1.721400000000358,4.0,10.0,5.0,9.0,9.0,23.0
761,-11.771600000000005,1.4222000000000008,-29.24239999999918,12.0,10.0,15.0,7.0,9.0,31.0
762,-5.745900000000001,1.2921000000000002,1.1792999999997846,6.0,10.0,10.0,6.0,5.0,21.0
763,-3.0495,1.7056999999999998,0.0202000000008411,8.0,10.0,9.0,9.0,8.0,26.0
764,4.1727000000000025,7.917599999999997,15.036400000000867,16.0,10.0,11.0,15.0,18.0,44.0
765,-7.120600000000003,-16.655,-1.822200000000521,3.0,10.0,5.0,8.0,7.0,20.0
766,-1.950000000000001,0.18170000000000086,-29.538500000000568,9.0,10.0,15.0,4.0,10.0,29.0
767,0.48240000000000016,0.8469000000000004,-8.090799999999945,13.0,10.0,13.0,10.0,6.0,29.0
768,0.9026999999999958,-1.5831000000000004,-9.474200000000565,12.0,10.0,10.0,12.0,16.0,38.0
769,-2.7682,-2.7743,5.344300000000658,8.0,10.0,10.0,8.0,9.0,27.0
770,-0.18530000000000157,6.2687,-15.095799999999144,14.0,10.0,14.0,10.0,9.0,33.0
771,5.660700000000002,2.9596999999999993,-5.379699999999502,9.0,10.0,11.0,8.0,6.0,25.0
772,1.4489000000000005,-0.02669999999999939,-2.3549999999995634,12.0,10.0,12.0,10.0,6.0,28.0
773,1.2184000000000008,-1.3772,3.273800000000847,9.0,10.0,14.0,5.0,11.0,30.0
774,-3.6961999999999975,11.340499999999997,-7.413300000000163,18.0,10.0,12.0,16.0,17.0,45.0
775,-6.386199999999999,19.592099999999995,2.53440000000046,22.0,10.0,18.0,14.0,11.0,43.0
776,1.3588000000000022,-0.8429,-18.059699999999793,7.0,10.0,7.0,10.0,11.0,28.0
777,-6.182,4.364800000000002,-28.20629999999983,17.0,10.0,16.0,11.0,6.0,33.0
778,3.734099999999999,1.6646999999999998,10.798500000000786,13.0,10.0,12.0,11.0,13.0,36.0
779,1.9812000000000012,-2.3316999999999997,-0.4840999999996711,3.0,10.0,5.0,8.0,7.0,20.0
780,-10.659500000000005,4.389100000000003,-31.735000000000582,22.0,10.0,18.0,14.0,12.0,44.0
781,6.2042,17.284399999999998,-7.0195999999996275,16.0,10.0,14.0,12.0,11.0,37.0
782,-2.4766000000000004,-2.1831999999999994,-4.1622000000006665,8.0,10.0,7.0,11.0,6.0,24.0
783,2.9151999999999987,2.1441999999999997,-6.807300000000396,11.0,10.0,11.0,10.0,8.0,29.0
784,6.3244,0.47319999999999973,-7.341800000000148,9.0,10.0,11.0,8.0,5.0,24.0
785,7.240999999999999,-4.740499999999999,-0.3605999999999767,7.0,10.0,4.0,13.0,6.0,23.0
786,0.35309999999999997,0.2516999999999997,-5.48279999999977,7.0,10.0,9.0,8.0,6.0,23.0
787,4.2286,9.743199999999998,-11.201699999999619,13.0,10.0,8.0,15.0,8.0,31.0
788,-1.584699999999998,-1.7457999999999991,-13.733099999999467,10.0,10.0,14.0,6.0,20.0,40.0
789,-7.184700000000001,-3.0740999999999983,-17.376500000000306,7.0,10.0,8.0,9.0,9.0,26.0
790,1.878000000000001,1.3828,-6.9953999999997905,12.0,10.0,10.0,12.0,4.0,26.0
791,5.982999999999999,-4.953200000000002,-3.2409999999999854,7.0,10.0,9.0,8.0,4.0,21.0
792,4.0582,0.8510000000000013,-1.388199999999415,9.0,10.0,11.0,8.0,15.0,34.0
793,-4.372399999999997,-10.676699999999999,-8.159700000000157,3.0,10.0,9.0,4.0,10.0,23.0
794,0.7563999999999993,-2.1483999999999996,-3.4914000000007945,7.0,10.0,5.0,12.0,3.0,20.0
795,-3.4430999999999994,2.564300000000001,-17.234700000000885,13.0,10.0,17.0,6.0,12.0,35.0
796,-3.939700000000001,-0.6811000000000001,-4.768000000000029,6.0,10.0,7.0,9.0,8.0,24.0
797,-4.890799999999995,6.207599999999999,-8.71559999999954,14.0,10.0,11.0,13.0,14.0,38.0
798,-12.861200000000007,13.9674,-6.636099999999715,15.0,10.0,11.0,14.0,15.0,40.0
799,5.872300000000001,-2.0347999999999993,-2.024699999999939,10.0,10.0,6.0,14.0,8.0,28.0
800,-1.0254000000000012,3.1225000000000005,-13.57719999999972,14.0,10.0,15.0,9.0,4.0,28.0
801,0.790699999999994,-0.7842000000000009,-16.26219999999921,10.0,10.0,13.0,7.0,15.0,35.0
802,1.5770999999999997,3.3752000000000004,-7.9976000000006024,17.0,10.0,13.0,14.0,8.0,35.0
803,-17.339800000000004,18.2933,-24.724500000000262,18.0,10.0,12.0,16.0,19.0,50.0
804,2.1512000000000002,0.25270000000000065,-6.294200000000274,13.0,10.0,11.0,12.0,9.0,32.0
805,-0.839700000000001,-0.8522000000000002,-2.603399999999965,7.0,10.0,6.0,11.0,7.0,24.0
806,-4.853500000000004,7.212100000000001,3.8884999999991123,12.0,10.0,14.0,8.0,12.0,34.0
807,15.835399999999986,8.1639,27.1229000000003,19.0,10.0,13.0,16.0,13.0,42.0
808,1.390600000000001,0.8077000000000002,-4.309499999999389,12.0,10.0,11.0,11.0,11.0,33.0
809,0.4421999999999997,0.9527000000000009,-10.503099999999904,7.0,10.0,11.0,6.0,10.0,27.0
810,-4.921200000000006,2.6563999999999988,-0.6231999999999971,13.0,10.0,12.0,11.0,13.0,36.0
811,-0.6304999999999978,-1.9473999999999991,-10.729400000000169,8.0,10.0,8.0,10.0,17.0,35.0
812,3.793100000000001,2.3423000000000003,-10.001399999999194,8.0,10.0,12.0,6.0,8.0,26.0
813,0.5368000000000004,0.8897000000000005,-3.5715999999993073,16.0,10.0,15.0,11.0,13.0,39.0
814,19.603099999999998,10.112000000000002,-1.4470000000001164,12.0,10.0,7.0,15.0,8.0,30.0
815,3.4926999999999997,0.8430000000000002,0.9349999999994907,8.0,10.0,8.0,10.0,6.0,24.0
816,6.398200000000001,0.7637999999999998,-0.3444999999992433,8.0,10.0,9.0,9.0,10.0,28.0
817,-0.9394999999999998,-0.8247,-7.546200000000681,4.0,10.0,5.0,9.0,9.0,23.0
818,-2.4197000000000006,0.8311000000000002,-7.602399999999761,11.0,10.0,9.0,12.0,5.0,26.0
819,5.3796,-3.1326000000000005,1.0586000000002969,7.0,10.0,8.0,9.0,5.0,23.0
820,-15.053199999999997,-5.908500000000004,-14.790199999999459,10.0,10.0,11.0,9.0,11.0,31.0
821,1.9063000000000017,-0.2527,-3.686600000000908,12.0,10.0,12.0,10.0,19.0,41.0
822,3.400700000000002,-0.7357,-4.198800000000119,6.0,10.0,10.0,6.0,8.0,24.0
823,1.035299999999999,-1.3047999999999995,-3.999599999999191,10.0,10.0,12.0,8.0,12.0,32.0
824,3.423300000000001,-0.6633999999999999,-6.22400000000016,7.0,10.0,10.0,7.0,11.0,28.0
825,2.772400000000001,0.7427000000000005,-9.076699999999619,11.0,10.0,17.0,4.0,5.0,26.0
826,0.5676999999999994,2.9385999999999988,-9.88839999999982,12.0,10.0,13.0,9.0,11.0,33.0
827,-4.631499999999998,-5.708400000000002,-3.7211000000006607,9.0,10.0,10.0,9.0,11.0,30.0
828,9.4012,-5.711399999999999,13.028800000000047,7.0,10.0,10.0,7.0,8.0,25.0
829,4.399800000000001,-0.21879999999999927,-2.9549000000006345,9.0,10.0,7.0,12.0,9.0,28.0
830,-2.8325000000000014,2.8062999999999994,-17.55489999999918,11.0,10.0,15.0,6.0,10.0,31.0
831,2.8657999999999992,-1.6678000000000002,-5.830700000000434,7.0,10.0,8.0,9.0,6.0,23.0
832,-0.26559999999999917,-1.8157999999999994,-5.415199999999459,11.0,10.0,12.0,9.0,9.0,30.0
833,3.117099999999999,0.23270000000000018,-5.577499999999418,10.0,10.0,11.0,9.0,7.0,28.0
834,-3.1071,-0.8083999999999993,-3.156300000000556,11.0,10.0,8.0,13.0,14.0,35.0
835,-3.2371999999999943,8.790199999999999,-10.533299999999144,14.0,10.0,9.0,15.0,13.0,37.0
836,10.496100000000004,-4.839600000000002,-3.812900000000809,8.0,10.0,9.0,9.0,16.0,34.0
837,6.8897999999999975,-0.8166000000000005,8.322399999999107,16.0,10.0,12.0,14.0,13.0,39.0
838,-4.891799999999998,-1.9245000000000005,-4.610899999999674,10.0,10.0,8.0,12.0,7.0,27.0
839,13.156,-5.305600000000003,18.72019999999975,13.0,10.0,15.0,8.0,16.0,39.0
840,-3.5602999999999945,1.8235000000000006,2.7965000000003783,12.0,10.0,11.0,11.0,16.0,39.0
841,-11.330099999999995,-4.682,-28.471600000000763,7.0,10.0,10.0,7.0,19.0,36.0
842,-6.401200000000003,13.282499999999997,-2.233200000000579,15.0,10.0,13.0,12.0,13.0,38.0
843,0.6019999999999985,-1.6480999999999997,-4.437900000000809,16.0,10.0,10.0,16.0,12.0,38.0
844,-7.947900000000001,2.1095000000000006,-6.860099999999875,10.0,10.0,9.0,11.0,12.0,32.0
845,-9.018199999999998,-0.6584999999999994,3.3119000000006054,8.0,10.0,13.0,5.0,13.0,31.0
846,-4.335,-4.810200000000001,-4.2620999999999185,5.0,10.0,8.0,7.0,7.0,22.0
847,0.627100000000004,10.247399999999999,0.6790999999993801,17.0,10.0,13.0,14.0,15.0,42.0
848,5.0680000000000005,1.3805000000000012,-6.487999999999374,14.0,10.0,16.0,8.0,10.0,35.0
849,2.853699999999998,2.629099999999999,-5.694600000000719,11.0,10.0,12.0,9.0,7.0,28.0
850,3.3367999999999998,0.4893999999999999,0.569999999999709,10.0,10.0,10.0,10.0,5.0,25.0
851,-13.3796,-5.665600000000001,-8.709600000000137,8.0,10.0,10.0,8.0,14.0,32.0
852,-2.0777999999999928,0.8494999999999995,-5.3016999999999825,11.0,10.0,13.0,8.0,19.0,40.0
853,-5.852499999999999,-11.721800000000002,-35.15689999999995,3.0,10.0,12.0,1.0,6.0,19.0
854,-1.4541000000000004,-4.019,-14.523600000000442,10.0,10.0,11.0,9.0,10.0,30.0
855,4.427300000000001,-2.0135999999999994,-1.64220000000023,9.0,10.0,9.0,10.0,11.0,30.0
856,5.484899999999998,0.9035,-5.335699999999633,8.0,10.0,9.0,9.0,7.0,25.0
857,-7.435599999999999,4.6686000000000005,-12.730499999999665,13.0,10.0,11.0,12.0,7.0,30.0
858,3.2688000000000024,0.8050999999999979,0.4524999999994179,12.0,10.0,11.0,11.0,10.0,32.0
859,1.5826000000000011,-3.5954000000000015,3.009200000000419,7.0,10.0,10.0,7.0,8.0,25.0
860,-1.7146,-3.1126000000000005,-8.722200000000157,15.0,10.0,8.0,17.0,9.0,34.0
861,7.087300000000002,0.5109000000000006,-1.5733000000000175,11.0,10.0,14.0,7.0,12.0,33.0
862,-2.203899999999999,1.7683000000000009,-11.966500000000451,10.0,10.0,13.0,7.0,16.0,36.0
863,-9.076299999999998,2.8499,-31.63760000000002,11.0,10.0,14.0,7.0,10.0,31.0
864,8.5268,2.4052,7.4531000000006316,8.0,10.0,8.0,10.0,12.0,30.0
865,3.4825999999999993,-0.5821,1.0586999999995896,9.0,10.0,9.0,10.0,6.0,26.0
866,6.5434,-0.7329000000000009,11.102899999999863,7.0,10.0,9.0,8.0,11.0,28.0
867,-2.207200000000004,8.522799999999998,-5.958300000000236,11.0,10.0,8.0,13.0,6.0,27.0
868,-11.5318,7.2359,-17.136200000000827,12.0,10.0,8.0,14.0,9.0,34.0
869,0.12310000000000088,-6.2269,3.799300000000585,6.0,10.0,8.0,8.0,7.0,23.0
870,3.4042999999999983,-1.049,0.7975999999998749,6.0,10.0,11.0,5.0,6.0,23.0
871,-11.421299999999999,-2.087899999999999,-21.723400000000765,8.0,10.0,10.0,8.0,7.0,25.0
872,-0.6713000000000002,-1.8710000000000002,-4.029500000000553,3.0,10.0,7.0,6.0,3.0,16.0
873,-3.5875000000000004,2.639900000000001,-5.623999999999796,10.0,10.0,9.0,11.0,9.0,29.0
874,-4.156700000000002,1.3111999999999993,0.15279999999984284,16.0,10.0,16.0,10.0,10.0,36.0
875,2.4623,-3.1287999999999996,0.790499999999156,4.0,10.0,5.0,9.0,4.0,18.0
876,-4.294699999999997,-1.9796999999999993,-7.1987000000008265,8.0,10.0,7.0,11.0,18.0,36.0
877,6.284700000000001,-1.0574999999999997,-1.0534999999999854,8.0,10.0,10.0,8.0,10.0,28.0
878,-8.5026,9.791799999999999,-12.617500000000291,16.0,10.0,12.0,14.0,12.0,38.0
879,-2.8097999999999974,1.7316000000000011,-15.07339999999931,16.0,10.0,16.0,10.0,19.0,45.0
880,-0.6647000000000007,-1.0255,-3.005800000000818,4.0,10.0,5.0,9.0,6.0,20.0
881,-9.265500000000001,1.0594999999999997,-17.402899999999136,10.0,10.0,10.0,10.0,10.0,30.0
882,-0.8939999999999984,-2.2948999999999993,-1.0440999999991618,7.0,10.0,8.0,9.0,14.0,31.0
883,-5.3985,-4.3319,-10.284299999999348,6.0,10.0,6.0,10.0,9.0,25.0
884,3.3946999999999994,-0.883,-3.257499999999709,6.0,10.0,6.0,10.0,15.0,31.0
885,-2.0294000000000008,8.1393,-7.330799999999726,16.0,10.0,15.0,11.0,16.0,42.0
886,-1.4694000000000003,-1.5045,-5.447599999999511,2.0,10.0,5.0,7.0,4.0,16.0
887,-1.0835000000000043,0.646299999999997,11.500500000000102,6.0,10.0,7.0,9.0,7.0,28.0
888,0.2206999999999999,-0.6954,-4.3858000000000175,10.0,10.0,11.0,9.0,9.0,29.0
889,1.2925000000000004,-3.896600000000003,-4.557600000000093,8.0,10.0,9.0,9.0,9.0,27.0
890,-6.6362000000000005,0.5826999999999989,-39.029099999999744,12.0,10.0,14.0,8.0,17.0,39.0
891,1.4436999999999998,-1.7387999999999995,-1.109200000000783,8.0,10.0,9.0,9.0,6.0,24.0
892,7.832800000000001,-3.3884000000000016,1.032100000000355,6.0,10.0,9.0,7.0,8.0,25.0
893,-3.5318999999999985,-4.864799999999999,-7.863400000000183,4.0,10.0,8.0,6.0,3.0,17.0
894,-1.3725000000000005,-1.0865000000000007,-6.317399999999907,4.0,10.0,9.0,5.0,8.0,22.0
895,3.708,-4.542,1.6995000000006257,2.0,10.0,4.0,8.0,2.0,14.0
896,-0.6062999999999996,-1.2965,-3.1283000000003085,6.0,10.0,7.0,9.0,5.0,21.0
897,6.7971,-2.055,-3.364400000000387,10.0,10.0,7.0,13.0,10.0,31.0
898,9.225799999999996,-3.2159,3.8716999999996915,12.0,10.0,11.0,11.0,7.0,29.0
899,1.5989999999999984,-1.1345,0.639100000000326,12.0,10.0,11.0,11.0,9.0,31.0
900,-1.8228999999999997,0.6659999999999999,-6.249900000000707,11.0,10.0,9.0,12.0,8.0,29.0
901,-3.7964,1.0415000000000008,-15.626500000000306,15.0,10.0,13.0,12.0,12.0,37.0
902,6.0809999999999995,2.438299999999999,1.5020000000004075,12.0,10.0,11.0,11.0,17.0,40.0
903,-12.500499999999995,-4.559500000000001,-28.268200000000434,6.0,10.0,10.0,6.0,11.0,27.0
904,1.7235000000000005,-0.47670000000000035,-4.775700000000143,9.0,10.0,8.0,11.0,11.0,30.0
905,-6.835099999999999,-6.856800000000001,-13.72400000000016,4.0,10.0,10.0,4.0,8.0,22.0
906,-1.399099999999999,1.1898,-8.111199999999371,13.0,10.0,10.0,13.0,7.0,30.0
907,-6.9331,-11.1915,-39.0044999999991,6.0,10.0,10.0,6.0,11.0,27.0
908,4.197999999999999,3.2447,-2.4580000000005384,13.0,10.0,11.0,12.0,12.0,35.0
909,0.6231999999999989,4.701899999999999,-11.854999999999563,13.0,10.0,11.0,12.0,10.0,33.0
910,-0.4914999999999985,9.086599999999999,-18.084199999999328,18.0,10.0,12.0,16.0,22.0,51.0
911,5.823999999999999,1.4795000000000003,1.865299999999479,13.0,10.0,12.0,11.0,15.0,38.0
912,3.559699999999996,8.810699999999999,-1.9017000000003463,12.0,10.0,12.0,10.0,10.0,32.0
913,7.516499999999999,-6.0138,-2.270200000000841,6.0,10.0,6.0,10.0,6.0,22.0
914,-11.056899999999997,-4.0458,-9.492700000000696,7.0,10.0,11.0,6.0,14.0,31.0
915,3.7882999999999996,-12.305100000000001,2.9421999999995023,5.0,10.0,7.0,8.0,7.0,22.0
916,-1.4869000000000012,0.7079,-9.955599999999322,9.0,10.0,13.0,6.0,11.0,30.0
917,-10.32490000000001,3.2652000000000005,-2.533900000000358,13.0,10.0,10.0,13.0,11.0,34.0
918,-10.425999999999995,3.478600000000003,-20.80489999999918,11.0,10.0,12.0,9.0,8.0,29.0
919,-11.629399999999999,-3.5504,-17.16690000000017,9.0,10.0,11.0,8.0,8.0,27.0
920,1.7723000000000004,0.20960000000000029,0.15580000000045402,4.0,10.0,4.0,10.0,2.0,16.0
921,3.6403,-1.8970999999999998,-1.9159999999992579,9.0,10.0,11.0,8.0,7.0,27.0
922,-7.863400000000002,10.781400000000001,-27.95930000000044,12.0,10.0,13.0,9.0,11.0,33.0
