,sumPercent,rewardSum,profit,guessedRightCnt,guessedWrongCnt,guessUpCnt,guessDownCnt,guessSkipCnt,guessCnt
1128,17.01429999999999,-15.466899999999997,-53.267799999999625,30.0,40.0,0.0,70.0,96.0,167.0
1129,-3.622700000000002,-6.3303,-51.180599999999686,44.0,33.0,0.0,77.0,90.0,167.0
1130,0.45410000000001105,-35.4425,-48.0020999999997,40.0,41.0,0.0,81.0,86.0,167.0
1131,8.716999999999999,-11.963600000000001,-56.654200000000856,46.0,31.0,0.0,77.0,90.0,167.0
1132,-0.6964999999999932,-19.5964,-50.36750000000029,47.0,35.0,0.0,82.0,82.0,167.0
1133,23.556899999999988,-22.249500000000005,-54.29809999999998,27.0,46.0,0.0,73.0,94.0,167.0
1134,-14.993799999999993,-10.4759,-55.18629999999939,38.0,35.0,0.0,73.0,94.0,167.0
1135,-2.1707999999999856,-26.4669,-54.59280000000035,33.0,44.0,0.0,77.0,90.0,167.0
1136,14.151199999999989,-19.398999999999997,-53.28679999999986,32.0,41.0,0.0,73.0,93.0,167.0
1137,-21.139399999999988,-28.225099999999998,-47.48279999999977,44.0,40.0,0.0,84.0,83.0,167.0
1138,10.394300000000015,-15.436999999999998,-56.595799999999144,33.0,37.0,0.0,70.0,96.0,167.0
1139,11.878399999999978,-14.628400000000005,-58.52380000000085,31.0,35.0,0.0,66.0,101.0,167.0
1140,-4.400600000000011,-15.8842,-58.01460000000043,46.0,30.0,0.0,76.0,91.0,167.0
1141,13.250499999999988,-26.833099999999998,-57.35750000000007,27.0,40.0,0.0,67.0,100.0,167.0
1142,10.991999999999994,-12.587200000000003,-53.98840000000018,35.0,38.0,0.0,73.0,93.0,167.0
1143,-3.120100000000008,-48.047799999999995,-59.1807000000008,35.0,39.0,0.0,74.0,93.0,167.0
1144,7.192600000000013,-16.0027,-53.43159999999989,35.0,41.0,0.0,76.0,91.0,167.0
1145,18.198599999999978,-27.250999999999998,-47.674699999999575,37.0,47.0,0.0,84.0,83.0,167.0
1146,7.609200000000012,-10.2488,-61.20329999999922,33.0,30.0,0.0,63.0,104.0,167.0
1147,42.79380000000006,-76.23889999999999,-43.04320000000007,31.0,44.0,0.0,75.0,91.0,167.0
1148,-15.825500000000062,-26.9024,-62.90860000000066,37.0,30.0,0.0,67.0,97.0,167.0
1149,-10.340399999999988,-32.289899999999996,-56.29529999999977,29.0,42.0,0.0,71.0,96.0,167.0
1150,9.383099999999978,-18.529999999999998,-53.786299999999756,35.0,40.0,0.0,75.0,89.0,167.0
1151,-1.8012000000000121,-11.468900000000001,-57.45310000000063,36.0,35.0,0.0,71.0,96.0,167.0
1152,-4.539500000000004,-35.5424,-53.32940000000053,40.0,28.0,0.0,68.0,99.0,167.0
1153,17.018799999999985,-12.449300000000001,-57.70019999999931,30.0,35.0,0.0,65.0,101.0,167.0
1154,-16.702299999999994,-54.791900000000005,-52.60059999999976,45.0,31.0,0.0,76.0,90.0,167.0
1155,-3.818800000000053,-30.7904,-53.236000000000786,34.0,46.0,0.0,80.0,87.0,167.0
1156,18.412,-19.982699999999998,-48.77130000000034,30.0,47.0,0.0,77.0,89.0,167.0
1157,2.533600000000007,-34.3702,-58.0054999999993,35.0,34.0,0.0,69.0,98.0,167.0
1158,19.89520000000006,-40.1313,-52.1887999999999,34.0,39.0,0.0,73.0,94.0,167.0
1159,-6.674299999999988,-17.6052,-63.280399999999645,35.0,29.0,0.0,64.0,102.0,167.0
1160,-2.2479999999999976,-12.493899999999998,-52.14860000000044,37.0,39.0,0.0,76.0,91.0,167.0
1161,16.077600000000004,-23.464599999999997,-51.427200000000084,29.0,45.0,0.0,74.0,92.0,167.0
1162,-15.250699999999998,-9.246999999999996,-60.766600000000835,38.0,31.0,0.0,69.0,98.0,167.0
1163,-10.130299999999991,-27.064300000000003,-63.27419999999984,41.0,29.0,0.0,70.0,97.0,167.0
1164,1.4359999999999857,-28.0246,-54.41369999999915,29.0,40.0,0.0,69.0,97.0,167.0
1165,7.500600000000013,-18.069200000000002,-55.965799999999945,38.0,33.0,0.0,71.0,95.0,167.0
1166,-2.0100000000000193,-26.660700000000002,-53.32899999999972,34.0,43.0,0.0,77.0,90.0,167.0
1167,4.32140000000004,-39.7816,-49.25669999999991,33.0,51.0,0.0,84.0,83.0,167.0
1168,-0.06680000000001485,-55.798400000000015,-59.89040000000023,39.0,35.0,0.0,74.0,93.0,167.0
1169,-9.359400000000004,-8.9724,-60.45019999999931,37.0,31.0,0.0,68.0,99.0,167.0
1170,35.31250000000001,-39.15040000000001,-54.23940000000039,29.0,42.0,0.0,71.0,96.0,167.0
1171,0.37829999999996744,-30.71290000000001,-56.73749999999927,32.0,39.0,0.0,71.0,96.0,167.0
1172,1.7957999999999998,-28.9348,-60.80760000000009,30.0,32.0,0.0,62.0,105.0,167.0
1173,4.122099999999985,-14.005299999999998,-50.96169999999984,37.0,43.0,0.0,80.0,87.0,167.0
1174,-17.749100000000006,-26.385900000000007,-59.67649999999958,46.0,28.0,0.0,74.0,93.0,167.0
1175,10.744699999999998,-12.652400000000002,-61.77130000000034,31.0,30.0,0.0,61.0,105.0,167.0
1176,-0.26659999999999684,-8.7505,-55.313099999999395,36.0,36.0,0.0,72.0,92.0,167.0
1177,-2.492900000000006,-16.903100000000002,-51.28310000000056,40.0,39.0,0.0,79.0,88.0,167.0
1178,15.117200000000025,-21.0891,-57.89470000000074,23.0,40.0,0.0,63.0,104.0,167.0
1179,15.043399999999995,-21.744899999999998,-55.241900000000896,31.0,39.0,0.0,70.0,96.0,167.0
1180,22.58360000000001,-24.9693,-61.06240000000071,27.0,37.0,0.0,64.0,103.0,167.0
1181,8.372100000000017,-27.2545,-57.44739999999911,34.0,38.0,0.0,72.0,95.0,167.0
1182,-15.127300000000048,-33.97039999999999,-60.83599999999933,35.0,38.0,0.0,73.0,94.0,167.0
1183,1.8155999999999821,-15.432400000000003,-45.4359000000004,37.0,46.0,0.0,83.0,84.0,167.0
1184,16.94910000000001,-16.5358,-57.15610000000015,27.0,38.0,0.0,65.0,101.0,167.0
1185,-1.8728000000000193,-18.3711,-53.052700000000186,37.0,36.0,0.0,73.0,93.0,167.0
1186,19.306200000000047,-23.2631,-56.52039999999943,32.0,38.0,0.0,70.0,97.0,167.0
1187,36.78690000000003,-60.641099999999994,-47.29500000000007,33.0,47.0,0.0,80.0,87.0,167.0
1188,26.09580000000004,-43.4195,-52.74719999999979,30.0,52.0,0.0,82.0,85.0,167.0
1189,-8.184200000000047,-29.4657,-58.43089999999938,29.0,39.0,0.0,68.0,99.0,167.0
1190,-12.14510000000007,-51.01160000000001,-58.42779999999948,37.0,30.0,0.0,67.0,100.0,167.0
1191,15.726799999999983,-30.6004,-56.79110000000037,32.0,39.0,0.0,71.0,96.0,167.0
1192,17.920199999999994,-34.7312,-64.79739999999947,29.0,31.0,0.0,60.0,105.0,167.0
1193,23.418500000000016,-38.599100000000014,-50.049699999999575,33.0,41.0,0.0,74.0,93.0,167.0
1194,25.001200000000026,-36.276500000000006,-58.805200000000696,32.0,36.0,0.0,68.0,99.0,167.0
1195,13.158299999999997,-16.812400000000004,-54.51289999999972,35.0,38.0,0.0,73.0,93.0,167.0
1196,17.017599999999987,-23.4105,-49.97390000000087,30.0,46.0,0.0,76.0,90.0,167.0
1197,-23.809399999999968,-18.959100000000003,-55.362999999999374,43.0,35.0,0.0,78.0,89.0,167.0
1198,5.754800000000003,-20.2492,-52.75280000000021,38.0,34.0,0.0,72.0,95.0,167.0
1199,22.1419,-30.0771,-52.53720000000067,28.0,39.0,0.0,67.0,100.0,167.0
1200,-6.023600000000059,-40.65389999999999,-51.1312999999991,31.0,39.0,0.0,70.0,92.0,167.0
1201,-2.1976000000000155,-6.563500000000001,-53.58649999999943,50.0,24.0,0.0,74.0,92.0,167.0
1202,1.775199999999991,-24.487800000000004,-53.353399999999965,42.0,33.0,0.0,75.0,91.0,167.0
1203,39.671000000000035,-42.49979999999999,-53.804400000000896,27.0,39.0,0.0,66.0,100.0,167.0
1204,-4.231299999999976,-25.477399999999996,-54.97609999999986,38.0,33.0,0.0,71.0,96.0,167.0
1205,17.979000000000013,-24.710799999999995,-59.51440000000002,30.0,32.0,0.0,62.0,105.0,167.0
1206,-3.805899999999994,-16.1004,-69.20999999999913,33.0,26.0,0.0,59.0,108.0,167.0
1207,-16.131100000000046,-52.8279,-52.876399999999194,38.0,36.0,0.0,74.0,93.0,167.0
1208,-1.296999999999997,-20.5241,-54.555599999999686,40.0,33.0,0.0,73.0,93.0,167.0
1209,-9.233100000000022,-17.818700000000003,-55.855100000000675,40.0,34.0,0.0,74.0,92.0,167.0
1210,27.40860000000003,-36.2615,-56.53770000000077,27.0,39.0,0.0,66.0,101.0,167.0
1211,14.044199999999982,-39.304300000000005,-51.948200000000725,34.0,44.0,0.0,78.0,87.0,167.0
1212,35.69170000000008,-35.1617,-53.10219999999936,33.0,36.0,0.0,69.0,98.0,167.0
1213,11.22499999999999,-15.777400000000002,-49.82469999999921,28.0,47.0,0.0,75.0,92.0,167.0
1214,14.877400000000016,-34.09400000000001,-55.872699999999895,23.0,50.0,0.0,73.0,94.0,167.0
1215,1.1760999999999768,-34.29379999999999,-48.52679999999964,44.0,34.0,0.0,78.0,89.0,167.0
1216,20.175799999999995,-17.0269,-51.233000000000175,24.0,48.0,0.0,72.0,93.0,167.0
1217,16.3784,-21.428500000000003,-48.79249999999956,32.0,48.0,0.0,80.0,87.0,167.0
1218,-7.756999999999998,-21.125499999999995,-55.10649999999987,35.0,38.0,0.0,73.0,94.0,167.0
1219,-7.701000000000008,-17.776200000000003,-63.484300000000076,34.0,31.0,0.0,65.0,102.0,167.0
1220,4.144700000000007,-34.088300000000004,-54.123100000000704,36.0,38.0,0.0,74.0,92.0,167.0
1221,10.799100000000006,-13.181000000000003,-54.33050000000003,35.0,35.0,0.0,70.0,97.0,167.0
1222,-14.354,-9.1376,-62.8104000000003,38.0,25.0,0.0,63.0,104.0,167.0
1223,18.00029999999998,-65.0624,-59.924300000000585,33.0,38.0,0.0,71.0,96.0,167.0
1224,4.475399999999993,-14.564399999999997,-54.88260000000082,36.0,38.0,0.0,74.0,93.0,167.0
1225,4.10319999999999,-15.343100000000003,-54.72060000000056,36.0,40.0,0.0,76.0,91.0,167.0
1226,21.06980000000003,-71.30669999999999,-62.41220000000067,27.0,35.0,0.0,62.0,103.0,167.0
1227,-9.23119999999999,-12.760200000000001,-52.42660000000069,46.0,31.0,0.0,77.0,90.0,167.0
1228,3.2718999999999596,-47.41179999999999,-52.87379999999939,34.0,40.0,0.0,74.0,88.0,167.0
1229,-6.170400000000008,-7.631999999999999,-54.77690000000075,40.0,32.0,0.0,72.0,95.0,167.0
1230,18.541500000000028,-39.96990000000001,-53.04819999999927,33.0,42.0,0.0,75.0,92.0,167.0
1231,11.741799999999994,-14.207400000000002,-55.475500000000466,33.0,37.0,0.0,70.0,96.0,167.0
1232,-0.1817999999999813,-6.2275,-62.53219999999965,33.0,25.0,0.0,58.0,108.0,167.0
1233,-12.740899999999982,-39.720299999999995,-70.90569999999934,28.0,30.0,0.0,58.0,108.0,167.0
1234,-16.186899999999966,-35.72549999999999,-52.11290000000008,42.0,42.0,0.0,84.0,83.0,167.0
1235,0.31869999999999976,-19.7601,-61.45399999999972,36.0,27.0,0.0,63.0,104.0,167.0
1236,5.523500000000013,-35.492999999999995,-57.25790000000052,36.0,35.0,0.0,71.0,96.0,167.0
1237,5.131299999999992,-13.603500000000002,-56.89520000000084,31.0,38.0,0.0,69.0,96.0,167.0
1238,3.870299999999972,-29.783700000000003,-53.92489999999998,43.0,33.0,0.0,76.0,91.0,167.0
1239,25.15390000000002,-21.746100000000006,-62.91740000000027,28.0,27.0,0.0,55.0,112.0,167.0
1240,-5.909399999999991,-12.662799999999999,-60.40760000000046,37.0,28.0,0.0,65.0,102.0,167.0
1241,20.66109999999999,-27.359299999999994,-55.61449999999968,30.0,32.0,0.0,62.0,103.0,167.0
1242,5.148100000000056,-70.8391,-62.069799999999304,29.0,43.0,0.0,72.0,95.0,167.0
1243,1.8730999999999938,-19.953,-54.01100000000042,37.0,37.0,0.0,74.0,92.0,167.0
1244,21.227800000000016,-29.127099999999995,-55.29789999999957,27.0,39.0,0.0,66.0,101.0,167.0
1245,-19.398099999999992,-26.974000000000007,-59.36919999999918,36.0,32.0,0.0,68.0,99.0,167.0
1246,-16.18719999999996,-18.201600000000003,-54.52759999999944,36.0,41.0,0.0,77.0,90.0,167.0
1247,12.827399999999997,-16.521,-54.86750000000029,33.0,35.0,0.0,68.0,99.0,167.0
1248,5.3729999999999905,-20.916400000000007,-56.209100000000035,30.0,39.0,0.0,69.0,98.0,167.0
1249,-20.875699999999988,-27.5812,-60.23940000000039,38.0,30.0,0.0,68.0,98.0,167.0
1250,11.948399999999978,-12.943800000000003,-58.816899999999805,29.0,37.0,0.0,66.0,101.0,167.0
1251,-21.31770000000001,-21.4575,-55.21939999999995,39.0,35.0,0.0,74.0,93.0,167.0
1252,-21.993300000000005,-41.453199999999995,-46.637800000000425,42.0,47.0,0.0,89.0,75.0,167.0
1253,37.552000000000035,-33.490100000000005,-46.643200000000434,31.0,41.0,0.0,72.0,94.0,167.0
1254,-24.822799999999987,-35.9218,-58.27679999999964,37.0,36.0,0.0,73.0,94.0,167.0
1255,-1.5122,-26.5545,-53.81240000000071,37.0,38.0,0.0,75.0,89.0,167.0
1256,18.318700000000035,-25.4336,-57.331099999999424,32.0,36.0,0.0,68.0,99.0,167.0
1257,10.754499999999968,-14.9453,-57.803099999999176,28.0,39.0,0.0,67.0,100.0,167.0
1258,23.984000000000016,-29.580099999999998,-53.10989999999947,31.0,40.0,0.0,71.0,96.0,167.0
1259,17.519699999999993,-19.183299999999996,-54.30839999999989,30.0,35.0,0.0,65.0,101.0,167.0
1260,5.693700000000007,-31.919799999999995,-60.122699999999895,30.0,34.0,0.0,64.0,103.0,167.0
1261,10.567100000000018,-27.925999999999995,-50.995999999999185,34.0,41.0,0.0,75.0,92.0,167.0
1262,-17.065400000000004,-14.997700000000002,-59.0015999999996,34.0,37.0,0.0,71.0,96.0,167.0
1263,-13.482800000000026,-17.727,-56.28269999999975,39.0,30.0,0.0,69.0,97.0,167.0
1264,13.73399999999998,-60.964499999999994,-45.96939999999995,39.0,47.0,0.0,86.0,79.0,167.0
1265,6.7335999999999885,-21.0623,-53.51300000000083,35.0,37.0,0.0,72.0,94.0,167.0
1266,-2.953499999999991,-29.633499999999998,-59.23409999999967,34.0,37.0,0.0,71.0,96.0,167.0
1267,-10.492500000000021,-31.114200000000004,-53.853399999999965,33.0,37.0,0.0,70.0,92.0,167.0
1268,32.07679999999998,-60.843,-54.209899999999834,39.0,33.0,0.0,72.0,93.0,167.0
1269,14.004699999999964,-40.038,-58.761500000000524,29.0,46.0,0.0,75.0,92.0,167.0
1270,-19.194499999999984,-34.3597,-57.36880000000019,34.0,42.0,0.0,76.0,91.0,167.0
1271,25.096400000000017,-19.0963,-53.88769999999931,29.0,42.0,0.0,71.0,95.0,167.0
1272,9.855599999999992,-12.411800000000001,-54.57309999999961,34.0,36.0,0.0,70.0,96.0,167.0
1273,4.145699999999998,-30.201100000000004,-52.02809999999954,41.0,42.0,0.0,83.0,83.0,167.0
1274,-4.305900000000008,-53.790299999999995,-60.712499999999636,41.0,28.0,0.0,69.0,98.0,167.0
1275,11.038200000000018,-18.776299999999996,-57.97520000000077,31.0,36.0,0.0,67.0,99.0,167.0
1276,-17.60629999999999,-27.936500000000002,-56.0637999999999,37.0,29.0,0.0,66.0,96.0,167.0
1277,15.496799999999997,-22.437099999999997,-55.51120000000083,34.0,34.0,0.0,68.0,98.0,167.0
1278,-9.236399999999989,-42.3355,-49.70249999999942,29.0,51.0,0.0,80.0,87.0,167.0
1279,23.130800000000015,-28.9573,-52.82500000000073,27.0,48.0,0.0,75.0,91.0,167.0
1280,6.9410000000000025,-10.873699999999998,-54.5622000000003,37.0,35.0,0.0,72.0,94.0,167.0
1281,21.856999999999985,-21.328100000000003,-58.20349999999962,29.0,28.0,0.0,57.0,110.0,167.0
1282,23.839599999999983,-40.1537,-51.10030000000006,28.0,42.0,0.0,70.0,97.0,167.0
1283,-15.963199999999993,-13.437800000000001,-53.38379999999961,33.0,46.0,0.0,79.0,88.0,167.0
1284,-1.140199999999993,-34.0534,-61.4338000000007,29.0,34.0,0.0,63.0,104.0,167.0
1285,24.427900000000015,-26.4209,-52.99129999999968,28.0,41.0,0.0,69.0,98.0,167.0
1286,-14.53860000000006,-33.9014,-65.80580000000009,38.0,35.0,0.0,73.0,94.0,167.0
1287,-3.9404999999999575,-44.58630000000001,-60.954900000000634,39.0,33.0,0.0,72.0,95.0,167.0
1288,16.666999999999994,-15.756200000000002,-57.22320000000036,25.0,38.0,0.0,63.0,104.0,167.0
1289,0.1028999999999769,-27.572300000000002,-53.245199999999386,34.0,40.0,0.0,74.0,92.0,167.0
1290,-6.479699999999987,-22.878500000000003,-53.359700000000885,43.0,35.0,0.0,78.0,89.0,167.0
1291,17.234700000000018,-34.957100000000004,-55.48159999999916,31.0,38.0,0.0,69.0,98.0,167.0
1292,2.5736999999999846,-12.819299999999998,-48.93169999999918,41.0,42.0,0.0,83.0,84.0,167.0
1293,-18.216899999999967,-25.4143,-59.001000000000204,36.0,29.0,0.0,65.0,102.0,167.0
1294,-30.389399999999966,-19.713099999999997,-64.20939999999973,46.0,24.0,0.0,70.0,97.0,167.0
1295,15.919000000000004,-21.151200000000003,-57.066899999999805,25.0,43.0,0.0,68.0,96.0,167.0
1296,11.953299999999988,-16.740800000000007,-56.39129999999932,33.0,37.0,0.0,70.0,96.0,167.0
1297,-5.542799999999971,-29.418700000000005,-52.74409999999989,34.0,43.0,0.0,77.0,89.0,167.0
1298,-0.6022999999999818,-6.6048,-56.51039999999921,36.0,33.0,0.0,69.0,97.0,167.0
1299,-1.8687000000000324,-30.966300000000004,-55.98309999999947,32.0,38.0,0.0,70.0,97.0,167.0
1300,20.430900000000037,-29.8032,-48.671800000000076,32.0,49.0,0.0,81.0,86.0,167.0
1301,18.6732,-19.5828,-55.07719999999972,36.0,36.0,0.0,72.0,95.0,167.0
1302,-16.848600000000047,-67.31099999999999,-53.498100000000704,38.0,35.0,0.0,73.0,94.0,167.0
1303,-2.29610000000001,-29.895600000000005,-60.87830000000031,37.0,28.0,0.0,65.0,102.0,167.0
1304,-3.8485999999999763,-35.69169999999999,-61.09189999999944,43.0,30.0,0.0,73.0,94.0,167.0
1305,-2.684899999999999,-33.468,-53.94080000000031,37.0,38.0,0.0,75.0,92.0,167.0
1306,-0.7673000000000059,-10.3856,-61.97030000000086,33.0,30.0,0.0,63.0,104.0,167.0
1307,-20.875699999999988,-29.817300000000003,-54.78009999999995,40.0,40.0,0.0,80.0,86.0,167.0
1308,16.23309999999995,-66.0515,-52.12249999999949,33.0,34.0,0.0,67.0,100.0,167.0
1309,0.8795000000000002,-27.0172,-54.42590000000018,38.0,33.0,0.0,71.0,95.0,167.0
1310,-2.2157999999999944,-20.9002,-51.013999999999214,37.0,42.0,0.0,79.0,88.0,167.0
1311,3.319100000000013,-23.4005,-54.81240000000071,36.0,40.0,0.0,76.0,91.0,167.0
1312,-8.887500000000003,-16.974300000000003,-55.82749999999942,41.0,27.0,0.0,68.0,98.0,167.0
1313,5.372299999999996,-15.9682,-54.050499999999374,38.0,38.0,0.0,76.0,90.0,167.0
1314,-7.256200000000078,-49.4421,-53.58899999999994,32.0,40.0,0.0,72.0,95.0,167.0
1315,-14.613599999999977,-15.740899999999998,-58.400799999999435,37.0,28.0,0.0,65.0,102.0,167.0
1316,5.455600000000011,-22.081400000000002,-56.08499999999913,38.0,33.0,0.0,71.0,96.0,167.0
1317,12.51179999999998,-14.3728,-57.042199999999866,31.0,37.0,0.0,68.0,99.0,167.0
1318,18.095500000000015,-17.9717,-55.52189999999973,27.0,40.0,0.0,67.0,100.0,167.0
1319,-3.8118000000000336,-38.21670000000001,-54.99699999999939,40.0,35.0,0.0,75.0,92.0,167.0
1320,3.878200000000021,-25.7746,-57.027500000000146,35.0,30.0,0.0,65.0,102.0,167.0
1321,-7.127500000000005,-7.566,-59.38370000000032,38.0,31.0,0.0,69.0,97.0,167.0
1322,-7.866700000000009,-19.6617,-67.69100000000071,27.0,27.0,0.0,54.0,112.0,167.0
1323,1.4697999999999958,-7.499099999999999,-62.24669999999969,32.0,27.0,0.0,59.0,106.0,167.0
1324,18.864000000000008,-22.5736,-51.579499999999825,33.0,42.0,0.0,75.0,91.0,167.0
1325,18.440200000000026,-17.875299999999996,-61.203700000000026,20.0,33.0,0.0,53.0,114.0,167.0
1326,17.016700000000007,-20.345399999999998,-52.54229999999916,32.0,38.0,0.0,70.0,94.0,167.0
1327,-25.480400000000003,-63.44690000000001,-52.87199999999939,34.0,36.0,0.0,70.0,94.0,167.0
1328,16.6149,-23.9596,-54.405800000000454,41.0,33.0,0.0,74.0,93.0,167.0
1329,18.130000000000003,-19.388599999999997,-49.08469999999943,38.0,34.0,0.0,72.0,95.0,167.0
1330,4.002200000000023,-25.6199,-52.18759999999929,44.0,34.0,0.0,78.0,89.0,167.0
1331,6.884999999999987,-6.8408,-52.26800000000003,39.0,40.0,0.0,79.0,88.0,167.0
1332,4.604300000000002,-31.010600000000007,-49.88760000000002,32.0,49.0,0.0,81.0,85.0,167.0
1333,-5.756000000000007,-6.8761,-56.6924999999992,39.0,34.0,0.0,73.0,94.0,167.0
1334,16.733599999999996,-17.308400000000002,-48.901700000000346,36.0,43.0,0.0,79.0,87.0,167.0
1335,1.4591999999999956,-32.0372,-63.658400000000256,31.0,34.0,0.0,65.0,102.0,167.0
1336,13.241299999999985,-19.462399999999995,-45.98389999999927,41.0,44.0,0.0,85.0,81.0,167.0
1337,-2.727200000000007,-12.508599999999998,-53.84859999999935,45.0,33.0,0.0,78.0,89.0,167.0
1338,-18.48710000000007,-35.97080000000001,-56.72559999999976,41.0,33.0,0.0,74.0,93.0,167.0
1339,21.883000000000003,-39.349999999999994,-59.41150000000016,26.0,43.0,0.0,69.0,98.0,167.0
1340,-1.9450999999999823,-16.672700000000003,-53.04409999999916,35.0,41.0,0.0,76.0,91.0,167.0
1341,10.44009999999999,-17.8347,-51.36360000000059,36.0,41.0,0.0,77.0,89.0,167.0
1342,-3.0900999999999996,-18.3527,-54.90949999999975,40.0,34.0,0.0,74.0,92.0,167.0
1343,9.042599999999958,-28.44700000000001,-57.96529999999984,35.0,34.0,0.0,69.0,98.0,167.0
1344,1.4436999999999927,-31.1489,-51.509500000000116,35.0,40.0,0.0,75.0,92.0,167.0
1345,-11.268700000000017,-23.427699999999998,-56.57309999999961,39.0,36.0,0.0,75.0,91.0,167.0
1346,-8.64020000000001,-9.057799999999999,-61.067699999999604,37.0,31.0,0.0,68.0,99.0,167.0
1347,16.249699999999997,-24.3265,-57.85330000000067,29.0,36.0,0.0,65.0,102.0,167.0
1348,7.273099999999992,-21.868899999999996,-54.49879999999939,31.0,40.0,0.0,71.0,96.0,167.0
1349,-5.0820000000000505,-27.689799999999998,-59.36880000000019,30.0,40.0,0.0,70.0,97.0,167.0
1350,6.40480000000003,-33.28380000000001,-44.57459999999992,43.0,48.0,0.0,91.0,76.0,167.0
1351,19.121299999999998,-21.1473,-53.86729999999989,30.0,37.0,0.0,67.0,100.0,167.0
1352,-21.374700000000004,-45.67419999999999,-63.67959999999948,36.0,30.0,0.0,66.0,100.0,167.0
1353,7.3424000000000085,-13.9456,-61.37720000000081,30.0,33.0,0.0,63.0,103.0,167.0
1354,12.248599999999975,-29.1832,-54.539600000000064,33.0,35.0,0.0,68.0,97.0,167.0
1355,12.370000000000019,-37.7327,-54.33469999999943,36.0,40.0,0.0,76.0,91.0,167.0
1356,-5.528800000000004,-20.236599999999996,-61.877699999999095,37.0,31.0,0.0,68.0,98.0,167.0
1357,1.9787999999999855,-24.269500000000004,-57.48830000000089,34.0,36.0,0.0,70.0,96.0,167.0
1358,-2.4228000000000236,-58.589999999999996,-58.71939999999995,35.0,35.0,0.0,70.0,97.0,167.0
1359,10.118300000000012,-25.0057,-46.74359999999979,34.0,48.0,0.0,82.0,84.0,167.0
1360,-3.199700000000007,-38.7552,-56.954900000000634,23.0,46.0,0.0,69.0,98.0,167.0
1361,10.05489999999999,-10.808300000000001,-61.72659999999996,23.0,36.0,0.0,59.0,106.0,167.0
1362,9.520599999999984,-12.902599999999998,-59.65259999999944,19.0,45.0,0.0,64.0,103.0,167.0
1363,-13.770299999999992,-73.42750000000001,-55.21140000000014,43.0,37.0,0.0,80.0,87.0,167.0
1364,-7.0886999999999745,-50.80279999999999,-48.107599999999366,41.0,41.0,0.0,82.0,85.0,167.0
1365,-5.785899999999977,-15.462100000000001,-57.79099999999926,34.0,27.0,0.0,61.0,105.0,167.0
1366,-2.2479999999999976,-13.5256,-51.46839999999975,34.0,42.0,0.0,76.0,91.0,167.0
1367,14.054000000000002,-20.643399999999993,-54.473299999999654,33.0,39.0,0.0,72.0,95.0,167.0
1368,6.286100000000005,-23.0798,-60.58569999999963,32.0,37.0,0.0,69.0,98.0,167.0
1369,28.991500000000002,-37.773599999999995,-45.4979000000003,32.0,38.0,0.0,70.0,96.0,167.0
1370,8.22590000000001,-26.519899999999996,-55.16619999999966,33.0,35.0,0.0,68.0,99.0,167.0
1371,18.56190000000005,-49.89159999999998,-52.29919999999947,27.0,39.0,0.0,66.0,99.0,167.0
1372,16.47470000000002,-15.047399999999998,-54.80630000000019,39.0,36.0,0.0,75.0,92.0,167.0
1373,-0.9800000000000253,-15.941899999999999,-55.45919999999933,40.0,29.0,0.0,69.0,97.0,167.0
1374,-15.658300000000008,-8.3828,-66.76829999999973,30.0,30.0,0.0,60.0,107.0,167.0
1375,4.260399999999997,-16.717200000000002,-55.0025999999998,28.0,42.0,0.0,70.0,97.0,167.0
1376,34.16520000000004,-61.45740000000003,-47.89780000000064,30.0,46.0,0.0,76.0,91.0,167.0
1377,17.988199999999992,-17.886699999999998,-49.5557000000008,31.0,41.0,0.0,72.0,94.0,167.0
1378,-5.886399999999995,-7.0858,-60.096299999999246,34.0,30.0,0.0,64.0,103.0,167.0
1379,12.501099999999994,-22.714899999999997,-49.958699999999226,34.0,43.0,0.0,77.0,90.0,167.0
1380,4.387000000000043,-31.9462,-51.417600000000675,39.0,39.0,0.0,78.0,89.0,167.0
1381,-22.315699999999993,-35.159899999999986,-52.77820000000065,37.0,36.0,0.0,73.0,91.0,167.0
1382,18.097300000000004,-14.182999999999998,-54.45390000000043,30.0,39.0,0.0,69.0,98.0,167.0
1383,-7.490500000000026,-34.631499999999996,-61.994300000000294,36.0,33.0,0.0,69.0,98.0,167.0
1384,2.391400000000008,-15.0361,-52.63509999999951,35.0,39.0,0.0,74.0,92.0,167.0
1385,-4.163100000000007,-17.060999999999996,-63.77720000000045,30.0,30.0,0.0,60.0,107.0,167.0
1386,8.9329,-11.126900000000001,-58.94739999999911,29.0,34.0,0.0,63.0,104.0,167.0
1387,-4.23150000000004,-21.9455,-52.78889999999956,36.0,33.0,0.0,69.0,98.0,167.0
1388,-14.7727,-10.586400000000001,-60.47450000000026,33.0,37.0,0.0,70.0,97.0,167.0
1389,-13.503900000000002,-10.294400000000001,-51.97990000000027,44.0,33.0,0.0,77.0,90.0,167.0
1390,7.372799999999984,-20.123699999999996,-57.99489999999969,34.0,30.0,0.0,64.0,102.0,167.0
1391,8.694600000000023,-30.694000000000003,-52.38999999999942,31.0,33.0,0.0,64.0,103.0,167.0
1392,1.545500000000004,-21.330899999999993,-48.95479999999952,37.0,44.0,0.0,81.0,85.0,167.0
1393,21.34039999999999,-22.728400000000004,-53.351699999999255,31.0,31.0,0.0,62.0,105.0,167.0
