,rewardSum,profit,guessedRightCnt,guessedWrongCnt,guessUpCnt,guessDownCnt,guessSkipCnt,guessCnt
31,-10.44,-360.0,2.0,10.0,12.0,0.0,21.0,33.0
32,-0.47000000000000003,3.0,3.0,10.0,13.0,0.0,17.0,30.0
33,4.300000000000001,34359.0,17.0,9.0,26.0,0.0,52.0,78.0
34,-0.41000000000000014,12.0,4.0,10.0,14.0,0.0,37.0,51.0
35,-5.09,-118.0,4.0,10.0,14.0,0.0,42.0,56.0
36,-0.1,18.0,7.0,10.0,17.0,0.0,38.0,55.0
37,1.71,966.0,12.0,10.0,22.0,0.0,11.0,33.0
38,-0.67,10.0,6.0,10.0,16.0,0.0,22.0,38.0
39,-0.41000000000000014,-77.0,10.0,10.0,20.0,0.0,33.0,53.0
40,2.4699999999999998,54803.0,18.0,10.0,29.0,0.0,16.0,45.0
41,0.6300000000000004,-96.0,11.0,10.0,21.0,0.0,28.0,49.0
42,3.3306690738754696e-16,146.0,10.0,10.0,20.0,0.0,19.0,39.0
43,1.75,1484.0,14.0,10.0,24.0,0.0,32.0,56.0
44,-3.13,-337.0,9.0,10.0,19.0,0.0,26.0,45.0
45,-0.44999999999999996,-47.0,9.0,10.0,19.0,0.0,17.0,36.0
46,-2.3600000000000003,-92.0,6.0,10.0,16.0,0.0,26.0,42.0
47,0.050000000000000155,-12.0,9.0,10.0,19.0,0.0,38.0,57.0
48,-4.71,-263.0,7.0,10.0,17.0,0.0,32.0,49.0
49,-3.43,-264.0,9.0,10.0,19.0,0.0,30.0,49.0
50,-0.3,60.0,9.0,10.0,19.0,0.0,22.0,41.0
51,0.31999999999999995,683.0,11.0,10.0,21.0,0.0,46.0,67.0
52,0.4400000000000008,29735.0,16.0,10.0,26.0,0.0,34.0,60.0
53,-0.74,-22.0,7.0,10.0,17.0,0.0,39.0,56.0
54,-1.94,12.0,4.0,10.0,14.0,0.0,30.0,44.0
55,-3.6100000000000003,157.0,7.0,10.0,18.0,0.0,37.0,55.0
56,1.23,-39.0,10.0,10.0,20.0,0.0,20.0,40.0
57,-0.16000000000000006,-40.0,10.0,10.0,20.0,0.0,23.0,43.0
58,-0.3899999999999998,120.0,8.0,10.0,18.0,0.0,31.0,49.0
59,-2.0700000000000003,791.0,10.0,10.0,21.0,0.0,39.0,60.0
60,0.6799999999999999,-145.0,9.0,10.0,19.0,0.0,60.0,79.0
61,-2.06,-704.0,10.0,10.0,20.0,0.0,31.0,51.0
62,-0.0799999999999999,-206.0,13.0,10.0,23.0,0.0,24.0,47.0
63,3.860000000000001,32697.0,16.0,10.0,26.0,0.0,49.0,75.0
64,-2.02,99.0,8.0,10.0,18.0,0.0,27.0,45.0
65,0.15000000000000013,121.0,10.0,10.0,20.0,0.0,51.0,71.0
66,-1.5999999999999996,28537.0,15.0,10.0,26.0,0.0,52.0,78.0
67,-0.11999999999999988,-9.0,7.0,10.0,18.0,0.0,32.0,50.0
68,3.3600000000000008,409.0,12.0,10.0,23.0,0.0,40.0,63.0
69,0.9600000000000003,-21.0,12.0,10.0,22.0,0.0,31.0,53.0
70,-0.26000000000000006,45.0,7.0,10.0,17.0,0.0,24.0,41.0
71,1.0700000000000005,97.0,13.0,10.0,23.0,0.0,42.0,65.0
72,-1.35,303.0,8.0,10.0,18.0,0.0,37.0,55.0
73,-0.6600000000000001,25.0,11.0,10.0,21.0,0.0,25.0,46.0
74,0.61,-32.0,12.0,10.0,22.0,0.0,28.0,50.0
75,0.9900000000000002,-2977.0,11.0,10.0,21.0,0.0,35.0,56.0
76,-1.7799999999999998,11968.0,14.0,10.0,24.0,0.0,49.0,73.0
77,4.490000000000001,53417.0,18.0,10.0,28.0,0.0,39.0,67.0
78,0.9899999999999999,170.0,8.0,10.0,18.0,0.0,20.0,38.0
79,1.0600000000000005,-350.0,13.0,10.0,23.0,0.0,17.0,40.0
80,-0.22000000000000006,8437.0,14.0,10.0,24.0,0.0,16.0,40.0
81,-0.9200000000000002,143.0,10.0,10.0,20.0,0.0,19.0,39.0
82,2.67,419.0,8.0,10.0,18.0,0.0,15.0,33.0
83,0.38999999999999985,-286.0,7.0,10.0,17.0,0.0,15.0,32.0
84,2.15,420.0,8.0,10.0,18.0,0.0,20.0,38.0
85,1.6600000000000001,243.0,9.0,10.0,19.0,0.0,16.0,35.0
86,-1.23,60.0,5.0,10.0,15.0,0.0,21.0,36.0
87,3.5199999999999996,4826.0,16.0,10.0,26.0,0.0,15.0,41.0
88,-2.4600000000000004,-158.0,12.0,10.0,22.0,0.0,17.0,39.0
89,-1.9800000000000006,12844.0,14.0,10.0,24.0,0.0,27.0,51.0
90,1.1300000000000008,65990.0,14.0,10.0,25.0,0.0,30.0,55.0
91,-0.7899999999999999,-303.0,12.0,10.0,22.0,0.0,18.0,40.0
92,-0.97,27.0,11.0,10.0,21.0,0.0,25.0,46.0
93,1.4100000000000006,-272.0,12.0,10.0,22.0,0.0,19.0,41.0
94,-2.44,18028.0,14.0,10.0,25.0,0.0,36.0,61.0
95,0.8,155.0,11.0,10.0,21.0,0.0,19.0,40.0
96,-7.759999999999999,-382.0,8.0,10.0,18.0,0.0,22.0,40.0
97,-1.1102230246251565e-16,664.0,10.0,10.0,20.0,0.0,44.0,64.0
98,1.12,32495.0,17.0,10.0,27.0,0.0,24.0,51.0
99,0.8500000000000003,20372.0,15.0,10.0,25.0,0.0,28.0,53.0
100,0.06000000000000019,11143.0,13.0,10.0,24.0,0.0,24.0,48.0
101,-0.4600000000000002,-116.0,10.0,10.0,20.0,0.0,32.0,52.0
102,-0.49999999999999983,-58.0,11.0,10.0,21.0,0.0,21.0,42.0
103,1.3699999999999999,34119.0,16.0,10.0,26.0,0.0,48.0,74.0
104,-2.76,41.0,5.0,10.0,15.0,0.0,40.0,55.0
105,-2.0200000000000005,135.0,10.0,10.0,20.0,0.0,21.0,41.0
106,-0.92,-42.0,7.0,10.0,17.0,0.0,29.0,46.0
107,0.39000000000000007,11.0,9.0,10.0,19.0,0.0,26.0,45.0
108,1.04,-3.0,8.0,10.0,18.0,0.0,33.0,51.0
109,-3.6499999999999995,-71.0,10.0,10.0,20.0,0.0,16.0,36.0
110,-1.2899999999999996,193.0,5.0,10.0,15.0,0.0,37.0,52.0
111,-0.1599999999999998,387.0,12.0,10.0,22.0,0.0,51.0,73.0
112,0.42000000000000015,104.0,12.0,10.0,22.0,0.0,11.0,33.0
113,0.6000000000000001,184.0,7.0,10.0,17.0,0.0,44.0,61.0
114,-2.4899999999999998,953.0,13.0,10.0,23.0,0.0,29.0,52.0
115,-1.3900000000000001,-103.0,9.0,9.0,18.0,0.0,62.0,80.0
116,2.1300000000000003,56784.0,21.0,10.0,31.0,0.0,39.0,70.0
117,-1.3,221.0,12.0,10.0,22.0,0.0,40.0,62.0
118,2.0799999999999996,1111.0,11.0,10.0,21.0,0.0,32.0,53.0
119,3.7500000000000004,48453.0,21.0,8.0,30.0,0.0,50.0,80.0
120,3.14,612.0,12.0,10.0,22.0,0.0,37.0,59.0
121,-0.4499999999999996,185.0,9.0,10.0,20.0,0.0,22.0,42.0
122,6.670000000000002,61389.0,18.0,10.0,28.0,0.0,19.0,47.0
123,1.95,10176.0,14.0,10.0,24.0,0.0,48.0,72.0
124,-0.51,134.0,8.0,10.0,18.0,0.0,27.0,45.0
125,0.3099999999999999,-349.0,8.0,10.0,18.0,0.0,16.0,34.0
126,0.74,-57.0,11.0,10.0,21.0,0.0,9.0,30.0
127,1.5600000000000005,24218.0,15.0,10.0,25.0,0.0,43.0,68.0
128,1.34,212.0,7.0,10.0,17.0,0.0,27.0,44.0
129,4.940000000000001,55265.0,18.0,10.0,28.0,0.0,23.0,51.0
130,-2.7299999999999995,27802.0,15.0,10.0,26.0,0.0,49.0,75.0
131,-1.6799999999999995,10838.0,15.0,8.0,24.0,0.0,53.0,77.0
132,-8.97,-156.0,5.0,10.0,15.0,0.0,9.0,24.0
133,3.590000000000001,3008.0,15.0,10.0,25.0,0.0,20.0,45.0
134,2.5,3918.0,17.0,10.0,27.0,0.0,26.0,53.0
135,0.16999999999999876,-1299.0,13.0,10.0,23.0,0.0,23.0,46.0
136,0.8799999999999998,595.0,12.0,10.0,22.0,0.0,37.0,59.0
137,0.6499999999999997,9.0,6.0,10.0,16.0,0.0,10.0,26.0
138,-2.0999999999999996,166.0,9.0,10.0,19.0,0.0,52.0,71.0
139,-1.17,-1099.0,11.0,10.0,21.0,0.0,23.0,44.0
140,-0.7899999999999998,-45.0,7.0,10.0,17.0,0.0,30.0,47.0
141,-0.04000000000000009,-280.0,11.0,10.0,21.0,0.0,20.0,41.0
142,5.239999999999999,9142.0,17.0,10.0,27.0,0.0,18.0,45.0
143,-1.6300000000000001,-35.0,6.0,10.0,16.0,0.0,12.0,28.0
144,1.39,21090.0,15.0,10.0,25.0,0.0,52.0,77.0
145,0.45,-177.0,13.0,10.0,23.0,0.0,23.0,46.0
146,-1.2600000000000002,-18.0,5.0,10.0,15.0,0.0,20.0,35.0
147,1.59,386.0,10.0,10.0,20.0,0.0,33.0,53.0
148,4.13,159572.0,18.0,10.0,29.0,0.0,33.0,62.0
149,-0.8799999999999997,-52.0,8.0,10.0,18.0,0.0,21.0,39.0
150,1.5299999999999998,22973.0,15.0,10.0,25.0,0.0,24.0,49.0
151,-1.0,-12.0,4.0,10.0,14.0,0.0,25.0,39.0
152,3.73,229571.0,21.0,10.0,32.0,0.0,24.0,56.0
153,3.8600000000000003,11217.0,14.0,10.0,24.0,0.0,18.0,42.0
154,1.5500000000000003,24071.0,15.0,10.0,25.0,0.0,41.0,66.0
155,2.7500000000000013,2398.0,15.0,10.0,25.0,0.0,7.0,32.0
156,0.6300000000000001,24.0,9.0,10.0,19.0,0.0,20.0,39.0
157,5.849999999999999,13333.0,19.0,10.0,29.0,0.0,21.0,50.0
158,2.5599999999999996,389.0,12.0,10.0,22.0,0.0,23.0,45.0
159,-2.7,49.0,5.0,10.0,15.0,0.0,21.0,36.0
160,-1.3099999999999998,-73.0,6.0,10.0,16.0,0.0,10.0,26.0
161,-0.4999999999999999,28.0,10.0,10.0,20.0,0.0,18.0,38.0
162,0.77,8716.0,14.0,10.0,24.0,0.0,17.0,41.0
163,-0.3800000000000001,9697.0,14.0,10.0,24.0,0.0,22.0,46.0
164,0.5500000000000003,43.0,10.0,10.0,20.0,0.0,24.0,44.0
165,-1.1599999999999997,-307.0,8.0,10.0,18.0,0.0,11.0,29.0
166,-0.6299999999999998,56139.0,18.0,10.0,29.0,0.0,34.0,63.0
167,-0.9200000000000002,-85.0,7.0,10.0,17.0,0.0,13.0,30.0
168,-0.7700000000000001,28.0,6.0,10.0,16.0,0.0,33.0,49.0
169,-2.879999999999999,1148.0,12.0,8.0,21.0,0.0,58.0,79.0
170,-0.45999999999999974,17478.0,15.0,10.0,25.0,0.0,23.0,48.0
171,-9.1,-207.0,6.0,10.0,16.0,0.0,13.0,29.0
172,5.029999999999999,6172.0,17.0,10.0,27.0,0.0,17.0,44.0
173,5.459999999999999,10640.0,18.0,10.0,28.0,0.0,29.0,57.0
174,0.5999999999999996,386.0,11.0,10.0,21.0,0.0,36.0,57.0
175,-2.62,-1275.0,12.0,10.0,22.0,0.0,37.0,59.0
176,-2.5499999999999994,176.0,11.0,8.0,20.0,0.0,56.0,76.0
177,-8.889999999999999,-191.0,4.0,10.0,14.0,0.0,19.0,33.0
178,4.71,9512.0,20.0,10.0,30.0,0.0,20.0,50.0
179,-0.1500000000000002,-283.0,11.0,10.0,21.0,0.0,37.0,58.0
180,-0.3000000000000001,135.0,11.0,10.0,21.0,0.0,22.0,43.0
181,-2.87,340.0,9.0,7.0,17.0,0.0,62.0,79.0
182,0.71,163.0,12.0,10.0,22.0,0.0,39.0,61.0
183,-1.5900000000000003,-376.0,10.0,10.0,20.0,0.0,30.0,50.0
184,-1.9500000000000006,80.0,7.0,10.0,17.0,0.0,24.0,41.0
185,-0.8,-17.0,9.0,10.0,19.0,0.0,22.0,41.0
186,-2.11,-375.0,10.0,10.0,20.0,0.0,40.0,60.0
187,-8.65,-569.0,7.0,10.0,17.0,0.0,35.0,52.0
188,-4.16,-1332.0,9.0,10.0,19.0,0.0,40.0,59.0
189,-0.1600000000000001,-400.0,11.0,10.0,21.0,0.0,28.0,49.0
190,-8.92,-189.0,4.0,10.0,14.0,0.0,22.0,36.0
191,-2.77,7265.0,14.0,9.0,24.0,0.0,47.0,71.0
192,0.76,19013.0,16.0,9.0,26.0,0.0,47.0,73.0
193,-8.31,-151.0,5.0,10.0,15.0,0.0,12.0,27.0
194,-2.3800000000000003,-400.0,10.0,10.0,20.0,0.0,16.0,36.0
195,0.29000000000000004,-133.0,11.0,10.0,21.0,0.0,35.0,56.0
196,1.790000000000001,87042.0,15.0,10.0,26.0,0.0,39.0,65.0
197,-0.9800000000000001,-59.0,5.0,10.0,15.0,0.0,42.0,57.0
198,3.02,631.0,13.0,10.0,23.0,0.0,46.0,69.0
199,-7.549999999999999,-92.0,7.0,10.0,17.0,0.0,10.0,27.0
200,3.1,7227.0,18.0,10.0,28.0,0.0,17.0,45.0
201,1.4100000000000006,87876.0,15.0,10.0,26.0,0.0,40.0,66.0
202,0.5600000000000002,222.0,12.0,10.0,22.0,0.0,19.0,41.0
203,-3.3800000000000003,-120.0,11.0,10.0,21.0,0.0,10.0,31.0
204,0.21999999999999992,43745.0,13.0,10.0,24.0,0.0,31.0,55.0
205,-1.21,-134.0,7.0,10.0,17.0,0.0,5.0,22.0
206,-0.5999999999999999,-108.0,10.0,10.0,20.0,0.0,15.0,35.0
207,-0.30000000000000004,3.0,12.0,10.0,22.0,0.0,34.0,56.0
208,-0.3899999999999999,-483.0,12.0,10.0,22.0,0.0,22.0,44.0
209,-0.24000000000000066,223.0,8.0,10.0,18.0,0.0,43.0,61.0
210,-11.64,-469.0,6.0,10.0,16.0,0.0,5.0,21.0
211,-8.9,-237.0,5.0,10.0,15.0,0.0,26.0,41.0
212,-2.83,245.0,7.0,10.0,17.0,0.0,19.0,36.0
213,-0.6699999999999994,119.0,7.0,10.0,18.0,0.0,19.0,37.0
214,1.4200000000000004,86.0,7.0,10.0,17.0,0.0,21.0,38.0
215,-4.129999999999998,-26.0,7.0,10.0,17.0,0.0,6.0,23.0
216,6.039999999999998,9618.0,18.0,10.0,28.0,0.0,23.0,51.0
217,-2.0599999999999996,-651.0,10.0,10.0,20.0,0.0,20.0,40.0
218,-1.13,-661.0,12.0,10.0,22.0,0.0,28.0,50.0
219,-8.33,-434.0,8.0,10.0,18.0,0.0,43.0,61.0
220,-1.23,-91.0,8.0,10.0,18.0,0.0,47.0,65.0
221,-0.2199999999999999,21421.0,13.0,10.0,23.0,0.0,24.0,47.0
222,-0.2699999999999999,-162.0,12.0,10.0,22.0,0.0,28.0,50.0
223,1.4800000000000002,1630.0,13.0,10.0,23.0,0.0,46.0,69.0
224,-2.21,32.0,4.0,10.0,14.0,0.0,27.0,41.0
225,0.4199999999999997,156.0,6.0,10.0,16.0,0.0,35.0,51.0
226,0.11999999999999995,25350.0,15.0,10.0,25.0,0.0,42.0,67.0
227,1.97,19962.0,15.0,10.0,26.0,0.0,35.0,61.0
228,-4.570000000000001,82.0,4.0,10.0,14.0,0.0,11.0,25.0
229,-2.3899999999999992,1339.0,11.0,9.0,21.0,0.0,58.0,79.0
230,5.369999999999998,13221.0,19.0,10.0,29.0,0.0,20.0,49.0
231,-2.08,-31.0,6.0,10.0,16.0,0.0,10.0,26.0
232,-1.1800000000000002,17.0,10.0,10.0,20.0,0.0,15.0,35.0
233,-0.3400000000000001,-194.0,10.0,10.0,20.0,0.0,16.0,36.0
234,-8.19,-909.0,6.0,10.0,16.0,0.0,28.0,44.0
235,0.7,12834.0,14.0,10.0,25.0,0.0,43.0,68.0
236,-1.53,-172.0,5.0,10.0,15.0,0.0,13.0,28.0
237,-8.809999999999999,-454.0,3.0,10.0,13.0,0.0,24.0,37.0
238,-0.20999999999999996,43.0,6.0,10.0,16.0,0.0,22.0,38.0
239,-0.9000000000000001,303.0,9.0,10.0,19.0,0.0,16.0,35.0
240,-0.6900000000000001,34.0,5.0,10.0,15.0,0.0,19.0,34.0
241,-3.49,105.0,8.0,10.0,18.0,0.0,16.0,34.0
242,-1.28,-11.0,7.0,10.0,17.0,0.0,18.0,35.0
243,-0.9000000000000001,203.0,5.0,10.0,15.0,0.0,35.0,50.0
244,-3.96,-333.0,7.0,10.0,17.0,0.0,14.0,31.0
245,-1.2300000000000004,15.0,12.0,10.0,23.0,0.0,44.0,67.0
246,0.29999999999999993,104.0,7.0,10.0,17.0,0.0,36.0,53.0
247,-2.0700000000000003,-41.0,7.0,10.0,17.0,0.0,11.0,28.0
248,-0.9199999999999999,-85.0,7.0,10.0,17.0,0.0,13.0,30.0
249,-4.129999999999998,-26.0,7.0,10.0,17.0,0.0,9.0,26.0
250,-0.04999999999999988,21425.0,13.0,10.0,23.0,0.0,26.0,49.0
251,-7.4799999999999995,-1475.0,8.0,10.0,18.0,0.0,27.0,45.0
252,-2.31,3.0,5.0,10.0,15.0,0.0,14.0,29.0
253,-1.4600000000000004,6.0,9.0,10.0,19.0,0.0,12.0,31.0
254,-0.9299999999999998,-82.0,9.0,10.0,20.0,0.0,10.0,30.0
255,-0.7100000000000002,-784.0,13.0,10.0,23.0,0.0,25.0,48.0
256,-0.3899999999999999,-20.0,6.0,10.0,16.0,0.0,14.0,30.0
257,-0.79,141.0,9.0,10.0,19.0,0.0,23.0,42.0
258,-3.9599999999999995,-51.0,6.0,10.0,16.0,0.0,5.0,21.0
259,0.7599999999999999,696.0,13.0,8.0,21.0,0.0,57.0,78.0
260,-0.14000000000000007,-29.0,8.0,10.0,18.0,0.0,12.0,30.0
261,1.0100000000000002,21191.0,13.0,10.0,23.0,0.0,26.0,49.0
262,1.2299999999999998,584.0,12.0,10.0,22.0,0.0,10.0,32.0
263,-2.79,-325.0,7.0,10.0,17.0,0.0,19.0,36.0
264,-1.66,-93.0,3.0,10.0,13.0,0.0,7.0,20.0
265,-2.13,-85.0,4.0,10.0,14.0,0.0,13.0,27.0
266,-0.4299999999999997,-181.0,12.0,10.0,22.0,0.0,14.0,36.0
267,-0.4800000000000001,-77.0,6.0,10.0,16.0,0.0,14.0,30.0
268,-0.8900000000000005,68.0,9.0,10.0,19.0,0.0,16.0,35.0
269,-0.8100000000000009,371.0,8.0,10.0,18.0,0.0,11.0,29.0
270,-2.900000000000001,-288.0,13.0,10.0,23.0,0.0,34.0,57.0
271,-2.23,295.0,11.0,9.0,21.0,0.0,55.0,76.0
272,1.7200000000000002,45726.0,13.0,10.0,24.0,0.0,18.0,42.0
273,-0.6900000000000001,76.0,10.0,10.0,20.0,0.0,33.0,53.0
274,1.3600000000000003,46263.0,13.0,10.0,24.0,0.0,22.0,46.0
275,-1.15,-1778.0,11.0,10.0,21.0,0.0,34.0,55.0
276,-0.5599999999999999,535.0,9.0,10.0,19.0,0.0,57.0,76.0
277,-0.7399999999999997,156.0,11.0,10.0,21.0,0.0,39.0,60.0
278,-3.62,-167.0,8.0,10.0,18.0,0.0,3.0,21.0
279,0.35999999999999954,23362.0,15.0,10.0,25.0,0.0,12.0,37.0
280,-1.58,-126.0,11.0,10.0,21.0,0.0,11.0,32.0
281,-0.8500000000000002,64.0,8.0,10.0,18.0,0.0,41.0,59.0
282,-2.1300000000000003,-38.0,7.0,10.0,17.0,0.0,32.0,49.0
283,-0.7199999999999998,-678.0,11.0,10.0,21.0,0.0,5.0,26.0
284,-0.7600000000000001,-170.0,8.0,10.0,18.0,0.0,8.0,26.0
285,-0.8300000000000001,394.0,9.0,10.0,19.0,0.0,9.0,28.0
286,-2.67,-594.0,12.0,10.0,22.0,0.0,14.0,36.0
287,-1.12,132.0,9.0,10.0,19.0,0.0,9.0,28.0
288,-0.54,-104.0,9.0,10.0,19.0,0.0,8.0,27.0
289,-0.7600000000000005,426.0,13.0,10.0,23.0,0.0,21.0,44.0
290,-8.049999999999999,-219.0,7.0,10.0,17.0,0.0,7.0,24.0
291,-0.9000000000000001,279.0,13.0,10.0,23.0,0.0,17.0,40.0
292,0.30000000000000016,-2260.0,12.0,10.0,22.0,0.0,32.0,54.0
293,-3.309999999999999,4.0,4.0,10.0,14.0,0.0,8.0,22.0
294,5.3599999999999985,7742.0,19.0,10.0,29.0,0.0,10.0,39.0
295,0.4400000000000001,-83.0,8.0,10.0,19.0,0.0,12.0,31.0
296,2.970000000000001,6097.0,17.0,10.0,27.0,0.0,12.0,39.0
297,1.31,-48.0,8.0,10.0,18.0,0.0,3.0,21.0
298,6.56,23683.0,20.0,10.0,30.0,0.0,22.0,52.0
299,-1.1299999999999994,290.0,10.0,10.0,21.0,0.0,15.0,36.0
300,-1.13,-28.0,5.0,10.0,15.0,0.0,10.0,25.0
301,-0.8600000000000003,269.0,13.0,10.0,23.0,0.0,16.0,39.0
302,-3.7200000000000006,-220.0,8.0,10.0,18.0,0.0,7.0,25.0
303,0.69,6540.0,13.0,10.0,24.0,0.0,31.0,55.0
304,2.82,277.0,13.0,10.0,23.0,0.0,42.0,65.0
305,-1.3,43.0,4.0,10.0,14.0,0.0,19.0,33.0
306,-2.58,-57.0,6.0,10.0,16.0,0.0,17.0,33.0
307,-3.78,-681.0,7.0,10.0,17.0,0.0,35.0,52.0
308,0.6299999999999997,51.0,5.0,10.0,15.0,0.0,12.0,27.0
309,-0.22000000000000042,-1360.0,13.0,10.0,23.0,0.0,13.0,36.0
310,6.019999999999999,18227.0,19.0,10.0,29.0,0.0,21.0,50.0
311,0.8400000000000005,22396.0,12.0,10.0,23.0,0.0,15.0,38.0
312,-0.5400000000000004,134.0,13.0,10.0,23.0,0.0,13.0,36.0
313,-1.5700000000000005,86.0,9.0,10.0,19.0,0.0,15.0,34.0
314,0.3,268.0,6.0,10.0,16.0,0.0,29.0,45.0
315,-0.78,-36.0,5.0,10.0,15.0,0.0,20.0,35.0
316,-8.29,-905.0,6.0,10.0,16.0,0.0,42.0,58.0
317,-0.13999999999999985,-106.0,10.0,10.0,20.0,0.0,28.0,48.0
318,-1.52,-85.0,11.0,10.0,22.0,0.0,39.0,61.0
319,1.5500000000000003,92133.0,15.0,10.0,26.0,0.0,21.0,47.0
320,-1.3,-1293.0,10.0,10.0,20.0,0.0,46.0,66.0
321,5.569999999999999,5662.0,17.0,10.0,27.0,0.0,22.0,49.0
322,-2.8999999999999995,-87.0,10.0,10.0,20.0,0.0,40.0,60.0
323,-1.8000000000000007,273.0,11.0,10.0,21.0,0.0,27.0,48.0
324,-0.38,-116.0,10.0,10.0,20.0,0.0,44.0,64.0
325,-3.7800000000000002,-210.0,5.0,10.0,15.0,0.0,11.0,26.0
326,-1.3499999999999999,-673.0,12.0,10.0,22.0,0.0,16.0,38.0
327,-0.43,642.0,9.0,10.0,19.0,0.0,45.0,64.0
328,1.02,-102.0,7.0,10.0,17.0,0.0,18.0,35.0
329,1.1400000000000003,-132.0,12.0,10.0,22.0,0.0,27.0,49.0
330,0.2799999999999999,91.0,11.0,10.0,22.0,0.0,45.0,67.0
331,-3.22,-227.0,9.0,10.0,19.0,0.0,11.0,30.0
332,1.4299999999999997,16.0,7.0,10.0,17.0,0.0,8.0,25.0
333,-2.380000000000001,-289.0,10.0,10.0,20.0,0.0,16.0,36.0
334,-0.1000000000000002,-34.0,7.0,10.0,17.0,0.0,7.0,24.0
335,-0.41999999999999993,-20.0,6.0,10.0,16.0,0.0,12.0,28.0
336,-1.1800000000000002,122.0,3.0,10.0,13.0,0.0,32.0,45.0
337,-2.05,-42.0,9.0,10.0,19.0,0.0,32.0,51.0
338,-2.380000000000001,-289.0,10.0,10.0,20.0,0.0,9.0,29.0
339,-1.0,22.0,7.0,10.0,17.0,0.0,27.0,44.0
340,-0.5399999999999997,-468.0,9.0,10.0,19.0,0.0,40.0,59.0
341,-1.0600000000000005,-25.0,8.0,10.0,18.0,0.0,18.0,36.0
342,1.48,2997.0,14.0,10.0,25.0,0.0,13.0,38.0
343,1.6000000000000005,110275.0,16.0,10.0,27.0,0.0,30.0,57.0
344,-1.5600000000000005,125.0,9.0,10.0,19.0,0.0,17.0,36.0
345,0.4700000000000001,122.0,5.0,10.0,15.0,0.0,23.0,38.0
346,-2.6899999999999995,-48.0,7.0,10.0,17.0,0.0,14.0,31.0
347,0.35000000000000014,237.0,10.0,10.0,20.0,0.0,33.0,53.0
348,-0.9299999999999998,-1402.0,10.0,10.0,20.0,0.0,37.0,57.0
349,-0.8499999999999999,-190.0,13.0,10.0,23.0,0.0,24.0,47.0
350,-1.5699999999999996,3.0,12.0,10.0,22.0,0.0,28.0,50.0
351,-0.6199999999999999,-117.0,12.0,10.0,22.0,0.0,15.0,37.0
352,-3.7,-364.0,8.0,10.0,18.0,0.0,10.0,28.0
353,-0.009999999999999815,75.0,9.0,10.0,19.0,0.0,47.0,66.0
354,0.14000000000000007,66.0,10.0,10.0,20.0,0.0,12.0,32.0
355,5.3999999999999995,4799.0,16.0,10.0,26.0,0.0,18.0,44.0
356,-0.8800000000000002,45.0,7.0,10.0,17.0,0.0,23.0,40.0
357,-2.67,-1443.0,12.0,10.0,22.0,0.0,13.0,35.0
358,-4.369999999999999,-86.0,4.0,10.0,14.0,0.0,12.0,26.0
359,-0.8100000000000004,60.0,13.0,10.0,23.0,0.0,16.0,39.0
