,rewardSum,profit,guessedRightCnt,guessedWrongCnt,guessUpCnt,guessDownCnt,guessSkipCnt,guessCnt
33,-0.19999999999999996,0.0,11.0,10.0,9.0,13.0,11.0,32.0
34,4.180000000000001,0.0,13.0,10.0,10.0,14.0,10.0,33.0
35,-3.09,0.0,5.0,10.0,5.0,10.0,13.0,28.0
36,3.8000000000000003,0.0,10.0,10.0,12.0,8.0,19.0,39.0
37,-1.7799999999999998,0.0,10.0,10.0,9.0,12.0,26.0,46.0
38,-0.35000000000000003,0.0,10.0,10.0,7.0,13.0,35.0,55.0
39,2.4899999999999993,0.0,11.0,10.0,8.0,14.0,25.0,47.0
40,-1.44,0.0,8.0,10.0,5.0,13.0,9.0,27.0
41,2.1600000000000006,0.0,12.0,10.0,12.0,12.0,22.0,45.0
42,4.559999999999999,0.0,18.0,10.0,16.0,13.0,40.0,68.0
43,11.28,0.0,18.0,10.0,12.0,17.0,44.0,73.0
44,-2.22,0.0,11.0,10.0,8.0,13.0,20.0,41.0
45,-4.140000000000001,0.0,9.0,10.0,9.0,11.0,22.0,41.0
46,0.5699999999999998,0.0,8.0,10.0,8.0,10.0,7.0,25.0
47,4.26,0.0,16.0,10.0,14.0,12.0,10.0,36.0
48,-0.17000000000000007,0.0,16.0,10.0,10.0,16.0,30.0,56.0
49,-2.2499999999999996,0.0,1.0,10.0,4.0,8.0,18.0,29.0
50,4.420000000000001,0.0,19.0,10.0,18.0,12.0,32.0,61.0
51,-1.96,0.0,6.0,10.0,6.0,10.0,24.0,40.0
52,-1.17,0.0,4.0,10.0,4.0,10.0,11.0,25.0
53,3.139999999999999,0.0,18.0,10.0,18.0,11.0,22.0,50.0
54,0.3699999999999998,0.0,7.0,10.0,10.0,7.0,21.0,38.0
55,1.5900000000000005,0.0,11.0,10.0,9.0,12.0,17.0,38.0
56,0.7999999999999998,0.0,7.0,10.0,7.0,11.0,10.0,27.0
57,-1.46,0.0,4.0,10.0,7.0,7.0,13.0,27.0
58,1.5699999999999994,0.0,10.0,10.0,12.0,8.0,20.0,40.0
59,-1.18,0.0,8.0,10.0,5.0,13.0,24.0,42.0
60,0.06000000000000008,0.0,6.0,10.0,12.0,5.0,16.0,32.0
61,0.020000000000000073,0.0,5.0,10.0,5.0,10.0,21.0,36.0
62,-0.06000000000000019,0.0,8.0,10.0,10.0,9.0,8.0,26.0
63,-0.26,0.0,7.0,10.0,11.0,7.0,9.0,26.0
64,0.8699999999999993,0.0,14.0,10.0,14.0,11.0,17.0,41.0
65,-2.62,0.0,3.0,10.0,4.0,9.0,7.0,20.0
66,-6.45,0.0,12.0,10.0,13.0,11.0,23.0,46.0
67,0.18000000000000022,0.0,14.0,10.0,11.0,13.0,16.0,40.0
68,1.65,0.0,9.0,10.0,6.0,14.0,13.0,33.0
69,2.0300000000000002,0.0,6.0,10.0,6.0,10.0,11.0,27.0
70,-2.7100000000000004,0.0,4.0,10.0,3.0,11.0,12.0,26.0
71,2.4500000000000006,0.0,13.0,10.0,7.0,16.0,21.0,44.0
72,0.45999999999999996,0.0,11.0,10.0,10.0,13.0,18.0,40.0
73,-0.8799999999999999,0.0,4.0,10.0,8.0,6.0,9.0,23.0
74,6.12,0.0,22.0,10.0,12.0,22.0,28.0,61.0
75,-0.4899999999999999,0.0,11.0,10.0,8.0,13.0,23.0,44.0
76,-1.8900000000000001,0.0,13.0,10.0,10.0,14.0,41.0,64.0
77,0.8799999999999999,0.0,7.0,10.0,9.0,9.0,17.0,34.0
78,4.98,0.0,8.0,10.0,9.0,9.0,4.0,22.0
79,-1.12,0.0,8.0,10.0,10.0,8.0,21.0,39.0
80,3.1500000000000012,0.0,13.0,10.0,7.0,17.0,21.0,44.0
81,-1.3799999999999994,0.0,7.0,10.0,10.0,7.0,16.0,33.0
82,0.1999999999999999,0.0,13.0,10.0,18.0,7.0,23.0,47.0
83,-1.0699999999999998,0.0,11.0,10.0,13.0,8.0,8.0,29.0
84,-2.19,0.0,4.0,10.0,4.0,10.0,14.0,28.0
85,-3.13,0.0,1.0,10.0,2.0,9.0,7.0,18.0
86,-4.93,0.0,7.0,10.0,9.0,8.0,20.0,37.0
87,-0.74,0.0,4.0,10.0,10.0,5.0,10.0,25.0
88,-1.38,0.0,9.0,10.0,10.0,9.0,25.0,44.0
89,-0.78,0.0,13.0,10.0,11.0,13.0,29.0,52.0
90,0.8999999999999997,0.0,8.0,10.0,10.0,9.0,16.0,34.0
91,-3.4600000000000004,0.0,10.0,10.0,8.0,13.0,21.0,42.0
92,6.06,0.0,13.0,10.0,11.0,13.0,41.0,65.0
93,-1.6699999999999995,0.0,8.0,10.0,10.0,8.0,22.0,40.0
94,-0.7400000000000001,0.0,4.0,10.0,6.0,9.0,14.0,29.0
95,2.88,0.0,15.0,10.0,7.0,18.0,23.0,48.0
96,-5.280000000000001,0.0,4.0,10.0,5.0,9.0,13.0,27.0
97,-0.07999999999999985,0.0,6.0,10.0,9.0,8.0,17.0,33.0
98,-1.48,0.0,6.0,10.0,12.0,5.0,25.0,41.0
99,1.9900000000000002,0.0,11.0,10.0,14.0,8.0,16.0,37.0
100,-4.5200000000000005,0.0,9.0,10.0,7.0,13.0,25.0,45.0
101,-1.44,0.0,5.0,10.0,8.0,8.0,12.0,27.0
102,-0.51,0.0,8.0,10.0,10.0,8.0,14.0,32.0
103,1.2,0.0,11.0,10.0,10.0,12.0,12.0,33.0
104,0.5199999999999998,0.0,11.0,10.0,8.0,13.0,24.0,45.0
105,0.27999999999999986,0.0,12.0,10.0,13.0,10.0,24.0,46.0
106,1.0099999999999993,0.0,13.0,10.0,10.0,14.0,19.0,42.0
107,-2.8300000000000005,0.0,4.0,10.0,6.0,8.0,9.0,23.0
108,-1.9000000000000004,0.0,6.0,10.0,9.0,8.0,21.0,37.0
109,-2.3,0.0,11.0,10.0,11.0,11.0,30.0,51.0
110,1.1500000000000001,0.0,14.0,10.0,12.0,12.0,17.0,41.0
111,2.27,0.0,10.0,10.0,13.0,7.0,34.0,54.0
112,-1.23,0.0,6.0,10.0,6.0,11.0,18.0,35.0
113,-0.8599999999999999,0.0,7.0,10.0,9.0,8.0,14.0,31.0
114,1.4100000000000001,0.0,12.0,10.0,10.0,12.0,30.0,52.0
115,1.2500000000000007,0.0,10.0,10.0,10.0,10.0,17.0,37.0
116,-1.7599999999999998,0.0,5.0,10.0,4.0,11.0,18.0,33.0
117,-1.2799999999999998,0.0,10.0,10.0,11.0,10.0,23.0,43.0
118,-3.74,0.0,6.0,10.0,4.0,12.0,20.0,36.0
119,-0.9700000000000002,0.0,7.0,10.0,10.0,7.0,21.0,38.0
120,-3.8700000000000006,0.0,3.0,10.0,7.0,7.0,12.0,25.0
121,-0.010000000000000064,0.0,6.0,10.0,8.0,8.0,12.0,28.0
122,-1.9000000000000004,0.0,7.0,10.0,8.0,10.0,34.0,51.0
123,-2.0999999999999988,0.0,7.0,10.0,8.0,11.0,28.0,46.0
124,-2.71,0.0,4.0,10.0,5.0,9.0,15.0,29.0
125,-0.2599999999999999,0.0,12.0,10.0,12.0,10.0,28.0,50.0
126,1.0399999999999998,0.0,14.0,10.0,12.0,13.0,22.0,46.0
127,-1.9699999999999998,0.0,6.0,10.0,8.0,8.0,13.0,29.0
128,0.7999999999999997,0.0,16.0,10.0,14.0,14.0,22.0,49.0
129,-0.3500000000000001,0.0,3.0,10.0,8.0,6.0,8.0,21.0
130,-0.7399999999999999,0.0,3.0,10.0,5.0,9.0,15.0,28.0
131,1.6000000000000003,0.0,10.0,10.0,8.0,12.0,18.0,38.0
132,-0.5800000000000002,0.0,17.0,10.0,10.0,18.0,35.0,62.0
133,1.9699999999999998,0.0,7.0,10.0,7.0,11.0,19.0,36.0
134,0.5200000000000004,0.0,12.0,10.0,11.0,11.0,17.0,39.0
135,-0.9000000000000004,0.0,7.0,10.0,11.0,7.0,20.0,37.0
136,-1.05,0.0,10.0,10.0,8.0,13.0,25.0,46.0
137,-1.5999999999999999,0.0,7.0,10.0,9.0,9.0,26.0,44.0
138,0.5599999999999999,0.0,13.0,10.0,13.0,10.0,29.0,52.0
139,3.6,0.0,20.0,10.0,21.0,11.0,31.0,62.0
140,-3.2600000000000007,0.0,5.0,10.0,5.0,10.0,22.0,37.0
141,1.43,0.0,11.0,10.0,13.0,9.0,35.0,56.0
142,3.480000000000001,0.0,15.0,10.0,13.0,13.0,19.0,45.0
143,-1.6300000000000001,0.0,5.0,10.0,10.0,7.0,12.0,28.0
144,-2.21,0.0,8.0,10.0,9.0,9.0,15.0,33.0
145,0.67,0.0,8.0,10.0,11.0,7.0,15.0,33.0
146,1.0599999999999996,0.0,10.0,10.0,11.0,10.0,17.0,37.0
147,-2.66,0.0,8.0,10.0,8.0,10.0,14.0,32.0
148,-2.2700000000000005,0.0,6.0,10.0,3.0,13.0,25.0,41.0
149,-1.6400000000000001,0.0,2.0,10.0,4.0,9.0,15.0,27.0
150,-3.4899999999999998,0.0,6.0,10.0,6.0,11.0,17.0,33.0
151,-1.6799999999999995,0.0,4.0,10.0,7.0,8.0,18.0,32.0
152,-0.7200000000000001,0.0,11.0,10.0,10.0,11.0,33.0,54.0
153,-2.2999999999999994,0.0,7.0,10.0,9.0,9.0,13.0,30.0
154,-1.27,0.0,5.0,10.0,9.0,7.0,12.0,27.0
155,-0.05999999999999988,0.0,14.0,10.0,12.0,13.0,26.0,50.0
156,-1.6500000000000004,0.0,11.0,10.0,10.0,11.0,18.0,39.0
157,0.49999999999999956,0.0,11.0,10.0,10.0,11.0,20.0,41.0
158,-1.1799999999999997,0.0,6.0,10.0,7.0,9.0,22.0,38.0
159,9.310000000000002,0.0,32.0,10.0,25.0,18.0,34.0,76.0
160,3.41,0.0,12.0,10.0,9.0,14.0,23.0,45.0
161,2.6100000000000003,0.0,17.0,10.0,18.0,11.0,24.0,52.0
162,-1.5000000000000002,0.0,5.0,10.0,4.0,11.0,15.0,30.0
163,-0.45000000000000007,0.0,5.0,10.0,11.0,5.0,15.0,30.0
164,-0.9200000000000002,0.0,8.0,10.0,9.0,10.0,9.0,27.0
165,1.47,0.0,17.0,10.0,12.0,15.0,16.0,43.0
166,1.2100000000000002,0.0,10.0,10.0,8.0,13.0,40.0,60.0
167,0.41999999999999993,0.0,10.0,10.0,12.0,9.0,15.0,36.0
168,-3.880000000000001,0.0,7.0,10.0,7.0,10.0,8.0,25.0
169,-4.180000000000001,0.0,12.0,10.0,17.0,5.0,37.0,59.0
170,1.5199999999999998,0.0,14.0,10.0,10.0,15.0,32.0,56.0
171,0.9700000000000002,0.0,10.0,10.0,10.0,10.0,20.0,40.0
172,-6.040000000000001,0.0,13.0,10.0,12.0,13.0,20.0,44.0
173,-0.7900000000000001,0.0,6.0,10.0,10.0,7.0,30.0,46.0
174,1.8699999999999999,0.0,12.0,10.0,9.0,14.0,32.0,55.0
175,7.1899999999999995,0.0,17.0,10.0,16.0,11.0,26.0,53.0
176,-1.8899999999999997,0.0,5.0,10.0,9.0,7.0,5.0,21.0
177,0.8300000000000001,0.0,11.0,10.0,8.0,13.0,20.0,41.0
178,5.279999999999999,0.0,18.0,10.0,14.0,14.0,50.0,78.0
179,0.6100000000000003,0.0,13.0,10.0,11.0,12.0,18.0,41.0
180,4.270000000000001,0.0,13.0,10.0,13.0,10.0,43.0,66.0
181,1.8699999999999997,0.0,14.0,10.0,13.0,12.0,9.0,33.0
182,-1.86,0.0,4.0,10.0,5.0,10.0,27.0,41.0
183,2.02,0.0,12.0,10.0,10.0,13.0,17.0,40.0
184,-2.29,0.0,12.0,10.0,11.0,11.0,15.0,37.0
185,-1.64,0.0,9.0,10.0,10.0,9.0,14.0,33.0
186,-0.64,0.0,9.0,10.0,9.0,11.0,27.0,46.0
187,1.77,0.0,13.0,10.0,14.0,9.0,17.0,40.0
188,0.39000000000000007,0.0,19.0,10.0,8.0,21.0,25.0,54.0
189,2.1500000000000004,0.0,15.0,10.0,9.0,17.0,15.0,40.0
190,-1.8300000000000005,0.0,8.0,10.0,12.0,8.0,22.0,41.0
191,-1.22,0.0,2.0,10.0,5.0,8.0,14.0,26.0
192,-0.52,0.0,18.0,10.0,20.0,8.0,34.0,62.0
193,2.83,0.0,10.0,10.0,10.0,11.0,21.0,41.0
194,-0.7400000000000001,0.0,7.0,10.0,6.0,11.0,20.0,37.0
195,5.549999999999999,0.0,19.0,10.0,16.0,14.0,30.0,59.0
196,0.1399999999999999,0.0,8.0,10.0,11.0,7.0,26.0,44.0
197,-6.79,0.0,5.0,10.0,4.0,11.0,11.0,26.0
198,3.7700000000000005,0.0,9.0,10.0,12.0,7.0,19.0,38.0
199,-2.02,0.0,6.0,10.0,8.0,8.0,9.0,25.0
200,-1.7999999999999998,0.0,11.0,10.0,14.0,8.0,25.0,46.0
201,0.41,0.0,13.0,10.0,16.0,7.0,26.0,49.0
202,-0.9199999999999997,0.0,8.0,10.0,8.0,11.0,16.0,34.0
203,-5.04,0.0,5.0,10.0,4.0,11.0,13.0,28.0
204,-0.47,0.0,12.0,10.0,14.0,9.0,21.0,43.0
205,-2.07,0.0,3.0,10.0,5.0,8.0,14.0,27.0
206,0.8500000000000001,0.0,11.0,10.0,12.0,10.0,16.0,37.0
207,-3.1799999999999997,0.0,4.0,10.0,7.0,9.0,10.0,25.0
208,-1.45,0.0,3.0,10.0,7.0,6.0,18.0,31.0
209,-0.9,0.0,8.0,10.0,9.0,10.0,21.0,39.0
210,0.7000000000000001,0.0,9.0,10.0,8.0,11.0,22.0,41.0
211,-0.7400000000000001,0.0,9.0,10.0,8.0,12.0,16.0,35.0
212,-0.34999999999999987,0.0,12.0,10.0,5.0,18.0,32.0,55.0
213,-1.9400000000000002,0.0,1.0,10.0,6.0,6.0,10.0,21.0
214,-2.0300000000000002,0.0,11.0,10.0,12.0,10.0,24.0,45.0
215,0.7500000000000002,0.0,11.0,10.0,7.0,14.0,18.0,39.0
216,-1.58,0.0,9.0,10.0,13.0,8.0,21.0,41.0
217,-1.2399999999999998,0.0,7.0,10.0,8.0,10.0,23.0,40.0
218,-0.44,0.0,5.0,10.0,7.0,8.0,14.0,29.0
219,-2.55,0.0,2.0,10.0,4.0,8.0,7.0,19.0
220,0.2399999999999998,0.0,16.0,10.0,13.0,13.0,28.0,54.0
221,-1.2699999999999996,0.0,7.0,10.0,9.0,9.0,14.0,32.0
222,0.8099999999999999,0.0,12.0,10.0,13.0,10.0,33.0,56.0
223,-3.45,0.0,5.0,10.0,7.0,8.0,13.0,28.0
224,0.9500000000000003,0.0,13.0,10.0,11.0,13.0,17.0,40.0
225,-3.0600000000000005,0.0,9.0,10.0,12.0,8.0,14.0,33.0
226,0.32999999999999996,0.0,11.0,10.0,15.0,7.0,16.0,38.0
227,-2.93,0.0,7.0,10.0,12.0,6.0,27.0,45.0
228,-0.41999999999999965,0.0,9.0,10.0,11.0,9.0,16.0,35.0
229,-0.21000000000000016,0.0,11.0,10.0,11.0,10.0,26.0,47.0
230,1.0600000000000003,0.0,15.0,10.0,15.0,12.0,20.0,46.0
231,1.9500000000000004,0.0,10.0,10.0,11.0,10.0,18.0,38.0
232,2.3499999999999996,0.0,13.0,10.0,15.0,10.0,15.0,39.0
233,2.859999999999999,0.0,14.0,10.0,13.0,11.0,29.0,53.0
234,-0.49000000000000055,0.0,15.0,10.0,15.0,10.0,17.0,42.0
235,-2.290000000000001,0.0,10.0,10.0,8.0,12.0,21.0,41.0
236,-4.08,0.0,9.0,10.0,5.0,15.0,13.0,32.0
237,1.43,0.0,10.0,10.0,10.0,10.0,21.0,41.0
238,0.7200000000000001,0.0,11.0,10.0,12.0,10.0,27.0,48.0
239,0.15999999999999984,0.0,12.0,10.0,13.0,10.0,11.0,33.0
240,-1.32,0.0,9.0,10.0,7.0,13.0,19.0,38.0
241,2.5799999999999996,0.0,13.0,10.0,11.0,13.0,18.0,41.0
242,1.65,0.0,7.0,10.0,11.0,7.0,7.0,24.0
243,0.44999999999999996,0.0,12.0,10.0,14.0,9.0,37.0,59.0
244,1.46,0.0,19.0,10.0,14.0,16.0,31.0,60.0
245,0.2799999999999998,0.0,14.0,10.0,14.0,10.0,26.0,50.0
246,-2.0499999999999994,0.0,3.0,10.0,5.0,8.0,12.0,25.0
247,-1.4800000000000002,0.0,7.0,10.0,8.0,9.0,24.0,41.0
248,5.449999999999999,0.0,20.0,10.0,16.0,16.0,35.0,66.0
249,-0.23999999999999996,0.0,10.0,10.0,9.0,11.0,27.0,47.0
250,1.3900000000000003,0.0,11.0,10.0,10.0,11.0,40.0,61.0
251,2.1599999999999997,0.0,15.0,10.0,11.0,16.0,40.0,66.0
252,0.8600000000000005,0.0,13.0,10.0,10.0,13.0,22.0,45.0
253,2.18,0.0,13.0,10.0,14.0,9.0,16.0,39.0
254,0.049999999999999906,0.0,9.0,10.0,6.0,13.0,17.0,36.0
255,-2.21,0.0,6.0,10.0,7.0,9.0,11.0,27.0
256,3.0300000000000007,0.0,10.0,10.0,11.0,11.0,23.0,44.0
257,0.7600000000000001,0.0,16.0,10.0,14.0,13.0,24.0,50.0
258,1.8499999999999999,0.0,15.0,10.0,18.0,9.0,52.0,78.0
259,-0.42000000000000015,0.0,10.0,10.0,7.0,13.0,15.0,35.0
260,-0.6000000000000001,0.0,11.0,10.0,9.0,12.0,18.0,39.0
261,-1.6600000000000001,0.0,6.0,10.0,8.0,8.0,18.0,34.0
262,0.96,0.0,7.0,10.0,9.0,9.0,10.0,27.0
263,-5.890000000000001,0.0,2.0,10.0,6.0,6.0,19.0,31.0
264,-3.0100000000000002,0.0,5.0,10.0,12.0,4.0,20.0,35.0
265,3.1499999999999995,0.0,11.0,10.0,7.0,14.0,34.0,55.0
266,3.56,0.0,17.0,10.0,18.0,10.0,40.0,67.0
267,1.7699999999999998,0.0,11.0,10.0,11.0,10.0,21.0,42.0
268,0.2399999999999998,0.0,6.0,10.0,8.0,8.0,19.0,35.0
269,1.2699999999999998,0.0,13.0,10.0,15.0,9.0,21.0,44.0
270,-1.3099999999999998,0.0,5.0,10.0,7.0,8.0,13.0,28.0
271,1.6999999999999997,0.0,15.0,10.0,12.0,13.0,23.0,48.0
272,0.8099999999999998,0.0,12.0,10.0,10.0,13.0,25.0,47.0
273,-0.9899999999999999,0.0,3.0,10.0,4.0,10.0,10.0,23.0
274,-2.6199999999999997,0.0,3.0,10.0,3.0,10.0,14.0,27.0
275,-1.4100000000000001,0.0,4.0,10.0,5.0,11.0,35.0,50.0
276,-1.42,0.0,10.0,10.0,7.0,14.0,41.0,61.0
277,0.4900000000000001,0.0,14.0,10.0,8.0,16.0,33.0,57.0
278,-2.16,0.0,10.0,10.0,11.0,10.0,26.0,46.0
279,2.4499999999999997,0.0,13.0,10.0,10.0,14.0,13.0,36.0
280,0.6799999999999999,0.0,13.0,10.0,6.0,17.0,27.0,50.0
281,0.8299999999999997,0.0,13.0,10.0,13.0,11.0,28.0,51.0
282,2.91,0.0,12.0,10.0,14.0,9.0,29.0,51.0
283,-1.8199999999999998,0.0,12.0,10.0,12.0,10.0,22.0,44.0
284,5.7,0.0,12.0,10.0,7.0,15.0,16.0,38.0
285,-2.8200000000000003,0.0,6.0,10.0,5.0,11.0,20.0,36.0
286,-3.279999999999999,0.0,6.0,10.0,5.0,11.0,15.0,31.0
287,0.46999999999999975,0.0,9.0,10.0,12.0,8.0,12.0,31.0
288,2.5099999999999993,0.0,15.0,10.0,14.0,11.0,28.0,53.0
289,1.6599999999999997,0.0,11.0,10.0,10.0,12.0,29.0,50.0
290,-1.7099999999999995,0.0,5.0,10.0,7.0,9.0,17.0,32.0
291,4.869999999999999,0.0,13.0,10.0,10.0,14.0,23.0,46.0
292,2.5399999999999996,0.0,10.0,10.0,9.0,11.0,16.0,36.0
293,0.7100000000000002,0.0,13.0,10.0,17.0,8.0,18.0,42.0
294,3.48,0.0,11.0,10.0,13.0,8.0,25.0,46.0
295,0.31000000000000005,0.0,9.0,10.0,10.0,10.0,11.0,30.0
296,2.6299999999999994,0.0,16.0,10.0,16.0,10.0,23.0,49.0
297,-5.16,0.0,9.0,10.0,8.0,12.0,14.0,33.0
298,3.3599999999999994,0.0,15.0,10.0,14.0,12.0,33.0,58.0
299,3.9499999999999984,0.0,11.0,10.0,8.0,15.0,19.0,41.0
300,0.42000000000000026,0.0,13.0,10.0,10.0,15.0,38.0,62.0
301,-2.38,0.0,8.0,10.0,7.0,12.0,23.0,41.0
302,-1.08,0.0,4.0,10.0,4.0,11.0,9.0,23.0
303,-3.5700000000000007,0.0,5.0,10.0,8.0,8.0,3.0,18.0
304,2.74,0.0,11.0,10.0,10.0,12.0,21.0,42.0
305,0.5800000000000001,0.0,11.0,10.0,13.0,9.0,31.0,52.0
306,0.10000000000000009,0.0,13.0,10.0,9.0,14.0,25.0,48.0
307,1.1899999999999997,0.0,16.0,10.0,11.0,15.0,33.0,59.0
308,2.43,0.0,12.0,10.0,10.0,13.0,22.0,44.0
309,3.9999999999999996,0.0,20.0,10.0,15.0,15.0,28.0,58.0
310,2.1799999999999997,0.0,15.0,10.0,14.0,12.0,34.0,59.0
311,4.359999999999999,0.0,14.0,10.0,14.0,11.0,18.0,42.0
312,2.5599999999999996,0.0,12.0,10.0,10.0,13.0,18.0,40.0
313,-1.74,0.0,6.0,10.0,12.0,6.0,20.0,37.0
314,-1.7,0.0,10.0,10.0,12.0,8.0,26.0,46.0
315,3.9400000000000004,0.0,17.0,10.0,13.0,15.0,21.0,48.0
316,-0.5400000000000003,0.0,9.0,10.0,8.0,12.0,25.0,44.0
317,-0.3700000000000002,0.0,4.0,10.0,6.0,9.0,16.0,30.0
318,-3.2000000000000006,0.0,9.0,10.0,11.0,8.0,20.0,39.0
319,-0.6300000000000004,0.0,9.0,10.0,7.0,12.0,17.0,36.0
320,-1.1,0.0,9.0,10.0,12.0,7.0,18.0,37.0
321,-1.52,0.0,12.0,10.0,14.0,9.0,16.0,38.0
322,0.6599999999999998,0.0,7.0,10.0,7.0,10.0,21.0,38.0
323,-1.770000000000001,0.0,11.0,10.0,11.0,10.0,13.0,34.0
324,0.22999999999999998,0.0,10.0,10.0,9.0,11.0,10.0,30.0
325,-0.1299999999999999,0.0,13.0,10.0,14.0,10.0,27.0,50.0
326,-4.360000000000001,0.0,4.0,10.0,9.0,5.0,13.0,27.0
327,-2.35,0.0,9.0,10.0,9.0,10.0,28.0,47.0
328,-2.8799999999999994,0.0,2.0,10.0,6.0,8.0,9.0,22.0
329,2.2300000000000004,0.0,11.0,10.0,15.0,7.0,17.0,38.0
330,2.31,0.0,10.0,10.0,14.0,6.0,14.0,34.0
331,0.7200000000000001,0.0,13.0,10.0,9.0,15.0,26.0,49.0
332,-1.9900000000000007,0.0,5.0,10.0,10.0,6.0,11.0,26.0
333,-2.36,0.0,5.0,10.0,8.0,7.0,14.0,29.0
334,-1.5899999999999999,0.0,6.0,10.0,6.0,10.0,9.0,25.0
335,0.8299999999999998,0.0,8.0,10.0,10.0,8.0,9.0,27.0
336,-2.1899999999999995,0.0,8.0,10.0,7.0,12.0,18.0,36.0
337,0.31999999999999984,0.0,19.0,10.0,15.0,15.0,32.0,61.0
338,-3.6100000000000003,0.0,10.0,10.0,7.0,14.0,22.0,43.0
339,4.250000000000001,0.0,10.0,10.0,13.0,8.0,24.0,44.0
340,0.66,0.0,10.0,10.0,10.0,10.0,12.0,32.0
341,1.21,0.0,10.0,10.0,15.0,7.0,10.0,31.0
342,4.059999999999999,0.0,11.0,10.0,17.0,5.0,29.0,50.0
343,4.2700000000000005,0.0,17.0,10.0,11.0,17.0,20.0,47.0
344,0.1399999999999999,0.0,7.0,10.0,6.0,13.0,21.0,39.0
345,-2.5700000000000003,0.0,6.0,10.0,6.0,10.0,22.0,38.0
346,3.4299999999999997,0.0,18.0,10.0,12.0,16.0,29.0,57.0
347,-2.2199999999999998,0.0,9.0,10.0,7.0,13.0,21.0,40.0
348,-1.9,0.0,9.0,10.0,8.0,12.0,14.0,33.0
349,-0.5500000000000002,0.0,11.0,10.0,11.0,10.0,23.0,44.0
350,2.5300000000000002,0.0,22.0,10.0,11.0,21.0,24.0,56.0
351,-5.88,0.0,4.0,10.0,6.0,8.0,11.0,25.0
352,7.6300000000000034,0.0,28.0,10.0,19.0,20.0,32.0,71.0
353,0.9900000000000004,0.0,13.0,10.0,10.0,14.0,24.0,47.0
354,2.26,0.0,10.0,10.0,9.0,11.0,25.0,45.0
355,-0.9899999999999997,0.0,7.0,10.0,14.0,5.0,18.0,36.0
356,-0.4000000000000008,0.0,11.0,10.0,6.0,16.0,24.0,45.0
357,0.92,0.0,14.0,10.0,10.0,14.0,22.0,46.0
358,2.21,0.0,10.0,10.0,10.0,10.0,22.0,42.0
359,-1.6800000000000002,0.0,10.0,10.0,12.0,8.0,31.0,51.0
360,-0.12999999999999998,0.0,10.0,10.0,10.0,11.0,27.0,47.0
361,1.1500000000000001,0.0,14.0,10.0,12.0,13.0,16.0,40.0
362,-1.8,0.0,5.0,10.0,8.0,8.0,9.0,24.0
363,-1.45,0.0,4.0,10.0,4.0,12.0,12.0,27.0
364,0.8199999999999998,0.0,15.0,10.0,12.0,13.0,19.0,44.0
