,rewardSum,profit,guessedRightCnt,guessedWrongCnt,guessUpCnt,guessDownCnt,guessSkipCnt,guessCnt
118,11.189999999999998,0.0,17.0,10.0,14.0,13.0,6.0,33.0
119,-3.42,0.0,9.0,10.0,10.0,9.0,8.0,27.0
120,-0.93,0.0,9.0,10.0,11.0,8.0,10.0,29.0
121,-0.47999999999999865,0.0,8.0,10.0,6.0,12.0,13.0,31.0
122,-3.63,0.0,5.0,10.0,8.0,7.0,9.0,24.0
123,-4.19,0.0,10.0,10.0,11.0,9.0,8.0,28.0
124,-14.34,0.0,4.0,10.0,8.0,6.0,8.0,22.0
125,5.73,0.0,16.0,10.0,13.0,13.0,15.0,41.0
126,-6.14,0.0,7.0,10.0,6.0,11.0,9.0,26.0
127,-3.67,0.0,9.0,10.0,10.0,9.0,11.0,30.0
128,1.1,0.0,4.0,10.0,11.0,3.0,11.0,25.0
129,11.510000000000002,0.0,14.0,10.0,10.0,14.0,25.0,49.0
130,-1.15,0.0,9.0,10.0,7.0,12.0,10.0,29.0
131,-0.49999999999999994,0.0,6.0,10.0,6.0,10.0,9.0,25.0
132,10.07,0.0,12.0,10.0,14.0,8.0,12.0,34.0
133,-2.1599999999999993,0.0,9.0,10.0,8.0,11.0,8.0,27.0
134,-3.1499999999999995,0.0,5.0,10.0,6.0,9.0,3.0,18.0
135,8.42,0.0,16.0,10.0,12.0,14.0,7.0,33.0
136,-0.07000000000000006,0.0,8.0,10.0,11.0,7.0,8.0,26.0
137,-8.9,0.0,5.0,10.0,6.0,9.0,6.0,21.0
138,-21.29,0.0,7.0,10.0,9.0,8.0,6.0,23.0
139,-0.9900000000000004,0.0,11.0,10.0,11.0,10.0,10.0,31.0
140,-0.8400000000000005,0.0,9.0,10.0,13.0,6.0,14.0,33.0
141,-12.369999999999997,0.0,5.0,10.0,10.0,5.0,6.0,21.0
142,-3.5,0.0,6.0,10.0,8.0,8.0,6.0,22.0
143,-0.11999999999999983,0.0,8.0,10.0,9.0,9.0,12.0,30.0
144,-0.09999999999999998,0.0,5.0,10.0,5.0,10.0,2.0,17.0
145,25.5,0.0,15.0,10.0,7.0,18.0,3.0,28.0
146,4.97,0.0,13.0,10.0,15.0,8.0,12.0,35.0
147,3.3099999999999996,0.0,9.0,10.0,11.0,8.0,7.0,26.0
148,-0.010000000000000064,0.0,10.0,10.0,12.0,8.0,16.0,36.0
149,1.4699999999999998,0.0,6.0,10.0,6.0,10.0,5.0,21.0
150,2.400000000000001,0.0,10.0,10.0,11.0,9.0,10.0,30.0
151,-7.709999999999998,0.0,11.0,10.0,11.0,10.0,8.0,29.0
152,9.49,0.0,12.0,10.0,13.0,9.0,13.0,35.0
153,0.2300000000000001,0.0,13.0,10.0,17.0,6.0,9.0,32.0
154,-4.53,0.0,5.0,10.0,7.0,8.0,6.0,21.0
155,2.6399999999999997,0.0,12.0,10.0,14.0,8.0,8.0,30.0
156,2.6900000000000004,0.0,17.0,10.0,18.0,9.0,12.0,39.0
157,3.630000000000001,0.0,9.0,10.0,12.0,7.0,6.0,25.0
158,5.229999999999999,0.0,15.0,10.0,16.0,9.0,7.0,32.0
159,3.2800000000000002,0.0,13.0,10.0,9.0,14.0,9.0,32.0
160,7.8599999999999985,0.0,13.0,10.0,11.0,12.0,5.0,28.0
161,2.7500000000000004,0.0,9.0,10.0,6.0,13.0,13.0,32.0
162,-1.7099999999999997,0.0,10.0,10.0,9.0,11.0,7.0,27.0
163,0.63,0.0,13.0,10.0,15.0,8.0,13.0,36.0
164,4.49,0.0,20.0,10.0,16.0,14.0,12.0,42.0
165,1.2699999999999996,0.0,10.0,10.0,12.0,8.0,19.0,39.0
166,0.7399999999999998,0.0,5.0,10.0,9.0,6.0,11.0,26.0
167,10.36,0.0,10.0,10.0,9.0,11.0,10.0,30.0
168,11.479999999999999,0.0,20.0,10.0,15.0,15.0,13.0,43.0
169,-0.5700000000000001,0.0,9.0,10.0,9.0,12.0,7.0,28.0
170,-6.289999999999999,0.0,6.0,10.0,10.0,6.0,11.0,27.0
171,3.1799999999999997,0.0,14.0,10.0,13.0,11.0,14.0,38.0
172,-11.46,0.0,3.0,10.0,8.0,5.0,5.0,18.0
173,-4.789999999999999,0.0,14.0,10.0,10.0,14.0,11.0,35.0
174,2.279999999999999,0.0,17.0,10.0,14.0,16.0,12.0,42.0
175,-4.94,0.0,10.0,10.0,8.0,12.0,12.0,32.0
176,-2.4200000000000004,0.0,6.0,10.0,5.0,11.0,7.0,23.0
177,6.18,0.0,15.0,10.0,10.0,15.0,13.0,38.0
178,0.6900000000000001,0.0,16.0,10.0,11.0,15.0,6.0,32.0
179,-0.69,0.0,2.0,10.0,6.0,6.0,6.0,18.0
180,-3.879999999999999,0.0,9.0,10.0,8.0,11.0,5.0,24.0
181,-4.63,0.0,6.0,10.0,7.0,10.0,8.0,25.0
182,0.5999999999999999,0.0,13.0,10.0,9.0,14.0,10.0,33.0
183,-2.06,0.0,10.0,10.0,9.0,11.0,10.0,30.0
184,1.6299999999999994,0.0,11.0,10.0,13.0,8.0,11.0,32.0
185,4.81,0.0,25.0,10.0,21.0,14.0,13.0,48.0
186,-3.08,0.0,7.0,10.0,6.0,11.0,8.0,25.0
187,12.950000000000003,0.0,31.0,10.0,25.0,16.0,20.0,61.0
188,-2.9300000000000006,0.0,5.0,10.0,7.0,8.0,9.0,24.0
189,0.0,0.0,8.0,10.0,10.0,8.0,8.0,26.0
190,-3.86,0.0,9.0,10.0,11.0,8.0,13.0,32.0
191,0.2700000000000002,0.0,14.0,10.0,13.0,11.0,10.0,34.0
192,2.1,0.0,15.0,10.0,14.0,11.0,16.0,41.0
193,-1.24,0.0,8.0,10.0,11.0,7.0,10.0,28.0
194,1.37,0.0,9.0,10.0,10.0,9.0,9.0,28.0
195,2.1600000000000006,0.0,12.0,10.0,14.0,8.0,9.0,31.0
196,3.269999999999999,0.0,6.0,10.0,8.0,8.0,11.0,27.0
197,2.7500000000000004,0.0,9.0,10.0,11.0,8.0,12.0,31.0
198,-4.66,0.0,8.0,10.0,12.0,6.0,2.0,20.0
199,-4.4,0.0,11.0,10.0,9.0,12.0,6.0,27.0
200,-3.8999999999999995,0.0,10.0,10.0,10.0,10.0,12.0,32.0
201,-4.15,0.0,11.0,10.0,8.0,13.0,8.0,29.0
202,-2.2399999999999998,0.0,5.0,10.0,5.0,10.0,3.0,18.0
203,-1.31,0.0,7.0,10.0,10.0,7.0,2.0,19.0
204,9.12,0.0,16.0,10.0,15.0,11.0,13.0,39.0
205,3.3600000000000003,0.0,16.0,10.0,12.0,14.0,7.0,33.0
206,-2.37,0.0,7.0,10.0,10.0,7.0,5.0,22.0
207,-6.99,0.0,5.0,10.0,10.0,5.0,9.0,24.0
208,-2.33,0.0,10.0,10.0,13.0,7.0,13.0,33.0
209,-11.399999999999999,0.0,3.0,10.0,7.0,6.0,1.0,14.0
210,5.0200000000000005,0.0,16.0,10.0,12.0,14.0,14.0,40.0
211,-0.3799999999999997,0.0,5.0,10.0,7.0,8.0,2.0,17.0
212,-3.87,0.0,6.0,10.0,11.0,5.0,4.0,20.0
213,0.10000000000000064,0.0,9.0,10.0,7.0,12.0,4.0,23.0
214,1.42,0.0,7.0,10.0,7.0,10.0,12.0,29.0
215,-0.78,0.0,12.0,10.0,13.0,9.0,8.0,30.0
216,4.88,0.0,19.0,10.0,18.0,11.0,18.0,47.0
217,2.4299999999999997,0.0,15.0,10.0,16.0,9.0,11.0,36.0
218,-2.6800000000000006,0.0,3.0,10.0,6.0,7.0,15.0,28.0
219,0.17999999999999927,0.0,11.0,10.0,11.0,10.0,18.0,39.0
220,-3.8999999999999995,0.0,17.0,10.0,19.0,8.0,13.0,40.0
221,-0.69,0.0,3.0,10.0,6.0,7.0,4.0,17.0
222,1.9099999999999997,0.0,11.0,10.0,12.0,9.0,6.0,27.0
223,1.47,0.0,13.0,10.0,13.0,10.0,15.0,38.0
224,-1.58,0.0,3.0,10.0,10.0,3.0,8.0,21.0
225,4.03,0.0,17.0,10.0,13.0,14.0,9.0,36.0
226,-0.20999999999999974,0.0,16.0,10.0,16.0,13.0,15.0,44.0
227,4.06,0.0,12.0,10.0,9.0,13.0,7.0,29.0
228,-7.469999999999999,0.0,4.0,10.0,6.0,8.0,6.0,20.0
229,0.0,0.0,5.0,10.0,10.0,5.0,9.0,24.0
230,-10.92,0.0,9.0,10.0,8.0,11.0,13.0,32.0
231,-10.899999999999999,0.0,2.0,10.0,4.0,8.0,5.0,17.0
232,-1.2200000000000004,0.0,8.0,10.0,9.0,9.0,7.0,25.0
233,-0.7000000000000001,0.0,5.0,10.0,7.0,9.0,7.0,23.0
234,-3.959999999999999,0.0,16.0,10.0,16.0,10.0,14.0,40.0
235,1.17,0.0,13.0,10.0,14.0,9.0,12.0,35.0
236,-0.5799999999999998,0.0,11.0,10.0,8.0,13.0,9.0,30.0
237,6.8100000000000005,0.0,11.0,10.0,14.0,7.0,8.0,29.0
238,-2.6100000000000003,0.0,7.0,10.0,6.0,11.0,9.0,26.0
239,-5.960000000000001,0.0,8.0,10.0,8.0,10.0,4.0,22.0
240,-7.979999999999999,0.0,7.0,10.0,10.0,7.0,14.0,31.0
241,-2.1399999999999997,0.0,8.0,10.0,12.0,6.0,11.0,29.0
242,6.1400000000000015,0.0,14.0,10.0,9.0,15.0,12.0,36.0
243,0.18000000000000066,0.0,5.0,10.0,10.0,5.0,6.0,21.0
244,-5.52,0.0,7.0,10.0,5.0,12.0,10.0,27.0
245,-3.13,0.0,12.0,10.0,8.0,14.0,19.0,41.0
246,1.2599999999999998,0.0,10.0,10.0,8.0,12.0,6.0,26.0
247,-5.9399999999999995,0.0,4.0,10.0,7.0,7.0,12.0,26.0
248,-1.2,0.0,11.0,10.0,9.0,12.0,8.0,29.0
249,-3.9300000000000006,0.0,9.0,10.0,13.0,6.0,3.0,22.0
250,-2.7600000000000002,0.0,8.0,10.0,9.0,9.0,8.0,26.0
251,-2.940000000000001,0.0,10.0,10.0,11.0,9.0,9.0,29.0
252,-5.109999999999999,0.0,7.0,10.0,8.0,9.0,12.0,29.0
253,-3.34,0.0,12.0,10.0,14.0,8.0,14.0,36.0
254,-0.2199999999999998,0.0,11.0,10.0,10.0,11.0,12.0,33.0
255,-3.26,0.0,9.0,10.0,13.0,6.0,5.0,24.0
256,3.82,0.0,8.0,10.0,11.0,7.0,7.0,25.0
257,-2.4000000000000004,0.0,6.0,10.0,5.0,11.0,6.0,22.0
258,2.0000000000000004,0.0,23.0,10.0,20.0,13.0,12.0,45.0
259,-1.2700000000000005,0.0,14.0,10.0,15.0,9.0,22.0,46.0
260,23.779999999999998,0.0,24.0,10.0,14.0,20.0,22.0,56.0
261,-0.1000000000000002,0.0,10.0,10.0,9.0,11.0,9.0,29.0
262,0.05999999999999983,0.0,4.0,10.0,8.0,6.0,8.0,22.0
263,-1.3599999999999999,0.0,12.0,10.0,9.0,13.0,7.0,29.0
264,-0.07000000000000006,0.0,16.0,10.0,10.0,16.0,14.0,40.0
265,-5.8599999999999985,0.0,12.0,10.0,7.0,15.0,15.0,37.0
266,-3.069999999999999,0.0,10.0,10.0,7.0,13.0,14.0,34.0
267,1.2299999999999998,0.0,10.0,10.0,11.0,9.0,10.0,30.0
268,-1.9199999999999997,0.0,13.0,10.0,9.0,14.0,9.0,32.0
269,3.690000000000001,0.0,6.0,10.0,12.0,4.0,8.0,24.0
270,-8.85,0.0,5.0,10.0,8.0,7.0,1.0,16.0
271,2.210000000000001,0.0,14.0,10.0,12.0,12.0,9.0,33.0
272,7.800000000000002,0.0,17.0,10.0,18.0,9.0,13.0,40.0
273,3.2799999999999994,0.0,15.0,10.0,10.0,15.0,9.0,34.0
274,2.27,0.0,12.0,10.0,10.0,12.0,16.0,38.0
275,-0.24,0.0,7.0,10.0,8.0,9.0,7.0,24.0
276,-0.6599999999999999,0.0,11.0,10.0,14.0,7.0,18.0,39.0
277,0.6500000000000004,0.0,7.0,10.0,11.0,6.0,13.0,30.0
278,-0.8199999999999998,0.0,9.0,10.0,10.0,9.0,10.0,29.0
279,1.2800000000000002,0.0,13.0,10.0,12.0,11.0,12.0,35.0
280,3.1800000000000006,0.0,20.0,10.0,17.0,13.0,15.0,45.0
281,1.3100000000000005,0.0,18.0,10.0,17.0,11.0,10.0,38.0
282,1.4599999999999995,0.0,13.0,10.0,13.0,10.0,13.0,36.0
283,-1.2800000000000002,0.0,11.0,10.0,13.0,8.0,8.0,29.0
284,0.04000000000000009,0.0,5.0,10.0,6.0,9.0,14.0,29.0
285,4.11,0.0,12.0,10.0,11.0,11.0,8.0,30.0
286,-7.329999999999998,0.0,6.0,10.0,7.0,9.0,11.0,27.0
287,9.170000000000002,0.0,16.0,10.0,9.0,17.0,14.0,40.0
288,-5.46,0.0,10.0,10.0,12.0,8.0,12.0,32.0
289,-4.88,0.0,5.0,10.0,10.0,5.0,7.0,22.0
290,-5.709999999999999,0.0,6.0,10.0,5.0,11.0,6.0,22.0
291,-1.71,0.0,6.0,10.0,10.0,6.0,10.0,26.0
292,-2.9000000000000004,0.0,7.0,10.0,11.0,6.0,7.0,24.0
293,2.67,0.0,11.0,10.0,11.0,10.0,6.0,27.0
294,-3.1900000000000004,0.0,5.0,10.0,7.0,8.0,4.0,19.0
295,-3.4299999999999997,0.0,7.0,10.0,7.0,10.0,8.0,25.0
296,-6.33,0.0,5.0,10.0,3.0,12.0,6.0,21.0
297,3.0199999999999996,0.0,14.0,10.0,17.0,7.0,7.0,31.0
298,1.6800000000000002,0.0,15.0,10.0,9.0,16.0,22.0,47.0
299,-0.9499999999999998,0.0,9.0,10.0,11.0,8.0,4.0,23.0
300,3.54,0.0,13.0,10.0,15.0,8.0,10.0,33.0
301,3.2,0.0,8.0,10.0,8.0,10.0,9.0,27.0
302,0.6099999999999999,0.0,9.0,10.0,12.0,8.0,12.0,32.0
303,1.96,0.0,17.0,10.0,15.0,12.0,18.0,45.0
304,0.6100000000000003,0.0,6.0,10.0,9.0,7.0,8.0,24.0
305,4.329999999999999,0.0,9.0,10.0,9.0,10.0,14.0,33.0
306,-1.13,0.0,11.0,10.0,8.0,13.0,5.0,26.0
307,1.5000000000000002,0.0,11.0,10.0,4.0,17.0,13.0,34.0
308,4.130000000000001,0.0,13.0,10.0,11.0,12.0,8.0,31.0
309,17.71,0.0,18.0,10.0,19.0,9.0,9.0,37.0
310,5.62,0.0,14.0,10.0,16.0,8.0,15.0,39.0
311,-1.35,0.0,8.0,10.0,8.0,10.0,8.0,26.0
312,0.9500000000000002,0.0,8.0,10.0,13.0,5.0,11.0,29.0
313,-2.01,0.0,9.0,10.0,11.0,8.0,21.0,40.0
314,-6.01,0.0,9.0,10.0,13.0,6.0,10.0,29.0
315,-2.7699999999999996,0.0,10.0,10.0,10.0,10.0,8.0,28.0
316,2.4599999999999995,0.0,10.0,10.0,10.0,10.0,11.0,31.0
317,-1.99,0.0,15.0,10.0,13.0,12.0,13.0,38.0
318,4.02,0.0,16.0,10.0,14.0,12.0,15.0,41.0
319,27.999999999999996,0.0,22.0,10.0,14.0,18.0,13.0,45.0
320,0.5999999999999999,0.0,7.0,10.0,9.0,8.0,8.0,25.0
321,-0.6899999999999996,0.0,6.0,10.0,8.0,8.0,4.0,20.0
322,8.38,0.0,14.0,10.0,11.0,13.0,14.0,38.0
323,-7.23,0.0,9.0,10.0,10.0,9.0,9.0,28.0
324,-7.1499999999999995,0.0,12.0,10.0,11.0,11.0,13.0,35.0
325,7.430000000000001,0.0,14.0,10.0,19.0,5.0,8.0,32.0
326,-1.5400000000000005,0.0,6.0,10.0,9.0,7.0,4.0,20.0
327,-1.5399999999999991,0.0,8.0,10.0,10.0,8.0,11.0,29.0
328,2.37,0.0,15.0,10.0,10.0,15.0,8.0,33.0
329,3.6500000000000004,0.0,9.0,10.0,10.0,9.0,8.0,27.0
330,-1.25,0.0,8.0,10.0,16.0,2.0,11.0,29.0
331,1.48,0.0,15.0,10.0,9.0,16.0,11.0,36.0
332,-5.139999999999999,0.0,12.0,10.0,13.0,9.0,13.0,35.0
333,3.709999999999999,0.0,9.0,10.0,5.0,14.0,8.0,27.0
334,4.159999999999999,0.0,15.0,10.0,12.0,13.0,9.0,34.0
335,-1.46,0.0,9.0,10.0,6.0,13.0,8.0,27.0
336,-5.81,0.0,5.0,10.0,9.0,7.0,15.0,31.0
337,3.62,0.0,13.0,10.0,14.0,9.0,12.0,35.0
338,1.6999999999999995,0.0,9.0,10.0,9.0,10.0,6.0,25.0
339,6.640000000000002,0.0,19.0,10.0,15.0,14.0,15.0,44.0
340,-5.830000000000001,0.0,7.0,10.0,6.0,11.0,17.0,34.0
341,2.6,0.0,9.0,10.0,9.0,10.0,7.0,26.0
342,13.11,0.0,9.0,10.0,6.0,13.0,8.0,27.0
343,-1.3799999999999997,0.0,7.0,10.0,9.0,8.0,12.0,29.0
344,-0.71,0.0,9.0,10.0,13.0,6.0,12.0,31.0
345,5.56,0.0,10.0,10.0,11.0,9.0,8.0,28.0
346,-1.29,0.0,9.0,10.0,11.0,8.0,9.0,28.0
347,1.4299999999999997,0.0,8.0,10.0,8.0,10.0,6.0,24.0
348,1.81,0.0,8.0,10.0,7.0,11.0,5.0,23.0
349,-5.07,0.0,5.0,10.0,5.0,10.0,17.0,32.0
350,-3.2999999999999994,0.0,8.0,10.0,9.0,9.0,6.0,24.0
351,1.34,0.0,14.0,10.0,14.0,10.0,13.0,37.0
352,7.180000000000001,0.0,10.0,10.0,7.0,13.0,12.0,32.0
353,0.7800000000000002,0.0,7.0,10.0,3.0,14.0,11.0,28.0
354,-2.5799999999999996,0.0,4.0,10.0,5.0,9.0,3.0,17.0
355,2.7,0.0,10.0,10.0,10.0,10.0,8.0,28.0
356,0.5999999999999999,0.0,6.0,10.0,12.0,4.0,1.0,17.0
357,13.89,0.0,20.0,10.0,15.0,15.0,12.0,42.0
358,5.21,0.0,13.0,10.0,12.0,11.0,8.0,31.0
359,8.26,0.0,17.0,10.0,11.0,16.0,20.0,47.0
360,5.380000000000001,0.0,15.0,10.0,13.0,12.0,9.0,34.0
361,3.6000000000000005,0.0,7.0,10.0,13.0,4.0,10.0,27.0
362,0.6700000000000004,0.0,11.0,10.0,12.0,9.0,10.0,31.0
363,-4.0600000000000005,0.0,6.0,10.0,7.0,9.0,8.0,24.0
364,-6.71,0.0,8.0,10.0,9.0,9.0,8.0,26.0
365,0.18000000000000005,0.0,7.0,10.0,7.0,10.0,10.0,27.0
366,5.84,0.0,12.0,10.0,16.0,6.0,7.0,29.0
367,-3.289999999999999,0.0,11.0,10.0,9.0,12.0,8.0,29.0
368,0.8999999999999999,0.0,10.0,10.0,12.0,8.0,6.0,26.0
369,-0.7000000000000001,0.0,6.0,10.0,10.0,6.0,6.0,22.0
370,-6.2700000000000005,0.0,7.0,10.0,8.0,9.0,7.0,24.0
