,sumPercent,rewardSum,profit,guessedRightCnt,guessedWrongCnt,guessUpCnt,guessDownCnt,guessSkipCnt,guessCnt
0,5.526400000000002,1.1857000000000002,-51.969999999999345,88.0,77.0,91.0,74.0,2.0,167.0
1,-0.5759000000000043,8.298800000000002,-57.18870000000061,91.0,75.0,97.0,69.0,1.0,167.0
2,1.1486999999999945,7.1179,-51.61479999999938,89.0,77.0,91.0,75.0,1.0,167.0
3,-2.0264000000000273,-1.3883999999999992,-47.076100000000224,81.0,77.0,84.0,74.0,8.0,167.0
