,rewardSum,profit,guessedRightCnt,guessedWrongCnt,guessUpCnt,guessDownCnt,guessSkipCnt,guessCnt
132,1.6599999999999995,0.0,12.0,10.0,9.0,13.0,10.0,32.0
133,-1.74,0.0,13.0,10.0,11.0,12.0,4.0,27.0
134,0.30000000000000077,0.0,8.0,10.0,11.0,7.0,11.0,29.0
135,2.470000000000001,0.0,14.0,10.0,13.0,12.0,31.0,55.0
136,-17.12,0.0,4.0,10.0,7.0,8.0,10.0,24.0
137,12.0,0.0,16.0,10.0,16.0,14.0,9.0,38.0
138,2.339999999999998,0.0,13.0,10.0,12.0,13.0,9.0,33.0
139,-8.07,0.0,4.0,10.0,9.0,6.0,9.0,23.0
140,-2.6999999999999997,0.0,8.0,10.0,11.0,7.0,2.0,20.0
141,-0.08000000000000002,0.0,14.0,10.0,11.0,13.0,10.0,34.0
142,5.959999999999999,0.0,13.0,10.0,16.0,8.0,11.0,34.0
143,5.82,0.0,16.0,10.0,16.0,11.0,14.0,40.0
144,-5.16,0.0,4.0,10.0,6.0,9.0,9.0,23.0
145,1.2700000000000007,0.0,9.0,10.0,13.0,7.0,11.0,30.0
146,0.6400000000000001,0.0,8.0,10.0,7.0,11.0,13.0,31.0
147,-6.88,0.0,7.0,10.0,11.0,6.0,9.0,26.0
148,-1.2599999999999993,0.0,12.0,10.0,11.0,11.0,13.0,35.0
149,1.0399999999999998,0.0,9.0,10.0,11.0,8.0,8.0,27.0
150,8.15,0.0,14.0,10.0,11.0,14.0,11.0,35.0
151,-5.29,0.0,2.0,10.0,6.0,6.0,9.0,21.0
152,-7.669999999999998,0.0,9.0,10.0,11.0,9.0,6.0,25.0
153,0.19000000000000028,0.0,14.0,10.0,15.0,10.0,6.0,30.0
154,3.3999999999999995,0.0,12.0,10.0,11.0,11.0,9.0,31.0
155,2.9799999999999995,0.0,12.0,10.0,15.0,8.0,4.0,26.0
156,-1.8900000000000001,0.0,4.0,10.0,6.0,8.0,13.0,27.0
157,0.42000000000000004,0.0,13.0,10.0,13.0,10.0,7.0,30.0
158,2.0699999999999994,0.0,9.0,10.0,12.0,8.0,6.0,25.0
159,5.690000000000001,0.0,15.0,10.0,17.0,8.0,4.0,29.0
160,14.630000000000006,0.0,15.0,10.0,13.0,12.0,17.0,42.0
161,-0.12000000000000033,0.0,13.0,10.0,11.0,13.0,6.0,29.0
162,3.0,0.0,21.0,10.0,11.0,21.0,8.0,39.0
163,3.0100000000000002,0.0,7.0,10.0,3.0,14.0,10.0,27.0
164,-30.82,0.0,8.0,10.0,9.0,11.0,6.0,25.0
165,-0.07000000000000009,0.0,11.0,10.0,11.0,11.0,9.0,30.0
166,2.740000000000002,0.0,11.0,10.0,9.0,13.0,16.0,37.0
167,-1.6800000000000002,0.0,7.0,10.0,10.0,8.0,19.0,36.0
168,0.8100000000000002,0.0,12.0,10.0,13.0,10.0,13.0,35.0
169,-2.1300000000000012,0.0,11.0,10.0,10.0,12.0,13.0,34.0
170,12.569999999999997,0.0,20.0,10.0,15.0,15.0,24.0,54.0
171,-4.119999999999999,0.0,7.0,10.0,10.0,8.0,10.0,27.0
172,1.1199999999999988,0.0,8.0,10.0,13.0,6.0,7.0,25.0
173,0.6700000000000004,0.0,13.0,10.0,9.0,14.0,13.0,36.0
174,1.5700000000000003,0.0,17.0,10.0,9.0,18.0,14.0,41.0
175,1.89,0.0,15.0,10.0,9.0,16.0,11.0,36.0
176,5.31,0.0,14.0,10.0,17.0,8.0,7.0,31.0
177,0.9499999999999997,0.0,6.0,10.0,8.0,8.0,9.0,25.0
178,-8.059999999999999,0.0,10.0,10.0,11.0,10.0,11.0,31.0
179,-2.6200000000000006,0.0,14.0,10.0,9.0,15.0,11.0,35.0
180,-0.47000000000000003,0.0,9.0,10.0,12.0,8.0,4.0,23.0
181,2.04,0.0,12.0,10.0,10.0,12.0,12.0,34.0
182,2.44,0.0,11.0,10.0,10.0,11.0,11.0,32.0
183,1.139999999999999,0.0,16.0,10.0,12.0,16.0,13.0,40.0
184,-5.17,0.0,4.0,10.0,7.0,8.0,7.0,21.0
185,2.5900000000000003,0.0,16.0,10.0,11.0,16.0,13.0,39.0
186,-1.7800000000000002,0.0,7.0,10.0,10.0,10.0,14.0,33.0
187,3.6700000000000017,0.0,15.0,10.0,9.0,17.0,14.0,39.0
188,-1.2999999999999998,0.0,8.0,10.0,6.0,13.0,10.0,28.0
189,3.1799999999999997,0.0,18.0,10.0,16.0,12.0,18.0,46.0
190,0.41000000000000014,0.0,7.0,10.0,6.0,11.0,8.0,25.0
191,1.05,0.0,23.0,10.0,24.0,11.0,23.0,57.0
192,-5.59,0.0,3.0,10.0,6.0,8.0,4.0,17.0
193,-0.49,0.0,13.0,10.0,15.0,8.0,21.0,44.0
194,2.25,0.0,13.0,10.0,10.0,14.0,15.0,38.0
195,1.1400000000000001,0.0,11.0,10.0,8.0,14.0,6.0,27.0
196,-1.0500000000000003,0.0,6.0,10.0,6.0,10.0,15.0,31.0
197,-3.5399999999999996,0.0,6.0,10.0,7.0,9.0,8.0,24.0
198,1.520000000000001,0.0,12.0,10.0,7.0,15.0,9.0,31.0
199,0.9000000000000001,0.0,9.0,10.0,12.0,9.0,12.0,32.0
200,5.82,0.0,20.0,10.0,15.0,15.0,19.0,49.0
201,-4.6099999999999985,0.0,6.0,10.0,5.0,11.0,8.0,24.0
202,-1.4200000000000002,0.0,4.0,10.0,6.0,8.0,8.0,22.0
203,-8.94,0.0,3.0,10.0,8.0,5.0,5.0,18.0
204,0.10999999999999995,0.0,5.0,10.0,6.0,10.0,4.0,19.0
205,1.9200000000000006,0.0,7.0,10.0,6.0,12.0,7.0,24.0
206,7.680000000000001,0.0,14.0,10.0,15.0,10.0,9.0,33.0
207,-7.080000000000001,0.0,7.0,10.0,6.0,12.0,11.0,28.0
208,1.44,0.0,12.0,10.0,7.0,15.0,10.0,32.0
209,-2.2099999999999995,0.0,6.0,10.0,5.0,11.0,13.0,29.0
210,10.22,0.0,15.0,10.0,13.0,13.0,9.0,34.0
211,0.2599999999999994,0.0,9.0,10.0,9.0,11.0,6.0,25.0
212,0.49000000000000044,0.0,14.0,10.0,11.0,13.0,11.0,35.0
213,-8.889999999999997,0.0,3.0,10.0,7.0,6.0,11.0,24.0
214,0.65,0.0,12.0,10.0,12.0,11.0,16.0,38.0
215,-4.740000000000001,0.0,14.0,10.0,10.0,15.0,13.0,37.0
216,8.709999999999999,0.0,15.0,10.0,11.0,15.0,6.0,31.0
217,2.0699999999999994,0.0,10.0,10.0,10.0,11.0,2.0,22.0
218,5.040000000000001,0.0,17.0,10.0,13.0,15.0,13.0,40.0
219,1.2000000000000002,0.0,13.0,10.0,14.0,10.0,10.0,33.0
220,-1.02,0.0,7.0,10.0,7.0,10.0,11.0,28.0
221,0.6100000000000001,0.0,14.0,10.0,11.0,14.0,17.0,41.0
222,8.940000000000001,0.0,16.0,10.0,14.0,12.0,15.0,41.0
223,-8.610000000000001,0.0,6.0,10.0,6.0,10.0,5.0,21.0
224,-3.8,0.0,11.0,10.0,12.0,10.0,10.0,31.0
225,-3.6100000000000003,0.0,6.0,10.0,8.0,8.0,9.0,25.0
226,0.6299999999999997,0.0,9.0,10.0,11.0,9.0,6.0,25.0
227,0.6699999999999995,0.0,10.0,10.0,10.0,10.0,16.0,36.0
228,3.2600000000000002,0.0,21.0,10.0,14.0,17.0,23.0,54.0
229,1.69,0.0,10.0,10.0,11.0,9.0,10.0,30.0
230,9.299999999999999,0.0,13.0,10.0,13.0,10.0,7.0,30.0
231,6.830000000000002,0.0,15.0,10.0,13.0,13.0,16.0,41.0
232,0.7099999999999997,0.0,11.0,10.0,11.0,10.0,11.0,32.0
233,-0.4700000000000003,0.0,8.0,10.0,7.0,12.0,19.0,37.0
234,-4.12,0.0,7.0,10.0,8.0,9.0,11.0,28.0
235,5.679999999999999,0.0,19.0,10.0,15.0,15.0,14.0,43.0
236,3.44,0.0,19.0,10.0,14.0,16.0,12.0,41.0
237,-7.340000000000001,0.0,6.0,10.0,11.0,6.0,4.0,20.0
238,-1.38,0.0,5.0,10.0,8.0,8.0,6.0,21.0
239,-1.52,0.0,10.0,10.0,12.0,9.0,10.0,30.0
240,0.27000000000000013,0.0,10.0,10.0,7.0,13.0,9.0,29.0
241,-1.6500000000000008,0.0,8.0,10.0,6.0,13.0,14.0,32.0
242,1.5600000000000005,0.0,10.0,10.0,10.0,11.0,9.0,29.0
243,1.44,0.0,9.0,10.0,6.0,14.0,10.0,29.0
244,-0.5899999999999996,0.0,4.0,10.0,6.0,8.0,1.0,15.0
245,0.3000000000000004,0.0,8.0,10.0,6.0,12.0,20.0,38.0
246,-0.3899999999999997,0.0,13.0,10.0,15.0,8.0,18.0,41.0
247,0.13999999999999996,0.0,10.0,10.0,6.0,14.0,8.0,28.0
248,-1.22,0.0,5.0,10.0,7.0,8.0,3.0,18.0
249,-2.71,0.0,10.0,10.0,8.0,12.0,12.0,32.0
250,0.8100000000000003,0.0,11.0,10.0,10.0,11.0,12.0,33.0
251,21.95,0.0,22.0,10.0,20.0,13.0,15.0,47.0
252,1.9600000000000009,0.0,17.0,10.0,9.0,18.0,19.0,46.0
253,-1.8299999999999996,0.0,9.0,10.0,9.0,10.0,7.0,26.0
254,-12.18,0.0,4.0,10.0,9.0,6.0,5.0,19.0
255,-2.4899999999999998,0.0,7.0,10.0,8.0,9.0,5.0,22.0
256,-1.6900000000000006,0.0,6.0,10.0,8.0,9.0,4.0,20.0
257,-3.63,0.0,5.0,10.0,9.0,7.0,7.0,22.0
258,5.39,0.0,10.0,10.0,7.0,13.0,13.0,33.0
259,0.6700000000000003,0.0,11.0,10.0,11.0,11.0,9.0,30.0
260,-3.8099999999999996,0.0,11.0,10.0,14.0,8.0,7.0,28.0
261,-6.47,0.0,0.0,10.0,6.0,5.0,6.0,16.0
262,4.4799999999999995,0.0,11.0,10.0,11.0,11.0,11.0,32.0
263,-1.1600000000000001,0.0,13.0,10.0,14.0,10.0,8.0,31.0
264,0.42000000000000004,0.0,11.0,10.0,13.0,9.0,12.0,33.0
265,-6.419999999999999,0.0,4.0,10.0,6.0,9.0,7.0,21.0
266,0.4100000000000009,0.0,10.0,10.0,10.0,11.0,9.0,29.0
267,2.9699999999999998,0.0,12.0,10.0,10.0,13.0,12.0,34.0
268,1.3700000000000008,0.0,12.0,10.0,15.0,7.0,20.0,42.0
269,0.4200000000000012,0.0,14.0,10.0,11.0,14.0,8.0,32.0
270,19.78,0.0,17.0,10.0,14.0,14.0,19.0,46.0
271,-6.17,0.0,6.0,10.0,9.0,7.0,12.0,28.0
272,1.4000000000000001,0.0,8.0,10.0,10.0,8.0,7.0,25.0
273,-1.9699999999999998,0.0,9.0,10.0,11.0,8.0,11.0,30.0
274,0.7499999999999999,0.0,7.0,10.0,9.0,8.0,2.0,19.0
275,4.18,0.0,19.0,10.0,15.0,14.0,12.0,41.0
276,-6.930000000000001,0.0,5.0,10.0,5.0,10.0,7.0,22.0
277,0.19000000000000086,0.0,3.0,10.0,9.0,5.0,14.0,27.0
278,14.409999999999998,0.0,29.0,10.0,15.0,24.0,11.0,50.0
279,-1.13,0.0,10.0,10.0,10.0,10.0,15.0,35.0
280,0.49,0.0,16.0,10.0,11.0,16.0,11.0,37.0
281,-8.25,0.0,2.0,10.0,6.0,6.0,3.0,15.0
282,-6.620000000000001,0.0,6.0,10.0,6.0,10.0,9.0,25.0
283,3.8099999999999987,0.0,17.0,10.0,19.0,9.0,10.0,37.0
284,2.94,0.0,12.0,10.0,11.0,12.0,8.0,30.0
285,-1.1300000000000001,0.0,9.0,10.0,10.0,9.0,13.0,32.0
286,-1.2999999999999998,0.0,11.0,10.0,12.0,9.0,9.0,30.0
287,1.2200000000000002,0.0,9.0,10.0,13.0,7.0,8.0,27.0
288,5.379999999999999,0.0,13.0,10.0,11.0,13.0,11.0,34.0
289,-3.1999999999999997,0.0,4.0,10.0,7.0,7.0,5.0,19.0
290,2.37,0.0,13.0,10.0,9.0,14.0,19.0,42.0
291,-2.6300000000000003,0.0,6.0,10.0,8.0,8.0,6.0,22.0
292,4.420000000000001,0.0,17.0,10.0,14.0,13.0,6.0,33.0
293,-8.11,0.0,7.0,10.0,8.0,9.0,9.0,26.0
294,2.659999999999998,0.0,8.0,10.0,7.0,11.0,13.0,31.0
295,1.6299999999999994,0.0,9.0,10.0,12.0,8.0,4.0,23.0
296,-6.640000000000001,0.0,7.0,10.0,7.0,10.0,12.0,29.0
297,-1.54,0.0,5.0,10.0,9.0,7.0,9.0,24.0
298,0.15000000000000005,0.0,9.0,10.0,8.0,12.0,4.0,23.0
299,1.5099999999999998,0.0,14.0,10.0,10.0,15.0,10.0,34.0
300,-0.6900000000000002,0.0,8.0,10.0,10.0,8.0,9.0,27.0
301,-5.41,0.0,2.0,10.0,4.0,8.0,4.0,16.0
302,-3.0300000000000002,0.0,2.0,10.0,8.0,5.0,7.0,19.0
303,1.55,0.0,16.0,10.0,5.0,21.0,16.0,42.0
304,4.38,0.0,19.0,10.0,17.0,13.0,17.0,46.0
305,-8.28,0.0,3.0,10.0,6.0,7.0,7.0,20.0
306,3.510000000000001,0.0,10.0,10.0,13.0,8.0,11.0,31.0
307,-2.5300000000000002,0.0,5.0,10.0,10.0,6.0,15.0,30.0
308,-2.26,0.0,2.0,10.0,6.0,7.0,5.0,17.0
309,4.099999999999999,0.0,13.0,10.0,14.0,9.0,7.0,30.0
310,4.96,0.0,18.0,10.0,14.0,14.0,12.0,40.0
311,3.419999999999998,0.0,8.0,10.0,12.0,6.0,13.0,31.0
312,6.83,0.0,15.0,10.0,11.0,14.0,8.0,33.0
313,0.6200000000000002,0.0,13.0,10.0,9.0,14.0,6.0,29.0
314,7.9,0.0,10.0,10.0,10.0,11.0,11.0,31.0
315,-0.92,0.0,13.0,10.0,10.0,13.0,9.0,32.0
316,10.469999999999999,0.0,12.0,10.0,11.0,12.0,16.0,38.0
317,-2.1,0.0,9.0,10.0,12.0,8.0,13.0,32.0
318,-4.83,0.0,6.0,10.0,9.0,7.0,2.0,18.0
319,0.4199999999999995,0.0,11.0,10.0,13.0,9.0,5.0,26.0
320,-0.7899999999999997,0.0,16.0,10.0,10.0,17.0,13.0,39.0
321,1.2099999999999986,0.0,8.0,10.0,9.0,10.0,4.0,22.0
322,-4.0,0.0,6.0,10.0,10.0,7.0,2.0,18.0
323,2.160000000000001,0.0,10.0,10.0,10.0,10.0,18.0,38.0
324,1.1099999999999997,0.0,9.0,10.0,10.0,10.0,7.0,26.0
325,4.45,0.0,10.0,10.0,14.0,6.0,10.0,30.0
326,-0.74,0.0,7.0,10.0,10.0,7.0,7.0,24.0
327,-2.8499999999999996,0.0,4.0,10.0,6.0,8.0,1.0,15.0
328,3.000000000000001,0.0,8.0,10.0,12.0,7.0,11.0,30.0
329,-7.450000000000001,0.0,9.0,10.0,7.0,12.0,3.0,22.0
330,17.59,0.0,13.0,10.0,9.0,15.0,9.0,32.0
331,-2.9099999999999993,0.0,7.0,10.0,10.0,7.0,9.0,26.0
332,-5.89,0.0,7.0,10.0,10.0,8.0,1.0,18.0
333,6.710000000000003,0.0,18.0,10.0,18.0,11.0,16.0,44.0
334,-7.210000000000001,0.0,5.0,10.0,10.0,6.0,3.0,18.0
335,-0.95,0.0,5.0,10.0,6.0,9.0,14.0,29.0
336,-3.919999999999999,0.0,10.0,10.0,11.0,10.0,14.0,34.0
337,0.7700000000000002,0.0,7.0,10.0,12.0,5.0,13.0,30.0
338,-0.9199999999999998,0.0,6.0,10.0,9.0,7.0,6.0,22.0
339,2.91,0.0,9.0,10.0,1.0,18.0,16.0,35.0
340,1.509999999999999,0.0,16.0,10.0,11.0,16.0,10.0,36.0
341,8.84,0.0,24.0,10.0,19.0,15.0,12.0,46.0
342,-1.7300000000000002,0.0,8.0,10.0,7.0,11.0,11.0,29.0
343,3.45,0.0,15.0,10.0,14.0,12.0,16.0,42.0
344,-5.27,0.0,8.0,10.0,11.0,7.0,10.0,28.0
345,-10.36,0.0,12.0,10.0,7.0,15.0,13.0,35.0
346,-1.1799999999999997,0.0,7.0,10.0,10.0,8.0,9.0,26.0
347,-1.1600000000000001,0.0,9.0,10.0,10.0,9.0,12.0,31.0
348,-8.44,0.0,10.0,10.0,13.0,8.0,12.0,32.0
349,-5.62,0.0,6.0,10.0,5.0,12.0,4.0,20.0
350,0.449999999999999,0.0,10.0,10.0,11.0,10.0,7.0,27.0
351,-6.219999999999999,0.0,10.0,10.0,12.0,9.0,17.0,37.0
352,5.85,0.0,17.0,10.0,16.0,11.0,11.0,38.0
353,5.659999999999998,0.0,13.0,10.0,10.0,14.0,7.0,31.0
354,-2.6600000000000006,0.0,11.0,10.0,10.0,11.0,11.0,32.0
355,-4.419999999999999,0.0,6.0,10.0,10.0,6.0,10.0,26.0
356,0.7299999999999998,0.0,8.0,10.0,10.0,8.0,8.0,26.0
357,9.169999999999998,0.0,15.0,10.0,9.0,17.0,16.0,41.0
358,2.0700000000000003,0.0,20.0,10.0,14.0,17.0,10.0,40.0
359,-1.1599999999999995,0.0,9.0,10.0,11.0,9.0,8.0,27.0
360,0.060000000000000275,0.0,7.0,10.0,8.0,9.0,7.0,24.0
361,-3.4899999999999993,0.0,12.0,10.0,10.0,13.0,16.0,38.0
362,-6.330000000000001,0.0,5.0,10.0,11.0,5.0,10.0,25.0
363,0.900000000000001,0.0,11.0,10.0,8.0,13.0,9.0,30.0
364,-0.9600000000000002,0.0,7.0,10.0,8.0,9.0,3.0,20.0
365,4.4399999999999995,0.0,11.0,10.0,10.0,12.0,10.0,31.0
366,-0.2199999999999999,0.0,17.0,10.0,20.0,8.0,12.0,39.0
367,1.4099999999999997,0.0,8.0,10.0,13.0,6.0,11.0,29.0
